# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-2.43907,-17.0735,-17.587,-18.1005,-18.6139,-19.1274,-19.6409,-20.1544,-20.6679,-21.1814,-21.6949,-22.2084,-22.7219,-23.2353,-23.7488,-24.2623,-24.7758,-25.2893,-25.8028,-26.3163,-26.8298,-2.43907,-4.87814,-7.31721,-9.75628,-12.1953,-14.6344,-17.0735,-17.587,-18.1005,-18.6139,-19.1274,-19.6409,-20.1544,-20.6679,-21.1814,-21.6949,-22.2084,-22.7219,-23.2353,-23.7488,-24.2623,-24.7758,-25.2893,-25.8028,-26.3163,-26.8298,-2.43907,-4.87814,-7.31721,-9.75628,-12.1953,-14.6344,-17.0735,-17.587,-18.1005,-18.6139,-19.1274,-19.6409,-20.1544,-20.6679,-21.1814,-21.6949,-22.2084,-22.7219,-23.2353,-23.7488,-24.2623,-24.7758,-25.2893,-25.8028,-26.3163,-26.8298,-2.43907,-4.87814,-7.31721,-9.75628,-12.1953,-14.6344,-17.0735,-17.587,-18.1005,-18.6139,-19.1274,-19.6409,-20.1544,-20.6679,-21.1814,-21.6949,-22.2084,-22.7219,-23.2353,-23.7488,-24.2623,-24.7758,-25.2893,-25.8028,-26.3163,-26.8298,-2.43907,-4.87814,-7.31721,-9.75628,-12.1953,-14.6344,-17.0735,-17.587,-18.1005,-18.6139,-19.1274,-19.6409,-20.1544,-20.6679,-21.1814,-21.6949,-22.2084,-22.7219,-23.2353,-23.7488,-24.2623,-24.7758,-25.2893,-25.8028,-26.3163,-26.8298,-2.43907,-4.87814,-7.31721,-9.75628,-12.1953,-14.6344,-17.0735,-17.587,-18.1005,-18.6139,-19.1274,-19.6409,-20.1544,-20.6679,-21.1814,-21.6949,-22.2084,-22.7219,-23.2353,-23.7488,-24.2623,-24.7758,-25.2893,-25.8028,-26.3163,-26.8298,-2.43907,-4.87814,-7.31721,-9.75628,-12.1953,-14.6344,-17.0735,-17.587,-18.1005,-18.6139,-19.1274,-19.6409,-20.1544,-20.6679,-21.1814,-21.6949,-22.2084,-22.7219,-23.2353,-23.7488,-24.2623,-24.7758,-25.2893,-25.8028,-26.3163,-26.8298
0,0,-0.132946,-0.930623,-0.958611,-0.9866,-1.01459,-1.04258,-1.07057,-1.09855,-1.12654,-1.15453,-1.18252,-1.21051,-1.2385,-1.26649,-1.29448,-1.32246,-1.35045,-1.37844,-1.40643,-1.43442,-1.46241,-0.132946,-0.265892,-0.398838,-0.531784,-0.66473,-0.797677,-0.930623,-0.958611,-0.9866,-1.01459,-1.04258,-1.07057,-1.09855,-1.12654,-1.15453,-1.18252,-1.21051,-1.2385,-1.26649,-1.29448,-1.32246,-1.35045,-1.37844,-1.40643,-1.43442,-1.46241,-0.132946,-0.265892,-0.398838,-0.531784,-0.66473,-0.797677,-0.930623,-0.958611,-0.9866,-1.01459,-1.04258,-1.07057,-1.09855,-1.12654,-1.15453,-1.18252,-1.21051,-1.2385,-1.26649,-1.29448,-1.32246,-1.35045,-1.37844,-1.40643,-1.43442,-1.46241,-0.132946,-0.265892,-0.398838,-0.531784,-0.66473,-0.797677,-0.930623,-0.958611,-0.9866,-1.01459,-1.04258,-1.07057,-1.09855,-1.12654,-1.15453,-1.18252,-1.21051,-1.2385,-1.26649,-1.29448,-1.32246,-1.35045,-1.37844,-1.40643,-1.43442,-1.46241,-0.132946,-0.265892,-0.398838,-0.531784,-0.66473,-0.797677,-0.930623,-0.958611,-0.9866,-1.01459,-1.04258,-1.07057,-1.09855,-1.12654,-1.15453,-1.18252,-1.21051,-1.2385,-1.26649,-1.29448,-1.32246,-1.35045,-1.37844,-1.40643,-1.43442,-1.46241,-0.132946,-0.265892,-0.398838,-0.531784,-0.66473,-0.797677,-0.930623,-0.958611,-0.9866,-1.01459,-1.04258,-1.07057,-1.09855,-1.12654,-1.15453,-1.18252,-1.21051,-1.2385,-1.26649,-1.29448,-1.32246,-1.35045,-1.37844,-1.40643,-1.43442,-1.46241,-0.132946,-0.265892,-0.398838,-0.531784,-0.66473,-0.797677,-0.930623,-0.958611,-0.9866,-1.01459,-1.04258,-1.07057,-1.09855,-1.12654,-1.15453,-1.18252,-1.21051,-1.2385,-1.26649,-1.29448,-1.32246,-1.35045,-1.37844,-1.40643,-1.43442,-1.46241
0,0,-1.08773,-7.61413,-7.84312,-8.07212,-8.30111,-8.53011,-8.75911,-8.9881,-9.2171,-9.4461,-9.67509,-9.90409,-10.1331,-10.3621,-10.5911,-10.8201,-11.0491,-11.2781,-11.5071,-11.7361,-11.9651,-1.08773,-2.17546,-3.2632,-4.35093,-5.43866,-6.52639,-7.61413,-7.84312,-8.07212,-8.30111,-8.53011,-8.75911,-8.9881,-9.2171,-9.4461,-9.67509,-9.90409,-10.1331,-10.3621,-10.5911,-10.8201,-11.0491,-11.2781,-11.5071,-11.7361,-11.9651,-1.08773,-2.17546,-3.2632,-4.35093,-5.43866,-6.52639,-7.61413,-7.84312,-8.07212,-8.30111,-8.53011,-8.75911,-8.9881,-9.2171,-9.4461,-9.67509,-9.90409,-10.1331,-10.3621,-10.5911,-10.8201,-11.0491,-11.2781,-11.5071,-11.7361,-11.9651,-1.08773,-2.17546,-3.2632,-4.35093,-5.43866,-6.52639,-7.61413,-7.84312,-8.07212,-8.30111,-8.53011,-8.75911,-8.9881,-9.2171,-9.4461,-9.67509,-9.90409,-10.1331,-10.3621,-10.5911,-10.8201,-11.0491,-11.2781,-11.5071,-11.7361,-11.9651,-1.08773,-2.17546,-3.2632,-4.35093,-5.43866,-6.52639,-7.61413,-7.84312,-8.07212,-8.30111,-8.53011,-8.75911,-8.9881,-9.2171,-9.4461,-9.67509,-9.90409,-10.1331,-10.3621,-10.5911,-10.8201,-11.0491,-11.2781,-11.5071,-11.7361,-11.9651,-1.08773,-2.17546,-3.2632,-4.35093,-5.43866,-6.52639,-7.61413,-7.84312,-8.07212,-8.30111,-8.53011,-8.75911,-8.9881,-9.2171,-9.4461,-9.67509,-9.90409,-10.1331,-10.3621,-10.5911,-10.8201,-11.0491,-11.2781,-11.5071,-11.7361,-11.9651,-1.08773,-2.17546,-3.2632,-4.35093,-5.43866,-6.52639,-7.61413,-7.84312,-8.07212,-8.30111,-8.53011,-8.75911,-8.9881,-9.2171,-9.4461,-9.67509,-9.90409,-10.1331,-10.3621,-10.5911,-10.8201,-11.0491,-11.2781,-11.5071,-11.7361,-11.9651
0,0,-0.754959,-5.28471,-5.44365,-5.60259,-5.76153,-5.92047,-6.07941,-6.23835,-6.39729,-6.55622,-6.71516,-6.8741,-7.03304,-7.19198,-7.35092,-7.50986,-7.6688,-7.82773,-7.98667,-8.14561,-8.30455,-0.754959,-1.50992,-2.26488,-3.01984,-3.7748,-4.52975,-5.28471,-5.44365,-5.60259,-5.76153,-5.92047,-6.07941,-6.23835,-6.39729,-6.55622,-6.71516,-6.8741,-7.03304,-7.19198,-7.35092,-7.50986,-7.6688,-7.82773,-7.98667,-8.14561,-8.30455,-0.754959,-1.50992,-2.26488,-3.01984,-3.7748,-4.52975,-5.28471,-5.44365,-5.60259,-5.76153,-5.92047,-6.07941,-6.23835,-6.39729,-6.55622,-6.71516,-6.8741,-7.03304,-7.19198,-7.35092,-7.50986,-7.6688,-7.82773,-7.98667,-8.14561,-8.30455,-0.754959,-1.50992,-2.26488,-3.01984,-3.7748,-4.52975,-5.28471,-5.44365,-5.60259,-5.76153,-5.92047,-6.07941,-6.23835,-6.39729,-6.55622,-6.71516,-6.8741,-7.03304,-7.19198,-7.35092,-7.50986,-7.6688,-7.82773,-7.98667,-8.14561,-8.30455,-0.754959,-1.50992,-2.26488,-3.01984,-3.7748,-4.52975,-5.28471,-5.44365,-5.60259,-5.76153,-5.92047,-6.07941,-6.23835,-6.39729,-6.55622,-6.71516,-6.8741,-7.03304,-7.19198,-7.35092,-7.50986,-7.6688,-7.82773,-7.98667,-8.14561,-8.30455,-0.754959,-1.50992,-2.26488,-3.01984,-3.7748,-4.52975,-5.28471,-5.44365,-5.60259,-5.76153,-5.92047,-6.07941,-6.23835,-6.39729,-6.55622,-6.71516,-6.8741,-7.03304,-7.19198,-7.35092,-7.50986,-7.6688,-7.82773,-7.98667,-8.14561,-8.30455,-0.754959,-1.50992,-2.26488,-3.01984,-3.7748,-4.52975,-5.28471,-5.44365,-5.60259,-5.76153,-5.92047,-6.07941,-6.23835,-6.39729,-6.55622,-6.71516,-6.8741,-7.03304,-7.19198,-7.35092,-7.50986,-7.6688,-7.82773,-7.98667,-8.14561,-8.30455
0,0,-0.459034,-3.21323,-3.30987,-3.40651,-3.50315,-3.59979,-3.69643,-3.79307,-3.88971,-3.98634,-4.08298,-4.17962,-4.27626,-4.3729,-4.46954,-4.56618,-4.66281,-4.75945,-4.85609,-4.95273,-5.04937,-0.459034,-0.918067,-1.3771,-1.83613,-2.29517,-2.7542,-3.21323,-3.30987,-3.40651,-3.50315,-3.59979,-3.69643,-3.79307,-3.88971,-3.98634,-4.08298,-4.17962,-4.27626,-4.3729,-4.46954,-4.56618,-4.66281,-4.75945,-4.85609,-4.95273,-5.04937,-0.459034,-0.918067,-1.3771,-1.83613,-2.29517,-2.7542,-3.21323,-3.30987,-3.40651,-3.50315,-3.59979,-3.69643,-3.79307,-3.88971,-3.98634,-4.08298,-4.17962,-4.27626,-4.3729,-4.46954,-4.56618,-4.66281,-4.75945,-4.85609,-4.95273,-5.04937,-0.459034,-0.918067,-1.3771,-1.83613,-2.29517,-2.7542,-3.21323,-3.30987,-3.40651,-3.50315,-3.59979,-3.69643,-3.79307,-3.88971,-3.98634,-4.08298,-4.17962,-4.27626,-4.3729,-4.46954,-4.56618,-4.66281,-4.75945,-4.85609,-4.95273,-5.04937,-0.459034,-0.918067,-1.3771,-1.83613,-2.29517,-2.7542,-3.21323,-3.30987,-3.40651,-3.50315,-3.59979,-3.69643,-3.79307,-3.88971,-3.98634,-4.08298,-4.17962,-4.27626,-4.3729,-4.46954,-4.56618,-4.66281,-4.75945,-4.85609,-4.95273,-5.04937,-0.459034,-0.918067,-1.3771,-1.83613,-2.29517,-2.7542,-3.21323,-3.30987,-3.40651,-3.50315,-3.59979,-3.69643,-3.79307,-3.88971,-3.98634,-4.08298,-4.17962,-4.27626,-4.3729,-4.46954,-4.56618,-4.66281,-4.75945,-4.85609,-4.95273,-5.04937,-0.459034,-0.918067,-1.3771,-1.83613,-2.29517,-2.7542,-3.21323,-3.30987,-3.40651,-3.50315,-3.59979,-3.69643,-3.79307,-3.88971,-3.98634,-4.08298,-4.17962,-4.27626,-4.3729,-4.46954,-4.56618,-4.66281,-4.75945,-4.85609,-4.95273,-5.04937
0,0,0.283384,1.98369,2.04335,2.10301,2.16267,2.22233,2.28199,2.34165,2.40131,2.46097,2.52063,2.58029,2.63995,2.69961,2.75927,2.81893,2.87859,2.93825,2.99791,3.05757,3.11723,0.283384,0.566769,0.850153,1.13354,1.41692,1.70031,1.98369,2.04335,2.10301,2.16267,2.22233,2.28199,2.34165,2.40131,2.46097,2.52063,2.58029,2.63995,2.69961,2.75927,2.81893,2.87859,2.93825,2.99791,3.05757,3.11723,0.283384,0.566769,0.850153,1.13354,1.41692,1.70031,1.98369,2.04335,2.10301,2.16267,2.22233,2.28199,2.34165,2.40131,2.46097,2.52063,2.58029,2.63995,2.69961,2.75927,2.81893,2.87859,2.93825,2.99791,3.05757,3.11723,0.283384,0.566769,0.850153,1.13354,1.41692,1.70031,1.98369,2.04335,2.10301,2.16267,2.22233,2.28199,2.34165,2.40131,2.46097,2.52063,2.58029,2.63995,2.69961,2.75927,2.81893,2.87859,2.93825,2.99791,3.05757,3.11723,0.283384,0.566769,0.850153,1.13354,1.41692,1.70031,1.98369,2.04335,2.10301,2.16267,2.22233,2.28199,2.34165,2.40131,2.46097,2.52063,2.58029,2.63995,2.69961,2.75927,2.81893,2.87859,2.93825,2.99791,3.05757,3.11723,0.283384,0.566769,0.850153,1.13354,1.41692,1.70031,1.98369,2.04335,2.10301,2.16267,2.22233,2.28199,2.34165,2.40131,2.46097,2.52063,2.58029,2.63995,2.69961,2.75927,2.81893,2.87859,2.93825,2.99791,3.05757,3.11723,0.283384,0.566769,0.850153,1.13354,1.41692,1.70031,1.98369,2.04335,2.10301,2.16267,2.22233,2.28199,2.34165,2.40131,2.46097,2.52063,2.58029,2.63995,2.69961,2.75927,2.81893,2.87859,2.93825,2.99791,3.05757,3.11723
0,0,1.6251,11.3757,11.7178,12.06,12.4021,12.7442,13.0863,13.4285,13.7706,14.1127,14.4548,14.797,15.1391,15.4812,15.8233,16.1655,16.5076,16.8497,17.1919,17.534,17.8761,1.6251,3.2502,4.8753,6.5004,8.1255,9.7506,11.3757,11.7178,12.06,12.4021,12.7442,13.0863,13.4285,13.7706,14.1127,14.4548,14.797,15.1391,15.4812,15.8233,16.1655,16.5076,16.8497,17.1919,17.534,17.8761,1.6251,3.2502,4.8753,6.5004,8.1255,9.7506,11.3757,11.7178,12.06,12.4021,12.7442,13.0863,13.4285,13.7706,14.1127,14.4548,14.797,15.1391,15.4812,15.8233,16.1655,16.5076,16.8497,17.1919,17.534,17.8761,1.6251,3.2502,4.8753,6.5004,8.1255,9.7506,11.3757,11.7178,12.06,12.4021,12.7442,13.0863,13.4285,13.7706,14.1127,14.4548,14.797,15.1391,15.4812,15.8233,16.1655,16.5076,16.8497,17.1919,17.534,17.8761,1.6251,3.2502,4.8753,6.5004,8.1255,9.7506,11.3757,11.7178,12.06,12.4021,12.7442,13.0863,13.4285,13.7706,14.1127,14.4548,14.797,15.1391,15.4812,15.8233,16.1655,16.5076,16.8497,17.1919,17.534,17.8761,1.6251,3.2502,4.8753,6.5004,8.1255,9.7506,11.3757,11.7178,12.06,12.4021,12.7442,13.0863,13.4285,13.7706,14.1127,14.4548,14.797,15.1391,15.4812,15.8233,16.1655,16.5076,16.8497,17.1919,17.534,17.8761,1.6251,3.2502,4.8753,6.5004,8.1255,9.7506,11.3757,11.7178,12.06,12.4021,12.7442,13.0863,13.4285,13.7706,14.1127,14.4548,14.797,15.1391,15.4812,15.8233,16.1655,16.5076,16.8497,17.1919,17.534,17.8761
0,0,1.0914,7.63978,7.86955,8.09931,8.32908,8.55885,8.78862,9.01839,9.24815,9.47792,9.70769,9.93746,10.1672,10.397,10.6268,10.8565,11.0863,11.3161,11.5458,11.7756,12.0054,1.0914,2.18279,3.27419,4.36559,5.45699,6.54838,7.63978,7.86955,8.09931,8.32908,8.55885,8.78862,9.01839,9.24815,9.47792,9.70769,9.93746,10.1672,10.397,10.6268,10.8565,11.0863,11.3161,11.5458,11.7756,12.0054,1.0914,2.18279,3.27419,4.36559,5.45699,6.54838,7.63978,7.86955,8.09931,8.32908,8.55885,8.78862,9.01839,9.24815,9.47792,9.70769,9.93746,10.1672,10.397,10.6268,10.8565,11.0863,11.3161,11.5458,11.7756,12.0054,1.0914,2.18279,3.27419,4.36559,5.45699,6.54838,7.63978,7.86955,8.09931,8.32908,8.55885,8.78862,9.01839,9.24815,9.47792,9.70769,9.93746,10.1672,10.397,10.6268,10.8565,11.0863,11.3161,11.5458,11.7756,12.0054,1.0914,2.18279,3.27419,4.36559,5.45699,6.54838,7.63978,7.86955,8.09931,8.32908,8.55885,8.78862,9.01839,9.24815,9.47792,9.70769,9.93746,10.1672,10.397,10.6268,10.8565,11.0863,11.3161,11.5458,11.7756,12.0054,1.0914,2.18279,3.27419,4.36559,5.45699,6.54838,7.63978,7.86955,8.09931,8.32908,8.55885,8.78862,9.01839,9.24815,9.47792,9.70769,9.93746,10.1672,10.397,10.6268,10.8565,11.0863,11.3161,11.5458,11.7756,12.0054,1.0914,2.18279,3.27419,4.36559,5.45699,6.54838,7.63978,7.86955,8.09931,8.32908,8.55885,8.78862,9.01839,9.24815,9.47792,9.70769,9.93746,10.1672,10.397,10.6268,10.8565,11.0863,11.3161,11.5458,11.7756,12.0054
0,0,0.604595,4.23216,4.35945,4.48673,4.61401,4.7413,4.86858,4.99586,5.12315,5.25043,5.37771,5.505,5.63228,5.75956,5.88684,6.01413,6.14141,6.26869,6.39598,6.52326,6.65054,0.604595,1.20919,1.81378,2.41838,3.02297,3.62757,4.23216,4.35945,4.48673,4.61401,4.7413,4.86858,4.99586,5.12315,5.25043,5.37771,5.505,5.63228,5.75956,5.88684,6.01413,6.14141,6.26869,6.39598,6.52326,6.65054,0.604595,1.20919,1.81378,2.41838,3.02297,3.62757,4.23216,4.35945,4.48673,4.61401,4.7413,4.86858,4.99586,5.12315,5.25043,5.37771,5.505,5.63228,5.75956,5.88684,6.01413,6.14141,6.26869,6.39598,6.52326,6.65054,0.604595,1.20919,1.81378,2.41838,3.02297,3.62757,4.23216,4.35945,4.48673,4.61401,4.7413,4.86858,4.99586,5.12315,5.25043,5.37771,5.505,5.63228,5.75956,5.88684,6.01413,6.14141,6.26869,6.39598,6.52326,6.65054,0.604595,1.20919,1.81378,2.41838,3.02297,3.62757,4.23216,4.35945,4.48673,4.61401,4.7413,4.86858,4.99586,5.12315,5.25043,5.37771,5.505,5.63228,5.75956,5.88684,6.01413,6.14141,6.26869,6.39598,6.52326,6.65054,0.604595,1.20919,1.81378,2.41838,3.02297,3.62757,4.23216,4.35945,4.48673,4.61401,4.7413,4.86858,4.99586,5.12315,5.25043,5.37771,5.505,5.63228,5.75956,5.88684,6.01413,6.14141,6.26869,6.39598,6.52326,6.65054,0.604595,1.20919,1.81378,2.41838,3.02297,3.62757,4.23216,4.35945,4.48673,4.61401,4.7413,4.86858,4.99586,5.12315,5.25043,5.37771,5.505,5.63228,5.75956,5.88684,6.01413,6.14141,6.26869,6.39598,6.52326,6.65054
0,0,-0.103446,-0.724123,-0.745901,-0.76768,-0.789458,-0.811236,-0.833014,-0.854792,-0.87657,-0.898348,-0.920127,-0.941905,-0.963683,-0.985461,-1.00724,-1.02902,-1.0508,-1.07257,-1.09435,-1.11613,-1.13791,-0.103446,-0.206892,-0.310339,-0.413785,-0.517231,-0.620677,-0.724123,-0.745901,-0.76768,-0.789458,-0.811236,-0.833014,-0.854792,-0.87657,-0.898348,-0.920127,-0.941905,-0.963683,-0.985461,-1.00724,-1.02902,-1.0508,-1.07257,-1.09435,-1.11613,-1.13791,-0.103446,-0.206892,-0.310339,-0.413785,-0.517231,-0.620677,-0.724123,-0.745901,-0.76768,-0.789458,-0.811236,-0.833014,-0.854792,-0.87657,-0.898348,-0.920127,-0.941905,-0.963683,-0.985461,-1.00724,-1.02902,-1.0508,-1.07257,-1.09435,-1.11613,-1.13791,-0.103446,-0.206892,-0.310339,-0.413785,-0.517231,-0.620677,-0.724123,-0.745901,-0.76768,-0.789458,-0.811236,-0.833014,-0.854792,-0.87657,-0.898348,-0.920127,-0.941905,-0.963683,-0.985461,-1.00724,-1.02902,-1.0508,-1.07257,-1.09435,-1.11613,-1.13791,-0.103446,-0.206892,-0.310339,-0.413785,-0.517231,-0.620677,-0.724123,-0.745901,-0.76768,-0.789458,-0.811236,-0.833014,-0.854792,-0.87657,-0.898348,-0.920127,-0.941905,-0.963683,-0.985461,-1.00724,-1.02902,-1.0508,-1.07257,-1.09435,-1.11613,-1.13791,-0.103446,-0.206892,-0.310339,-0.413785,-0.517231,-0.620677,-0.724123,-0.745901,-0.76768,-0.789458,-0.811236,-0.833014,-0.854792,-0.87657,-0.898348,-0.920127,-0.941905,-0.963683,-0.985461,-1.00724,-1.02902,-1.0508,-1.07257,-1.09435,-1.11613,-1.13791,-0.103446,-0.206892,-0.310339,-0.413785,-0.517231,-0.620677,-0.724123,-0.745901,-0.76768,-0.789458,-0.811236,-0.833014,-0.854792,-0.87657,-0.898348,-0.920127,-0.941905,-0.963683,-0.985461,-1.00724,-1.02902,-1.0508,-1.07257,-1.09435,-1.11613,-1.13791
0,0,0.737715,5.16401,5.31931,5.47462,5.62993,5.78524,5.94055,6.09586,6.25116,6.40647,6.56178,6.71709,6.8724,7.02771,7.18301,7.33832,7.49363,7.64894,7.80425,7.95956,8.11487,0.737715,1.47543,2.21315,2.95086,3.68858,4.42629,5.16401,5.31931,5.47462,5.62993,5.78524,5.94055,6.09586,6.25116,6.40647,6.56178,6.71709,6.8724,7.02771,7.18301,7.33832,7.49363,7.64894,7.80425,7.95956,8.11487,0.737715,1.47543,2.21315,2.95086,3.68858,4.42629,5.16401,5.31931,5.47462,5.62993,5.78524,5.94055,6.09586,6.25116,6.40647,6.56178,6.71709,6.8724,7.02771,7.18301,7.33832,7.49363,7.64894,7.80425,7.95956,8.11487,0.737715,1.47543,2.21315,2.95086,3.68858,4.42629,5.16401,5.31931,5.47462,5.62993,5.78524,5.94055,6.09586,6.25116,6.40647,6.56178,6.71709,6.8724,7.02771,7.18301,7.33832,7.49363,7.64894,7.80425,7.95956,8.11487,0.737715,1.47543,2.21315,2.95086,3.68858,4.42629,5.16401,5.31931,5.47462,5.62993,5.78524,5.94055,6.09586,6.25116,6.40647,6.56178,6.71709,6.8724,7.02771,7.18301,7.33832,7.49363,7.64894,7.80425,7.95956,8.11487,0.737715,1.47543,2.21315,2.95086,3.68858,4.42629,5.16401,5.31931,5.47462,5.62993,5.78524,5.94055,6.09586,6.25116,6.40647,6.56178,6.71709,6.8724,7.02771,7.18301,7.33832,7.49363,7.64894,7.80425,7.95956,8.11487,0.737715,1.47543,2.21315,2.95086,3.68858,4.42629,5.16401,5.31931,5.47462,5.62993,5.78524,5.94055,6.09586,6.25116,6.40647,6.56178,6.71709,6.8724,7.02771,7.18301,7.33832,7.49363,7.64894,7.80425,7.95956,8.11487
