# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-2.05324,-14.3727,-14.805,-15.2372,-15.6695,-16.1017,-16.534,-16.9663,-17.3985,-17.8308,-18.263,-18.6953,-19.1276,-19.5598,-19.9921,-20.4244,-20.8566,-21.2889,-21.7211,-22.1534,-22.5857,-2.05324,-4.10648,-6.15973,-8.21297,-10.2662,-12.3195,-14.3727,-14.805,-15.2372,-15.6695,-16.1017,-16.534,-16.9663,-17.3985,-17.8308,-18.263,-18.6953,-19.1276,-19.5598,-19.9921,-20.4244,-20.8566,-21.2889,-21.7211,-22.1534,-22.5857,-2.05324,-4.10648,-6.15973,-8.21297,-10.2662,-12.3195,-14.3727,-14.805,-15.2372,-15.6695,-16.1017,-16.534,-16.9663,-17.3985,-17.8308,-18.263,-18.6953,-19.1276,-19.5598,-19.9921,-20.4244,-20.8566,-21.2889,-21.7211,-22.1534,-22.5857,-2.05324,-4.10648,-6.15973,-8.21297,-10.2662,-12.3195,-14.3727,-14.805,-15.2372,-15.6695,-16.1017,-16.534,-16.9663,-17.3985,-17.8308,-18.263,-18.6953,-19.1276,-19.5598,-19.9921,-20.4244,-20.8566,-21.2889,-21.7211,-22.1534,-22.5857,-2.05324,-4.10648,-6.15973,-8.21297,-10.2662,-12.3195,-14.3727,-14.805,-15.2372,-15.6695,-16.1017,-16.534,-16.9663,-17.3985,-17.8308,-18.263,-18.6953,-19.1276,-19.5598,-19.9921,-20.4244,-20.8566,-21.2889,-21.7211,-22.1534,-22.5857,-2.05324,-4.10648,-6.15973,-8.21297,-10.2662,-12.3195,-14.3727,-14.805,-15.2372,-15.6695,-16.1017,-16.534,-16.9663,-17.3985,-17.8308,-18.263,-18.6953,-19.1276,-19.5598,-19.9921,-20.4244,-20.8566,-21.2889,-21.7211,-22.1534,-22.5857,-2.05324,-4.10648,-6.15973,-8.21297,-10.2662,-12.3195,-14.3727,-14.805,-15.2372,-15.6695,-16.1017,-16.534,-16.9663,-17.3985,-17.8308,-18.263,-18.6953,-19.1276,-19.5598,-19.9921,-20.4244,-20.8566,-21.2889,-21.7211,-22.1534,-22.5857
0,0,-0.0683735,-0.478614,-0.493009,-0.507403,-0.521797,-0.536192,-0.550586,-0.564981,-0.579375,-0.593769,-0.608164,-0.622558,-0.636953,-0.651347,-0.665742,-0.680136,-0.69453,-0.708925,-0.723319,-0.737714,-0.752108,-0.0683735,-0.136747,-0.20512,-0.273494,-0.341867,-0.410241,-0.478614,-0.493009,-0.507403,-0.521797,-0.536192,-0.550586,-0.564981,-0.579375,-0.593769,-0.608164,-0.622558,-0.636953,-0.651347,-0.665742,-0.680136,-0.69453,-0.708925,-0.723319,-0.737714,-0.752108,-0.0683735,-0.136747,-0.20512,-0.273494,-0.341867,-0.410241,-0.478614,-0.493009,-0.507403,-0.521797,-0.536192,-0.550586,-0.564981,-0.579375,-0.593769,-0.608164,-0.622558,-0.636953,-0.651347,-0.665742,-0.680136,-0.69453,-0.708925,-0.723319,-0.737714,-0.752108,-0.0683735,-0.136747,-0.20512,-0.273494,-0.341867,-0.410241,-0.478614,-0.493009,-0.507403,-0.521797,-0.536192,-0.550586,-0.564981,-0.579375,-0.593769,-0.608164,-0.622558,-0.636953,-0.651347,-0.665742,-0.680136,-0.69453,-0.708925,-0.723319,-0.737714,-0.752108,-0.0683735,-0.136747,-0.20512,-0.273494,-0.341867,-0.410241,-0.478614,-0.493009,-0.507403,-0.521797,-0.536192,-0.550586,-0.564981,-0.579375,-0.593769,-0.608164,-0.622558,-0.636953,-0.651347,-0.665742,-0.680136,-0.69453,-0.708925,-0.723319,-0.737714,-0.752108,-0.0683735,-0.136747,-0.20512,-0.273494,-0.341867,-0.410241,-0.478614,-0.493009,-0.507403,-0.521797,-0.536192,-0.550586,-0.564981,-0.579375,-0.593769,-0.608164,-0.622558,-0.636953,-0.651347,-0.665742,-0.680136,-0.69453,-0.708925,-0.723319,-0.737714,-0.752108,-0.0683735,-0.136747,-0.20512,-0.273494,-0.341867,-0.410241,-0.478614,-0.493009,-0.507403,-0.521797,-0.536192,-0.550586,-0.564981,-0.579375,-0.593769,-0.608164,-0.622558,-0.636953,-0.651347,-0.665742,-0.680136,-0.69453,-0.708925,-0.723319,-0.737714,-0.752108
0,0,-0.620881,-4.34617,-4.47688,-4.60759,-4.7383,-4.86902,-4.99973,-5.13044,-5.26115,-5.39186,-5.52257,-5.65329,-5.784,-5.91471,-6.04542,-6.17613,-6.30685,-6.43756,-6.56827,-6.69898,-6.82969,-0.620881,-1.24176,-1.86264,-2.48352,-3.10441,-3.72529,-4.34617,-4.47688,-4.60759,-4.7383,-4.86902,-4.99973,-5.13044,-5.26115,-5.39186,-5.52257,-5.65329,-5.784,-5.91471,-6.04542,-6.17613,-6.30685,-6.43756,-6.56827,-6.69898,-6.82969,-0.620881,-1.24176,-1.86264,-2.48352,-3.10441,-3.72529,-4.34617,-4.47688,-4.60759,-4.7383,-4.86902,-4.99973,-5.13044,-5.26115,-5.39186,-5.52257,-5.65329,-5.784,-5.91471,-6.04542,-6.17613,-6.30685,-6.43756,-6.56827,-6.69898,-6.82969,-0.620881,-1.24176,-1.86264,-2.48352,-3.10441,-3.72529,-4.34617,-4.47688,-4.60759,-4.7383,-4.86902,-4.99973,-5.13044,-5.26115,-5.39186,-5.52257,-5.65329,-5.784,-5.91471,-6.04542,-6.17613,-6.30685,-6.43756,-6.56827,-6.69898,-6.82969,-0.620881,-1.24176,-1.86264,-2.48352,-3.10441,-3.72529,-4.34617,-4.47688,-4.60759,-4.7383,-4.86902,-4.99973,-5.13044,-5.26115,-5.39186,-5.52257,-5.65329,-5.784,-5.91471,-6.04542,-6.17613,-6.30685,-6.43756,-6.56827,-6.69898,-6.82969,-0.620881,-1.24176,-1.86264,-2.48352,-3.10441,-3.72529,-4.34617,-4.47688,-4.60759,-4.7383,-4.86902,-4.99973,-5.13044,-5.26115,-5.39186,-5.52257,-5.65329,-5.784,-5.91471,-6.04542,-6.17613,-6.30685,-6.43756,-6.56827,-6.69898,-6.82969,-0.620881,-1.24176,-1.86264,-2.48352,-3.10441,-3.72529,-4.34617,-4.47688,-4.60759,-4.7383,-4.86902,-4.99973,-5.13044,-5.26115,-5.39186,-5.52257,-5.65329,-5.784,-5.91471,-6.04542,-6.17613,-6.30685,-6.43756,-6.56827,-6.69898,-6.82969
0,0,0.292384,2.04669,2.10824,2.16979,2.23135,2.2929,2.35446,2.41601,2.47757,2.53912,2.60068,2.66223,2.72378,2.78534,2.84689,2.90845,2.97,3.03156,3.09311,3.15466,3.21622,0.292384,0.584767,0.877151,1.16953,1.46192,1.7543,2.04669,2.10824,2.16979,2.23135,2.2929,2.35446,2.41601,2.47757,2.53912,2.60068,2.66223,2.72378,2.78534,2.84689,2.90845,2.97,3.03156,3.09311,3.15466,3.21622,0.292384,0.584767,0.877151,1.16953,1.46192,1.7543,2.04669,2.10824,2.16979,2.23135,2.2929,2.35446,2.41601,2.47757,2.53912,2.60068,2.66223,2.72378,2.78534,2.84689,2.90845,2.97,3.03156,3.09311,3.15466,3.21622,0.292384,0.584767,0.877151,1.16953,1.46192,1.7543,2.04669,2.10824,2.16979,2.23135,2.2929,2.35446,2.41601,2.47757,2.53912,2.60068,2.66223,2.72378,2.78534,2.84689,2.90845,2.97,3.03156,3.09311,3.15466,3.21622,0.292384,0.584767,0.877151,1.16953,1.46192,1.7543,2.04669,2.10824,2.16979,2.23135,2.2929,2.35446,2.41601,2.47757,2.53912,2.60068,2.66223,2.72378,2.78534,2.84689,2.90845,2.97,3.03156,3.09311,3.15466,3.21622,0.292384,0.584767,0.877151,1.16953,1.46192,1.7543,2.04669,2.10824,2.16979,2.23135,2.2929,2.35446,2.41601,2.47757,2.53912,2.60068,2.66223,2.72378,2.78534,2.84689,2.90845,2.97,3.03156,3.09311,3.15466,3.21622,0.292384,0.584767,0.877151,1.16953,1.46192,1.7543,2.04669,2.10824,2.16979,2.23135,2.2929,2.35446,2.41601,2.47757,2.53912,2.60068,2.66223,2.72378,2.78534,2.84689,2.90845,2.97,3.03156,3.09311,3.15466,3.21622
0,0,0.275817,1.93072,1.98878,2.04685,2.10492,2.16298,2.22105,2.27912,2.33718,2.39525,2.45332,2.51138,2.56945,2.62752,2.68558,2.74365,2.80172,2.85979,2.91785,2.97592,3.03399,0.275817,0.551634,0.82745,1.10327,1.37908,1.6549,1.93072,1.98878,2.04685,2.10492,2.16298,2.22105,2.27912,2.33718,2.39525,2.45332,2.51138,2.56945,2.62752,2.68558,2.74365,2.80172,2.85979,2.91785,2.97592,3.03399,0.275817,0.551634,0.82745,1.10327,1.37908,1.6549,1.93072,1.98878,2.04685,2.10492,2.16298,2.22105,2.27912,2.33718,2.39525,2.45332,2.51138,2.56945,2.62752,2.68558,2.74365,2.80172,2.85979,2.91785,2.97592,3.03399,0.275817,0.551634,0.82745,1.10327,1.37908,1.6549,1.93072,1.98878,2.04685,2.10492,2.16298,2.22105,2.27912,2.33718,2.39525,2.45332,2.51138,2.56945,2.62752,2.68558,2.74365,2.80172,2.85979,2.91785,2.97592,3.03399,0.275817,0.551634,0.82745,1.10327,1.37908,1.6549,1.93072,1.98878,2.04685,2.10492,2.16298,2.22105,2.27912,2.33718,2.39525,2.45332,2.51138,2.56945,2.62752,2.68558,2.74365,2.80172,2.85979,2.91785,2.97592,3.03399,0.275817,0.551634,0.82745,1.10327,1.37908,1.6549,1.93072,1.98878,2.04685,2.10492,2.16298,2.22105,2.27912,2.33718,2.39525,2.45332,2.51138,2.56945,2.62752,2.68558,2.74365,2.80172,2.85979,2.91785,2.97592,3.03399,0.275817,0.551634,0.82745,1.10327,1.37908,1.6549,1.93072,1.98878,2.04685,2.10492,2.16298,2.22105,2.27912,2.33718,2.39525,2.45332,2.51138,2.56945,2.62752,2.68558,2.74365,2.80172,2.85979,2.91785,2.97592,3.03399
0,0,-1.04526,-7.31681,-7.53686,-7.75691,-7.97697,-8.19702,-8.41708,-8.63713,-8.85719,-9.07724,-9.29729,-9.51735,-9.7374,-9.95746,-10.1775,-10.3976,-10.6176,-10.8377,-11.0577,-11.2778,-11.4978,-1.04526,-2.09052,-3.13577,-4.18103,-5.22629,-6.27155,-7.31681,-7.53686,-7.75691,-7.97697,-8.19702,-8.41708,-8.63713,-8.85719,-9.07724,-9.29729,-9.51735,-9.7374,-9.95746,-10.1775,-10.3976,-10.6176,-10.8377,-11.0577,-11.2778,-11.4978,-1.04526,-2.09052,-3.13577,-4.18103,-5.22629,-6.27155,-7.31681,-7.53686,-7.75691,-7.97697,-8.19702,-8.41708,-8.63713,-8.85719,-9.07724,-9.29729,-9.51735,-9.7374,-9.95746,-10.1775,-10.3976,-10.6176,-10.8377,-11.0577,-11.2778,-11.4978,-1.04526,-2.09052,-3.13577,-4.18103,-5.22629,-6.27155,-7.31681,-7.53686,-7.75691,-7.97697,-8.19702,-8.41708,-8.63713,-8.85719,-9.07724,-9.29729,-9.51735,-9.7374,-9.95746,-10.1775,-10.3976,-10.6176,-10.8377,-11.0577,-11.2778,-11.4978,-1.04526,-2.09052,-3.13577,-4.18103,-5.22629,-6.27155,-7.31681,-7.53686,-7.75691,-7.97697,-8.19702,-8.41708,-8.63713,-8.85719,-9.07724,-9.29729,-9.51735,-9.7374,-9.95746,-10.1775,-10.3976,-10.6176,-10.8377,-11.0577,-11.2778,-11.4978,-1.04526,-2.09052,-3.13577,-4.18103,-5.22629,-6.27155,-7.31681,-7.53686,-7.75691,-7.97697,-8.19702,-8.41708,-8.63713,-8.85719,-9.07724,-9.29729,-9.51735,-9.7374,-9.95746,-10.1775,-10.3976,-10.6176,-10.8377,-11.0577,-11.2778,-11.4978,-1.04526,-2.09052,-3.13577,-4.18103,-5.22629,-6.27155,-7.31681,-7.53686,-7.75691,-7.97697,-8.19702,-8.41708,-8.63713,-8.85719,-9.07724,-9.29729,-9.51735,-9.7374,-9.95746,-10.1775,-10.3976,-10.6176,-10.8377,-11.0577,-11.2778,-11.4978
0,0,1.36055,9.52386,9.81029,10.0967,10.3832,10.6696,10.956,11.2424,11.5289,11.8153,12.1017,12.3882,12.6746,12.961,13.2475,13.5339,13.8203,14.1068,14.3932,14.6796,14.9661,1.36055,2.7211,4.08165,5.4422,6.80276,8.16331,9.52386,9.81029,10.0967,10.3832,10.6696,10.956,11.2424,11.5289,11.8153,12.1017,12.3882,12.6746,12.961,13.2475,13.5339,13.8203,14.1068,14.3932,14.6796,14.9661,1.36055,2.7211,4.08165,5.4422,6.80276,8.16331,9.52386,9.81029,10.0967,10.3832,10.6696,10.956,11.2424,11.5289,11.8153,12.1017,12.3882,12.6746,12.961,13.2475,13.5339,13.8203,14.1068,14.3932,14.6796,14.9661,1.36055,2.7211,4.08165,5.4422,6.80276,8.16331,9.52386,9.81029,10.0967,10.3832,10.6696,10.956,11.2424,11.5289,11.8153,12.1017,12.3882,12.6746,12.961,13.2475,13.5339,13.8203,14.1068,14.3932,14.6796,14.9661,1.36055,2.7211,4.08165,5.4422,6.80276,8.16331,9.52386,9.81029,10.0967,10.3832,10.6696,10.956,11.2424,11.5289,11.8153,12.1017,12.3882,12.6746,12.961,13.2475,13.5339,13.8203,14.1068,14.3932,14.6796,14.9661,1.36055,2.7211,4.08165,5.4422,6.80276,8.16331,9.52386,9.81029,10.0967,10.3832,10.6696,10.956,11.2424,11.5289,11.8153,12.1017,12.3882,12.6746,12.961,13.2475,13.5339,13.8203,14.1068,14.3932,14.6796,14.9661,1.36055,2.7211,4.08165,5.4422,6.80276,8.16331,9.52386,9.81029,10.0967,10.3832,10.6696,10.956,11.2424,11.5289,11.8153,12.1017,12.3882,12.6746,12.961,13.2475,13.5339,13.8203,14.1068,14.3932,14.6796,14.9661
0,0,0.684328,4.7903,4.93437,5.07844,5.22251,5.36658,5.51064,5.65471,5.79878,5.94285,6.08692,6.23099,6.37506,6.51913,6.6632,6.80727,6.95134,7.0954,7.23947,7.38354,7.52761,0.684328,1.36866,2.05299,2.73731,3.42164,4.10597,4.7903,4.93437,5.07844,5.22251,5.36658,5.51064,5.65471,5.79878,5.94285,6.08692,6.23099,6.37506,6.51913,6.6632,6.80727,6.95134,7.0954,7.23947,7.38354,7.52761,0.684328,1.36866,2.05299,2.73731,3.42164,4.10597,4.7903,4.93437,5.07844,5.22251,5.36658,5.51064,5.65471,5.79878,5.94285,6.08692,6.23099,6.37506,6.51913,6.6632,6.80727,6.95134,7.0954,7.23947,7.38354,7.52761,0.684328,1.36866,2.05299,2.73731,3.42164,4.10597,4.7903,4.93437,5.07844,5.22251,5.36658,5.51064,5.65471,5.79878,5.94285,6.08692,6.23099,6.37506,6.51913,6.6632,6.80727,6.95134,7.0954,7.23947,7.38354,7.52761,0.684328,1.36866,2.05299,2.73731,3.42164,4.10597,4.7903,4.93437,5.07844,5.22251,5.36658,5.51064,5.65471,5.79878,5.94285,6.08692,6.23099,6.37506,6.51913,6.6632,6.80727,6.95134,7.0954,7.23947,7.38354,7.52761,0.684328,1.36866,2.05299,2.73731,3.42164,4.10597,4.7903,4.93437,5.07844,5.22251,5.36658,5.51064,5.65471,5.79878,5.94285,6.08692,6.23099,6.37506,6.51913,6.6632,6.80727,6.95134,7.0954,7.23947,7.38354,7.52761,0.684328,1.36866,2.05299,2.73731,3.42164,4.10597,4.7903,4.93437,5.07844,5.22251,5.36658,5.51064,5.65471,5.79878,5.94285,6.08692,6.23099,6.37506,6.51913,6.6632,6.80727,6.95134,7.0954,7.23947,7.38354,7.52761
0,0,-0.441123,-3.08786,-3.18073,-3.2736,-3.36646,-3.45933,-3.5522,-3.64507,-3.73794,-3.8308,-3.92367,-4.01654,-4.10941,-4.20228,-4.29514,-4.38801,-4.48088,-4.57375,-4.66662,-4.75948,-4.85235,-0.441123,-0.882246,-1.32337,-1.76449,-2.20561,-2.64674,-3.08786,-3.18073,-3.2736,-3.36646,-3.45933,-3.5522,-3.64507,-3.73794,-3.8308,-3.92367,-4.01654,-4.10941,-4.20228,-4.29514,-4.38801,-4.48088,-4.57375,-4.66662,-4.75948,-4.85235,-0.441123,-0.882246,-1.32337,-1.76449,-2.20561,-2.64674,-3.08786,-3.18073,-3.2736,-3.36646,-3.45933,-3.5522,-3.64507,-3.73794,-3.8308,-3.92367,-4.01654,-4.10941,-4.20228,-4.29514,-4.38801,-4.48088,-4.57375,-4.66662,-4.75948,-4.85235,-0.441123,-0.882246,-1.32337,-1.76449,-2.20561,-2.64674,-3.08786,-3.18073,-3.2736,-3.36646,-3.45933,-3.5522,-3.64507,-3.73794,-3.8308,-3.92367,-4.01654,-4.10941,-4.20228,-4.29514,-4.38801,-4.48088,-4.57375,-4.66662,-4.75948,-4.85235,-0.441123,-0.882246,-1.32337,-1.76449,-2.20561,-2.64674,-3.08786,-3.18073,-3.2736,-3.36646,-3.45933,-3.5522,-3.64507,-3.73794,-3.8308,-3.92367,-4.01654,-4.10941,-4.20228,-4.29514,-4.38801,-4.48088,-4.57375,-4.66662,-4.75948,-4.85235,-0.441123,-0.882246,-1.32337,-1.76449,-2.20561,-2.64674,-3.08786,-3.18073,-3.2736,-3.36646,-3.45933,-3.5522,-3.64507,-3.73794,-3.8308,-3.92367,-4.01654,-4.10941,-4.20228,-4.29514,-4.38801,-4.48088,-4.57375,-4.66662,-4.75948,-4.85235,-0.441123,-0.882246,-1.32337,-1.76449,-2.20561,-2.64674,-3.08786,-3.18073,-3.2736,-3.36646,-3.45933,-3.5522,-3.64507,-3.73794,-3.8308,-3.92367,-4.01654,-4.10941,-4.20228,-4.29514,-4.38801,-4.48088,-4.57375,-4.66662,-4.75948,-4.85235
0,0,0.575084,4.02559,4.14666,4.26773,4.3888,4.50987,4.63094,4.75201,4.87308,4.99415,5.11522,5.23629,5.35736,5.47843,5.5995,5.72057,5.84164,5.96272,6.08379,6.20486,6.32593,0.575084,1.15017,1.72525,2.30034,2.87542,3.45051,4.02559,4.14666,4.26773,4.3888,4.50987,4.63094,4.75201,4.87308,4.99415,5.11522,5.23629,5.35736,5.47843,5.5995,5.72057,5.84164,5.96272,6.08379,6.20486,6.32593,0.575084,1.15017,1.72525,2.30034,2.87542,3.45051,4.02559,4.14666,4.26773,4.3888,4.50987,4.63094,4.75201,4.87308,4.99415,5.11522,5.23629,5.35736,5.47843,5.5995,5.72057,5.84164,5.96272,6.08379,6.20486,6.32593,0.575084,1.15017,1.72525,2.30034,2.87542,3.45051,4.02559,4.14666,4.26773,4.3888,4.50987,4.63094,4.75201,4.87308,4.99415,5.11522,5.23629,5.35736,5.47843,5.5995,5.72057,5.84164,5.96272,6.08379,6.20486,6.32593,0.575084,1.15017,1.72525,2.30034,2.87542,3.45051,4.02559,4.14666,4.26773,4.3888,4.50987,4.63094,4.75201,4.87308,4.99415,5.11522,5.23629,5.35736,5.47843,5.5995,5.72057,5.84164,5.96272,6.08379,6.20486,6.32593,0.575084,1.15017,1.72525,2.30034,2.87542,3.45051,4.02559,4.14666,4.26773,4.3888,4.50987,4.63094,4.75201,4.87308,4.99415,5.11522,5.23629,5.35736,5.47843,5.5995,5.72057,5.84164,5.96272,6.08379,6.20486,6.32593,0.575084,1.15017,1.72525,2.30034,2.87542,3.45051,4.02559,4.14666,4.26773,4.3888,4.50987,4.63094,4.75201,4.87308,4.99415,5.11522,5.23629,5.35736,5.47843,5.5995,5.72057,5.84164,5.96272,6.08379,6.20486,6.32593
0,0,0.893877,6.25714,6.44532,6.63351,6.82169,7.00988,7.19806,7.38625,7.57443,7.76261,7.9508,8.13898,8.32717,8.51535,8.70354,8.89172,9.07991,9.26809,9.45628,9.64446,9.83265,0.893877,1.78775,2.68163,3.57551,4.46938,5.36326,6.25714,6.44532,6.63351,6.82169,7.00988,7.19806,7.38625,7.57443,7.76261,7.9508,8.13898,8.32717,8.51535,8.70354,8.89172,9.07991,9.26809,9.45628,9.64446,9.83265,0.893877,1.78775,2.68163,3.57551,4.46938,5.36326,6.25714,6.44532,6.63351,6.82169,7.00988,7.19806,7.38625,7.57443,7.76261,7.9508,8.13898,8.32717,8.51535,8.70354,8.89172,9.07991,9.26809,9.45628,9.64446,9.83265,0.893877,1.78775,2.68163,3.57551,4.46938,5.36326,6.25714,6.44532,6.63351,6.82169,7.00988,7.19806,7.38625,7.57443,7.76261,7.9508,8.13898,8.32717,8.51535,8.70354,8.89172,9.07991,9.26809,9.45628,9.64446,9.83265,0.893877,1.78775,2.68163,3.57551,4.46938,5.36326,6.25714,6.44532,6.63351,6.82169,7.00988,7.19806,7.38625,7.57443,7.76261,7.9508,8.13898,8.32717,8.51535,8.70354,8.89172,9.07991,9.26809,9.45628,9.64446,9.83265,0.893877,1.78775,2.68163,3.57551,4.46938,5.36326,6.25714,6.44532,6.63351,6.82169,7.00988,7.19806,7.38625,7.57443,7.76261,7.9508,8.13898,8.32717,8.51535,8.70354,8.89172,9.07991,9.26809,9.45628,9.64446,9.83265,0.893877,1.78775,2.68163,3.57551,4.46938,5.36326,6.25714,6.44532,6.63351,6.82169,7.00988,7.19806,7.38625,7.57443,7.76261,7.9508,8.13898,8.32717,8.51535,8.70354,8.89172,9.07991,9.26809,9.45628,9.64446,9.83265
