# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,0.755107,5.28575,5.44472,5.60369,5.76266,5.92163,6.0806,6.23957,6.39854,6.55751,6.71648,6.87545,7.03442,7.19339,7.35236,7.51133,7.6703,7.82927,7.98824,8.14721,8.30618,0.755107,1.51021,2.26532,3.02043,3.77554,4.53064,5.28575,5.44472,5.60369,5.76266,5.92163,6.0806,6.23957,6.39854,6.55751,6.71648,6.87545,7.03442,7.19339,7.35236,7.51133,7.6703,7.82927,7.98824,8.14721,8.30618,0.755107,1.51021,2.26532,3.02043,3.77554,4.53064,5.28575,5.44472,5.60369,5.76266,5.92163,6.0806,6.23957,6.39854,6.55751,6.71648,6.87545,7.03442,7.19339,7.35236,7.51133,7.6703,7.82927,7.98824,8.14721,8.30618,0.755107,1.51021,2.26532,3.02043,3.77554,4.53064,5.28575,5.44472,5.60369,5.76266,5.92163,6.0806,6.23957,6.39854,6.55751,6.71648,6.87545,7.03442,7.19339,7.35236,7.51133,7.6703,7.82927,7.98824,8.14721,8.30618,0.755107,1.51021,2.26532,3.02043,3.77554,4.53064,5.28575,5.44472,5.60369,5.76266,5.92163,6.0806,6.23957,6.39854,6.55751,6.71648,6.87545,7.03442,7.19339,7.35236,7.51133,7.6703,7.82927,7.98824,8.14721,8.30618,0.755107,1.51021,2.26532,3.02043,3.77554,4.53064,5.28575,5.44472,5.60369,5.76266,5.92163,6.0806,6.23957,6.39854,6.55751,6.71648,6.87545,7.03442,7.19339,7.35236,7.51133,7.6703,7.82927,7.98824,8.14721,8.30618,0.755107,1.51021,2.26532,3.02043,3.77554,4.53064,5.28575,5.44472,5.60369,5.76266,5.92163,6.0806,6.23957,6.39854,6.55751,6.71648,6.87545,7.03442,7.19339,7.35236,7.51133,7.6703,7.82927,7.98824,8.14721,8.30618
0,0,-0.100323,-0.702261,-0.723381,-0.744502,-0.765622,-0.786743,-0.807864,-0.828984,-0.850105,-0.871225,-0.892346,-0.913467,-0.934587,-0.955708,-0.976829,-0.997949,-1.01907,-1.04019,-1.06131,-1.08243,-1.10355,-0.100323,-0.200646,-0.300969,-0.401292,-0.501615,-0.601938,-0.702261,-0.723381,-0.744502,-0.765622,-0.786743,-0.807864,-0.828984,-0.850105,-0.871225,-0.892346,-0.913467,-0.934587,-0.955708,-0.976829,-0.997949,-1.01907,-1.04019,-1.06131,-1.08243,-1.10355,-0.100323,-0.200646,-0.300969,-0.401292,-0.501615,-0.601938,-0.702261,-0.723381,-0.744502,-0.765622,-0.786743,-0.807864,-0.828984,-0.850105,-0.871225,-0.892346,-0.913467,-0.934587,-0.955708,-0.976829,-0.997949,-1.01907,-1.04019,-1.06131,-1.08243,-1.10355,-0.100323,-0.200646,-0.300969,-0.401292,-0.501615,-0.601938,-0.702261,-0.723381,-0.744502,-0.765622,-0.786743,-0.807864,-0.828984,-0.850105,-0.871225,-0.892346,-0.913467,-0.934587,-0.955708,-0.976829,-0.997949,-1.01907,-1.04019,-1.06131,-1.08243,-1.10355,-0.100323,-0.200646,-0.300969,-0.401292,-0.501615,-0.601938,-0.702261,-0.723381,-0.744502,-0.765622,-0.786743,-0.807864,-0.828984,-0.850105,-0.871225,-0.892346,-0.913467,-0.934587,-0.955708,-0.976829,-0.997949,-1.01907,-1.04019,-1.06131,-1.08243,-1.10355,-0.100323,-0.200646,-0.300969,-0.401292,-0.501615,-0.601938,-0.702261,-0.723381,-0.744502,-0.765622,-0.786743,-0.807864,-0.828984,-0.850105,-0.871225,-0.892346,-0.913467,-0.934587,-0.955708,-0.976829,-0.997949,-1.01907,-1.04019,-1.06131,-1.08243,-1.10355,-0.100323,-0.200646,-0.300969,-0.401292,-0.501615,-0.601938,-0.702261,-0.723381,-0.744502,-0.765622,-0.786743,-0.807864,-0.828984,-0.850105,-0.871225,-0.892346,-0.913467,-0.934587,-0.955708,-0.976829,-0.997949,-1.01907,-1.04019,-1.06131,-1.08243,-1.10355
0,0,-1.6963,-11.8741,-12.2312,-12.5883,-12.9454,-13.3026,-13.6597,-14.0168,-14.3739,-14.731,-15.0881,-15.4453,-15.8024,-16.1595,-16.5166,-16.8737,-17.2308,-17.5879,-17.9451,-18.3022,-18.6593,-1.6963,-3.3926,-5.0889,-6.7852,-8.4815,-10.1778,-11.8741,-12.2312,-12.5883,-12.9454,-13.3026,-13.6597,-14.0168,-14.3739,-14.731,-15.0881,-15.4453,-15.8024,-16.1595,-16.5166,-16.8737,-17.2308,-17.5879,-17.9451,-18.3022,-18.6593,-1.6963,-3.3926,-5.0889,-6.7852,-8.4815,-10.1778,-11.8741,-12.2312,-12.5883,-12.9454,-13.3026,-13.6597,-14.0168,-14.3739,-14.731,-15.0881,-15.4453,-15.8024,-16.1595,-16.5166,-16.8737,-17.2308,-17.5879,-17.9451,-18.3022,-18.6593,-1.6963,-3.3926,-5.0889,-6.7852,-8.4815,-10.1778,-11.8741,-12.2312,-12.5883,-12.9454,-13.3026,-13.6597,-14.0168,-14.3739,-14.731,-15.0881,-15.4453,-15.8024,-16.1595,-16.5166,-16.8737,-17.2308,-17.5879,-17.9451,-18.3022,-18.6593,-1.6963,-3.3926,-5.0889,-6.7852,-8.4815,-10.1778,-11.8741,-12.2312,-12.5883,-12.9454,-13.3026,-13.6597,-14.0168,-14.3739,-14.731,-15.0881,-15.4453,-15.8024,-16.1595,-16.5166,-16.8737,-17.2308,-17.5879,-17.9451,-18.3022,-18.6593,-1.6963,-3.3926,-5.0889,-6.7852,-8.4815,-10.1778,-11.8741,-12.2312,-12.5883,-12.9454,-13.3026,-13.6597,-14.0168,-14.3739,-14.731,-15.0881,-15.4453,-15.8024,-16.1595,-16.5166,-16.8737,-17.2308,-17.5879,-17.9451,-18.3022,-18.6593,-1.6963,-3.3926,-5.0889,-6.7852,-8.4815,-10.1778,-11.8741,-12.2312,-12.5883,-12.9454,-13.3026,-13.6597,-14.0168,-14.3739,-14.731,-15.0881,-15.4453,-15.8024,-16.1595,-16.5166,-16.8737,-17.2308,-17.5879,-17.9451,-18.3022,-18.6593
0,0,-1.44396,-10.1077,-10.4117,-10.7157,-11.0197,-11.3237,-11.6277,-11.9317,-12.2357,-12.5397,-12.8437,-13.1476,-13.4516,-13.7556,-14.0596,-14.3636,-14.6676,-14.9716,-15.2756,-15.5796,-15.8836,-1.44396,-2.88792,-4.33188,-5.77584,-7.2198,-8.66376,-10.1077,-10.4117,-10.7157,-11.0197,-11.3237,-11.6277,-11.9317,-12.2357,-12.5397,-12.8437,-13.1476,-13.4516,-13.7556,-14.0596,-14.3636,-14.6676,-14.9716,-15.2756,-15.5796,-15.8836,-1.44396,-2.88792,-4.33188,-5.77584,-7.2198,-8.66376,-10.1077,-10.4117,-10.7157,-11.0197,-11.3237,-11.6277,-11.9317,-12.2357,-12.5397,-12.8437,-13.1476,-13.4516,-13.7556,-14.0596,-14.3636,-14.6676,-14.9716,-15.2756,-15.5796,-15.8836,-1.44396,-2.88792,-4.33188,-5.77584,-7.2198,-8.66376,-10.1077,-10.4117,-10.7157,-11.0197,-11.3237,-11.6277,-11.9317,-12.2357,-12.5397,-12.8437,-13.1476,-13.4516,-13.7556,-14.0596,-14.3636,-14.6676,-14.9716,-15.2756,-15.5796,-15.8836,-1.44396,-2.88792,-4.33188,-5.77584,-7.2198,-8.66376,-10.1077,-10.4117,-10.7157,-11.0197,-11.3237,-11.6277,-11.9317,-12.2357,-12.5397,-12.8437,-13.1476,-13.4516,-13.7556,-14.0596,-14.3636,-14.6676,-14.9716,-15.2756,-15.5796,-15.8836,-1.44396,-2.88792,-4.33188,-5.77584,-7.2198,-8.66376,-10.1077,-10.4117,-10.7157,-11.0197,-11.3237,-11.6277,-11.9317,-12.2357,-12.5397,-12.8437,-13.1476,-13.4516,-13.7556,-14.0596,-14.3636,-14.6676,-14.9716,-15.2756,-15.5796,-15.8836,-1.44396,-2.88792,-4.33188,-5.77584,-7.2198,-8.66376,-10.1077,-10.4117,-10.7157,-11.0197,-11.3237,-11.6277,-11.9317,-12.2357,-12.5397,-12.8437,-13.1476,-13.4516,-13.7556,-14.0596,-14.3636,-14.6676,-14.9716,-15.2756,-15.5796,-15.8836
0,0,-0.0697241,-0.488069,-0.502748,-0.517426,-0.532105,-0.546784,-0.561463,-0.576141,-0.59082,-0.605499,-0.620178,-0.634857,-0.649535,-0.664214,-0.678893,-0.693572,-0.70825,-0.722929,-0.737608,-0.752287,-0.766965,-0.0697241,-0.139448,-0.209172,-0.278897,-0.348621,-0.418345,-0.488069,-0.502748,-0.517426,-0.532105,-0.546784,-0.561463,-0.576141,-0.59082,-0.605499,-0.620178,-0.634857,-0.649535,-0.664214,-0.678893,-0.693572,-0.70825,-0.722929,-0.737608,-0.752287,-0.766965,-0.0697241,-0.139448,-0.209172,-0.278897,-0.348621,-0.418345,-0.488069,-0.502748,-0.517426,-0.532105,-0.546784,-0.561463,-0.576141,-0.59082,-0.605499,-0.620178,-0.634857,-0.649535,-0.664214,-0.678893,-0.693572,-0.70825,-0.722929,-0.737608,-0.752287,-0.766965,-0.0697241,-0.139448,-0.209172,-0.278897,-0.348621,-0.418345,-0.488069,-0.502748,-0.517426,-0.532105,-0.546784,-0.561463,-0.576141,-0.59082,-0.605499,-0.620178,-0.634857,-0.649535,-0.664214,-0.678893,-0.693572,-0.70825,-0.722929,-0.737608,-0.752287,-0.766965,-0.0697241,-0.139448,-0.209172,-0.278897,-0.348621,-0.418345,-0.488069,-0.502748,-0.517426,-0.532105,-0.546784,-0.561463,-0.576141,-0.59082,-0.605499,-0.620178,-0.634857,-0.649535,-0.664214,-0.678893,-0.693572,-0.70825,-0.722929,-0.737608,-0.752287,-0.766965,-0.0697241,-0.139448,-0.209172,-0.278897,-0.348621,-0.418345,-0.488069,-0.502748,-0.517426,-0.532105,-0.546784,-0.561463,-0.576141,-0.59082,-0.605499,-0.620178,-0.634857,-0.649535,-0.664214,-0.678893,-0.693572,-0.70825,-0.722929,-0.737608,-0.752287,-0.766965,-0.0697241,-0.139448,-0.209172,-0.278897,-0.348621,-0.418345,-0.488069,-0.502748,-0.517426,-0.532105,-0.546784,-0.561463,-0.576141,-0.59082,-0.605499,-0.620178,-0.634857,-0.649535,-0.664214,-0.678893,-0.693572,-0.70825,-0.722929,-0.737608,-0.752287,-0.766965
0,0,0.807242,5.65069,5.82064,5.99058,6.16053,6.33047,6.50042,6.67036,6.84031,7.01026,7.1802,7.35015,7.52009,7.69004,7.85998,8.02993,8.19988,8.36982,8.53977,8.70971,8.87966,0.807242,1.61448,2.42172,3.22897,4.03621,4.84345,5.65069,5.82064,5.99058,6.16053,6.33047,6.50042,6.67036,6.84031,7.01026,7.1802,7.35015,7.52009,7.69004,7.85998,8.02993,8.19988,8.36982,8.53977,8.70971,8.87966,0.807242,1.61448,2.42172,3.22897,4.03621,4.84345,5.65069,5.82064,5.99058,6.16053,6.33047,6.50042,6.67036,6.84031,7.01026,7.1802,7.35015,7.52009,7.69004,7.85998,8.02993,8.19988,8.36982,8.53977,8.70971,8.87966,0.807242,1.61448,2.42172,3.22897,4.03621,4.84345,5.65069,5.82064,5.99058,6.16053,6.33047,6.50042,6.67036,6.84031,7.01026,7.1802,7.35015,7.52009,7.69004,7.85998,8.02993,8.19988,8.36982,8.53977,8.70971,8.87966,0.807242,1.61448,2.42172,3.22897,4.03621,4.84345,5.65069,5.82064,5.99058,6.16053,6.33047,6.50042,6.67036,6.84031,7.01026,7.1802,7.35015,7.52009,7.69004,7.85998,8.02993,8.19988,8.36982,8.53977,8.70971,8.87966,0.807242,1.61448,2.42172,3.22897,4.03621,4.84345,5.65069,5.82064,5.99058,6.16053,6.33047,6.50042,6.67036,6.84031,7.01026,7.1802,7.35015,7.52009,7.69004,7.85998,8.02993,8.19988,8.36982,8.53977,8.70971,8.87966,0.807242,1.61448,2.42172,3.22897,4.03621,4.84345,5.65069,5.82064,5.99058,6.16053,6.33047,6.50042,6.67036,6.84031,7.01026,7.1802,7.35015,7.52009,7.69004,7.85998,8.02993,8.19988,8.36982,8.53977,8.70971,8.87966
0,0,-0.393203,-2.75242,-2.8352,-2.91798,-3.00076,-3.08354,-3.16632,-3.2491,-3.33188,-3.41466,-3.49744,-3.58022,-3.663,-3.74578,-3.82856,-3.91133,-3.99411,-4.07689,-4.15967,-4.24245,-4.32523,-0.393203,-0.786406,-1.17961,-1.57281,-1.96601,-2.35922,-2.75242,-2.8352,-2.91798,-3.00076,-3.08354,-3.16632,-3.2491,-3.33188,-3.41466,-3.49744,-3.58022,-3.663,-3.74578,-3.82856,-3.91133,-3.99411,-4.07689,-4.15967,-4.24245,-4.32523,-0.393203,-0.786406,-1.17961,-1.57281,-1.96601,-2.35922,-2.75242,-2.8352,-2.91798,-3.00076,-3.08354,-3.16632,-3.2491,-3.33188,-3.41466,-3.49744,-3.58022,-3.663,-3.74578,-3.82856,-3.91133,-3.99411,-4.07689,-4.15967,-4.24245,-4.32523,-0.393203,-0.786406,-1.17961,-1.57281,-1.96601,-2.35922,-2.75242,-2.8352,-2.91798,-3.00076,-3.08354,-3.16632,-3.2491,-3.33188,-3.41466,-3.49744,-3.58022,-3.663,-3.74578,-3.82856,-3.91133,-3.99411,-4.07689,-4.15967,-4.24245,-4.32523,-0.393203,-0.786406,-1.17961,-1.57281,-1.96601,-2.35922,-2.75242,-2.8352,-2.91798,-3.00076,-3.08354,-3.16632,-3.2491,-3.33188,-3.41466,-3.49744,-3.58022,-3.663,-3.74578,-3.82856,-3.91133,-3.99411,-4.07689,-4.15967,-4.24245,-4.32523,-0.393203,-0.786406,-1.17961,-1.57281,-1.96601,-2.35922,-2.75242,-2.8352,-2.91798,-3.00076,-3.08354,-3.16632,-3.2491,-3.33188,-3.41466,-3.49744,-3.58022,-3.663,-3.74578,-3.82856,-3.91133,-3.99411,-4.07689,-4.15967,-4.24245,-4.32523,-0.393203,-0.786406,-1.17961,-1.57281,-1.96601,-2.35922,-2.75242,-2.8352,-2.91798,-3.00076,-3.08354,-3.16632,-3.2491,-3.33188,-3.41466,-3.49744,-3.58022,-3.663,-3.74578,-3.82856,-3.91133,-3.99411,-4.07689,-4.15967,-4.24245,-4.32523
0,0,-0.343161,-2.40213,-2.47437,-2.54662,-2.61886,-2.69111,-2.76335,-2.8356,-2.90784,-2.98008,-3.05233,-3.12457,-3.19682,-3.26906,-3.34131,-3.41355,-3.4858,-3.55804,-3.63028,-3.70253,-3.77477,-0.343161,-0.686322,-1.02948,-1.37264,-1.71581,-2.05897,-2.40213,-2.47437,-2.54662,-2.61886,-2.69111,-2.76335,-2.8356,-2.90784,-2.98008,-3.05233,-3.12457,-3.19682,-3.26906,-3.34131,-3.41355,-3.4858,-3.55804,-3.63028,-3.70253,-3.77477,-0.343161,-0.686322,-1.02948,-1.37264,-1.71581,-2.05897,-2.40213,-2.47437,-2.54662,-2.61886,-2.69111,-2.76335,-2.8356,-2.90784,-2.98008,-3.05233,-3.12457,-3.19682,-3.26906,-3.34131,-3.41355,-3.4858,-3.55804,-3.63028,-3.70253,-3.77477,-0.343161,-0.686322,-1.02948,-1.37264,-1.71581,-2.05897,-2.40213,-2.47437,-2.54662,-2.61886,-2.69111,-2.76335,-2.8356,-2.90784,-2.98008,-3.05233,-3.12457,-3.19682,-3.26906,-3.34131,-3.41355,-3.4858,-3.55804,-3.63028,-3.70253,-3.77477,-0.343161,-0.686322,-1.02948,-1.37264,-1.71581,-2.05897,-2.40213,-2.47437,-2.54662,-2.61886,-2.69111,-2.76335,-2.8356,-2.90784,-2.98008,-3.05233,-3.12457,-3.19682,-3.26906,-3.34131,-3.41355,-3.4858,-3.55804,-3.63028,-3.70253,-3.77477,-0.343161,-0.686322,-1.02948,-1.37264,-1.71581,-2.05897,-2.40213,-2.47437,-2.54662,-2.61886,-2.69111,-2.76335,-2.8356,-2.90784,-2.98008,-3.05233,-3.12457,-3.19682,-3.26906,-3.34131,-3.41355,-3.4858,-3.55804,-3.63028,-3.70253,-3.77477,-0.343161,-0.686322,-1.02948,-1.37264,-1.71581,-2.05897,-2.40213,-2.47437,-2.54662,-2.61886,-2.69111,-2.76335,-2.8356,-2.90784,-2.98008,-3.05233,-3.12457,-3.19682,-3.26906,-3.34131,-3.41355,-3.4858,-3.55804,-3.63028,-3.70253,-3.77477
0,0,0.491626,3.44138,3.54489,3.64839,3.75189,3.85539,3.95889,4.06239,4.16589,4.26939,4.37289,4.47639,4.57989,4.68339,4.78689,4.89039,4.99389,5.09739,5.20089,5.30439,5.40789,0.491626,0.983253,1.47488,1.96651,2.45813,2.94976,3.44138,3.54489,3.64839,3.75189,3.85539,3.95889,4.06239,4.16589,4.26939,4.37289,4.47639,4.57989,4.68339,4.78689,4.89039,4.99389,5.09739,5.20089,5.30439,5.40789,0.491626,0.983253,1.47488,1.96651,2.45813,2.94976,3.44138,3.54489,3.64839,3.75189,3.85539,3.95889,4.06239,4.16589,4.26939,4.37289,4.47639,4.57989,4.68339,4.78689,4.89039,4.99389,5.09739,5.20089,5.30439,5.40789,0.491626,0.983253,1.47488,1.96651,2.45813,2.94976,3.44138,3.54489,3.64839,3.75189,3.85539,3.95889,4.06239,4.16589,4.26939,4.37289,4.47639,4.57989,4.68339,4.78689,4.89039,4.99389,5.09739,5.20089,5.30439,5.40789,0.491626,0.983253,1.47488,1.96651,2.45813,2.94976,3.44138,3.54489,3.64839,3.75189,3.85539,3.95889,4.06239,4.16589,4.26939,4.37289,4.47639,4.57989,4.68339,4.78689,4.89039,4.99389,5.09739,5.20089,5.30439,5.40789,0.491626,0.983253,1.47488,1.96651,2.45813,2.94976,3.44138,3.54489,3.64839,3.75189,3.85539,3.95889,4.06239,4.16589,4.26939,4.37289,4.47639,4.57989,4.68339,4.78689,4.89039,4.99389,5.09739,5.20089,5.30439,5.40789,0.491626,0.983253,1.47488,1.96651,2.45813,2.94976,3.44138,3.54489,3.64839,3.75189,3.85539,3.95889,4.06239,4.16589,4.26939,4.37289,4.47639,4.57989,4.68339,4.78689,4.89039,4.99389,5.09739,5.20089,5.30439,5.40789
0,0,-2.65564,-18.5895,-19.1486,-19.7077,-20.2668,-20.8258,-21.3849,-21.944,-22.5031,-23.0622,-23.6212,-24.1803,-24.7394,-25.2985,-25.8576,-26.4167,-26.9757,-27.5348,-28.0939,-28.653,-29.2121,-2.65564,-5.31129,-7.96693,-10.6226,-13.2782,-15.9339,-18.5895,-19.1486,-19.7077,-20.2668,-20.8258,-21.3849,-21.944,-22.5031,-23.0622,-23.6212,-24.1803,-24.7394,-25.2985,-25.8576,-26.4167,-26.9757,-27.5348,-28.0939,-28.653,-29.2121,-2.65564,-5.31129,-7.96693,-10.6226,-13.2782,-15.9339,-18.5895,-19.1486,-19.7077,-20.2668,-20.8258,-21.3849,-21.944,-22.5031,-23.0622,-23.6212,-24.1803,-24.7394,-25.2985,-25.8576,-26.4167,-26.9757,-27.5348,-28.0939,-28.653,-29.2121,-2.65564,-5.31129,-7.96693,-10.6226,-13.2782,-15.9339,-18.5895,-19.1486,-19.7077,-20.2668,-20.8258,-21.3849,-21.944,-22.5031,-23.0622,-23.6212,-24.1803,-24.7394,-25.2985,-25.8576,-26.4167,-26.9757,-27.5348,-28.0939,-28.653,-29.2121,-2.65564,-5.31129,-7.96693,-10.6226,-13.2782,-15.9339,-18.5895,-19.1486,-19.7077,-20.2668,-20.8258,-21.3849,-21.944,-22.5031,-23.0622,-23.6212,-24.1803,-24.7394,-25.2985,-25.8576,-26.4167,-26.9757,-27.5348,-28.0939,-28.653,-29.2121,-2.65564,-5.31129,-7.96693,-10.6226,-13.2782,-15.9339,-18.5895,-19.1486,-19.7077,-20.2668,-20.8258,-21.3849,-21.944,-22.5031,-23.0622,-23.6212,-24.1803,-24.7394,-25.2985,-25.8576,-26.4167,-26.9757,-27.5348,-28.0939,-28.653,-29.2121,-2.65564,-5.31129,-7.96693,-10.6226,-13.2782,-15.9339,-18.5895,-19.1486,-19.7077,-20.2668,-20.8258,-21.3849,-21.944,-22.5031,-23.0622,-23.6212,-24.1803,-24.7394,-25.2985,-25.8576,-26.4167,-26.9757,-27.5348,-28.0939,-28.653,-29.2121
0,0,0.939677,6.57774,6.77557,6.97339,7.17122,7.36905,7.56687,7.7647,7.96253,8.16035,8.35818,8.55601,8.75383,8.95166,9.14949,9.34732,9.54514,9.74297,9.9408,10.1386,10.3364,0.939677,1.87935,2.81903,3.75871,4.69839,5.63806,6.57774,6.77557,6.97339,7.17122,7.36905,7.56687,7.7647,7.96253,8.16035,8.35818,8.55601,8.75383,8.95166,9.14949,9.34732,9.54514,9.74297,9.9408,10.1386,10.3364,0.939677,1.87935,2.81903,3.75871,4.69839,5.63806,6.57774,6.77557,6.97339,7.17122,7.36905,7.56687,7.7647,7.96253,8.16035,8.35818,8.55601,8.75383,8.95166,9.14949,9.34732,9.54514,9.74297,9.9408,10.1386,10.3364,0.939677,1.87935,2.81903,3.75871,4.69839,5.63806,6.57774,6.77557,6.97339,7.17122,7.36905,7.56687,7.7647,7.96253,8.16035,8.35818,8.55601,8.75383,8.95166,9.14949,9.34732,9.54514,9.74297,9.9408,10.1386,10.3364,0.939677,1.87935,2.81903,3.75871,4.69839,5.63806,6.57774,6.77557,6.97339,7.17122,7.36905,7.56687,7.7647,7.96253,8.16035,8.35818,8.55601,8.75383,8.95166,9.14949,9.34732,9.54514,9.74297,9.9408,10.1386,10.3364,0.939677,1.87935,2.81903,3.75871,4.69839,5.63806,6.57774,6.77557,6.97339,7.17122,7.36905,7.56687,7.7647,7.96253,8.16035,8.35818,8.55601,8.75383,8.95166,9.14949,9.34732,9.54514,9.74297,9.9408,10.1386,10.3364,0.939677,1.87935,2.81903,3.75871,4.69839,5.63806,6.57774,6.77557,6.97339,7.17122,7.36905,7.56687,7.7647,7.96253,8.16035,8.35818,8.55601,8.75383,8.95166,9.14949,9.34732,9.54514,9.74297,9.9408,10.1386,10.3364
