# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.650173,-7.80208,-8.45225,-0.650173,-10.4028,-11.0529,-0.650173,-13.0035,-13.6536,-0.650173,-9.10242,-9.7526,-0.650173,-11.7031,-12.3533,-0.650173,-14.3038,-14.954,-0.650173
0,0,-1.54394,-18.5272,-20.0712,-1.54394,-24.703,-26.2469,-1.54394,-30.8787,-32.4226,-1.54394,-21.6151,-23.159,-1.54394,-27.7908,-29.3348,-1.54394,-33.9666,-35.5105,-1.54394
0,0,-2.29761,-27.5713,-29.8689,-2.29761,-36.7618,-39.0594,-2.29761,-45.9522,-48.2498,-2.29761,-32.1665,-34.4642,-2.29761,-41.357,-43.6546,-2.29761,-50.5474,-52.845,-2.29761
0,0,-0.509979,-6.11975,-6.62972,-0.509979,-8.15966,-8.66964,-0.509979,-10.1996,-10.7096,-0.509979,-7.1397,-7.64968,-0.509979,-9.17962,-9.6896,-0.509979,-11.2195,-11.7295,-0.509979
0,0,0.939815,11.2778,12.2176,0.939815,15.037,15.9769,0.939815,18.7963,19.7361,0.939815,13.1574,14.0972,0.939815,16.9167,17.8565,0.939815,20.6759,21.6157,0.939815
0,0,-0.228495,-2.74194,-2.97044,-0.228495,-3.65592,-3.88442,-0.228495,-4.5699,-4.7984,-0.228495,-3.19893,-3.42743,-0.228495,-4.11291,-4.34141,-0.228495,-5.02689,-5.25539,-0.228495
0,0,-0.932006,-11.1841,-12.1161,-0.932006,-14.9121,-15.8441,-0.932006,-18.6401,-19.5721,-0.932006,-13.0481,-13.9801,-0.932006,-16.7761,-17.7081,-0.932006,-20.5041,-21.4361,-0.932006
0,0,-1.8206,-21.8472,-23.6678,-1.8206,-29.1296,-30.9502,-1.8206,-36.412,-38.2326,-1.8206,-25.4884,-27.309,-1.8206,-32.7708,-34.5914,-1.8206,-40.0532,-41.8738,-1.8206
0,0,-0.379044,-4.54853,-4.92757,-0.379044,-6.0647,-6.44375,-0.379044,-7.58088,-7.95992,-0.379044,-5.30662,-5.68566,-0.379044,-6.82279,-7.20184,-0.379044,-8.33897,-8.71801,-0.379044
0,0,2.59075,31.089,33.6797,2.59075,41.4519,44.0427,2.59075,51.8149,54.4057,2.59075,36.2704,38.8612,2.59075,46.6334,49.2242,2.59075,56.9964,59.5872,2.59075
0,0,-1.08189,-12.9827,-14.0646,-1.08189,-17.3103,-18.3922,-1.08189,-21.6379,-22.7198,-1.08189,-15.1465,-16.2284,-1.08189,-19.4741,-20.556,-1.08189,-23.8017,-24.8836,-1.08189
0,0,1.77318,21.2781,23.0513,1.77318,28.3708,30.144,1.77318,35.4635,37.2367,1.77318,24.8245,26.5976,1.77318,31.9172,33.6903,1.77318,39.0099,40.783,1.77318
0,0,-0.748699,-8.98439,-9.73309,-0.748699,-11.9792,-12.7279,-0.748699,-14.974,-15.7227,-0.748699,-10.4818,-11.2305,-0.748699,-13.4766,-14.2253,-0.748699,-16.4714,-17.2201,-0.748699
0,0,-0.171888,-2.06265,-2.23454,-0.171888,-2.7502,-2.92209,-0.171888,-3.43775,-3.60964,-0.171888,-2.40643,-2.57831,-0.171888,-3.09398,-3.26586,-0.171888,-3.78153,-3.95341,-0.171888
0,0,0.935299,11.2236,12.1589,0.935299,14.9648,15.9001,0.935299,18.706,19.6413,0.935299,13.0942,14.0295,0.935299,16.8354,17.7707,0.935299,20.5766,21.5119,0.935299
0,0,1.6319,19.5828,21.2147,1.6319,26.1104,27.7423,1.6319,32.638,34.2699,1.6319,22.8466,24.4785,1.6319,29.3742,31.0061,1.6319,35.9018,37.5337,1.6319
0,0,-0.161171,-1.93406,-2.09523,-0.161171,-2.57874,-2.73991,-0.161171,-3.22343,-3.3846,-0.161171,-2.2564,-2.41757,-0.161171,-2.90108,-3.06226,-0.161171,-3.54577,-3.70694,-0.161171
0,0,-0.353816,-4.24579,-4.5996,-0.353816,-5.66105,-6.01486,-0.353816,-7.07631,-7.43013,-0.353816,-4.95342,-5.30723,-0.353816,-6.36868,-6.7225,-0.353816,-7.78394,-8.13776,-0.353816
0,0,-0.306775,-3.6813,-3.98808,-0.306775,-4.90841,-5.21518,-0.306775,-6.13551,-6.44228,-0.306775,-4.29485,-4.60163,-0.306775,-5.52196,-5.82873,-0.306775,-6.74906,-7.05583,-0.306775
0,0,2.19082,26.2899,28.4807,2.19082,35.0531,37.244,2.19082,43.8164,46.0072,2.19082,30.6715,32.8623,2.19082,39.4348,41.6256,2.19082,48.1981,50.3889,2.19082
0,0,-1.23557,-14.8268,-16.0624,-1.23557,-19.7691,-21.0046,-1.23557,-24.7113,-25.9469,-1.23557,-17.2979,-18.5335,-1.23557,-22.2402,-23.4758,-1.23557,-27.1825,-28.418,-1.23557
0,0,1.44704,17.3645,18.8115,1.44704,23.1526,24.5997,1.44704,28.9408,30.3878,1.44704,20.2586,21.7056,1.44704,26.0467,27.4938,1.44704,31.8349,33.2819,1.44704
0,0,-1.62231,-19.4678,-21.0901,-1.62231,-25.957,-27.5793,-1.62231,-32.4463,-34.0686,-1.62231,-22.7124,-24.3347,-1.62231,-29.2016,-30.8239,-1.62231,-35.6909,-37.3132,-1.62231
0,0,-0.620184,-7.44221,-8.06239,-0.620184,-9.92294,-10.5431,-0.620184,-12.4037,-13.0239,-0.620184,-8.68257,-9.30276,-0.620184,-11.1633,-11.7835,-0.620184,-13.644,-14.2642,-0.620184
0,0,0.821282,9.85538,10.6767,0.821282,13.1405,13.9618,0.821282,16.4256,17.2469,0.821282,11.4979,12.3192,0.821282,14.7831,15.6044,0.821282,18.0682,18.8895,0.821282
0,0,1.18571,14.2285,15.4142,1.18571,18.9713,20.1571,1.18571,23.7142,24.8999,1.18571,16.5999,17.7856,1.18571,21.3428,22.5285,1.18571,26.0856,27.2713,1.18571
0,0,-0.72812,-8.73744,-9.46556,-0.72812,-11.6499,-12.378,-0.72812,-14.5624,-15.2905,-0.72812,-10.1937,-10.9218,-0.72812,-13.1062,-13.8343,-0.72812,-16.0186,-16.7468,-0.72812
0,0,0.07472,0.89664,0.97136,0.07472,1.19552,1.27024,0.07472,1.4944,1.56912,0.07472,1.04608,1.1208,0.07472,1.34496,1.41968,0.07472,1.64384,1.71856,0.07472
0,0,-0.714061,-8.56874,-9.2828,-0.714061,-11.425,-12.139,-0.714061,-14.2812,-14.9953,-0.714061,-9.99686,-10.7109,-0.714061,-12.8531,-13.5672,-0.714061,-15.7093,-16.4234,-0.714061
0,0,-1.03738,-12.4485,-13.4859,-1.03738,-16.598,-17.6354,-1.03738,-20.7475,-21.7849,-1.03738,-14.5233,-15.5607,-1.03738,-18.6728,-19.7102,-1.03738,-22.8223,-23.8597,-1.03738
0,0,0.682866,8.19439,8.87726,0.682866,10.9259,11.6087,0.682866,13.6573,14.3402,0.682866,9.56012,10.243,0.682866,12.2916,12.9745,0.682866,15.023,15.7059,0.682866
0,0,-0.647288,-7.76746,-8.41475,-0.647288,-10.3566,-11.0039,-0.647288,-12.9458,-13.5931,-0.647288,-9.06204,-9.70933,-0.647288,-11.6512,-12.2985,-0.647288,-14.2403,-14.8876,-0.647288
0,0,1.03972,12.4767,13.5164,1.03972,16.6356,17.6753,1.03972,20.7945,21.8342,1.03972,14.5561,15.5959,1.03972,18.715,19.7547,1.03972,22.8739,23.9136,1.03972
0,0,2.17175,26.061,28.2327,2.17175,34.7479,36.9197,2.17175,43.4349,45.6067,2.17175,30.4044,32.5762,2.17175,39.0914,41.2632,2.17175,47.7784,49.9502,2.17175
0,0,1.44411,17.3293,18.7734,1.44411,23.1057,24.5499,1.44411,28.8822,30.3263,1.44411,20.2175,21.6616,1.44411,25.994,27.4381,1.44411,31.7704,33.2145,1.44411
0,0,-0.0651536,-0.781843,-0.846997,-0.0651536,-1.04246,-1.10761,-0.0651536,-1.30307,-1.36823,-0.0651536,-0.91215,-0.977304,-0.0651536,-1.17276,-1.23792,-0.0651536,-1.43338,-1.49853,-0.0651536
0,0,1.64782,19.7739,21.4217,1.64782,26.3651,28.013,1.64782,32.9564,34.6042,1.64782,23.0695,24.7173,1.64782,29.6608,31.3086,1.64782,36.2521,37.8999,1.64782
0,0,-1.41993,-17.0392,-18.4591,-1.41993,-22.7189,-24.1388,-1.41993,-28.3986,-29.8185,-1.41993,-19.879,-21.299,-1.41993,-25.5588,-26.9787,-1.41993,-31.2385,-32.6584,-1.41993
0,0,0.254685,3.05622,3.3109,0.254685,4.07496,4.32964,0.254685,5.0937,5.34838,0.254685,3.56559,3.82027,0.254685,4.58433,4.83901,0.254685,5.60307,5.85775,0.254685
0,0,-0.25517,-3.06204,-3.31721,-0.25517,-4.08272,-4.33789,-0.25517,-5.1034,-5.35857,-0.25517,-3.57238,-3.82755,-0.25517,-4.59306,-4.84823,-0.25517,-5.61374,-5.86891,-0.25517
0,0,0.466957,5.60348,6.07044,0.466957,7.47131,7.93827,0.466957,9.33914,9.80609,0.466957,6.5374,7.00435,0.466957,8.40522,8.87218,0.466957,10.2731,10.74,0.466957
0,0,1.53118,18.3742,19.9054,1.53118,24.4989,26.0301,1.53118,30.6237,32.1549,1.53118,21.4366,22.9678,1.53118,27.5613,29.0925,1.53118,33.6861,35.2172,1.53118
0,0,-0.190737,-2.28885,-2.47958,-0.190737,-3.05179,-3.24253,-0.190737,-3.81474,-4.00548,-0.190737,-2.67032,-2.86106,-0.190737,-3.43327,-3.62401,-0.190737,-4.19622,-4.38695,-0.190737
0,0,0.0860512,1.03261,1.11867,0.0860512,1.37682,1.46287,0.0860512,1.72102,1.80707,0.0860512,1.20472,1.29077,0.0860512,1.54892,1.63497,0.0860512,1.89313,1.97918,0.0860512
0,0,1.22365,14.6838,15.9075,1.22365,19.5784,20.8021,1.22365,24.473,25.6967,1.22365,17.1311,18.3548,1.22365,22.0257,23.2494,1.22365,26.9203,28.144,1.22365
0,0,-0.473165,-5.67797,-6.15114,-0.473165,-7.57063,-8.0438,-0.473165,-9.46329,-9.93646,-0.473165,-6.6243,-7.09747,-0.473165,-8.51696,-8.99013,-0.473165,-10.4096,-10.8828,-0.473165
0,0,-1.77891,-21.347,-23.1259,-1.77891,-28.4626,-30.2416,-1.77891,-35.5783,-37.3572,-1.77891,-24.9048,-26.6837,-1.77891,-32.0205,-33.7994,-1.77891,-39.1361,-40.915,-1.77891
0,0,1.84085,22.0902,23.931,1.84085,29.4535,31.2944,1.84085,36.8169,38.6578,1.84085,25.7718,27.6127,1.84085,33.1352,34.9761,1.84085,40.4986,42.3395,1.84085
0,0,-0.944146,-11.3297,-12.2739,-0.944146,-15.1063,-16.0505,-0.944146,-18.8829,-19.8271,-0.944146,-13.218,-14.1622,-0.944146,-16.9946,-17.9388,-0.944146,-20.7712,-21.7154,-0.944146
0,0,-0.438595,-5.26313,-5.70173,-0.438595,-7.01751,-7.45611,-0.438595,-8.77189,-9.21049,-0.438595,-6.14032,-6.57892,-0.438595,-7.8947,-8.3333,-0.438595,-9.64908,-10.0877,-0.438595
0,0,-0.340825,-4.0899,-4.43073,-0.340825,-5.4532,-5.79403,-0.340825,-6.81651,-7.15733,-0.340825,-4.77155,-5.11238,-0.340825,-6.13485,-6.47568,-0.340825,-7.49816,-7.83898,-0.340825
0,0,0.557154,6.68584,7.243,0.557154,8.91446,9.47161,0.557154,11.1431,11.7002,0.557154,7.80015,8.3573,0.557154,10.0288,10.5859,0.557154,12.2574,12.8145,0.557154
0,0,0.49773,5.97276,6.47049,0.49773,7.96368,8.46141,0.49773,9.9546,10.4523,0.49773,6.96822,7.46595,0.49773,8.95914,9.45687,0.49773,10.9501,11.4478,0.49773
0,0,1.52736,18.3283,19.8556,1.52736,24.4377,25.965,1.52736,30.5471,32.0745,1.52736,21.383,22.9103,1.52736,27.4924,29.0198,1.52736,33.6018,35.1292,1.52736
0,0,-0.0959568,-1.15148,-1.24744,-0.0959568,-1.53531,-1.63127,-0.0959568,-1.91914,-2.01509,-0.0959568,-1.3434,-1.43935,-0.0959568,-1.72722,-1.82318,-0.0959568,-2.11105,-2.20701,-0.0959568
0,0,0.246603,2.95924,3.20584,0.246603,3.94565,4.19225,0.246603,4.93206,5.17866,0.246603,3.45244,3.69904,0.246603,4.43885,4.68546,0.246603,5.42527,5.67187,0.246603
0,0,0.858303,10.2996,11.1579,0.858303,13.7329,14.5912,0.858303,17.1661,18.0244,0.858303,12.0162,12.8746,0.858303,15.4495,16.3078,0.858303,18.8827,19.741,0.858303
0,0,0.273854,3.28625,3.5601,0.273854,4.38166,4.65551,0.273854,5.47708,5.75093,0.273854,3.83395,4.10781,0.273854,4.92937,5.20322,0.273854,6.02478,6.29864,0.273854
0,0,-1.60944,-19.3133,-20.9227,-1.60944,-25.751,-27.3605,-1.60944,-32.1888,-33.7982,-1.60944,-22.5322,-24.1416,-1.60944,-28.9699,-30.5794,-1.60944,-35.4077,-37.0171,-1.60944
0,0,0.498035,5.97642,6.47446,0.498035,7.96856,8.4666,0.498035,9.9607,10.4587,0.498035,6.97249,7.47053,0.498035,8.96463,9.46267,0.498035,10.9568,11.4548,0.498035
0,0,0.71617,8.59404,9.31021,0.71617,11.4587,12.1749,0.71617,14.3234,15.0396,0.71617,10.0264,10.7426,0.71617,12.8911,13.6072,0.71617,15.7557,16.4719,0.71617
0,0,-1.21437,-14.5724,-15.7868,-1.21437,-19.4299,-20.6443,-1.21437,-24.2874,-25.5017,-1.21437,-17.0011,-18.2155,-1.21437,-21.8586,-23.073,-1.21437,-26.7161,-27.9305,-1.21437
0,0,0.917462,11.0095,11.927,0.917462,14.6794,15.5968,0.917462,18.3492,19.2667,0.917462,12.8445,13.7619,0.917462,16.5143,17.4318,0.917462,20.1842,21.1016,0.917462
0,0,-1.04635,-12.5562,-13.6026,-1.04635,-16.7416,-17.788,-1.04635,-20.927,-21.9734,-1.04635,-14.6489,-15.6953,-1.04635,-18.8343,-19.8807,-1.04635,-23.0197,-24.0661,-1.04635
0,0,-0.436836,-5.24203,-5.67887,-0.436836,-6.98938,-7.42622,-0.436836,-8.73672,-9.17356,-0.436836,-6.11571,-6.55254,-0.436836,-7.86305,-8.29989,-0.436836,-9.6104,-10.0472,-0.436836
0,0,-0.110929,-1.33114,-1.44207,-0.110929,-1.77486,-1.88579,-0.110929,-2.21857,-2.3295,-0.110929,-1.553,-1.66393,-0.110929,-1.99672,-2.10764,-0.110929,-2.44043,-2.55136,-0.110929
0,0,-0.144616,-1.73539,-1.88001,-0.144616,-2.31385,-2.45847,-0.144616,-2.89232,-3.03693,-0.144616,-2.02462,-2.16924,-0.144616,-2.60309,-2.7477,-0.144616,-3.18155,-3.32616,-0.144616
0,0,1.37751,16.5302,17.9077,1.37751,22.0402,23.4177,1.37751,27.5503,28.9278,1.37751,19.2852,20.6627,1.37751,24.7952,26.1728,1.37751,30.3053,31.6828,1.37751
0,0,-1.71775,-20.613,-22.3308,-1.71775,-27.484,-29.2018,-1.71775,-34.355,-36.0728,-1.71775,-24.0485,-25.7663,-1.71775,-30.9195,-32.6373,-1.71775,-37.7905,-39.5083,-1.71775
0,0,1.74112,20.8934,22.6345,1.74112,27.8579,29.599,1.74112,34.8224,36.5635,1.74112,24.3757,26.1168,1.74112,31.3401,33.0813,1.74112,38.3046,40.0457,1.74112
0,0,-0.855666,-10.268,-11.1237,-0.855666,-13.6907,-14.5463,-0.855666,-17.1133,-17.969,-0.855666,-11.9793,-12.835,-0.855666,-15.402,-16.2577,-0.855666,-18.8247,-19.6803,-0.855666
0,0,-0.264215,-3.17058,-3.43479,-0.264215,-4.22744,-4.49165,-0.264215,-5.28429,-5.54851,-0.264215,-3.69901,-3.96322,-0.264215,-4.75586,-5.02008,-0.264215,-5.81272,-6.07694,-0.264215
0,0,2.13615,25.6338,27.77,2.13615,34.1784,36.3146,2.13615,42.7231,44.8592,2.13615,29.9061,32.0423,2.13615,38.4508,40.5869,2.13615,46.9954,49.1315,2.13615
0,0,-0.188919,-2.26703,-2.45595,-0.188919,-3.0227,-3.21162,-0.188919,-3.77838,-3.9673,-0.188919,-2.64486,-2.83378,-0.188919,-3.40054,-3.58946,-0.188919,-4.15622,-4.34514,-0.188919
0,0,-0.544014,-6.52817,-7.07219,-0.544014,-8.70423,-9.24825,-0.544014,-10.8803,-11.4243,-0.544014,-7.6162,-8.16022,-0.544014,-9.79226,-10.3363,-0.544014,-11.9683,-12.5123,-0.544014
0,0,-0.607068,-7.28482,-7.89189,-0.607068,-9.7131,-10.3202,-0.607068,-12.1414,-12.7484,-0.607068,-8.49896,-9.10603,-0.607068,-10.9272,-11.5343,-0.607068,-13.3555,-13.9626,-0.607068
0,0,0.0315624,0.378749,0.410312,0.0315624,0.504999,0.536561,0.0315624,0.631249,0.662811,0.0315624,0.441874,0.473437,0.0315624,0.568124,0.599686,0.0315624,0.694374,0.725936,0.0315624
0,0,-0.556297,-6.67556,-7.23186,-0.556297,-8.90075,-9.45705,-0.556297,-11.1259,-11.6822,-0.556297,-7.78816,-8.34445,-0.556297,-10.0133,-10.5696,-0.556297,-12.2385,-12.7948,-0.556297
0,0,-0.795398,-9.54478,-10.3402,-0.795398,-12.7264,-13.5218,-0.795398,-15.908,-16.7034,-0.795398,-11.1356,-11.931,-0.795398,-14.3172,-15.1126,-0.795398,-17.4988,-18.2942,-0.795398
0,0,1.17174,14.0609,15.2326,1.17174,18.7478,19.9196,1.17174,23.4348,24.6065,1.17174,16.4044,17.5761,1.17174,21.0913,22.2631,1.17174,25.7783,26.95,1.17174
0,0,-0.512364,-6.14837,-6.66073,-0.512364,-8.19783,-8.71019,-0.512364,-10.2473,-10.7596,-0.512364,-7.1731,-7.68546,-0.512364,-9.22255,-9.73492,-0.512364,-11.272,-11.7844,-0.512364
0,0,-1.27665,-15.3198,-16.5965,-1.27665,-20.4264,-21.7031,-1.27665,-25.533,-26.8097,-1.27665,-17.8731,-19.1498,-1.27665,-22.9797,-24.2564,-1.27665,-28.0863,-29.363,-1.27665
0,0,0.724214,8.69057,9.41478,0.724214,11.5874,12.3116,0.724214,14.4843,15.2085,0.724214,10.139,10.8632,0.724214,13.0359,13.7601,0.724214,15.9327,16.6569,0.724214
0,0,-0.628521,-7.54226,-8.17078,-0.628521,-10.0563,-10.6849,-0.628521,-12.5704,-13.1989,-0.628521,-8.7993,-9.42782,-0.628521,-11.3134,-11.9419,-0.628521,-13.8275,-14.456,-0.628521
0,0,-1.19032,-14.2839,-15.4742,-1.19032,-19.0451,-20.2355,-1.19032,-23.8064,-24.9968,-1.19032,-16.6645,-17.8548,-1.19032,-21.4258,-22.6161,-1.19032,-26.1871,-27.3774,-1.19032
0,0,-0.0943287,-1.13194,-1.22627,-0.0943287,-1.50926,-1.60359,-0.0943287,-1.88657,-1.9809,-0.0943287,-1.3206,-1.41493,-0.0943287,-1.69792,-1.79225,-0.0943287,-2.07523,-2.16956,-0.0943287
0,0,1.0542,12.6504,13.7046,1.0542,16.8672,17.9215,1.0542,21.0841,22.1383,1.0542,14.7588,15.813,1.0542,18.9757,20.0299,1.0542,23.1925,24.2467,1.0542
0,0,0.697684,8.37221,9.06989,0.697684,11.1629,11.8606,0.697684,13.9537,14.6514,0.697684,9.76758,10.4653,0.697684,12.5583,13.256,0.697684,15.349,16.0467,0.697684
0,0,-0.395732,-4.74878,-5.14452,-0.395732,-6.33171,-6.72745,-0.395732,-7.91464,-8.31037,-0.395732,-5.54025,-5.93598,-0.395732,-7.12318,-7.51891,-0.395732,-8.70611,-9.10184,-0.395732
0,0,0.780243,9.36292,10.1432,0.780243,12.4839,13.2641,0.780243,15.6049,16.3851,0.780243,10.9234,11.7036,0.780243,14.0444,14.8246,0.780243,17.1654,17.9456,0.780243
0,0,-1.10883,-13.306,-14.4148,-1.10883,-17.7413,-18.8501,-1.10883,-22.1766,-23.2854,-1.10883,-15.5236,-16.6324,-1.10883,-19.9589,-21.0678,-1.10883,-24.3942,-25.5031,-1.10883
0,0,-0.521641,-6.25969,-6.78134,-0.521641,-8.34626,-8.8679,-0.521641,-10.4328,-10.9545,-0.521641,-7.30298,-7.82462,-0.521641,-9.38954,-9.91118,-0.521641,-11.4761,-11.9977,-0.521641
0,0,-0.939344,-11.2721,-12.2115,-0.939344,-15.0295,-15.9689,-0.939344,-18.7869,-19.7262,-0.939344,-13.1508,-14.0902,-0.939344,-16.9082,-17.8475,-0.939344,-20.6656,-21.6049,-0.939344
0,0,-0.0957175,-1.14861,-1.24433,-0.0957175,-1.53148,-1.6272,-0.0957175,-1.91435,-2.01007,-0.0957175,-1.34004,-1.43576,-0.0957175,-1.72291,-1.81863,-0.0957175,-2.10578,-2.2015,-0.0957175
0,0,0.299429,3.59314,3.89257,0.299429,4.79086,5.09029,0.299429,5.98857,6.288,0.299429,4.192,4.49143,0.299429,5.38972,5.68915,0.299429,6.58743,6.88686,0.299429
0,0,-0.647338,-7.76805,-8.41539,-0.647338,-10.3574,-11.0047,-0.647338,-12.9468,-13.5941,-0.647338,-9.06273,-9.71007,-0.647338,-11.6521,-12.2994,-0.647338,-14.2414,-14.8888,-0.647338
0,0,-1.09717,-13.166,-14.2632,-1.09717,-17.5547,-18.6519,-1.09717,-21.9434,-23.0406,-1.09717,-15.3604,-16.4576,-1.09717,-19.7491,-20.8462,-1.09717,-24.1377,-25.2349,-1.09717
0,0,1.57851,18.9422,20.5207,1.57851,25.2562,26.8347,1.57851,31.5703,33.1488,1.57851,22.0992,23.6777,1.57851,28.4132,29.9917,1.57851,34.7273,36.3058,1.57851
0,0,-1.43343,-17.2012,-18.6347,-1.43343,-22.935,-24.3684,-1.43343,-28.6687,-30.1021,-1.43343,-20.0681,-21.5015,-1.43343,-25.8018,-27.2353,-1.43343,-31.5356,-32.969,-1.43343
0,0,-0.114819,-1.37783,-1.49265,-0.114819,-1.8371,-1.95192,-0.114819,-2.29638,-2.4112,-0.114819,-1.60747,-1.72229,-0.114819,-2.06674,-2.18156,-0.114819,-2.52602,-2.64084,-0.114819
0,0,0.503623,6.04347,6.5471,0.503623,8.05797,8.56159,0.503623,10.0725,10.5761,0.503623,7.05072,7.55434,0.503623,9.06521,9.56883,0.503623,11.0797,11.5833,0.503623
0,0,-0.776715,-9.32058,-10.0973,-0.776715,-12.4274,-13.2042,-0.776715,-15.5343,-16.311,-0.776715,-10.874,-11.6507,-0.776715,-13.9809,-14.7576,-0.776715,-17.0877,-17.8644,-0.776715
0,0,-2.0706,-24.8472,-26.9178,-2.0706,-33.1297,-35.2003,-2.0706,-41.4121,-43.4827,-2.0706,-28.9885,-31.0591,-2.0706,-37.2709,-39.3415,-2.0706,-45.5533,-47.6239,-2.0706
0,0,-0.413758,-4.96509,-5.37885,-0.413758,-6.62012,-7.03388,-0.413758,-8.27515,-8.68891,-0.413758,-5.79261,-6.20636,-0.413758,-7.44764,-7.86139,-0.413758,-9.10267,-9.51642,-0.413758
0,0,0.742953,8.91544,9.65839,0.742953,11.8873,12.6302,0.742953,14.8591,15.602,0.742953,10.4013,11.1443,0.742953,13.3732,14.1161,0.742953,16.345,17.0879,0.742953
0,0,-0.0274845,-0.329814,-0.357298,-0.0274845,-0.439752,-0.467236,-0.0274845,-0.549689,-0.577174,-0.0274845,-0.384783,-0.412267,-0.0274845,-0.49472,-0.522205,-0.0274845,-0.604658,-0.632143,-0.0274845
0,0,-2.1148,-25.3776,-27.4924,-2.1148,-33.8368,-35.9516,-2.1148,-42.296,-44.4108,-2.1148,-29.6072,-31.722,-2.1148,-38.0664,-40.1812,-2.1148,-46.5256,-48.6404,-2.1148
0,0,-1.32749,-15.9299,-17.2574,-1.32749,-21.2399,-22.5674,-1.32749,-26.5498,-27.8773,-1.32749,-18.5849,-19.9124,-1.32749,-23.8948,-25.2223,-1.32749,-29.2048,-30.5323,-1.32749
0,0,-1.90874,-22.9049,-24.8137,-1.90874,-30.5399,-32.4486,-1.90874,-38.1749,-40.0836,-1.90874,-26.7224,-28.6311,-1.90874,-34.3574,-36.2661,-1.90874,-41.9924,-43.9011,-1.90874
0,0,1.4405,17.286,18.7265,1.4405,23.0481,24.4886,1.4405,28.8101,30.2506,1.4405,20.167,21.6075,1.4405,25.9291,27.3696,1.4405,31.6911,33.1316,1.4405
0,0,1.34162,16.0995,17.4411,1.34162,21.4659,22.8076,1.34162,26.8324,28.174,1.34162,18.7827,20.1243,1.34162,24.1492,25.4908,1.34162,29.5157,30.8573,1.34162
0,0,-1.29383,-15.526,-16.8198,-1.29383,-20.7013,-21.9951,-1.29383,-25.8766,-27.1704,-1.29383,-18.1136,-19.4075,-1.29383,-23.2889,-24.5828,-1.29383,-28.4643,-29.7581,-1.29383
0,0,-2.5514,-30.6168,-33.1682,-2.5514,-40.8224,-43.3738,-2.5514,-51.0279,-53.5793,-2.5514,-35.7196,-38.271,-2.5514,-45.9251,-48.4765,-2.5514,-56.1307,-58.6821,-2.5514
0,0,-2.37475,-28.497,-30.8717,-2.37475,-37.9959,-40.3707,-2.37475,-47.4949,-49.8697,-2.37475,-33.2464,-35.6212,-2.37475,-42.7454,-45.1202,-2.37475,-52.2444,-54.6192,-2.37475
0,0,-0.88925,-10.671,-11.5602,-0.88925,-14.228,-15.1172,-0.88925,-17.785,-18.6742,-0.88925,-12.4495,-13.3387,-0.88925,-16.0065,-16.8957,-0.88925,-19.5635,-20.4527,-0.88925
0,0,-0.157813,-1.89375,-2.05156,-0.157813,-2.525,-2.68281,-0.157813,-3.15625,-3.31406,-0.157813,-2.20938,-2.36719,-0.157813,-2.84063,-2.99844,-0.157813,-3.47188,-3.62969,-0.157813
0,0,-0.640859,-7.6903,-8.33116,-0.640859,-10.2537,-10.8946,-0.640859,-12.8172,-13.458,-0.640859,-8.97202,-9.61288,-0.640859,-11.5355,-12.1763,-0.640859,-14.0989,-14.7397,-0.640859
0,0,-0.163943,-1.96731,-2.13125,-0.163943,-2.62308,-2.78702,-0.163943,-3.27885,-3.44279,-0.163943,-2.2952,-2.45914,-0.163943,-2.95097,-3.11491,-0.163943,-3.60674,-3.77068,-0.163943
0,0,0.0976464,1.17176,1.2694,0.0976464,1.56234,1.65999,0.0976464,1.95293,2.05057,0.0976464,1.36705,1.4647,0.0976464,1.75763,1.85528,0.0976464,2.14822,2.24587,0.0976464
