# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.796002,-9.55203,-10.348,-0.796002,-12.736,-13.532,-0.796002,-15.92,-16.716,-0.796002,-11.144,-11.94,-0.796002,-14.328,-15.124,-0.796002,-17.5121,-18.3081,-0.796002
0,0,0.779738,9.35686,10.1366,0.779738,12.4758,13.2555,0.779738,15.5948,16.3745,0.779738,10.9163,11.6961,0.779738,14.0353,14.815,0.779738,17.1542,17.934,0.779738
0,0,-0.247774,-2.97329,-3.22107,-0.247774,-3.96439,-4.21216,-0.247774,-4.95549,-5.20326,-0.247774,-3.46884,-3.71662,-0.247774,-4.45994,-4.70771,-0.247774,-5.45104,-5.69881,-0.247774
0,0,0.656575,7.87891,8.53548,0.656575,10.5052,11.1618,0.656575,13.1315,13.7881,0.656575,9.19206,9.84863,0.656575,11.8184,12.4749,0.656575,14.4447,15.1012,0.656575
0,0,-0.644477,-7.73372,-8.3782,-0.644477,-10.3116,-10.9561,-0.644477,-12.8895,-13.534,-0.644477,-9.02267,-9.66715,-0.644477,-11.6006,-12.2451,-0.644477,-14.1785,-14.823,-0.644477
0,0,-0.235428,-2.82513,-3.06056,-0.235428,-3.76684,-4.00227,-0.235428,-4.70855,-4.94398,-0.235428,-3.29599,-3.53142,-0.235428,-4.2377,-4.47313,-0.235428,-5.17941,-5.41484,-0.235428
0,0,0.738626,8.86351,9.60213,0.738626,11.818,12.5566,0.738626,14.7725,15.5111,0.738626,10.3408,11.0794,0.738626,13.2953,14.0339,0.738626,16.2498,16.9884,0.738626
0,0,0.438551,5.26261,5.70116,0.438551,7.01682,7.45537,0.438551,8.77102,9.20957,0.438551,6.13972,6.57827,0.438551,7.89392,8.33247,0.438551,9.64812,10.0867,0.438551
0,0,-0.264937,-3.17925,-3.44418,-0.264937,-4.23899,-4.50393,-0.264937,-5.29874,-5.56368,-0.264937,-3.70912,-3.97406,-0.264937,-4.76887,-5.03381,-0.264937,-5.82862,-6.09355,-0.264937
0,0,-0.821048,-9.85257,-10.6736,-0.821048,-13.1368,-13.9578,-0.821048,-16.421,-17.242,-0.821048,-11.4947,-12.3157,-0.821048,-14.7789,-15.5999,-0.821048,-18.063,-18.8841,-0.821048
0,0,0.256093,3.07311,3.32921,0.256093,4.09748,4.35358,0.256093,5.12185,5.37795,0.256093,3.5853,3.84139,0.256093,4.60967,4.86576,0.256093,5.63404,5.89013,0.256093
0,0,-0.292519,-3.51023,-3.80275,-0.292519,-4.68031,-4.97283,-0.292519,-5.85038,-6.1429,-0.292519,-4.09527,-4.38779,-0.292519,-5.26534,-5.55786,-0.292519,-6.43542,-6.72794,-0.292519
0,0,-1.08685,-13.0421,-14.129,-1.08685,-17.3895,-18.4764,-1.08685,-21.7369,-22.8238,-1.08685,-15.2158,-16.3027,-1.08685,-19.5632,-20.6501,-1.08685,-23.9106,-24.9975,-1.08685
0,0,0.540911,6.49093,7.03184,0.540911,8.65457,9.19548,0.540911,10.8182,11.3591,0.540911,7.57275,8.11366,0.540911,9.73639,10.2773,0.540911,11.9,12.4409,0.540911
0,0,-0.937026,-11.2443,-12.1813,-0.937026,-14.9924,-15.9294,-0.937026,-18.7405,-19.6776,-0.937026,-13.1184,-14.0554,-0.937026,-16.8665,-17.8035,-0.937026,-20.6146,-21.5516,-0.937026
0,0,0.464113,5.56936,6.03347,0.464113,7.42581,7.88993,0.464113,9.28227,9.74638,0.464113,6.49759,6.9617,0.464113,8.35404,8.81815,0.464113,10.2105,10.6746,0.464113
0,0,1.02223,12.2668,13.2891,1.02223,16.3558,17.378,1.02223,20.4447,21.4669,1.02223,14.3113,15.3335,1.02223,18.4002,19.4225,1.02223,22.4892,23.5114,1.02223
0,0,0.908671,10.904,11.8127,0.908671,14.5387,15.4474,0.908671,18.1734,19.0821,0.908671,12.7214,13.6301,0.908671,16.3561,17.2647,0.908671,19.9908,20.8994,0.908671
0,0,-0.650967,-7.81161,-8.46257,-0.650967,-10.4155,-11.0664,-0.650967,-13.0193,-13.6703,-0.650967,-9.11354,-9.76451,-0.650967,-11.7174,-12.3684,-0.650967,-14.3213,-14.9722,-0.650967
0,0,0.0427339,0.512807,0.555541,0.0427339,0.683743,0.726477,0.0427339,0.854679,0.897413,0.0427339,0.598275,0.641009,0.0427339,0.769211,0.811945,0.0427339,0.940147,0.982881,0.0427339
0,0,-1.09815,-13.1778,-14.276,-1.09815,-17.5704,-18.6686,-1.09815,-21.963,-23.0612,-1.09815,-15.3741,-16.4723,-1.09815,-19.7667,-20.8649,-1.09815,-24.1593,-25.2575,-1.09815
0,0,-0.35176,-4.22112,-4.57288,-0.35176,-5.62816,-5.97992,-0.35176,-7.0352,-7.38696,-0.35176,-4.92464,-5.2764,-0.35176,-6.33168,-6.68344,-0.35176,-7.73872,-8.09048,-0.35176
0,0,-2.27389,-27.2867,-29.5606,-2.27389,-36.3823,-38.6562,-2.27389,-45.4779,-47.7517,-2.27389,-31.8345,-34.1084,-2.27389,-40.9301,-43.204,-2.27389,-50.0256,-52.2995,-2.27389
0,0,0.126923,1.52308,1.65001,0.126923,2.03078,2.1577,0.126923,2.53847,2.66539,0.126923,1.77693,1.90385,0.126923,2.28462,2.41155,0.126923,2.79232,2.91924,0.126923
0,0,-0.684447,-8.21336,-8.89781,-0.684447,-10.9512,-11.6356,-0.684447,-13.6889,-14.3734,-0.684447,-9.58226,-10.2667,-0.684447,-12.32,-13.0045,-0.684447,-15.0578,-15.7423,-0.684447
0,0,-1.5012,-18.0144,-19.5156,-1.5012,-24.0192,-25.5204,-1.5012,-30.0241,-31.5253,-1.5012,-21.0168,-22.518,-1.5012,-27.0216,-28.5229,-1.5012,-33.0265,-34.5277,-1.5012
0,0,0.0632462,0.758954,0.8222,0.0632462,1.01194,1.07519,0.0632462,1.26492,1.32817,0.0632462,0.885447,0.948693,0.0632462,1.13843,1.20168,0.0632462,1.39142,1.45466,0.0632462
0,0,-1.37496,-16.4995,-17.8745,-1.37496,-21.9994,-23.3743,-1.37496,-27.4992,-28.8742,-1.37496,-19.2495,-20.6244,-1.37496,-24.7493,-26.1243,-1.37496,-30.2492,-31.6241,-1.37496
0,0,0.473509,5.68211,6.15562,0.473509,7.57614,8.04965,0.473509,9.47018,9.94369,0.473509,6.62912,7.10263,0.473509,8.52316,8.99667,0.473509,10.4172,10.8907,0.473509
0,0,0.373792,4.48551,4.8593,0.373792,5.98068,6.35447,0.373792,7.47585,7.84964,0.373792,5.23309,5.60688,0.373792,6.72826,7.10205,0.373792,8.22343,8.59722,0.373792
0,0,-0.947518,-11.3702,-12.3177,-0.947518,-15.1603,-16.1078,-0.947518,-18.9504,-19.8979,-0.947518,-13.2653,-14.2128,-0.947518,-17.0553,-18.0028,-0.947518,-20.8454,-21.7929,-0.947518
0,0,0.762352,9.14822,9.91057,0.762352,12.1976,12.96,0.762352,15.247,16.0094,0.762352,10.6729,11.4353,0.762352,13.7223,14.4847,0.762352,16.7717,17.5341,0.762352
0,0,1.00081,12.0097,13.0105,1.00081,16.0129,17.0137,1.00081,20.0162,21.017,1.00081,14.0113,15.0121,1.00081,18.0145,19.0153,1.00081,22.0178,23.0186,1.00081
0,0,-1.49525,-17.943,-19.4383,-1.49525,-23.924,-25.4193,-1.49525,-29.905,-31.4003,-1.49525,-20.9335,-22.4288,-1.49525,-26.9145,-28.4098,-1.49525,-32.8955,-34.3908,-1.49525
0,0,-0.901994,-10.8239,-11.7259,-0.901994,-14.4319,-15.3339,-0.901994,-18.0399,-18.9419,-0.901994,-12.6279,-13.5299,-0.901994,-16.2359,-17.1379,-0.901994,-19.8439,-20.7459,-0.901994
0,0,1.34765,16.1718,17.5195,1.34765,21.5625,22.9101,1.34765,26.9531,28.3007,1.34765,18.8671,20.2148,1.34765,24.2578,25.6054,1.34765,29.6484,30.996,1.34765
0,0,0.0471389,0.565667,0.612806,0.0471389,0.754223,0.801362,0.0471389,0.942779,0.989918,0.0471389,0.659945,0.707084,0.0471389,0.848501,0.89564,0.0471389,1.03706,1.0842,0.0471389
0,0,-0.0126713,-0.152056,-0.164727,-0.0126713,-0.202741,-0.215413,-0.0126713,-0.253427,-0.266098,-0.0126713,-0.177399,-0.19007,-0.0126713,-0.228084,-0.240755,-0.0126713,-0.278769,-0.291441,-0.0126713
0,0,0.71726,8.60712,9.32438,0.71726,11.4762,12.1934,0.71726,14.3452,15.0625,0.71726,10.0416,10.7589,0.71726,12.9107,13.6279,0.71726,15.7797,16.497,0.71726
0,0,-0.808436,-9.70123,-10.5097,-0.808436,-12.935,-13.7434,-0.808436,-16.1687,-16.9771,-0.808436,-11.3181,-12.1265,-0.808436,-14.5518,-15.3603,-0.808436,-17.7856,-18.594,-0.808436
0,0,-0.966252,-11.595,-12.5613,-0.966252,-15.46,-16.4263,-0.966252,-19.325,-20.2913,-0.966252,-13.5275,-14.4938,-0.966252,-17.3925,-18.3588,-0.966252,-21.2575,-22.2238,-0.966252
0,0,-0.806015,-9.67218,-10.4782,-0.806015,-12.8962,-13.7023,-0.806015,-16.1203,-16.9263,-0.806015,-11.2842,-12.0902,-0.806015,-14.5083,-15.3143,-0.806015,-17.7323,-18.5384,-0.806015
0,0,1.18319,14.1983,15.3815,1.18319,18.9311,20.1142,1.18319,23.6638,24.847,1.18319,16.5647,17.7479,1.18319,21.2974,22.4806,1.18319,26.0302,27.2134,1.18319
0,0,-1.01434,-12.1721,-13.1864,-1.01434,-16.2295,-17.2438,-1.01434,-20.2868,-21.3012,-1.01434,-14.2008,-15.2151,-1.01434,-18.2581,-19.2725,-1.01434,-22.3155,-23.3298,-1.01434
0,0,-1.52965,-18.3558,-19.8854,-1.52965,-24.4744,-26.004,-1.52965,-30.5929,-32.1226,-1.52965,-21.4151,-22.9447,-1.52965,-27.5336,-29.0633,-1.52965,-33.6522,-35.1819,-1.52965
0,0,-0.165607,-1.98728,-2.15289,-0.165607,-2.64971,-2.81531,-0.165607,-3.31213,-3.47774,-0.165607,-2.31849,-2.4841,-0.165607,-2.98092,-3.14653,-0.165607,-3.64335,-3.80895,-0.165607
0,0,-0.664971,-7.97965,-8.64462,-0.664971,-10.6395,-11.3045,-0.664971,-13.2994,-13.9644,-0.664971,-9.30959,-9.97456,-0.664971,-11.9695,-12.6344,-0.664971,-14.6294,-15.2943,-0.664971
0,0,-0.36796,-4.41552,-4.78348,-0.36796,-5.88736,-6.25532,-0.36796,-7.3592,-7.72716,-0.36796,-5.15144,-5.5194,-0.36796,-6.62328,-6.99124,-0.36796,-8.09512,-8.46308,-0.36796
0,0,-0.31817,-3.81804,-4.13621,-0.31817,-5.09071,-5.40888,-0.31817,-6.36339,-6.68156,-0.31817,-4.45438,-4.77255,-0.31817,-5.72705,-6.04522,-0.31817,-6.99973,-7.3179,-0.31817
0,0,-0.39778,-4.77336,-5.17114,-0.39778,-6.36448,-6.76226,-0.39778,-7.9556,-8.35338,-0.39778,-5.56892,-5.9667,-0.39778,-7.16004,-7.55782,-0.39778,-8.75116,-9.14894,-0.39778
0,0,-1.23847,-14.8616,-16.1,-1.23847,-19.8154,-21.0539,-1.23847,-24.7693,-26.0078,-1.23847,-17.3385,-18.577,-1.23847,-22.2924,-23.5308,-1.23847,-27.2462,-28.4847,-1.23847
0,0,-0.657554,-7.89064,-8.5482,-0.657554,-10.5209,-11.1784,-0.657554,-13.1511,-13.8086,-0.657554,-9.20575,-9.8633,-0.657554,-11.836,-12.4935,-0.657554,-14.4662,-15.1237,-0.657554
0,0,-0.824538,-9.89446,-10.719,-0.824538,-13.1926,-14.0171,-0.824538,-16.4908,-17.3153,-0.824538,-11.5435,-12.3681,-0.824538,-14.8417,-15.6662,-0.824538,-18.1398,-18.9644,-0.824538
0,0,0.486007,5.83209,6.3181,0.486007,7.77612,8.26213,0.486007,9.72015,10.2062,0.486007,6.8041,7.29011,0.486007,8.74813,9.23414,0.486007,10.6922,11.1782,0.486007
0,0,-0.931267,-11.1752,-12.1065,-0.931267,-14.9003,-15.8315,-0.931267,-18.6253,-19.5566,-0.931267,-13.0377,-13.969,-0.931267,-16.7628,-17.6941,-0.931267,-20.4879,-21.4192,-0.931267
0,0,-0.967807,-11.6137,-12.5815,-0.967807,-15.4849,-16.4527,-0.967807,-19.3561,-20.324,-0.967807,-13.5493,-14.5171,-0.967807,-17.4205,-18.3883,-0.967807,-21.2918,-22.2596,-0.967807
0,0,-0.0384781,-0.461738,-0.500216,-0.0384781,-0.61565,-0.654128,-0.0384781,-0.769563,-0.808041,-0.0384781,-0.538694,-0.577172,-0.0384781,-0.692606,-0.731085,-0.0384781,-0.846519,-0.884997,-0.0384781
0,0,-0.706342,-8.4761,-9.18244,-0.706342,-11.3015,-12.0078,-0.706342,-14.1268,-14.8332,-0.706342,-9.88878,-10.5951,-0.706342,-12.7142,-13.4205,-0.706342,-15.5395,-16.2459,-0.706342
0,0,-0.659242,-7.9109,-8.57015,-0.659242,-10.5479,-11.2071,-0.659242,-13.1848,-13.8441,-0.659242,-9.22939,-9.88863,-0.659242,-11.8664,-12.5256,-0.659242,-14.5033,-15.1626,-0.659242
0,0,1.33864,16.0637,17.4024,1.33864,21.4183,22.757,1.33864,26.7729,28.1115,1.33864,18.741,20.0797,1.33864,24.0956,25.4342,1.33864,29.4502,30.7888,1.33864
0,0,-0.33381,-4.00572,-4.33953,-0.33381,-5.34096,-5.67477,-0.33381,-6.6762,-7.01001,-0.33381,-4.67334,-5.00715,-0.33381,-6.00858,-6.34239,-0.33381,-7.34382,-7.67763,-0.33381
0,0,0.171893,2.06271,2.23461,0.171893,2.75029,2.92218,0.171893,3.43786,3.60975,0.171893,2.4065,2.57839,0.171893,3.09407,3.26596,0.171893,3.78164,3.95354,0.171893
0,0,-0.961047,-11.5326,-12.4936,-0.961047,-15.3767,-16.3378,-0.961047,-19.2209,-20.182,-0.961047,-13.4547,-14.4157,-0.961047,-17.2988,-18.2599,-0.961047,-21.143,-22.1041,-0.961047
0,0,-0.287294,-3.44753,-3.73482,-0.287294,-4.5967,-4.884,-0.287294,-5.74588,-6.03317,-0.287294,-4.02212,-4.30941,-0.287294,-5.17129,-5.45859,-0.287294,-6.32047,-6.60776,-0.287294
0,0,0.0864035,1.03684,1.12325,0.0864035,1.38246,1.46886,0.0864035,1.72807,1.81447,0.0864035,1.20965,1.29605,0.0864035,1.55526,1.64167,0.0864035,1.90088,1.98728,0.0864035
0,0,-1.17589,-14.1106,-15.2865,-1.17589,-18.8142,-19.9901,-1.17589,-23.5177,-24.6936,-1.17589,-16.4624,-17.6383,-1.17589,-21.166,-22.3419,-1.17589,-25.8695,-27.0454,-1.17589
0,0,0.898133,10.7776,11.6757,0.898133,14.3701,15.2683,0.898133,17.9627,18.8608,0.898133,12.5739,13.472,0.898133,16.1664,17.0645,0.898133,19.7589,20.6571,0.898133
0,0,-0.834006,-10.0081,-10.8421,-0.834006,-13.3441,-14.1781,-0.834006,-16.6801,-17.5141,-0.834006,-11.6761,-12.5101,-0.834006,-15.0121,-15.8461,-0.834006,-18.3481,-19.1821,-0.834006
0,0,1.24396,14.9275,16.1715,1.24396,19.9034,21.1473,1.24396,24.8792,26.1232,1.24396,17.4154,18.6594,1.24396,22.3913,23.6352,1.24396,27.3671,28.6111,1.24396
0,0,1.75616,21.0739,22.83,1.75616,28.0985,29.8547,1.75616,35.1231,36.8793,1.75616,24.5862,26.3423,1.75616,31.6108,33.367,1.75616,38.6354,40.3916,1.75616
0,0,0.293007,3.51609,3.8091,0.293007,4.68812,4.98113,0.293007,5.86015,6.15315,0.293007,4.1021,4.39511,0.293007,5.27413,5.56714,0.293007,6.44616,6.73917,0.293007
0,0,0.484238,5.81085,6.29509,0.484238,7.7478,8.23204,0.484238,9.68475,10.169,0.484238,6.77933,7.26357,0.484238,8.71628,9.20052,0.484238,10.6532,11.1375,0.484238
0,0,1.50103,18.0123,19.5134,1.50103,24.0165,25.5175,1.50103,30.0206,31.5216,1.50103,21.0144,22.5154,1.50103,27.0185,28.5195,1.50103,33.0226,34.5237,1.50103
0,0,-0.282623,-3.39148,-3.6741,-0.282623,-4.52198,-4.8046,-0.282623,-5.65247,-5.93509,-0.282623,-3.95673,-4.23935,-0.282623,-5.08722,-5.36985,-0.282623,-6.21772,-6.50034,-0.282623
0,0,0.537496,6.44995,6.98744,0.537496,8.59993,9.13742,0.537496,10.7499,11.2874,0.537496,7.52494,8.06243,0.537496,9.67492,10.2124,0.537496,11.8249,12.3624,0.537496
0,0,1.27048,15.2457,16.5162,1.27048,20.3276,21.5981,1.27048,25.4095,26.68,1.27048,17.7867,19.0571,1.27048,22.8686,24.139,1.27048,27.9505,29.2209,1.27048
0,0,-1.17025,-14.043,-15.2133,-1.17025,-18.7241,-19.8943,-1.17025,-23.4051,-24.5753,-1.17025,-16.3835,-17.5538,-1.17025,-21.0646,-22.2348,-1.17025,-25.7456,-26.9158,-1.17025
0,0,-0.727718,-8.73261,-9.46033,-0.727718,-11.6435,-12.3712,-0.727718,-14.5544,-15.2821,-0.727718,-10.188,-10.9158,-0.727718,-13.0989,-13.8266,-0.727718,-16.0098,-16.7375,-0.727718
0,0,0.0460295,0.552354,0.598383,0.0460295,0.736472,0.782501,0.0460295,0.92059,0.966619,0.0460295,0.644413,0.690442,0.0460295,0.828531,0.87456,0.0460295,1.01265,1.05868,0.0460295
0,0,-0.137778,-1.65334,-1.79112,-0.137778,-2.20445,-2.34223,-0.137778,-2.75557,-2.89334,-0.137778,-1.9289,-2.06667,-0.137778,-2.48001,-2.61779,-0.137778,-3.03112,-3.1689,-0.137778
0,0,2.84615,34.1538,36.9999,2.84615,45.5384,48.3845,2.84615,56.923,59.7691,2.84615,39.8461,42.6922,2.84615,51.2307,54.0768,2.84615,62.6153,65.4614,2.84615
0,0,0.519172,6.23006,6.74924,0.519172,8.30675,8.82592,0.519172,10.3834,10.9026,0.519172,7.26841,7.78758,0.519172,9.3451,9.86427,0.519172,11.4218,11.941,0.519172
0,0,-0.16536,-1.98432,-2.14968,-0.16536,-2.64577,-2.81113,-0.16536,-3.30721,-3.47257,-0.16536,-2.31504,-2.4804,-0.16536,-2.97649,-3.14185,-0.16536,-3.63793,-3.80329,-0.16536
0,0,0.611283,7.3354,7.94668,0.611283,9.78053,10.3918,0.611283,12.2257,12.8369,0.611283,8.55796,9.16924,0.611283,11.0031,11.6144,0.611283,13.4482,14.0595,0.611283
0,0,-1.11994,-13.4393,-14.5593,-1.11994,-17.9191,-19.039,-1.11994,-22.3989,-23.5188,-1.11994,-15.6792,-16.7992,-1.11994,-20.159,-21.2789,-1.11994,-24.6388,-25.7587,-1.11994
0,0,-0.802047,-9.62456,-10.4266,-0.802047,-12.8327,-13.6348,-0.802047,-16.0409,-16.843,-0.802047,-11.2287,-12.0307,-0.802047,-14.4368,-15.2389,-0.802047,-17.645,-18.4471,-0.802047
0,0,-0.0729552,-0.875463,-0.948418,-0.0729552,-1.16728,-1.24024,-0.0729552,-1.4591,-1.53206,-0.0729552,-1.02137,-1.09433,-0.0729552,-1.31319,-1.38615,-0.0729552,-1.60502,-1.67797,-0.0729552
0,0,-0.133483,-1.6018,-1.73528,-0.133483,-2.13573,-2.26921,-0.133483,-2.66966,-2.80314,-0.133483,-1.86876,-2.00224,-0.133483,-2.40269,-2.53618,-0.133483,-2.93662,-3.07011,-0.133483
0,0,-0.00290079,-0.0348095,-0.0377103,-0.00290079,-0.0464127,-0.0493135,-0.00290079,-0.0580159,-0.0609167,-0.00290079,-0.0406111,-0.0435119,-0.00290079,-0.0522143,-0.0551151,-0.00290079,-0.0638175,-0.0667183,-0.00290079
0,0,0.868226,10.4187,11.2869,0.868226,13.8916,14.7598,0.868226,17.3645,18.2327,0.868226,12.1552,13.0234,0.868226,15.6281,16.4963,0.868226,19.101,19.9692,0.868226
0,0,0.308418,3.70102,4.00944,0.308418,4.93469,5.24311,0.308418,6.16836,6.47678,0.308418,4.31785,4.62627,0.308418,5.55153,5.85994,0.308418,6.7852,7.09362,0.308418
0,0,1.32001,15.8401,17.1601,1.32001,21.1201,22.4401,1.32001,26.4001,27.7201,1.32001,18.4801,19.8001,1.32001,23.7601,25.0801,1.32001,29.0401,30.3601,1.32001
0,0,0.263379,3.16055,3.42393,0.263379,4.21407,4.47745,0.263379,5.26759,5.53097,0.263379,3.68731,3.95069,0.263379,4.74083,5.00421,0.263379,5.79435,6.05772,0.263379
0,0,0.386039,4.63247,5.01851,0.386039,6.17663,6.56267,0.386039,7.72079,8.10683,0.386039,5.40455,5.79059,0.386039,6.94871,7.33475,0.386039,8.49287,8.87891,0.386039
0,0,-0.325124,-3.90149,-4.22661,-0.325124,-5.20199,-5.52711,-0.325124,-6.50248,-6.82761,-0.325124,-4.55174,-4.87686,-0.325124,-5.85223,-6.17736,-0.325124,-7.15273,-7.47786,-0.325124
0,0,1.59508,19.1409,20.736,1.59508,25.5212,27.1163,1.59508,31.9015,33.4966,1.59508,22.3311,23.9261,1.59508,28.7114,30.3064,1.59508,35.0917,36.6867,1.59508
0,0,0.94421,11.3305,12.2747,0.94421,15.1074,16.0516,0.94421,18.8842,19.8284,0.94421,13.2189,14.1632,0.94421,16.9958,17.94,0.94421,20.7726,21.7168,0.94421
0,0,-1.49589,-17.9507,-19.4465,-1.49589,-23.9342,-25.4301,-1.49589,-29.9178,-31.4136,-1.49589,-20.9424,-22.4383,-1.49589,-26.926,-28.4219,-1.49589,-32.9095,-34.4054,-1.49589
0,0,-0.239942,-2.87931,-3.11925,-0.239942,-3.83908,-4.07902,-0.239942,-4.79884,-5.03879,-0.239942,-3.35919,-3.59913,-0.239942,-4.31896,-4.5589,-0.239942,-5.27873,-5.51867,-0.239942
0,0,-1.94333,-23.32,-25.2633,-1.94333,-31.0934,-33.0367,-1.94333,-38.8667,-40.81,-1.94333,-27.2067,-29.15,-1.94333,-34.98,-36.9234,-1.94333,-42.7534,-44.6967,-1.94333
0,0,0.339611,4.07534,4.41495,0.339611,5.43378,5.77339,0.339611,6.79223,7.13184,0.339611,4.75456,5.09417,0.339611,6.113,6.45261,0.339611,7.47145,7.81106,0.339611
0,0,-1.58384,-19.0061,-20.5899,-1.58384,-25.3414,-26.9253,-1.58384,-31.6768,-33.2607,-1.58384,-22.1738,-23.7576,-1.58384,-28.5091,-30.093,-1.58384,-34.8445,-36.4283,-1.58384
0,0,-0.372129,-4.46555,-4.83768,-0.372129,-5.95407,-6.3262,-0.372129,-7.44258,-7.81471,-0.372129,-5.20981,-5.58194,-0.372129,-6.69832,-7.07045,-0.372129,-8.18684,-8.55897,-0.372129
0,0,0.128605,1.54326,1.67187,0.128605,2.05769,2.18629,0.128605,2.57211,2.70071,0.128605,1.80047,1.92908,0.128605,2.3149,2.4435,0.128605,2.82932,2.95792,0.128605
0,0,-0.205309,-2.4637,-2.66901,-0.205309,-3.28494,-3.49025,-0.205309,-4.10617,-4.31148,-0.205309,-2.87432,-3.07963,-0.205309,-3.69555,-3.90086,-0.205309,-4.51679,-4.7221,-0.205309
0,0,-2.28652,-27.4383,-29.7248,-2.28652,-36.5843,-38.8709,-2.28652,-45.7304,-48.017,-2.28652,-32.0113,-34.2978,-2.28652,-41.1574,-43.4439,-2.28652,-50.3035,-52.59,-2.28652
0,0,-1.75373,-21.0447,-22.7984,-1.75373,-28.0596,-29.8133,-1.75373,-35.0745,-36.8283,-1.75373,-24.5522,-26.3059,-1.75373,-31.5671,-33.3208,-1.75373,-38.582,-40.3357,-1.75373
0,0,1.29827,15.5793,16.8776,1.29827,20.7724,22.0707,1.29827,25.9655,27.2638,1.29827,18.1758,19.4741,1.29827,23.3689,24.6672,1.29827,28.562,29.8603,1.29827
0,0,-0.388565,-4.66279,-5.05135,-0.388565,-6.21705,-6.60561,-0.388565,-7.77131,-8.15987,-0.388565,-5.43992,-5.82848,-0.388565,-6.99418,-7.38274,-0.388565,-8.54844,-8.937,-0.388565
0,0,0.919646,11.0357,11.9554,0.919646,14.7143,15.634,0.919646,18.3929,19.3126,0.919646,12.875,13.7947,0.919646,16.5536,17.4733,0.919646,20.2322,21.1518,0.919646
0,0,2.11816,25.4179,27.536,2.11816,33.8905,36.0086,2.11816,42.3631,44.4813,2.11816,29.6542,31.7723,2.11816,38.1268,40.245,2.11816,46.5994,48.7176,2.11816
0,0,-0.837469,-10.0496,-10.8871,-0.837469,-13.3995,-14.237,-0.837469,-16.7494,-17.5869,-0.837469,-11.7246,-12.562,-0.837469,-15.0745,-15.9119,-0.837469,-18.4243,-19.2618,-0.837469
0,0,-0.308085,-3.69702,-4.0051,-0.308085,-4.92936,-5.23744,-0.308085,-6.16169,-6.46978,-0.308085,-4.31319,-4.62127,-0.308085,-5.54552,-5.85361,-0.308085,-6.77786,-7.08595,-0.308085
0,0,0.0912866,1.09544,1.18673,0.0912866,1.46059,1.55187,0.0912866,1.82573,1.91702,0.0912866,1.27801,1.3693,0.0912866,1.64316,1.73445,0.0912866,2.00831,2.09959,0.0912866
0,0,0.650784,7.80941,8.4602,0.650784,10.4126,11.0633,0.650784,13.0157,13.6665,0.650784,9.11098,9.76177,0.650784,11.7141,12.3649,0.650784,14.3173,14.968,0.650784
0,0,0.998897,11.9868,12.9857,0.998897,15.9823,16.9812,0.998897,19.9779,20.9768,0.998897,13.9846,14.9835,0.998897,17.9801,18.979,0.998897,21.9757,22.9746,0.998897
0,0,-1.57224,-18.8669,-20.4391,-1.57224,-25.1558,-26.728,-1.57224,-31.4448,-33.017,-1.57224,-22.0113,-23.5836,-1.57224,-28.3003,-29.8725,-1.57224,-34.5892,-36.1615,-1.57224
0,0,-0.370937,-4.45124,-4.82217,-0.370937,-5.93498,-6.30592,-0.370937,-7.41873,-7.78967,-0.370937,-5.19311,-5.56405,-0.370937,-6.67686,-7.04779,-0.370937,-8.1606,-8.53154,-0.370937
0,0,1.93366,23.2039,25.1376,1.93366,30.9386,32.8722,1.93366,38.6732,40.6069,1.93366,27.0712,29.0049,1.93366,34.8059,36.7395,1.93366,42.5405,44.4742,1.93366
0,0,-1.13793,-13.6552,-14.7931,-1.13793,-18.2069,-19.3449,-1.13793,-22.7587,-23.8966,-1.13793,-15.9311,-17.069,-1.13793,-20.4828,-21.6207,-1.13793,-25.0345,-26.1725,-1.13793
