# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.389099,-4.66919,-5.05829,-0.389099,-6.22559,-6.61469,-0.389099,-7.78198,-8.17108,-0.389099,-5.44739,-5.83649,-0.389099,-7.00378,-7.39288,-0.389099,-8.56018,-8.94928,-0.389099
0,0,-0.251107,-3.01329,-3.26439,-0.251107,-4.01771,-4.26882,-0.251107,-5.02214,-5.27325,-0.251107,-3.5155,-3.76661,-0.251107,-4.51993,-4.77104,-0.251107,-5.52436,-5.77546,-0.251107
0,0,-0.220902,-2.65083,-2.87173,-0.220902,-3.53444,-3.75534,-0.220902,-4.41804,-4.63895,-0.220902,-3.09263,-3.31353,-0.220902,-3.97624,-4.19714,-0.220902,-4.85985,-5.08075,-0.220902
0,0,-2.67139,-32.0566,-34.728,-2.67139,-42.7422,-45.4136,-2.67139,-53.4277,-56.0991,-2.67139,-37.3994,-40.0708,-2.67139,-48.0849,-50.7563,-2.67139,-58.7705,-61.4419,-2.67139
0,0,0.297364,3.56837,3.86573,0.297364,4.75782,5.05519,0.297364,5.94728,6.24464,0.297364,4.16309,4.46046,0.297364,5.35255,5.64991,0.297364,6.542,6.83937,0.297364
0,0,-0.494911,-5.93893,-6.43384,-0.494911,-7.91857,-8.41348,-0.494911,-9.89821,-10.3931,-0.494911,-6.92875,-7.42366,-0.494911,-8.90839,-9.4033,-0.494911,-10.888,-11.3829,-0.494911
0,0,-0.145208,-1.7425,-1.88771,-0.145208,-2.32333,-2.46854,-0.145208,-2.90416,-3.04937,-0.145208,-2.03292,-2.17812,-0.145208,-2.61375,-2.75896,-0.145208,-3.19458,-3.33979,-0.145208
0,0,1.37143,16.4572,17.8286,1.37143,21.9429,23.3144,1.37143,27.4287,28.8001,1.37143,19.2001,20.5715,1.37143,24.6858,26.0572,1.37143,30.1715,31.543,1.37143
0,0,0.377729,4.53274,4.91047,0.377729,6.04366,6.42139,0.377729,7.55457,7.9323,0.377729,5.2882,5.66593,0.377729,6.79912,7.17684,0.377729,8.31003,8.68776,0.377729
0,0,-1.53945,-18.4733,-20.0128,-1.53945,-24.6311,-26.1706,-1.53945,-30.7889,-32.3284,-1.53945,-21.5522,-23.0917,-1.53945,-27.71,-29.2495,-1.53945,-33.8678,-35.4072,-1.53945
0,0,-1.0611,-12.7333,-13.7944,-1.0611,-16.9777,-18.0388,-1.0611,-21.2221,-22.2832,-1.0611,-14.8555,-15.9166,-1.0611,-19.0999,-20.161,-1.0611,-23.3443,-24.4054,-1.0611
0,0,-0.0874791,-1.04975,-1.13723,-0.0874791,-1.39967,-1.48714,-0.0874791,-1.74958,-1.83706,-0.0874791,-1.22471,-1.31219,-0.0874791,-1.57462,-1.6621,-0.0874791,-1.92454,-2.01202,-0.0874791
0,0,0.5253,6.3036,6.8289,0.5253,8.4048,8.9301,0.5253,10.506,11.0313,0.5253,7.3542,7.8795,0.5253,9.4554,9.9807,0.5253,11.5566,12.0819,0.5253
0,0,0.247936,2.97523,3.22317,0.247936,3.96697,4.21491,0.247936,4.95872,5.20665,0.247936,3.4711,3.71904,0.247936,4.46284,4.71078,0.247936,5.45459,5.70252,0.247936
0,0,0.656668,7.88002,8.53669,0.656668,10.5067,11.1634,0.656668,13.1334,13.79,0.656668,9.19335,9.85002,0.656668,11.82,12.4767,0.656668,14.4467,15.1034,0.656668
0,0,0.368958,4.42749,4.79645,0.368958,5.90332,6.27228,0.368958,7.37915,7.74811,0.368958,5.16541,5.53436,0.368958,6.64124,7.01019,0.368958,8.11707,8.48602,0.368958
0,0,0.511427,6.13713,6.64855,0.511427,8.18284,8.69426,0.511427,10.2285,10.74,0.511427,7.15998,7.67141,0.511427,9.20569,9.71712,0.511427,11.2514,11.7628,0.511427
0,0,0.542322,6.50786,7.05018,0.542322,8.67715,9.21947,0.542322,10.8464,11.3888,0.542322,7.5925,8.13482,0.542322,9.76179,10.3041,0.542322,11.9311,12.4734,0.542322
0,0,-0.275565,-3.30677,-3.58234,-0.275565,-4.40903,-4.6846,-0.275565,-5.51129,-5.78685,-0.275565,-3.8579,-4.13347,-0.275565,-4.96016,-5.23573,-0.275565,-6.06242,-6.33798,-0.275565
0,0,-0.30555,-3.6666,-3.97215,-0.30555,-4.8888,-5.19435,-0.30555,-6.111,-6.41655,-0.30555,-4.2777,-4.58325,-0.30555,-5.4999,-5.80545,-0.30555,-6.7221,-7.02765,-0.30555
0,0,-0.993275,-11.9193,-12.9126,-0.993275,-15.8924,-16.8857,-0.993275,-19.8655,-20.8588,-0.993275,-13.9058,-14.8991,-0.993275,-17.8789,-18.8722,-0.993275,-21.852,-22.8453,-0.993275
0,0,0.92976,11.1571,12.0869,0.92976,14.8762,15.8059,0.92976,18.5952,19.525,0.92976,13.0166,13.9464,0.92976,16.7357,17.6654,0.92976,20.4547,21.3845,0.92976
0,0,-0.142578,-1.71093,-1.85351,-0.142578,-2.28125,-2.42382,-0.142578,-2.85156,-2.99414,-0.142578,-1.99609,-2.13867,-0.142578,-2.5664,-2.70898,-0.142578,-3.13671,-3.27929,-0.142578
0,0,-1.14792,-13.775,-14.9229,-1.14792,-18.3667,-19.5146,-1.14792,-22.9583,-24.1063,-1.14792,-16.0708,-17.2188,-1.14792,-20.6625,-21.8104,-1.14792,-25.2542,-26.4021,-1.14792
0,0,1.39796,16.7755,18.1735,1.39796,22.3674,23.7654,1.39796,27.9592,29.3572,1.39796,19.5715,20.9694,1.39796,25.1633,26.5613,1.39796,30.7552,32.1531,1.39796
0,0,0.205263,2.46316,2.66842,0.205263,3.28421,3.48947,0.205263,4.10526,4.31052,0.205263,2.87368,3.07894,0.205263,3.69473,3.9,0.205263,4.51579,4.72105,0.205263
0,0,1.18063,14.1676,15.3482,1.18063,18.8901,20.0707,1.18063,23.6126,24.7933,1.18063,16.5288,17.7095,1.18063,21.2514,22.432,1.18063,25.9739,27.1545,1.18063
0,0,0.689596,8.27515,8.96475,0.689596,11.0335,11.7231,0.689596,13.7919,14.4815,0.689596,9.65435,10.3439,0.689596,12.4127,13.1023,0.689596,15.1711,15.8607,0.689596
0,0,-0.450429,-5.40515,-5.85558,-0.450429,-7.20687,-7.6573,-0.450429,-9.00858,-9.45901,-0.450429,-6.30601,-6.75644,-0.450429,-8.10773,-8.55816,-0.450429,-9.90944,-10.3599,-0.450429
0,0,1.11608,13.3929,14.509,1.11608,17.8573,18.9733,1.11608,22.3216,23.4376,1.11608,15.6251,16.7412,1.11608,20.0894,21.2055,1.11608,24.5537,25.6698,1.11608
0,0,0.263697,3.16437,3.42807,0.263697,4.21916,4.48286,0.263697,5.27395,5.53765,0.263697,3.69176,3.95546,0.263697,4.74655,5.01025,0.263697,5.80134,6.06504,0.263697
0,0,-1.06294,-12.7553,-13.8182,-1.06294,-17.007,-18.07,-1.06294,-21.2588,-22.3217,-1.06294,-14.8812,-15.9441,-1.06294,-19.1329,-20.1959,-1.06294,-23.3847,-24.4476,-1.06294
0,0,-0.825329,-9.90395,-10.7293,-0.825329,-13.2053,-14.0306,-0.825329,-16.5066,-17.3319,-0.825329,-11.5546,-12.3799,-0.825329,-14.8559,-15.6813,-0.825329,-18.1572,-18.9826,-0.825329
0,0,-0.0580279,-0.696334,-0.754362,-0.0580279,-0.928446,-0.986474,-0.0580279,-1.16056,-1.21858,-0.0580279,-0.81239,-0.870418,-0.0580279,-1.0445,-1.10253,-0.0580279,-1.27661,-1.33464,-0.0580279
0,0,-0.0615053,-0.738063,-0.799569,-0.0615053,-0.984085,-1.04559,-0.0615053,-1.23011,-1.29161,-0.0615053,-0.861074,-0.922579,-0.0615053,-1.1071,-1.1686,-0.0615053,-1.35312,-1.41462,-0.0615053
0,0,-0.93753,-11.2504,-12.1879,-0.93753,-15.0005,-15.938,-0.93753,-18.7506,-19.6881,-0.93753,-13.1254,-14.0629,-0.93753,-16.8755,-17.8131,-0.93753,-20.6257,-21.5632,-0.93753
0,0,-0.743452,-8.92143,-9.66488,-0.743452,-11.8952,-12.6387,-0.743452,-14.869,-15.6125,-0.743452,-10.4083,-11.1518,-0.743452,-13.3821,-14.1256,-0.743452,-16.3559,-17.0994,-0.743452
0,0,0.272067,3.2648,3.53687,0.272067,4.35307,4.62513,0.272067,5.44133,5.7134,0.272067,3.80893,4.081,0.272067,4.8972,5.16927,0.272067,5.98547,6.25753,0.272067
0,0,-0.793826,-9.52591,-10.3197,-0.793826,-12.7012,-13.495,-0.793826,-15.8765,-16.6703,-0.793826,-11.1136,-11.9074,-0.793826,-14.2889,-15.0827,-0.793826,-17.4642,-18.258,-0.793826
0,0,0.31384,3.76608,4.07992,0.31384,5.02144,5.33528,0.31384,6.2768,6.59064,0.31384,4.39376,4.7076,0.31384,5.64912,5.96296,0.31384,6.90448,7.21833,0.31384
0,0,-1.39076,-16.6892,-18.0799,-1.39076,-22.2522,-23.643,-1.39076,-27.8153,-29.206,-1.39076,-19.4707,-20.8614,-1.39076,-25.0337,-26.4245,-1.39076,-30.5968,-31.9875,-1.39076
0,0,0.439845,5.27814,5.71798,0.439845,7.03751,7.47736,0.439845,8.79689,9.23674,0.439845,6.15782,6.59767,0.439845,7.9172,8.35705,0.439845,9.67658,10.1164,0.439845
0,0,0.0149898,0.179878,0.194868,0.0149898,0.239837,0.254827,0.0149898,0.299796,0.314786,0.0149898,0.209857,0.224847,0.0149898,0.269817,0.284807,0.0149898,0.329776,0.344766,0.0149898
0,0,0.594219,7.13062,7.72484,0.594219,9.5075,10.1017,0.594219,11.8844,12.4786,0.594219,8.31906,8.91328,0.594219,10.6959,11.2902,0.594219,13.0728,13.667,0.594219
0,0,-0.137741,-1.6529,-1.79064,-0.137741,-2.20386,-2.3416,-0.137741,-2.75483,-2.89257,-0.137741,-1.92838,-2.06612,-0.137741,-2.47934,-2.61708,-0.137741,-3.03031,-3.16805,-0.137741
0,0,2.29485,27.5382,29.8331,2.29485,36.7176,39.0125,2.29485,45.897,48.1919,2.29485,32.1279,34.4228,2.29485,41.3073,43.6022,2.29485,50.4867,52.7816,2.29485
0,0,0.511715,6.14058,6.6523,0.511715,8.18745,8.69916,0.511715,10.2343,10.746,0.511715,7.16402,7.67573,0.511715,9.21088,9.72259,0.511715,11.2577,11.7695,0.511715
0,0,-0.937538,-11.2505,-12.188,-0.937538,-15.0006,-15.9381,-0.937538,-18.7508,-19.6883,-0.937538,-13.1255,-14.0631,-0.937538,-16.8757,-17.8132,-0.937538,-20.6258,-21.5634,-0.937538
0,0,-0.652396,-7.82875,-8.48115,-0.652396,-10.4383,-11.0907,-0.652396,-13.0479,-13.7003,-0.652396,-9.13354,-9.78594,-0.652396,-11.7431,-12.3955,-0.652396,-14.3527,-15.0051,-0.652396
0,0,-0.809581,-9.71498,-10.5246,-0.809581,-12.9533,-13.7629,-0.809581,-16.1916,-17.0012,-0.809581,-11.3341,-12.1437,-0.809581,-14.5725,-15.382,-0.809581,-17.8108,-18.6204,-0.809581
0,0,1.06577,12.7892,13.855,1.06577,17.0523,18.1181,1.06577,21.3154,22.3812,1.06577,14.9208,15.9865,1.06577,19.1839,20.2496,1.06577,23.4469,24.5127,1.06577
0,0,-0.348697,-4.18436,-4.53306,-0.348697,-5.57915,-5.92785,-0.348697,-6.97394,-7.32263,-0.348697,-4.88176,-5.23045,-0.348697,-6.27654,-6.62524,-0.348697,-7.67133,-8.02003,-0.348697
0,0,-0.628613,-7.54335,-8.17196,-0.628613,-10.0578,-10.6864,-0.628613,-12.5723,-13.2009,-0.628613,-8.80058,-9.42919,-0.628613,-11.315,-11.9436,-0.628613,-13.8295,-14.4581,-0.628613
0,0,0.0195973,0.235167,0.254764,0.0195973,0.313556,0.333153,0.0195973,0.391945,0.411542,0.0195973,0.274362,0.293959,0.0195973,0.352751,0.372348,0.0195973,0.43114,0.450737,0.0195973
0,0,-1.37767,-16.532,-17.9097,-1.37767,-22.0427,-23.4204,-1.37767,-27.5534,-28.931,-1.37767,-19.2874,-20.665,-1.37767,-24.798,-26.1757,-1.37767,-30.3087,-31.6864,-1.37767
0,0,-1.98445,-23.8134,-25.7979,-1.98445,-31.7512,-33.7357,-1.98445,-39.689,-41.6735,-1.98445,-27.7823,-29.7668,-1.98445,-35.7201,-37.7046,-1.98445,-43.6579,-45.6424,-1.98445
0,0,-0.654049,-7.84858,-8.50263,-0.654049,-10.4648,-11.1188,-0.654049,-13.081,-13.735,-0.654049,-9.15668,-9.81073,-0.654049,-11.7729,-12.4269,-0.654049,-14.3891,-15.0431,-0.654049
0,0,-0.142034,-1.70441,-1.84645,-0.142034,-2.27255,-2.41458,-0.142034,-2.84068,-2.98272,-0.142034,-1.98848,-2.13051,-0.142034,-2.55662,-2.69865,-0.142034,-3.12475,-3.26679,-0.142034
0,0,0.223974,2.68768,2.91166,0.223974,3.58358,3.80755,0.223974,4.47947,4.70345,0.223974,3.13563,3.35961,0.223974,4.03153,4.2555,0.223974,4.92742,5.15139,0.223974
0,0,0.808906,9.70687,10.5158,0.808906,12.9425,13.7514,0.808906,16.1781,16.987,0.808906,11.3247,12.1336,0.808906,14.5603,15.3692,0.808906,17.7959,18.6048,0.808906
0,0,0.167908,2.01489,2.1828,0.167908,2.68652,2.85443,0.167908,3.35816,3.52606,0.167908,2.35071,2.51862,0.167908,3.02234,3.19025,0.167908,3.69397,3.86188,0.167908
0,0,0.925688,11.1083,12.0339,0.925688,14.811,15.7367,0.925688,18.5138,19.4394,0.925688,12.9596,13.8853,0.925688,16.6624,17.5881,0.925688,20.3651,21.2908,0.925688
0,0,0.00333197,0.0399836,0.0433156,0.00333197,0.0533115,0.0566434,0.00333197,0.0666393,0.0699713,0.00333197,0.0466475,0.0499795,0.00333197,0.0599754,0.0633074,0.00333197,0.0733033,0.0766352,0.00333197
0,0,-0.340909,-4.09091,-4.43182,-0.340909,-5.45455,-5.79546,-0.340909,-6.81819,-7.1591,-0.340909,-4.77273,-5.11364,-0.340909,-6.13637,-6.47728,-0.340909,-7.50001,-7.84091,-0.340909
0,0,0.0925875,1.11105,1.20364,0.0925875,1.4814,1.57399,0.0925875,1.85175,1.94434,0.0925875,1.29622,1.38881,0.0925875,1.66657,1.75916,0.0925875,2.03692,2.12951,0.0925875
0,0,-2.37154,-28.4585,-30.8301,-2.37154,-37.9447,-40.3162,-2.37154,-47.4309,-49.8024,-2.37154,-33.2016,-35.5732,-2.37154,-42.6878,-45.0593,-2.37154,-52.174,-54.5455,-2.37154
0,0,-1.04564,-12.5476,-13.5933,-1.04564,-16.7302,-17.7758,-1.04564,-20.9127,-21.9584,-1.04564,-14.6389,-15.6845,-1.04564,-18.8215,-19.8671,-1.04564,-23.004,-24.0496,-1.04564
0,0,0.285229,3.42275,3.70798,0.285229,4.56367,4.8489,0.285229,5.70459,5.98981,0.285229,3.99321,4.27844,0.285229,5.13413,5.41936,0.285229,6.27504,6.56027,0.285229
0,0,-0.972081,-11.665,-12.6371,-0.972081,-15.5533,-16.5254,-0.972081,-19.4416,-20.4137,-0.972081,-13.6091,-14.5812,-0.972081,-17.4975,-18.4695,-0.972081,-21.3858,-22.3579,-0.972081
0,0,-0.211025,-2.5323,-2.74332,-0.211025,-3.3764,-3.58742,-0.211025,-4.2205,-4.43152,-0.211025,-2.95435,-3.16537,-0.211025,-3.79845,-4.00947,-0.211025,-4.64255,-4.85357,-0.211025
0,0,-0.760657,-9.12788,-9.88854,-0.760657,-12.1705,-12.9312,-0.760657,-15.2131,-15.9738,-0.760657,-10.6492,-11.4099,-0.760657,-13.6918,-14.4525,-0.760657,-16.7345,-17.4951,-0.760657
0,0,-0.132964,-1.59557,-1.72853,-0.132964,-2.12743,-2.26039,-0.132964,-2.65928,-2.79225,-0.132964,-1.8615,-1.99446,-0.132964,-2.39336,-2.52632,-0.132964,-2.92521,-3.05818,-0.132964
0,0,0.55003,6.60036,7.15039,0.55003,8.80048,9.35051,0.55003,11.0006,11.5506,0.55003,7.70042,8.25045,0.55003,9.90054,10.4506,0.55003,12.1007,12.6507,0.55003
0,0,0.720884,8.65061,9.37149,0.720884,11.5341,12.255,0.720884,14.4177,15.1386,0.720884,10.0924,10.8133,0.720884,12.9759,13.6968,0.720884,15.8594,16.5803,0.720884
0,0,-0.285279,-3.42335,-3.70863,-0.285279,-4.56447,-4.84975,-0.285279,-5.70558,-5.99086,-0.285279,-3.99391,-4.27919,-0.285279,-5.13503,-5.42031,-0.285279,-6.27614,-6.56142,-0.285279
0,0,-0.227621,-2.73145,-2.95907,-0.227621,-3.64194,-3.86956,-0.227621,-4.55242,-4.78004,-0.227621,-3.18669,-3.41432,-0.227621,-4.09718,-4.3248,-0.227621,-5.00766,-5.23528,-0.227621
0,0,0.886846,10.6422,11.529,0.886846,14.1895,15.0764,0.886846,17.7369,18.6238,0.886846,12.4158,13.3027,0.886846,15.9632,16.8501,0.886846,19.5106,20.3975,0.886846
0,0,-0.159967,-1.9196,-2.07957,-0.159967,-2.55947,-2.71944,-0.159967,-3.19934,-3.35931,-0.159967,-2.23954,-2.39951,-0.159967,-2.87941,-3.03937,-0.159967,-3.51927,-3.67924,-0.159967
0,0,1.251,15.012,16.263,1.251,20.016,21.267,1.251,25.02,26.2711,1.251,17.514,18.765,1.251,22.518,23.769,1.251,27.5221,28.7731,1.251
0,0,0.897728,10.7727,11.6705,0.897728,14.3637,15.2614,0.897728,17.9546,18.8523,0.897728,12.5682,13.4659,0.897728,16.1591,17.0568,0.897728,19.75,20.6477,0.897728
0,0,0.046583,0.558996,0.605579,0.046583,0.745328,0.791911,0.046583,0.93166,0.978243,0.046583,0.652162,0.698745,0.046583,0.838494,0.885077,0.046583,1.02483,1.07141,0.046583
0,0,0.165289,1.98347,2.14876,0.165289,2.64463,2.80992,0.165289,3.30579,3.47108,0.165289,2.31405,2.47934,0.165289,2.97521,3.1405,0.165289,3.63637,3.80166,0.165289
0,0,-1.18463,-14.2156,-15.4002,-1.18463,-18.9541,-20.1387,-1.18463,-23.6926,-24.8773,-1.18463,-16.5848,-17.7695,-1.18463,-21.3234,-22.508,-1.18463,-26.0619,-27.2465,-1.18463
0,0,0.409269,4.91123,5.3205,0.409269,6.54831,6.95758,0.409269,8.18539,8.59466,0.409269,5.72977,6.13904,0.409269,7.36685,7.77612,0.409269,9.00393,9.41319,0.409269
0,0,1.366,16.392,17.758,1.366,21.856,23.222,1.366,27.32,28.686,1.366,19.124,20.49,1.366,24.588,25.954,1.366,30.052,31.418,1.366
0,0,-1.04363,-12.5235,-13.5671,-1.04363,-16.698,-17.7417,-1.04363,-20.8725,-21.9162,-1.04363,-14.6108,-15.6544,-1.04363,-18.7853,-19.8289,-1.04363,-22.9598,-24.0034,-1.04363
0,0,0.393779,4.72535,5.11913,0.393779,6.30047,6.69425,0.393779,7.87558,8.26936,0.393779,5.51291,5.90669,0.393779,7.08803,7.48181,0.393779,8.66314,9.05692,0.393779
0,0,0.171881,2.06258,2.23446,0.171881,2.7501,2.92198,0.171881,3.43763,3.60951,0.171881,2.40634,2.57822,0.171881,3.09387,3.26575,0.171881,3.78139,3.95327,0.171881
0,0,-0.516895,-6.20274,-6.71964,-0.516895,-8.27032,-8.78722,-0.516895,-10.3379,-10.8548,-0.516895,-7.23653,-7.75343,-0.516895,-9.30411,-9.82101,-0.516895,-11.3717,-11.8886,-0.516895
0,0,1.46472,17.5766,19.0413,1.46472,23.4355,24.9002,1.46472,29.2943,30.759,1.46472,20.506,21.9707,1.46472,26.3649,27.8296,1.46472,32.2238,33.6885,1.46472
0,0,-0.148069,-1.77683,-1.9249,-0.148069,-2.36911,-2.51718,-0.148069,-2.96138,-3.10945,-0.148069,-2.07297,-2.22104,-0.148069,-2.66525,-2.81332,-0.148069,-3.25752,-3.40559,-0.148069
0,0,-0.776349,-9.31618,-10.0925,-0.776349,-12.4216,-13.1979,-0.776349,-15.527,-16.3033,-0.776349,-10.8689,-11.6452,-0.776349,-13.9743,-14.7506,-0.776349,-17.0797,-17.856,-0.776349
0,0,0.494662,5.93594,6.4306,0.494662,7.91459,8.40925,0.494662,9.89324,10.3879,0.494662,6.92526,7.41993,0.494662,8.90391,9.39857,0.494662,10.8826,11.3772,0.494662
0,0,0.218169,2.61803,2.8362,0.218169,3.4907,3.70887,0.218169,4.36338,4.58155,0.218169,3.05437,3.27254,0.218169,3.92704,4.14521,0.218169,4.79972,5.01789,0.218169
0,0,0.740684,8.8882,9.62889,0.740684,11.8509,12.5916,0.740684,14.8137,15.5544,0.740684,10.3696,11.1103,0.740684,13.3323,14.073,0.740684,16.295,17.0357,0.740684
0,0,-0.0662909,-0.795491,-0.861781,-0.0662909,-1.06065,-1.12694,-0.0662909,-1.32582,-1.39211,-0.0662909,-0.928072,-0.994363,-0.0662909,-1.19324,-1.25953,-0.0662909,-1.4584,-1.52469,-0.0662909
0,0,-0.511887,-6.14264,-6.65453,-0.511887,-8.19019,-8.70208,-0.511887,-10.2377,-10.7496,-0.511887,-7.16642,-7.6783,-0.511887,-9.21396,-9.72585,-0.511887,-11.2615,-11.7734,-0.511887
0,0,0.677207,8.12648,8.80369,0.677207,10.8353,11.5125,0.677207,13.5441,14.2213,0.677207,9.4809,10.1581,0.677207,12.1897,12.8669,0.677207,14.8986,15.5758,0.677207
0,0,-1.34455,-16.1346,-17.4791,-1.34455,-21.5128,-22.8573,-1.34455,-26.891,-28.2355,-1.34455,-18.8237,-20.1682,-1.34455,-24.2019,-25.5464,-1.34455,-29.5801,-30.9246,-1.34455
0,0,-0.139399,-1.67279,-1.81218,-0.139399,-2.23038,-2.36978,-0.139399,-2.78798,-2.92737,-0.139399,-1.95158,-2.09098,-0.139399,-2.50918,-2.64858,-0.139399,-3.06677,-3.20617,-0.139399
0,0,-0.210578,-2.52694,-2.73751,-0.210578,-3.36925,-3.57983,-0.210578,-4.21156,-4.42214,-0.210578,-2.94809,-3.15867,-0.210578,-3.7904,-4.00098,-0.210578,-4.63272,-4.84329,-0.210578
0,0,0.458178,5.49813,5.95631,0.458178,7.33084,7.78902,0.458178,9.16355,9.62173,0.458178,6.41449,6.87267,0.458178,8.2472,8.70538,0.458178,10.0799,10.5381,0.458178
0,0,0.50932,6.11184,6.62116,0.50932,8.14913,8.65845,0.50932,10.1864,10.6957,0.50932,7.13049,7.63981,0.50932,9.16777,9.67709,0.50932,11.205,11.7144,0.50932
0,0,1.01567,12.1881,13.2038,1.01567,16.2508,17.2665,1.01567,20.3135,21.3292,1.01567,14.2194,15.2351,1.01567,18.2821,19.2978,1.01567,22.3448,23.3605,1.01567
0,0,0.167033,2.0044,2.17143,0.167033,2.67253,2.83957,0.167033,3.34067,3.5077,0.167033,2.33847,2.5055,0.167033,3.0066,3.17363,0.167033,3.67473,3.84177,0.167033
0,0,-0.0415891,-0.499069,-0.540658,-0.0415891,-0.665425,-0.707014,-0.0415891,-0.831782,-0.873371,-0.0415891,-0.582247,-0.623836,-0.0415891,-0.748603,-0.790192,-0.0415891,-0.91496,-0.956549,-0.0415891
0,0,-0.0944726,-1.13367,-1.22814,-0.0944726,-1.51156,-1.60603,-0.0944726,-1.88945,-1.98392,-0.0944726,-1.32262,-1.41709,-0.0944726,-1.70051,-1.79498,-0.0944726,-2.0784,-2.17287,-0.0944726
0,0,0.18602,2.23224,2.41826,0.18602,2.97632,3.16235,0.18602,3.72041,3.90643,0.18602,2.60428,2.7903,0.18602,3.34837,3.53439,0.18602,4.09245,4.27847,0.18602
0,0,0.936891,11.2427,12.1796,0.936891,14.9903,15.9272,0.936891,18.7378,19.6747,0.936891,13.1165,14.0534,0.936891,16.864,17.8009,0.936891,20.6116,21.5485,0.936891
0,0,0.256695,3.08034,3.33703,0.256695,4.10712,4.36381,0.256695,5.13389,5.39059,0.256695,3.59373,3.85042,0.256695,4.62051,4.8772,0.256695,5.64728,5.90398,0.256695
0,0,-0.157427,-1.88913,-2.04656,-0.157427,-2.51884,-2.67626,-0.157427,-3.14855,-3.30597,-0.157427,-2.20398,-2.36141,-0.157427,-2.83369,-2.99112,-0.157427,-3.4634,-3.62083,-0.157427
0,0,0.0209718,0.251662,0.272634,0.0209718,0.335549,0.356521,0.0209718,0.419436,0.440408,0.0209718,0.293605,0.314577,0.0209718,0.377493,0.398465,0.0209718,0.46138,0.482352,0.0209718
0,0,-0.490258,-5.88309,-6.37335,-0.490258,-7.84412,-8.33438,-0.490258,-9.80515,-10.2954,-0.490258,-6.86361,-7.35387,-0.490258,-8.82464,-9.3149,-0.490258,-10.7857,-11.2759,-0.490258
0,0,0.721356,8.65627,9.37763,0.721356,11.5417,12.2631,0.721356,14.4271,15.1485,0.721356,10.099,10.8203,0.721356,12.9844,13.7058,0.721356,15.8698,16.5912,0.721356
0,0,0.15611,1.87332,2.02943,0.15611,2.49776,2.65387,0.15611,3.1222,3.27831,0.15611,2.18554,2.34165,0.15611,2.80998,2.96609,0.15611,3.43442,3.59053,0.15611
0,0,0.813067,9.7568,10.5699,0.813067,13.0091,13.8221,0.813067,16.2613,17.0744,0.813067,11.3829,12.196,0.813067,14.6352,15.4483,0.813067,17.8875,18.7005,0.813067
0,0,-1.70076,-20.4091,-22.1098,-1.70076,-27.2121,-28.9129,-1.70076,-34.0151,-35.7159,-1.70076,-23.8106,-25.5114,-1.70076,-30.6136,-32.3144,-1.70076,-37.4167,-39.1174,-1.70076
0,0,0.0870235,1.04428,1.13131,0.0870235,1.39238,1.4794,0.0870235,1.74047,1.82749,0.0870235,1.21833,1.30535,0.0870235,1.56642,1.65345,0.0870235,1.91452,2.00154,0.0870235
0,0,-0.462853,-5.55423,-6.01708,-0.462853,-7.40564,-7.86849,-0.462853,-9.25705,-9.7199,-0.462853,-6.47994,-6.94279,-0.462853,-8.33135,-8.7942,-0.462853,-10.1828,-10.6456,-0.462853
0,0,1.09454,13.1345,14.229,1.09454,17.5127,18.6072,1.09454,21.8908,22.9854,1.09454,15.3236,16.4181,1.09454,19.7017,20.7963,1.09454,24.0799,25.1744,1.09454
0,0,-0.977067,-11.7248,-12.7019,-0.977067,-15.6331,-16.6101,-0.977067,-19.5413,-20.5184,-0.977067,-13.6789,-14.656,-0.977067,-17.5872,-18.5643,-0.977067,-21.4955,-22.4725,-0.977067
