# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,1.17612,14.1135,15.2896,1.17612,18.818,19.9941,1.17612,23.5225,24.6986,1.17612,16.4657,17.6419,1.17612,21.1702,22.3463,1.17612,25.8747,27.0508,1.17612
0,0,0.120322,1.44386,1.56418,0.120322,1.92515,2.04547,0.120322,2.40644,2.52676,0.120322,1.6845,1.80483,0.120322,2.16579,2.28611,0.120322,2.64708,2.7674,0.120322
0,0,-0.691163,-8.29395,-8.98512,-0.691163,-11.0586,-11.7498,-0.691163,-13.8233,-14.5144,-0.691163,-9.67628,-10.3674,-0.691163,-12.4409,-13.1321,-0.691163,-15.2056,-15.8967,-0.691163
0,0,-0.442825,-5.3139,-5.75672,-0.442825,-7.0852,-7.52802,-0.442825,-8.8565,-9.29932,-0.442825,-6.19955,-6.64237,-0.442825,-7.97085,-8.41367,-0.442825,-9.74215,-10.185,-0.442825
0,0,0.120837,1.45005,1.57089,0.120837,1.9334,2.05424,0.120837,2.41675,2.53759,0.120837,1.69172,1.81256,0.120837,2.17507,2.29591,0.120837,2.65842,2.77926,0.120837
0,0,1.17127,14.0552,15.2265,1.17127,18.7403,19.9116,1.17127,23.4254,24.5967,1.17127,16.3978,17.569,1.17127,21.0828,22.2541,1.17127,25.7679,26.9392,1.17127
0,0,-0.1859,-2.23081,-2.41671,-0.1859,-2.97441,-3.16031,-0.1859,-3.71801,-3.90391,-0.1859,-2.60261,-2.78851,-0.1859,-3.34621,-3.53211,-0.1859,-4.08981,-4.27571,-0.1859
0,0,-0.134363,-1.61236,-1.74672,-0.134363,-2.14981,-2.28418,-0.134363,-2.68727,-2.82163,-0.134363,-1.88109,-2.01545,-0.134363,-2.41854,-2.5529,-0.134363,-2.95599,-3.09036,-0.134363
0,0,-0.542694,-6.51232,-7.05502,-0.542694,-8.6831,-9.22579,-0.542694,-10.8539,-11.3966,-0.542694,-7.59771,-8.14041,-0.542694,-9.76849,-10.3112,-0.542694,-11.9393,-12.482,-0.542694
0,0,-0.0659581,-0.791497,-0.857455,-0.0659581,-1.05533,-1.12129,-0.0659581,-1.31916,-1.38512,-0.0659581,-0.923413,-0.989371,-0.0659581,-1.18724,-1.2532,-0.0659581,-1.45108,-1.51704,-0.0659581
0,0,-1.11136,-13.3363,-14.4476,-1.11136,-17.7817,-18.8931,-1.11136,-22.2271,-23.3385,-1.11136,-15.559,-16.6703,-1.11136,-20.0044,-21.1158,-1.11136,-24.4498,-25.5612,-1.11136
0,0,-0.422481,-5.06978,-5.49226,-0.422481,-6.7597,-7.18218,-0.422481,-8.44963,-8.87211,-0.422481,-5.91474,-6.33722,-0.422481,-7.60466,-8.02714,-0.422481,-9.29459,-9.71707,-0.422481
0,0,-1.5124,-18.1488,-19.6612,-1.5124,-24.1984,-25.7108,-1.5124,-30.248,-31.7604,-1.5124,-21.1736,-22.686,-1.5124,-27.2232,-28.7356,-1.5124,-33.2727,-34.7851,-1.5124
0,0,-0.690907,-8.29088,-8.98179,-0.690907,-11.0545,-11.7454,-0.690907,-13.8181,-14.509,-0.690907,-9.6727,-10.3636,-0.690907,-12.4363,-13.1272,-0.690907,-15.2,-15.8909,-0.690907
0,0,-0.288486,-3.46183,-3.75031,-0.288486,-4.61577,-4.90426,-0.288486,-5.76971,-6.0582,-0.288486,-4.0388,-4.32729,-0.288486,-5.19274,-5.48123,-0.288486,-6.34669,-6.63517,-0.288486
0,0,0.884299,10.6116,11.4959,0.884299,14.1488,15.0331,0.884299,17.686,18.5703,0.884299,12.3802,13.2645,0.884299,15.9174,16.8017,0.884299,19.4546,20.3389,0.884299
0,0,-0.449901,-5.39882,-5.84872,-0.449901,-7.19842,-7.64832,-0.449901,-8.99803,-9.44793,-0.449901,-6.29862,-6.74852,-0.449901,-8.09823,-8.54813,-0.449901,-9.89783,-10.3477,-0.449901
0,0,2.45439,29.4527,31.9071,2.45439,39.2702,41.7246,2.45439,49.0878,51.5422,2.45439,34.3615,36.8158,2.45439,44.179,46.6334,2.45439,53.9966,56.451,2.45439
0,0,0.566882,6.80258,7.36946,0.566882,9.0701,9.63699,0.566882,11.3376,11.9045,0.566882,7.93634,8.50322,0.566882,10.2039,10.7707,0.566882,12.4714,13.0383,0.566882
0,0,0.943041,11.3165,12.2595,0.943041,15.0886,16.0317,0.943041,18.8608,19.8039,0.943041,13.2026,14.1456,0.943041,16.9747,17.9178,0.943041,20.7469,21.6899,0.943041
0,0,0.920004,11.04,11.96,0.920004,14.7201,15.6401,0.920004,18.4001,19.3201,0.920004,12.8801,13.8001,0.920004,16.5601,17.4801,0.920004,20.2401,21.1601,0.920004
0,0,0.803178,9.63813,10.4413,0.803178,12.8508,13.654,0.803178,16.0636,16.8667,0.803178,11.2445,12.0477,0.803178,14.4572,15.2604,0.803178,17.6699,18.4731,0.803178
0,0,2.42609,29.1131,31.5392,2.42609,38.8175,41.2436,2.42609,48.5219,50.948,2.42609,33.9653,36.3914,2.42609,43.6697,46.0958,2.42609,53.3741,55.8002,2.42609
0,0,-0.258748,-3.10498,-3.36373,-0.258748,-4.13998,-4.39872,-0.258748,-5.17497,-5.43372,-0.258748,-3.62248,-3.88123,-0.258748,-4.65747,-4.91622,-0.258748,-5.69247,-5.95122,-0.258748
0,0,0.0998547,1.19826,1.29811,0.0998547,1.59768,1.69753,0.0998547,1.99709,2.09695,0.0998547,1.39797,1.49782,0.0998547,1.79738,1.89724,0.0998547,2.1968,2.29666,0.0998547
0,0,-0.606489,-7.27787,-7.88435,-0.606489,-9.70382,-10.3103,-0.606489,-12.1298,-12.7363,-0.606489,-8.49084,-9.09733,-0.606489,-10.9168,-11.5233,-0.606489,-13.3428,-13.9492,-0.606489
0,0,-0.166393,-1.99671,-2.1631,-0.166393,-2.66228,-2.82867,-0.166393,-3.32785,-3.49424,-0.166393,-2.3295,-2.49589,-0.166393,-2.99507,-3.16146,-0.166393,-3.66064,-3.82703,-0.166393
0,0,-0.0676208,-0.81145,-0.879071,-0.0676208,-1.08193,-1.14955,-0.0676208,-1.35242,-1.42004,-0.0676208,-0.946692,-1.01431,-0.0676208,-1.21718,-1.2848,-0.0676208,-1.48766,-1.55528,-0.0676208
0,0,-0.279226,-3.35071,-3.62993,-0.279226,-4.46761,-4.74683,-0.279226,-5.58451,-5.86374,-0.279226,-3.90916,-4.18838,-0.279226,-5.02606,-5.30529,-0.279226,-6.14296,-6.42219,-0.279226
0,0,0.414701,4.97641,5.39111,0.414701,6.63522,7.04992,0.414701,8.29402,8.70872,0.414701,5.80582,6.22052,0.414701,7.46462,7.87932,0.414701,9.12343,9.53813,0.414701
0,0,-0.529987,-6.35985,-6.88984,-0.529987,-8.4798,-9.00978,-0.529987,-10.5997,-11.1297,-0.529987,-7.41982,-7.94981,-0.529987,-9.53977,-10.0698,-0.529987,-11.6597,-12.1897,-0.529987
0,0,-0.906112,-10.8733,-11.7795,-0.906112,-14.4978,-15.4039,-0.906112,-18.1222,-19.0284,-0.906112,-12.6856,-13.5917,-0.906112,-16.31,-17.2161,-0.906112,-19.9345,-20.8406,-0.906112
0,0,-0.455529,-5.46635,-5.92188,-0.455529,-7.28847,-7.744,-0.455529,-9.11059,-9.56612,-0.455529,-6.37741,-6.83294,-0.455529,-8.19953,-8.65506,-0.455529,-10.0216,-10.4772,-0.455529
0,0,-1.34974,-16.1969,-17.5466,-1.34974,-21.5958,-22.9455,-1.34974,-26.9948,-28.3445,-1.34974,-18.8963,-20.2461,-1.34974,-24.2953,-25.645,-1.34974,-29.6942,-31.044,-1.34974
0,0,1.14486,13.7383,14.8831,1.14486,18.3177,19.4626,1.14486,22.8971,24.042,1.14486,16.028,17.1728,1.14486,20.6074,21.7523,1.14486,25.1868,26.3317,1.14486
0,0,1.02223,12.2668,13.289,1.02223,16.3557,17.3779,1.02223,20.4446,21.4668,1.02223,14.3112,15.3335,1.02223,18.4001,19.4224,1.02223,22.4891,23.5113,1.02223
0,0,0.221628,2.65954,2.88117,0.221628,3.54605,3.76768,0.221628,4.43257,4.65419,0.221628,3.1028,3.32442,0.221628,3.98931,4.21094,0.221628,4.87582,5.09745,0.221628
0,0,-1.25069,-15.0083,-16.2589,-1.25069,-20.011,-21.2617,-1.25069,-25.0138,-26.2644,-1.25069,-17.5096,-18.7603,-1.25069,-22.5124,-23.7631,-1.25069,-27.5151,-28.7658,-1.25069
0,0,1.0082,12.0984,13.1066,1.0082,16.1313,17.1395,1.0082,20.1641,21.1723,1.0082,14.1148,15.1231,1.0082,18.1477,19.1559,1.0082,22.1805,23.1887,1.0082
0,0,-0.37248,-4.46976,-4.84224,-0.37248,-5.95968,-6.33216,-0.37248,-7.4496,-7.82208,-0.37248,-5.21472,-5.5872,-0.37248,-6.70464,-7.07712,-0.37248,-8.19456,-8.56704,-0.37248
0,0,0.93667,11.24,12.1767,0.93667,14.9867,15.9234,0.93667,18.7334,19.6701,0.93667,13.1134,14.0501,0.93667,16.8601,17.7967,0.93667,20.6067,21.5434,0.93667
0,0,-0.244035,-2.92843,-3.17246,-0.244035,-3.90457,-4.1486,-0.244035,-4.88071,-5.12474,-0.244035,-3.4165,-3.66053,-0.244035,-4.39264,-4.63667,-0.244035,-5.36878,-5.61281,-0.244035
0,0,-0.733509,-8.8021,-9.53561,-0.733509,-11.7361,-12.4696,-0.733509,-14.6702,-15.4037,-0.733509,-10.2691,-11.0026,-0.733509,-13.2032,-13.9367,-0.733509,-16.1372,-16.8707,-0.733509
0,0,1.81785,21.8143,23.6321,1.81785,29.0857,30.9035,1.81785,36.3571,38.175,1.81785,25.45,27.2678,1.81785,32.7214,34.5392,1.81785,39.9928,41.8107,1.81785
0,0,1.20146,14.4175,15.6189,1.20146,19.2233,20.4247,1.20146,24.0291,25.2306,1.20146,16.8204,18.0218,1.20146,21.6262,22.8277,1.20146,26.432,27.6335,1.20146
0,0,0.54128,6.49536,7.03664,0.54128,8.66048,9.20176,0.54128,10.8256,11.3669,0.54128,7.57792,8.1192,0.54128,9.74303,10.2843,0.54128,11.9082,12.4494,0.54128
0,0,0.203617,2.4434,2.64702,0.203617,3.25787,3.46149,0.203617,4.07234,4.27596,0.203617,2.85064,3.05426,0.203617,3.66511,3.86872,0.203617,4.47958,4.68319,0.203617
0,0,0.259186,3.11024,3.36942,0.259186,4.14698,4.40617,0.259186,5.18373,5.44292,0.259186,3.62861,3.8878,0.259186,4.66536,4.92454,0.259186,5.7021,5.96129,0.259186
0,0,0.254548,3.05458,3.30913,0.254548,4.07277,4.32732,0.254548,5.09097,5.34551,0.254548,3.56368,3.81822,0.254548,4.58187,4.83642,0.254548,5.60006,5.85461,0.254548
0,0,-0.899442,-10.7933,-11.6927,-0.899442,-14.3911,-15.2905,-0.899442,-17.9888,-18.8883,-0.899442,-12.5922,-13.4916,-0.899442,-16.19,-17.0894,-0.899442,-19.7877,-20.6872,-0.899442
0,0,0.624339,7.49207,8.11641,0.624339,9.98942,10.6138,0.624339,12.4868,13.1111,0.624339,8.74074,9.36508,0.624339,11.2381,11.8624,0.624339,13.7355,14.3598,0.624339
0,0,-0.940288,-11.2835,-12.2237,-0.940288,-15.0446,-15.9849,-0.940288,-18.8058,-19.746,-0.940288,-13.164,-14.1043,-0.940288,-16.9252,-17.8655,-0.940288,-20.6863,-21.6266,-0.940288
0,0,-0.662918,-7.95502,-8.61794,-0.662918,-10.6067,-11.2696,-0.662918,-13.2584,-13.9213,-0.662918,-9.28085,-9.94377,-0.662918,-11.9325,-12.5954,-0.662918,-14.5842,-15.2471,-0.662918
0,0,1.28127,15.3752,16.6565,1.28127,20.5003,21.7816,1.28127,25.6254,26.9067,1.28127,17.9378,19.219,1.28127,23.0629,24.3441,1.28127,28.1879,29.4692,1.28127
0,0,-1.13653,-13.6384,-14.7749,-1.13653,-18.1845,-19.321,-1.13653,-22.7306,-23.8672,-1.13653,-15.9114,-17.048,-1.13653,-20.4576,-21.5941,-1.13653,-25.0037,-26.1402,-1.13653
0,0,1.04311,12.5174,13.5605,1.04311,16.6898,17.7329,1.04311,20.8623,21.9054,1.04311,14.6036,15.6467,1.04311,18.776,19.8192,1.04311,22.9485,23.9916,1.04311
0,0,1.58971,19.0765,20.6662,1.58971,25.4353,27.025,1.58971,31.7942,33.3839,1.58971,22.2559,23.8456,1.58971,28.6148,30.2045,1.58971,34.9736,36.5633,1.58971
0,0,1.3991,16.7892,18.1883,1.3991,22.3856,23.7847,1.3991,27.9821,29.3812,1.3991,19.5874,20.9865,1.3991,25.1838,26.5829,1.3991,30.7803,32.1794,1.3991
0,0,1.11478,13.3774,14.4922,1.11478,17.8365,18.9513,1.11478,22.2957,23.4104,1.11478,15.607,16.7217,1.11478,20.0661,21.1809,1.11478,24.5252,25.64,1.11478
0,0,-0.0229933,-0.27592,-0.298913,-0.0229933,-0.367893,-0.390887,-0.0229933,-0.459867,-0.48286,-0.0229933,-0.321907,-0.3449,-0.0229933,-0.41388,-0.436873,-0.0229933,-0.505853,-0.528847,-0.0229933
0,0,-0.816222,-9.79466,-10.6109,-0.816222,-13.0595,-13.8758,-0.816222,-16.3244,-17.1407,-0.816222,-11.4271,-12.2433,-0.816222,-14.692,-15.5082,-0.816222,-17.9569,-18.7731,-0.816222
0,0,-0.745489,-8.94587,-9.69136,-0.745489,-11.9278,-12.6733,-0.745489,-14.9098,-15.6553,-0.745489,-10.4368,-11.1823,-0.745489,-13.4188,-14.1643,-0.745489,-16.4008,-17.1463,-0.745489
0,0,-0.981658,-11.7799,-12.7616,-0.981658,-15.7065,-16.6882,-0.981658,-19.6332,-20.6148,-0.981658,-13.7432,-14.7249,-0.981658,-17.6698,-18.6515,-0.981658,-21.5965,-22.5781,-0.981658
0,0,-0.960439,-11.5253,-12.4857,-0.960439,-15.367,-16.3275,-0.960439,-19.2088,-20.1692,-0.960439,-13.4461,-14.4066,-0.960439,-17.2879,-18.2483,-0.960439,-21.1297,-22.0901,-0.960439
0,0,0.965806,11.5897,12.5555,0.965806,15.4529,16.4187,0.965806,19.3161,20.2819,0.965806,13.5213,14.4871,0.965806,17.3845,18.3503,0.965806,21.2477,22.2135,0.965806
0,0,-0.22186,-2.66232,-2.88418,-0.22186,-3.54976,-3.77162,-0.22186,-4.4372,-4.65906,-0.22186,-3.10604,-3.3279,-0.22186,-3.99348,-4.21534,-0.22186,-4.88092,-5.10278,-0.22186
0,0,-1.71007,-20.5209,-22.231,-1.71007,-27.3612,-29.0713,-1.71007,-34.2015,-35.9116,-1.71007,-23.941,-25.6511,-1.71007,-30.7813,-32.4914,-1.71007,-37.6216,-39.3317,-1.71007
0,0,-0.698457,-8.38148,-9.07994,-0.698457,-11.1753,-11.8738,-0.698457,-13.9691,-14.6676,-0.698457,-9.7784,-10.4769,-0.698457,-12.5722,-13.2707,-0.698457,-15.3661,-16.0645,-0.698457
0,0,0.848541,10.1825,11.031,0.848541,13.5767,14.4252,0.848541,16.9708,17.8194,0.848541,11.8796,12.7281,0.848541,15.2737,16.1223,0.848541,18.6679,19.5164,0.848541
0,0,-1.54583,-18.55,-20.0958,-1.54583,-24.7333,-26.2792,-1.54583,-30.9167,-32.4625,-1.54583,-21.6417,-23.1875,-1.54583,-27.825,-29.3708,-1.54583,-34.0083,-35.5542,-1.54583
0,0,0.335695,4.02834,4.36403,0.335695,5.37112,5.70681,0.335695,6.7139,7.04959,0.335695,4.69973,5.03542,0.335695,6.04251,6.3782,0.335695,7.38529,7.72098,0.335695
0,0,-0.140555,-1.68667,-1.82722,-0.140555,-2.24889,-2.38944,-0.140555,-2.81111,-2.95166,-0.140555,-1.96778,-2.10833,-0.140555,-2.53,-2.67055,-0.140555,-3.09222,-3.23278,-0.140555
0,0,-0.413412,-4.96094,-5.37435,-0.413412,-6.61459,-7.028,-0.413412,-8.26824,-8.68165,-0.413412,-5.78777,-6.20118,-0.413412,-7.44141,-7.85483,-0.413412,-9.09506,-9.50847,-0.413412
0,0,0.428182,5.13819,5.56637,0.428182,6.85092,7.2791,0.428182,8.56364,8.99183,0.428182,5.99455,6.42273,0.428182,7.70728,8.13546,0.428182,9.42001,9.84819,0.428182
0,0,-0.0107246,-0.128696,-0.13942,-0.0107246,-0.171594,-0.182319,-0.0107246,-0.214493,-0.225217,-0.0107246,-0.150145,-0.16087,-0.0107246,-0.193043,-0.203768,-0.0107246,-0.235942,-0.246667,-0.0107246
0,0,-0.362857,-4.35429,-4.71714,-0.362857,-5.80571,-6.16857,-0.362857,-7.25714,-7.62,-0.362857,-5.08,-5.44286,-0.362857,-6.53143,-6.89429,-0.362857,-7.98286,-8.34571,-0.362857
0,0,-0.038245,-0.45894,-0.497185,-0.038245,-0.61192,-0.650165,-0.038245,-0.7649,-0.803145,-0.038245,-0.53543,-0.573675,-0.038245,-0.68841,-0.726655,-0.038245,-0.84139,-0.879635,-0.038245
0,0,-0.669819,-8.03783,-8.70764,-0.669819,-10.7171,-11.3869,-0.669819,-13.3964,-14.0662,-0.669819,-9.37746,-10.0473,-0.669819,-12.0567,-12.7266,-0.669819,-14.736,-15.4058,-0.669819
0,0,-2.05805,-24.6966,-26.7547,-2.05805,-32.9288,-34.9869,-2.05805,-41.161,-43.2191,-2.05805,-28.8127,-30.8708,-2.05805,-37.0449,-39.103,-2.05805,-45.2771,-47.3352,-2.05805
0,0,-1.91164,-22.9397,-24.8514,-1.91164,-30.5863,-32.4979,-1.91164,-38.2328,-40.1445,-1.91164,-26.763,-28.6746,-1.91164,-34.4096,-36.3212,-1.91164,-42.0561,-43.9678,-1.91164
0,0,-0.86589,-10.3907,-11.2566,-0.86589,-13.8542,-14.7201,-0.86589,-17.3178,-18.1837,-0.86589,-12.1225,-12.9884,-0.86589,-15.586,-16.4519,-0.86589,-19.0496,-19.9155,-0.86589
0,0,0.368622,4.42346,4.79208,0.368622,5.89795,6.26657,0.368622,7.37243,7.74105,0.368622,5.1607,5.52932,0.368622,6.63519,7.00381,0.368622,8.10967,8.4783,0.368622
0,0,0.260979,3.13175,3.39273,0.260979,4.17567,4.43665,0.260979,5.21959,5.48057,0.260979,3.65371,3.91469,0.260979,4.69763,4.95861,0.260979,5.74155,6.00252,0.260979
0,0,0.770066,9.24079,10.0109,0.770066,12.3211,13.0911,0.770066,15.4013,16.1714,0.770066,10.7809,11.551,0.770066,13.8612,14.6313,0.770066,16.9415,17.7115,0.770066
0,0,0.26831,3.21972,3.48803,0.26831,4.29296,4.56127,0.26831,5.3662,5.63451,0.26831,3.75634,4.02465,0.26831,4.82958,5.09789,0.26831,5.90282,6.17113,0.26831
0,0,0.452573,5.43087,5.88344,0.452573,7.24116,7.69374,0.452573,9.05145,9.50403,0.452573,6.33602,6.78859,0.452573,8.14631,8.59888,0.452573,9.9566,10.4092,0.452573
0,0,-0.176329,-2.11594,-2.29227,-0.176329,-2.82126,-2.99759,-0.176329,-3.52657,-3.7029,-0.176329,-2.4686,-2.64493,-0.176329,-3.17392,-3.35024,-0.176329,-3.87923,-4.05556,-0.176329
0,0,1.13911,13.6694,14.8085,1.13911,18.2258,19.3649,1.13911,22.7823,23.9214,1.13911,15.9476,17.0867,1.13911,20.5041,21.6432,1.13911,25.0605,26.1996,1.13911
0,0,1.1917,14.3004,15.4921,1.1917,19.0672,20.2589,1.1917,23.834,25.0257,1.1917,16.6838,17.8755,1.1917,21.4506,22.6423,1.1917,26.2174,27.4091,1.1917
0,0,-1.43295,-17.1954,-18.6283,-1.43295,-22.9272,-24.3601,-1.43295,-28.659,-30.0919,-1.43295,-20.0613,-21.4942,-1.43295,-25.7931,-27.226,-1.43295,-31.5249,-32.9578,-1.43295
0,0,2.15179,25.8215,27.9733,2.15179,34.4287,36.5805,2.15179,43.0359,45.1877,2.15179,30.1251,32.2769,2.15179,38.7323,40.8841,2.15179,47.3394,49.4912,2.15179
0,0,0.643543,7.72251,8.36605,0.643543,10.2967,10.9402,0.643543,12.8709,13.5144,0.643543,9.0096,9.65314,0.643543,11.5838,12.2273,0.643543,14.1579,14.8015,0.643543
0,0,0.44101,5.29212,5.73313,0.44101,7.05616,7.49717,0.44101,8.8202,9.26121,0.44101,6.17414,6.61515,0.44101,7.93818,8.37919,0.44101,9.70222,10.1432,0.44101
0,0,1.02563,12.3076,13.3332,1.02563,16.4101,17.4357,1.02563,20.5126,21.5382,1.02563,14.3588,15.3845,1.02563,18.4614,19.487,1.02563,22.5639,23.5895,1.02563
0,0,0.950389,11.4047,12.3551,0.950389,15.2062,16.1566,0.950389,19.0078,19.9582,0.950389,13.3054,14.2558,0.950389,17.107,18.0574,0.950389,20.9086,21.8589,0.950389
0,0,-0.145254,-1.74305,-1.88831,-0.145254,-2.32407,-2.46933,-0.145254,-2.90509,-3.05034,-0.145254,-2.03356,-2.17882,-0.145254,-2.61458,-2.75983,-0.145254,-3.1956,-3.34085,-0.145254
0,0,-0.335202,-4.02242,-4.35762,-0.335202,-5.36322,-5.69843,-0.335202,-6.70403,-7.03923,-0.335202,-4.69282,-5.02802,-0.335202,-6.03363,-6.36883,-0.335202,-7.37443,-7.70963,-0.335202
0,0,-1.30339,-15.6406,-16.944,-1.30339,-20.8542,-22.1576,-1.30339,-26.0677,-27.3711,-1.30339,-18.2474,-19.5508,-1.30339,-23.461,-24.7643,-1.30339,-28.6745,-29.9779,-1.30339
0,0,-1.1486,-13.7832,-14.9318,-1.1486,-18.3776,-19.5262,-1.1486,-22.972,-24.1206,-1.1486,-16.0804,-17.229,-1.1486,-20.6748,-21.8234,-1.1486,-25.2692,-26.4178,-1.1486
0,0,1.18655,14.2386,15.4252,1.18655,18.9848,20.1714,1.18655,23.731,24.9176,1.18655,16.6117,17.7983,1.18655,21.3579,22.5445,1.18655,26.1041,27.2907,1.18655
0,0,-0.387395,-4.64874,-5.03614,-0.387395,-6.19832,-6.58572,-0.387395,-7.74791,-8.1353,-0.387395,-5.42353,-5.81093,-0.387395,-6.97312,-7.36051,-0.387395,-8.5227,-8.91009,-0.387395
0,0,0.124382,1.49259,1.61697,0.124382,1.99012,2.1145,0.124382,2.48765,2.61203,0.124382,1.74135,1.86574,0.124382,2.23888,2.36327,0.124382,2.73641,2.8608,0.124382
0,0,0.970603,11.6472,12.6178,0.970603,15.5296,16.5002,0.970603,19.4121,20.3827,0.970603,13.5884,14.559,0.970603,17.4709,18.4415,0.970603,21.3533,22.3239,0.970603
0,0,0.294383,3.5326,3.82698,0.294383,4.71013,5.00451,0.294383,5.88766,6.18205,0.294383,4.12136,4.41575,0.294383,5.2989,5.59328,0.294383,6.47643,6.77081,0.294383
0,0,1.09979,13.1975,14.2973,1.09979,17.5967,18.6965,1.09979,21.9959,23.0957,1.09979,15.3971,16.4969,1.09979,19.7963,20.8961,1.09979,24.1955,25.2953,1.09979
0,0,1.05128,12.6154,13.6667,1.05128,16.8205,17.8718,1.05128,21.0256,22.0769,1.05128,14.7179,15.7692,1.05128,18.9231,19.9743,1.05128,23.1282,24.1795,1.05128
0,0,0.931355,11.1763,12.1076,0.931355,14.9017,15.833,0.931355,18.6271,19.5585,0.931355,13.039,13.9703,0.931355,16.7644,17.6958,0.931355,20.4898,21.4212,0.931355
0,0,1.62651,19.5181,21.1446,1.62651,26.0241,27.6506,1.62651,32.5301,34.1566,1.62651,22.7711,24.3976,1.62651,29.2771,30.9036,1.62651,35.7831,37.4096,1.62651
0,0,-0.682042,-8.18451,-8.86655,-0.682042,-10.9127,-11.5947,-0.682042,-13.6408,-14.3229,-0.682042,-9.54859,-10.2306,-0.682042,-12.2768,-12.9588,-0.682042,-15.0049,-15.687,-0.682042
0,0,-0.899407,-10.7929,-11.6923,-0.899407,-14.3905,-15.2899,-0.899407,-17.9881,-18.8875,-0.899407,-12.5917,-13.4911,-0.899407,-16.1893,-17.0887,-0.899407,-19.787,-20.6864,-0.899407
0,0,1.6553,19.8636,21.5189,1.6553,26.4848,28.1401,1.6553,33.106,34.7613,1.6553,23.1742,24.8295,1.6553,29.7954,31.4507,1.6553,36.4166,38.0719,1.6553
0,0,-0.769188,-9.23025,-9.99944,-0.769188,-12.307,-13.0762,-0.769188,-15.3838,-16.1529,-0.769188,-10.7686,-11.5378,-0.769188,-13.8454,-14.6146,-0.769188,-16.9221,-17.6913,-0.769188
0,0,0.917522,11.0103,11.9278,0.917522,14.6804,15.5979,0.917522,18.3504,19.268,0.917522,12.8453,13.7628,0.917522,16.5154,17.4329,0.917522,20.1855,21.103,0.917522
0,0,-1.95896,-23.5075,-25.4665,-1.95896,-31.3433,-33.3023,-1.95896,-39.1792,-41.1381,-1.95896,-27.4254,-29.3844,-1.95896,-35.2613,-37.2202,-1.95896,-43.0971,-45.056,-1.95896
0,0,-0.227281,-2.72738,-2.95466,-0.227281,-3.6365,-3.86378,-0.227281,-4.54563,-4.77291,-0.227281,-3.18194,-3.40922,-0.227281,-4.09106,-4.31834,-0.227281,-5.00019,-5.22747,-0.227281
0,0,0.275948,3.31138,3.58733,0.275948,4.41517,4.69112,0.275948,5.51896,5.79491,0.275948,3.86327,4.13922,0.275948,4.96707,5.24302,0.275948,6.07086,6.34681,0.275948
0,0,-0.175714,-2.10857,-2.28428,-0.175714,-2.81142,-2.98713,-0.175714,-3.51428,-3.68999,-0.175714,-2.45999,-2.63571,-0.175714,-3.16285,-3.33856,-0.175714,-3.8657,-4.04142,-0.175714
0,0,0.608205,7.29846,7.90666,0.608205,9.73128,10.3395,0.608205,12.1641,12.7723,0.608205,8.51487,9.12307,0.608205,10.9477,11.5559,0.608205,13.3805,13.9887,0.608205
0,0,-1.20267,-14.432,-15.6347,-1.20267,-19.2427,-20.4453,-1.20267,-24.0533,-25.256,-1.20267,-16.8373,-18.04,-1.20267,-21.648,-22.8507,-1.20267,-26.4587,-27.6614,-1.20267
0,0,0.58513,7.02156,7.60669,0.58513,9.36208,9.94721,0.58513,11.7026,12.2877,0.58513,8.19182,8.77695,0.58513,10.5323,11.1175,0.58513,12.8729,13.458,0.58513
0,0,-0.821444,-9.85732,-10.6788,-0.821444,-13.1431,-13.9645,-0.821444,-16.4289,-17.2503,-0.821444,-11.5002,-12.3217,-0.821444,-14.786,-15.6074,-0.821444,-18.0718,-18.8932,-0.821444
