# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 22:50:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1302539520 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-93-g992ff90
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,0.239781,2.87737,3.11715,0.239781,3.83649,4.07627,0.239781,4.79561,5.0354,0.239781,3.35693,3.59671,0.239781,4.31605,4.55583,0.239781,5.27518,5.51496,0.239781
0,0,-0.0236377,-0.283652,-0.30729,-0.0236377,-0.378203,-0.401841,-0.0236377,-0.472754,-0.496392,-0.0236377,-0.330928,-0.354566,-0.0236377,-0.425479,-0.449116,-0.0236377,-0.520029,-0.543667,-0.0236377
0,0,-0.062075,-0.7449,-0.806975,-0.062075,-0.993201,-1.05528,-0.062075,-1.2415,-1.30358,-0.062075,-0.86905,-0.931126,-0.062075,-1.11735,-1.17943,-0.062075,-1.36565,-1.42773,-0.062075
0,0,1.60231,19.2277,20.83,1.60231,25.6369,27.2392,1.60231,32.0461,33.6484,1.60231,22.4323,24.0346,1.60231,28.8415,30.4438,1.60231,35.2507,36.853,1.60231
0,0,0.00438804,0.0526564,0.0570445,0.00438804,0.0702086,0.0745966,0.00438804,0.0877607,0.0921488,0.00438804,0.0614325,0.0658206,0.00438804,0.0789847,0.0833727,0.00438804,0.0965368,0.100925,0.00438804
0,0,0.5556,6.6672,7.2228,0.5556,8.88961,9.44521,0.5556,11.112,11.6676,0.5556,7.77841,8.33401,0.5556,10.0008,10.5564,0.5556,12.2232,12.7788,0.5556
0,0,0.453757,5.44508,5.89884,0.453757,7.26011,7.71386,0.453757,9.07513,9.52889,0.453757,6.35259,6.80635,0.453757,8.16762,8.62138,0.453757,9.98265,10.4364,0.453757
0,0,-0.0928907,-1.11469,-1.20758,-0.0928907,-1.48625,-1.57914,-0.0928907,-1.85781,-1.9507,-0.0928907,-1.30047,-1.39336,-0.0928907,-1.67203,-1.76492,-0.0928907,-2.0436,-2.13649,-0.0928907
0,0,-0.498103,-5.97724,-6.47534,-0.498103,-7.96965,-8.46776,-0.498103,-9.96207,-10.4602,-0.498103,-6.97345,-7.47155,-0.498103,-8.96586,-9.46396,-0.498103,-10.9583,-11.4564,-0.498103
0,0,0.0708779,0.850534,0.921412,0.0708779,1.13405,1.20492,0.0708779,1.41756,1.48844,0.0708779,0.99229,1.06317,0.0708779,1.2758,1.34668,0.0708779,1.55931,1.63019,0.0708779
0,0,0.3994,4.79279,5.19219,0.3994,6.39039,6.78979,0.3994,7.98799,8.38739,0.3994,5.59159,5.99099,0.3994,7.18919,7.58859,0.3994,8.78679,9.18619,0.3994
0,0,1.96939,23.6327,25.602,1.96939,31.5102,33.4796,1.96939,39.3878,41.3572,1.96939,27.5714,29.5408,1.96939,35.449,37.4184,1.96939,43.3265,45.2959,1.96939
0,0,-0.140261,-1.68314,-1.8234,-0.140261,-2.24418,-2.38444,-0.140261,-2.80523,-2.94549,-0.140261,-1.96366,-2.10392,-0.140261,-2.52471,-2.66497,-0.140261,-3.08575,-3.22601,-0.140261
0,0,0.977388,11.7287,12.7061,0.977388,15.6382,16.6156,0.977388,19.5478,20.5252,0.977388,13.6834,14.6608,0.977388,17.593,18.5704,0.977388,21.5025,22.4799,0.977388
0,0,-1.06235,-12.7482,-13.8106,-1.06235,-16.9976,-18.06,-1.06235,-21.247,-22.3094,-1.06235,-14.8729,-15.9353,-1.06235,-19.1223,-20.1847,-1.06235,-23.3717,-24.4341,-1.06235
0,0,-0.180687,-2.16824,-2.34892,-0.180687,-2.89098,-3.07167,-0.180687,-3.61373,-3.79442,-0.180687,-2.52961,-2.7103,-0.180687,-3.25236,-3.43304,-0.180687,-3.9751,-4.15579,-0.180687
0,0,0.44251,5.31012,5.75263,0.44251,7.08016,7.52267,0.44251,8.8502,9.29271,0.44251,6.19514,6.63765,0.44251,7.96518,8.40769,0.44251,9.73522,10.1777,0.44251
0,0,-0.592367,-7.1084,-7.70077,-0.592367,-9.47787,-10.0702,-0.592367,-11.8473,-12.4397,-0.592367,-8.29313,-8.8855,-0.592367,-10.6626,-11.255,-0.592367,-13.0321,-13.6244,-0.592367
0,0,0.0493298,0.591957,0.641287,0.0493298,0.789276,0.838606,0.0493298,0.986595,1.03592,0.0493298,0.690617,0.739946,0.0493298,0.887936,0.937265,0.0493298,1.08525,1.13458,0.0493298
0,0,-1.81759,-21.811,-23.6286,-1.81759,-29.0814,-30.899,-1.81759,-36.3517,-38.1693,-1.81759,-25.4462,-27.2638,-1.81759,-32.7165,-34.5341,-1.81759,-39.9869,-41.8045,-1.81759
0,0,0.395939,4.75127,5.14721,0.395939,6.33503,6.73096,0.395939,7.91878,8.31472,0.395939,5.54315,5.93909,0.395939,7.1269,7.52284,0.395939,8.71066,9.1066,0.395939
0,0,-2.01186,-24.1423,-26.1542,-2.01186,-32.1898,-34.2017,-2.01186,-40.2372,-42.2491,-2.01186,-28.1661,-30.1779,-2.01186,-36.2135,-38.2254,-2.01186,-44.261,-46.2728,-2.01186
0,0,0.968129,11.6175,12.5857,0.968129,15.4901,16.4582,0.968129,19.3626,20.3307,0.968129,13.5538,14.5219,0.968129,17.4263,18.3945,0.968129,21.2988,22.267,0.968129
0,0,-0.774359,-9.29231,-10.0667,-0.774359,-12.3897,-13.1641,-0.774359,-15.4872,-16.2615,-0.774359,-10.841,-11.6154,-0.774359,-13.9385,-14.7128,-0.774359,-17.0359,-17.8103,-0.774359
0,0,1.62762,19.5314,21.159,1.62762,26.0419,27.6695,1.62762,32.5523,34.1799,1.62762,22.7866,24.4142,1.62762,29.2971,30.9247,1.62762,35.8076,37.4352,1.62762
0,0,-0.519011,-6.22813,-6.74715,-0.519011,-8.30418,-8.82319,-0.519011,-10.3802,-10.8992,-0.519011,-7.26616,-7.78517,-0.519011,-9.3422,-9.86121,-0.519011,-11.4182,-11.9373,-0.519011
0,0,-0.610301,-7.32361,-7.93391,-0.610301,-9.76481,-10.3751,-0.610301,-12.206,-12.8163,-0.610301,-8.54421,-9.15451,-0.610301,-10.9854,-11.5957,-0.610301,-13.4266,-14.0369,-0.610301
0,0,1.92176,23.0611,24.9828,1.92176,30.7481,32.6699,1.92176,38.4351,40.3569,1.92176,26.9046,28.8264,1.92176,34.5916,36.5134,1.92176,42.2787,44.2004,1.92176
0,0,1.73031,20.7637,22.494,1.73031,27.6849,29.4152,1.73031,34.6061,36.3365,1.73031,24.2243,25.9546,1.73031,31.1455,32.8758,1.73031,38.0668,39.7971,1.73031
0,0,-0.384669,-4.61603,-5.0007,-0.384669,-6.15471,-6.53938,-0.384669,-7.69339,-8.07805,-0.384669,-5.38537,-5.77004,-0.384669,-6.92405,-7.30872,-0.384669,-8.46272,-8.84739,-0.384669
0,0,-0.836279,-10.0354,-10.8716,-0.836279,-13.3805,-14.2167,-0.836279,-16.7256,-17.5619,-0.836279,-11.7079,-12.5442,-0.836279,-15.053,-15.8893,-0.836279,-18.3981,-19.2344,-0.836279
0,0,0.0951457,1.14175,1.23689,0.0951457,1.52233,1.61748,0.0951457,1.90291,1.99806,0.0951457,1.33204,1.42719,0.0951457,1.71262,1.80777,0.0951457,2.09321,2.18835,0.0951457
0,0,1.18058,14.167,15.3476,1.18058,18.8893,20.0699,1.18058,23.6117,24.7922,1.18058,16.5282,17.7087,1.18058,21.2505,22.4311,1.18058,25.9728,27.1534,1.18058
0,0,-0.120533,-1.4464,-1.56693,-0.120533,-1.92853,-2.04906,-0.120533,-2.41066,-2.5312,-0.120533,-1.68747,-1.808,-0.120533,-2.1696,-2.29013,-0.120533,-2.65173,-2.77226,-0.120533
0,0,-1.58168,-18.9802,-20.5619,-1.58168,-25.3069,-26.8886,-1.58168,-31.6336,-33.2153,-1.58168,-22.1435,-23.7252,-1.58168,-28.4703,-30.0519,-1.58168,-34.797,-36.3787,-1.58168
0,0,0.2111,2.5332,2.7443,0.2111,3.3776,3.5887,0.2111,4.222,4.4331,0.2111,2.9554,3.1665,0.2111,3.7998,4.0109,0.2111,4.6442,4.8553,0.2111
0,0,0.149973,1.79968,1.94965,0.149973,2.39957,2.54954,0.149973,2.99946,3.14943,0.149973,2.09962,2.24959,0.149973,2.69951,2.84949,0.149973,3.2994,3.44938,0.149973
0,0,-1.08054,-12.9665,-14.047,-1.08054,-17.2886,-18.3691,-1.08054,-21.6108,-22.6913,-1.08054,-15.1275,-16.2081,-1.08054,-19.4497,-20.5302,-1.08054,-23.7718,-24.8524,-1.08054
0,0,-0.0183805,-0.220567,-0.238947,-0.0183805,-0.294089,-0.312469,-0.0183805,-0.367611,-0.385991,-0.0183805,-0.257328,-0.275708,-0.0183805,-0.33085,-0.34923,-0.0183805,-0.404372,-0.422753,-0.0183805
0,0,1.72257,20.6708,22.3934,1.72257,27.5611,29.2837,1.72257,34.4514,36.174,1.72257,24.116,25.8385,1.72257,31.0062,32.7288,1.72257,37.8965,39.6191,1.72257
0,0,0.243245,2.91894,3.16219,0.243245,3.89192,4.13517,0.243245,4.8649,5.10815,0.243245,3.40543,3.64868,0.243245,4.37841,4.62166,0.243245,5.35139,5.59464,0.243245
0,0,0.0560501,0.672601,0.728651,0.0560501,0.896801,0.952851,0.0560501,1.121,1.17705,0.0560501,0.784701,0.840751,0.0560501,1.0089,1.06495,0.0560501,1.2331,1.28915,0.0560501
0,0,1.00947,12.1137,13.1231,1.00947,16.1515,17.161,1.00947,20.1894,21.1989,1.00947,14.1326,15.1421,1.00947,18.1705,19.18,1.00947,22.2084,23.2178,1.00947
0,0,-0.349024,-4.18828,-4.53731,-0.349024,-5.58438,-5.9334,-0.349024,-6.98047,-7.3295,-0.349024,-4.88633,-5.23536,-0.349024,-6.28243,-6.63145,-0.349024,-7.67852,-8.02755,-0.349024
0,0,0.265171,3.18205,3.44722,0.265171,4.24273,4.50791,0.265171,5.30342,5.56859,0.265171,3.71239,3.97756,0.265171,4.77308,5.03825,0.265171,5.83376,6.09893,0.265171
0,0,0.186775,2.2413,2.42807,0.186775,2.9884,3.17517,0.186775,3.7355,3.92227,0.186775,2.61485,2.80162,0.186775,3.36195,3.54872,0.186775,4.10905,4.29582,0.186775
0,0,1.76215,21.1458,22.9079,1.76215,28.1944,29.9565,1.76215,35.243,37.0051,1.76215,24.6701,26.4322,1.76215,31.7187,33.4808,1.76215,38.7673,40.5294,1.76215
0,0,-2.57912,-30.9494,-33.5285,-2.57912,-41.2659,-43.845,-2.57912,-51.5823,-54.1614,-2.57912,-36.1076,-38.6867,-2.57912,-46.4241,-49.0032,-2.57912,-56.7406,-59.3197,-2.57912
0,0,-1.05281,-12.6337,-13.6865,-1.05281,-16.8449,-17.8977,-1.05281,-21.0561,-22.1089,-1.05281,-14.7393,-15.7921,-1.05281,-18.9505,-20.0033,-1.05281,-23.1617,-24.2146,-1.05281
0,0,-0.688201,-8.25841,-8.94661,-0.688201,-11.0112,-11.6994,-0.688201,-13.764,-14.4522,-0.688201,-9.63481,-10.323,-0.688201,-12.3876,-13.0758,-0.688201,-15.1404,-15.8286,-0.688201
0,0,-0.359869,-4.31843,-4.6783,-0.359869,-5.75791,-6.11777,-0.359869,-7.19738,-7.55725,-0.359869,-5.03817,-5.39804,-0.359869,-6.47764,-6.83751,-0.359869,-7.91712,-8.27699,-0.359869
0,0,-1.58511,-19.0214,-20.6065,-1.58511,-25.3618,-26.9469,-1.58511,-31.7023,-33.2874,-1.58511,-22.1916,-23.7767,-1.58511,-28.532,-30.1172,-1.58511,-34.8725,-36.4576,-1.58511
0,0,-0.8508,-10.2096,-11.0604,-0.8508,-13.6128,-14.4636,-0.8508,-17.016,-17.8668,-0.8508,-11.9112,-12.762,-0.8508,-15.3144,-16.1652,-0.8508,-18.7176,-19.5684,-0.8508
0,0,-1.10436,-13.2523,-14.3566,-1.10436,-17.6697,-18.774,-1.10436,-22.0871,-23.1915,-1.10436,-15.461,-16.5653,-1.10436,-19.8784,-20.9828,-1.10436,-24.2958,-25.4002,-1.10436
0,0,0.210722,2.52866,2.73939,0.210722,3.37155,3.58227,0.210722,4.21444,4.42516,0.210722,2.95011,3.16083,0.210722,3.79299,4.00372,0.210722,4.63588,4.8466,0.210722
0,0,2.01931,24.2318,26.2511,2.01931,32.309,34.3283,2.01931,40.3863,42.4056,2.01931,28.2704,30.2897,2.01931,36.3476,38.367,2.01931,44.4249,46.4442,2.01931
0,0,-0.288743,-3.46491,-3.75365,-0.288743,-4.61988,-4.90862,-0.288743,-5.77485,-6.06359,-0.288743,-4.0424,-4.33114,-0.288743,-5.19737,-5.48611,-0.288743,-6.35234,-6.64108,-0.288743
0,0,-0.705406,-8.46487,-9.17028,-0.705406,-11.2865,-11.9919,-0.705406,-14.1081,-14.8135,-0.705406,-9.87568,-10.5811,-0.705406,-12.6973,-13.4027,-0.705406,-15.5189,-16.2243,-0.705406
0,0,0.718039,8.61647,9.33451,0.718039,11.4886,12.2067,0.718039,14.3608,15.0788,0.718039,10.0525,10.7706,0.718039,12.9247,13.6427,0.718039,15.7969,16.5149,0.718039
0,0,-2.34645,-28.1574,-30.5039,-2.34645,-37.5432,-39.8897,-2.34645,-46.929,-49.2755,-2.34645,-32.8503,-35.1968,-2.34645,-42.2361,-44.5826,-2.34645,-51.622,-53.9684,-2.34645
0,0,0.308151,3.69781,4.00596,0.308151,4.93041,5.23856,0.308151,6.16301,6.47117,0.308151,4.31411,4.62226,0.308151,5.54671,5.85486,0.308151,6.77932,7.08747,0.308151
0,0,0.175858,2.11029,2.28615,0.175858,2.81373,2.98958,0.175858,3.51716,3.69302,0.175858,2.46201,2.63787,0.175858,3.16544,3.3413,0.175858,3.86887,4.04473,0.175858
0,0,-1.14403,-13.7284,-14.8724,-1.14403,-18.3045,-19.4485,-1.14403,-22.8806,-24.0246,-1.14403,-16.0164,-17.1604,-1.14403,-20.5925,-21.7366,-1.14403,-25.1686,-26.3127,-1.14403
0,0,-0.761545,-9.13854,-9.90009,-0.761545,-12.1847,-12.9463,-0.761545,-15.2309,-15.9924,-0.761545,-10.6616,-11.4232,-0.761545,-13.7078,-14.4694,-0.761545,-16.754,-17.5155,-0.761545
0,0,-1.23347,-14.8017,-16.0351,-1.23347,-19.7355,-20.969,-1.23347,-24.6694,-25.9029,-1.23347,-17.2686,-18.5021,-1.23347,-22.2025,-23.436,-1.23347,-27.1364,-28.3698,-1.23347
0,0,0.995606,11.9473,12.9429,0.995606,15.9297,16.9253,0.995606,19.9121,20.9077,0.995606,13.9385,14.9341,0.995606,17.9209,18.9165,0.995606,21.9033,22.8989,0.995606
0,0,-0.315234,-3.78281,-4.09804,-0.315234,-5.04374,-5.35897,-0.315234,-6.30468,-6.61991,-0.315234,-4.41327,-4.72851,-0.315234,-5.67421,-5.98944,-0.315234,-6.93514,-7.25038,-0.315234
0,0,0.931753,11.181,12.1128,0.931753,14.9081,15.8398,0.931753,18.6351,19.5668,0.931753,13.0445,13.9763,0.931753,16.7716,17.7033,0.931753,20.4986,21.4303,0.931753
0,0,-0.477627,-5.73153,-6.20916,-0.477627,-7.64204,-8.11967,-0.477627,-9.55255,-10.0302,-0.477627,-6.68678,-7.16441,-0.477627,-8.59729,-9.07492,-0.477627,-10.5078,-10.9854,-0.477627
0,0,1.87944,22.5533,24.4328,1.87944,30.0711,31.9505,1.87944,37.5889,39.4683,1.87944,26.3122,28.1916,1.87944,33.83,35.7094,1.87944,41.3478,43.2272,1.87944
0,0,1.01375,12.165,13.1788,1.01375,16.22,17.2338,1.01375,20.275,21.2888,1.01375,14.1925,15.2063,1.01375,18.2475,19.2613,1.01375,22.3025,23.3163,1.01375
0,0,0.173147,2.07776,2.25091,0.173147,2.77035,2.9435,0.173147,3.46294,3.63608,0.173147,2.42406,2.5972,0.173147,3.11664,3.28979,0.173147,3.80923,3.98238,0.173147
0,0,-0.112563,-1.35075,-1.46331,-0.112563,-1.801,-1.91356,-0.112563,-2.25125,-2.36381,-0.112563,-1.57588,-1.68844,-0.112563,-2.02613,-2.13869,-0.112563,-2.47638,-2.58894,-0.112563
0,0,0.453621,5.44345,5.89708,0.453621,7.25794,7.71156,0.453621,9.07242,9.52605,0.453621,6.3507,6.80432,0.453621,8.16518,8.6188,0.453621,9.97967,10.4333,0.453621
0,0,1.08884,13.0661,14.1549,1.08884,17.4214,18.5102,1.08884,21.7768,22.8656,1.08884,15.2437,16.3326,1.08884,19.5991,20.6879,1.08884,23.9544,25.0433,1.08884
0,0,-0.145424,-1.74509,-1.89051,-0.145424,-2.32678,-2.47221,-0.145424,-2.90848,-3.0539,-0.145424,-2.03594,-2.18136,-0.145424,-2.61763,-2.76306,-0.145424,-3.19933,-3.34475,-0.145424
0,0,1.14752,13.7702,14.9178,1.14752,18.3603,19.5078,1.14752,22.9504,24.0979,1.14752,16.0653,17.2128,1.14752,20.6554,21.8029,1.14752,25.2454,26.393,1.14752
0,0,1.70357,20.4429,22.1465,1.70357,27.2572,28.9608,1.70357,34.0715,35.7751,1.70357,23.85,25.5536,1.70357,30.6643,32.3679,1.70357,37.4786,39.1822,1.70357
0,0,0.632731,7.59277,8.22551,0.632731,10.1237,10.7564,0.632731,12.6546,13.2874,0.632731,8.85824,9.49097,0.632731,11.3892,12.0219,0.632731,13.9201,14.5528,0.632731
0,0,-0.233522,-2.80226,-3.03578,-0.233522,-3.73635,-3.96987,-0.233522,-4.67044,-4.90396,-0.233522,-3.26931,-3.50283,-0.233522,-4.20339,-4.43691,-0.233522,-5.13748,-5.371,-0.233522
0,0,-2.31239,-27.7486,-30.061,-2.31239,-36.9982,-39.3105,-2.31239,-46.2477,-48.5601,-2.31239,-32.3734,-34.6858,-2.31239,-41.6229,-43.9353,-2.31239,-50.8725,-53.1849,-2.31239
0,0,0.277422,3.32906,3.60649,0.277422,4.43875,4.71617,0.277422,5.54844,5.82586,0.277422,3.88391,4.16133,0.277422,4.9936,5.27102,0.277422,6.10329,6.38071,0.277422
0,0,-0.851287,-10.2154,-11.0667,-0.851287,-13.6206,-14.4719,-0.851287,-17.0257,-17.877,-0.851287,-11.918,-12.7693,-0.851287,-15.3232,-16.1745,-0.851287,-18.7283,-19.5796,-0.851287
0,0,0.177883,2.1346,2.31248,0.177883,2.84613,3.02401,0.177883,3.55766,3.73554,0.177883,2.49036,2.66825,0.177883,3.2019,3.37978,0.177883,3.91343,4.09131,0.177883
0,0,0.935508,11.2261,12.1616,0.935508,14.9681,15.9036,0.935508,18.7102,19.6457,0.935508,13.0971,14.0326,0.935508,16.8391,17.7747,0.935508,20.5812,21.5167,0.935508
0,0,1.49621,17.9545,19.4507,1.49621,23.9394,25.4356,1.49621,29.9242,31.4204,1.49621,20.947,22.4432,1.49621,26.9318,28.428,1.49621,32.9166,34.4129,1.49621
0,0,-0.280447,-3.36537,-3.64581,-0.280447,-4.48715,-4.7676,-0.280447,-5.60894,-5.88939,-0.280447,-3.92626,-4.20671,-0.280447,-5.04805,-5.3285,-0.280447,-6.16984,-6.45029,-0.280447
0,0,0.294908,3.53889,3.8338,0.294908,4.71853,5.01343,0.294908,5.89816,6.19307,0.294908,4.12871,4.42362,0.294908,5.30834,5.60325,0.294908,6.48797,6.78288,0.294908
0,0,0.170545,2.04654,2.21708,0.170545,2.72872,2.89926,0.170545,3.4109,3.58144,0.170545,2.38763,2.55817,0.170545,3.06981,3.24035,0.170545,3.75199,3.92253,0.170545
0,0,-0.203507,-2.44208,-2.64558,-0.203507,-3.2561,-3.45961,-0.203507,-4.07013,-4.27364,-0.203507,-2.84909,-3.0526,-0.203507,-3.66312,-3.86662,-0.203507,-4.47714,-4.68065,-0.203507
0,0,0.787316,9.44779,10.2351,0.787316,12.5971,13.3844,0.787316,15.7463,16.5336,0.787316,11.0224,11.8097,0.787316,14.1717,14.959,0.787316,17.3209,18.1083,0.787316
0,0,0.0246223,0.295468,0.32009,0.0246223,0.393957,0.418579,0.0246223,0.492446,0.517069,0.0246223,0.344712,0.369335,0.0246223,0.443202,0.467824,0.0246223,0.541691,0.566313,0.0246223
0,0,0.884624,10.6155,11.5001,0.884624,14.154,15.0386,0.884624,17.6925,18.5771,0.884624,12.3847,13.2694,0.884624,15.9232,16.8079,0.884624,19.4617,20.3464,0.884624
0,0,0.470639,5.64767,6.11831,0.470639,7.53022,8.00086,0.470639,9.41278,9.88342,0.470639,6.58894,7.05958,0.470639,8.4715,8.94214,0.470639,10.3541,10.8247,0.470639
0,0,-0.690947,-8.29137,-8.98232,-0.690947,-11.0552,-11.7461,-0.690947,-13.8189,-14.5099,-0.690947,-9.67326,-10.3642,-0.690947,-12.4371,-13.128,-0.690947,-15.2008,-15.8918,-0.690947
0,0,1.37576,16.5091,17.8848,1.37576,22.0121,23.3879,1.37576,27.5152,28.8909,1.37576,19.2606,20.6364,1.37576,24.7636,26.1394,1.37576,30.2667,31.6424,1.37576
0,0,-0.192918,-2.31501,-2.50793,-0.192918,-3.08668,-3.2796,-0.192918,-3.85835,-4.05127,-0.192918,-2.70085,-2.89376,-0.192918,-3.47252,-3.66543,-0.192918,-4.24419,-4.4371,-0.192918
0,0,0.717155,8.60586,9.32302,0.717155,11.4745,12.1916,0.717155,14.3431,15.0603,0.717155,10.0402,10.7573,0.717155,12.9088,13.6259,0.717155,15.7774,16.4946,0.717155
0,0,-1.38006,-16.5608,-17.9408,-1.38006,-22.081,-23.4611,-1.38006,-27.6013,-28.9813,-1.38006,-19.3209,-20.7009,-1.38006,-24.8411,-26.2212,-1.38006,-30.3614,-31.7414,-1.38006
0,0,0.510542,6.1265,6.63705,0.510542,8.16867,8.67921,0.510542,10.2108,10.7214,0.510542,7.14759,7.65813,0.510542,9.18975,9.7003,0.510542,11.2319,11.7425,0.510542
0,0,-1.83328,-21.9993,-23.8326,-1.83328,-29.3324,-31.1657,-1.83328,-36.6656,-38.4988,-1.83328,-25.6659,-27.4992,-1.83328,-32.999,-34.8323,-1.83328,-40.3321,-42.1654,-1.83328
0,0,0.999432,11.9932,12.9926,0.999432,15.9909,16.9903,0.999432,19.9886,20.9881,0.999432,13.9921,14.9915,0.999432,17.9898,18.9892,0.999432,21.9875,22.9869,0.999432
0,0,-0.466911,-5.60293,-6.06984,-0.466911,-7.47057,-7.93748,-0.466911,-9.33821,-9.80512,-0.466911,-6.53675,-7.00366,-0.466911,-8.40439,-8.8713,-0.466911,-10.272,-10.7389,-0.466911
0,0,-0.720385,-8.64461,-9.365,-0.720385,-11.5262,-12.2465,-0.720385,-14.4077,-15.1281,-0.720385,-10.0854,-10.8058,-0.720385,-12.9669,-13.6873,-0.720385,-15.8485,-16.5688,-0.720385
0,0,1.09234,13.1081,14.2005,1.09234,17.4775,18.5698,1.09234,21.8469,22.9392,1.09234,15.2928,16.3852,1.09234,19.6622,20.7545,1.09234,24.0316,25.1239,1.09234
0,0,1.53692,18.443,19.9799,1.53692,24.5907,26.1276,1.53692,30.7384,32.2753,1.53692,21.5169,23.0538,1.53692,27.6645,29.2015,1.53692,33.8122,35.3491,1.53692
0,0,-0.0679987,-0.815985,-0.883984,-0.0679987,-1.08798,-1.15598,-0.0679987,-1.35997,-1.42797,-0.0679987,-0.951982,-1.01998,-0.0679987,-1.22398,-1.29198,-0.0679987,-1.49597,-1.56397,-0.0679987
0,0,0.177952,2.13543,2.31338,0.177952,2.84724,3.02519,0.177952,3.55904,3.737,0.177952,2.49133,2.66928,0.177952,3.20314,3.38109,0.177952,3.91495,4.0929,0.177952
0,0,0.282619,3.39142,3.67404,0.282619,4.5219,4.80452,0.282619,5.65237,5.93499,0.282619,3.95666,4.23928,0.282619,5.08714,5.36975,0.282619,6.21761,6.50023,0.282619
0,0,-1.27041,-15.2449,-16.5154,-1.27041,-20.3266,-21.597,-1.27041,-25.4082,-26.6786,-1.27041,-17.7858,-19.0562,-1.27041,-22.8674,-24.1378,-1.27041,-27.9491,-29.2195,-1.27041
0,0,-0.518908,-6.2269,-6.74581,-0.518908,-8.30253,-8.82144,-0.518908,-10.3782,-10.8971,-0.518908,-7.26472,-7.78363,-0.518908,-9.34035,-9.85926,-0.518908,-11.416,-11.9349,-0.518908
0,0,-1.60581,-19.2698,-20.8756,-1.60581,-25.693,-27.2988,-1.60581,-32.1163,-33.7221,-1.60581,-22.4814,-24.0872,-1.60581,-28.9046,-30.5104,-1.60581,-35.3279,-36.9337,-1.60581
0,0,-0.367243,-4.40691,-4.77416,-0.367243,-5.87588,-6.24313,-0.367243,-7.34486,-7.7121,-0.367243,-5.1414,-5.50864,-0.367243,-6.61037,-6.97761,-0.367243,-8.07934,-8.44658,-0.367243
0,0,0.0922889,1.10747,1.19976,0.0922889,1.47662,1.56891,0.0922889,1.84578,1.93807,0.0922889,1.29204,1.38433,0.0922889,1.6612,1.75349,0.0922889,2.03036,2.12264,0.0922889
0,0,0.3872,4.6464,5.0336,0.3872,6.1952,6.5824,0.3872,7.744,8.13119,0.3872,5.4208,5.808,0.3872,6.9696,7.3568,0.3872,8.51839,8.90559,0.3872
0,0,-0.682,-8.184,-8.866,-0.682,-10.912,-11.594,-0.682,-13.64,-14.322,-0.682,-9.548,-10.23,-0.682,-12.276,-12.958,-0.682,-15.004,-15.686,-0.682
0,0,0.84124,10.0949,10.9361,0.84124,13.4598,14.3011,0.84124,16.8248,17.666,0.84124,11.7774,12.6186,0.84124,15.1423,15.9836,0.84124,18.5073,19.3485,0.84124
0,0,0.13488,1.61856,1.75344,0.13488,2.15808,2.29296,0.13488,2.6976,2.83248,0.13488,1.88832,2.0232,0.13488,2.42784,2.56272,0.13488,2.96736,3.10224,0.13488
0,0,-0.842232,-10.1068,-10.949,-0.842232,-13.4757,-14.3179,-0.842232,-16.8446,-17.6869,-0.842232,-11.7913,-12.6335,-0.842232,-15.1602,-16.0024,-0.842232,-18.5291,-19.3713,-0.842232
0,0,-0.0911336,-1.0936,-1.18474,-0.0911336,-1.45814,-1.54927,-0.0911336,-1.82267,-1.91381,-0.0911336,-1.27587,-1.367,-0.0911336,-1.64041,-1.73154,-0.0911336,-2.00494,-2.09607,-0.0911336
0,0,0.357278,4.28734,4.64462,0.357278,5.71645,6.07373,0.357278,7.14556,7.50284,0.357278,5.00189,5.35917,0.357278,6.43101,6.78828,0.357278,7.86012,8.2174,0.357278
