# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 22:50:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1302539520 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-93-g992ff90
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.201753,-2.42104,-2.62279,-0.201753,-3.22805,-3.4298,-0.201753,-4.03506,-4.23682,-0.201753,-2.82454,-3.0263,-0.201753,-3.63156,-3.83331,-0.201753,-4.43857,-4.64032,-0.201753
0,0,1.84891,22.1869,24.0358,1.84891,29.5825,31.4314,1.84891,36.9782,38.8271,1.84891,25.8847,27.7336,1.84891,33.2804,35.1293,1.84891,40.676,42.5249,1.84891
0,0,0.708525,8.50229,9.21082,0.708525,11.3364,12.0449,0.708525,14.1705,14.879,0.708525,9.91934,10.6279,0.708525,12.7534,13.462,0.708525,15.5875,16.2961,0.708525
0,0,-0.834223,-10.0107,-10.8449,-0.834223,-13.3476,-14.1818,-0.834223,-16.6845,-17.5187,-0.834223,-11.6791,-12.5133,-0.834223,-15.016,-15.8502,-0.834223,-18.3529,-19.1871,-0.834223
0,0,0.538479,6.46175,7.00023,0.538479,8.61567,9.15415,0.538479,10.7696,11.3081,0.538479,7.53871,8.07719,0.538479,9.69263,10.2311,0.538479,11.8465,12.385,0.538479
0,0,-1.3776,-16.5312,-17.9088,-1.3776,-22.0415,-23.4191,-1.3776,-27.5519,-28.9295,-1.3776,-19.2864,-20.6639,-1.3776,-24.7967,-26.1743,-1.3776,-30.3071,-31.6847,-1.3776
0,0,-0.898023,-10.7763,-11.6743,-0.898023,-14.3684,-15.2664,-0.898023,-17.9605,-18.8585,-0.898023,-12.5723,-13.4703,-0.898023,-16.1644,-17.0624,-0.898023,-19.7565,-20.6545,-0.898023
0,0,-0.97755,-11.7306,-12.7081,-0.97755,-15.6408,-16.6183,-0.97755,-19.551,-20.5285,-0.97755,-13.6857,-14.6632,-0.97755,-17.5959,-18.5734,-0.97755,-21.5061,-22.4836,-0.97755
0,0,-0.307855,-3.69426,-4.00211,-0.307855,-4.92567,-5.23353,-0.307855,-6.15709,-6.46495,-0.307855,-4.30996,-4.61782,-0.307855,-5.54138,-5.84924,-0.307855,-6.7728,-7.08066,-0.307855
0,0,0.0746104,0.895325,0.969936,0.0746104,1.19377,1.26838,0.0746104,1.49221,1.56682,0.0746104,1.04455,1.11916,0.0746104,1.34299,1.4176,0.0746104,1.64143,1.71604,0.0746104
0,0,0.0888252,1.0659,1.15473,0.0888252,1.4212,1.51003,0.0888252,1.7765,1.86533,0.0888252,1.24355,1.33238,0.0888252,1.59885,1.68768,0.0888252,1.95415,2.04298,0.0888252
0,0,-1.24546,-14.9455,-16.1909,-1.24546,-19.9273,-21.1728,-1.24546,-24.9091,-26.1546,-1.24546,-17.4364,-18.6819,-1.24546,-22.4182,-23.6637,-1.24546,-27.4001,-28.6455,-1.24546
0,0,-0.109287,-1.31145,-1.42074,-0.109287,-1.7486,-1.85789,-0.109287,-2.18575,-2.29504,-0.109287,-1.53002,-1.63931,-0.109287,-1.96717,-2.07646,-0.109287,-2.40432,-2.51361,-0.109287
0,0,0.272009,3.26411,3.53612,0.272009,4.35215,4.62416,0.272009,5.44018,5.71219,0.272009,3.80813,4.08014,0.272009,4.89617,5.16817,0.272009,5.9842,6.25621,0.272009
0,0,-0.516294,-6.19553,-6.71182,-0.516294,-8.2607,-8.777,-0.516294,-10.3259,-10.8422,-0.516294,-7.22812,-7.74441,-0.516294,-9.29329,-9.80959,-0.516294,-11.3585,-11.8748,-0.516294
0,0,-1.65101,-19.8121,-21.4631,-1.65101,-26.4161,-28.0671,-1.65101,-33.0201,-34.6711,-1.65101,-23.1141,-24.7651,-1.65101,-29.7181,-31.3691,-1.65101,-36.3221,-37.9731,-1.65101
0,0,-1.02592,-12.311,-13.337,-1.02592,-16.4147,-17.4406,-1.02592,-20.5184,-21.5443,-1.02592,-14.3629,-15.3888,-1.02592,-18.4666,-19.4925,-1.02592,-22.5702,-23.5962,-1.02592
0,0,-1.70041,-20.4049,-22.1053,-1.70041,-27.2066,-28.907,-1.70041,-34.0082,-35.7086,-1.70041,-23.8057,-25.5061,-1.70041,-30.6074,-32.3078,-1.70041,-37.409,-39.1094,-1.70041
0,0,0.722804,8.67365,9.39645,0.722804,11.5649,12.2877,0.722804,14.4561,15.1789,0.722804,10.1193,10.8421,0.722804,13.0105,13.7333,0.722804,15.9017,16.6245,0.722804
0,0,-1.45714,-17.4856,-18.9428,-1.45714,-23.3142,-24.7713,-1.45714,-29.1427,-30.5999,-1.45714,-20.3999,-21.8571,-1.45714,-26.2285,-27.6856,-1.45714,-32.057,-33.5142,-1.45714
0,0,-1.27551,-15.3061,-16.5816,-1.27551,-20.4082,-21.6837,-1.27551,-25.5102,-26.7857,-1.27551,-17.8571,-19.1326,-1.27551,-22.9592,-24.2347,-1.27551,-28.0612,-29.3367,-1.27551
0,0,-1.06348,-12.7618,-13.8253,-1.06348,-17.0157,-18.0792,-1.06348,-21.2696,-22.3331,-1.06348,-14.8887,-15.9522,-1.06348,-19.1427,-20.2061,-1.06348,-23.3966,-24.4601,-1.06348
0,0,1.5658,18.7896,20.3554,1.5658,25.0528,26.6186,1.5658,31.316,32.8818,1.5658,21.9212,23.487,1.5658,28.1844,29.7502,1.5658,34.4476,36.0134,1.5658
0,0,0.566588,6.79906,7.36565,0.566588,9.06542,9.632,0.566588,11.3318,11.8984,0.566588,7.93224,8.49883,0.566588,10.1986,10.7652,0.566588,12.4649,13.0315,0.566588
0,0,0.0504219,0.605062,0.655484,0.0504219,0.80675,0.857172,0.0504219,1.00844,1.05886,0.0504219,0.705906,0.756328,0.0504219,0.907593,0.958015,0.0504219,1.10928,1.1597,0.0504219
0,0,0.221257,2.65508,2.87634,0.221257,3.54011,3.76136,0.221257,4.42514,4.64639,0.221257,3.09759,3.31885,0.221257,3.98262,4.20388,0.221257,4.86765,5.08891,0.221257
0,0,1.37488,16.4985,17.8734,1.37488,21.9981,23.3729,1.37488,27.4976,28.8724,1.37488,19.2483,20.6232,1.37488,24.7478,26.1227,1.37488,30.2473,31.6222,1.37488
0,0,0.211864,2.54237,2.75423,0.211864,3.38982,3.60168,0.211864,4.23728,4.44914,0.211864,2.96609,3.17796,0.211864,3.81355,4.02541,0.211864,4.661,4.87287,0.211864
0,0,0.0679348,0.815217,0.883152,0.0679348,1.08696,1.15489,0.0679348,1.3587,1.42663,0.0679348,0.951087,1.01902,0.0679348,1.22283,1.29076,0.0679348,1.49457,1.5625,0.0679348
0,0,0.049064,0.588769,0.637833,0.049064,0.785025,0.834089,0.049064,0.981281,1.03034,0.049064,0.686897,0.735961,0.049064,0.883153,0.932217,0.049064,1.07941,1.12847,0.049064
0,0,-0.509909,-6.11891,-6.62882,-0.509909,-8.15854,-8.66845,-0.509909,-10.1982,-10.7081,-0.509909,-7.13872,-7.64863,-0.509909,-9.17836,-9.68827,-0.509909,-11.218,-11.7279,-0.509909
0,0,-0.178113,-2.13736,-2.31548,-0.178113,-2.84982,-3.02793,-0.178113,-3.56227,-3.74038,-0.178113,-2.49359,-2.6717,-0.178113,-3.20604,-3.38416,-0.178113,-3.9185,-4.09661,-0.178113
0,0,-1.5548,-18.6576,-20.2124,-1.5548,-24.8768,-26.4316,-1.5548,-31.0959,-32.6507,-1.5548,-21.7672,-23.322,-1.5548,-27.9864,-29.5412,-1.5548,-34.2055,-35.7603,-1.5548
0,0,-1.12126,-13.4551,-14.5764,-1.12126,-17.9401,-19.0614,-1.12126,-22.4252,-23.5464,-1.12126,-15.6976,-16.8189,-1.12126,-20.1827,-21.3039,-1.12126,-24.6677,-25.789,-1.12126
0,0,-0.947704,-11.3724,-12.3201,-0.947704,-15.1633,-16.111,-0.947704,-18.9541,-19.9018,-0.947704,-13.2679,-14.2156,-0.947704,-17.0587,-18.0064,-0.947704,-20.8495,-21.7972,-0.947704
0,0,-2.27247,-27.2696,-29.5421,-2.27247,-36.3595,-38.632,-2.27247,-45.4494,-47.7218,-2.27247,-31.8146,-34.087,-2.27247,-40.9044,-43.1769,-2.27247,-49.9943,-52.2668,-2.27247
0,0,-0.0118776,-0.142531,-0.154408,-0.0118776,-0.190041,-0.201919,-0.0118776,-0.237551,-0.249429,-0.0118776,-0.166286,-0.178164,-0.0118776,-0.213796,-0.225674,-0.0118776,-0.261307,-0.273184,-0.0118776
0,0,2.05306,24.6367,26.6897,2.05306,32.8489,34.902,2.05306,41.0611,43.1142,2.05306,28.7428,30.7958,2.05306,36.955,39.0081,2.05306,45.1672,47.2203,2.05306
0,0,-0.259358,-3.11229,-3.37165,-0.259358,-4.14973,-4.40908,-0.259358,-5.18716,-5.44652,-0.259358,-3.63101,-3.89037,-0.259358,-4.66844,-4.9278,-0.259358,-5.70587,-5.96523,-0.259358
0,0,-0.693613,-8.32335,-9.01696,-0.693613,-11.0978,-11.7914,-0.693613,-13.8723,-14.5659,-0.693613,-9.71058,-10.4042,-0.693613,-12.485,-13.1786,-0.693613,-15.2595,-15.9531,-0.693613
0,0,0.63232,7.58784,8.22016,0.63232,10.1171,10.7494,0.63232,12.6464,13.2787,0.63232,8.85248,9.4848,0.63232,11.3818,12.0141,0.63232,13.911,14.5434,0.63232
0,0,0.096594,1.15913,1.25572,0.096594,1.5455,1.6421,0.096594,1.93188,2.02847,0.096594,1.35232,1.44891,0.096594,1.73869,1.83529,0.096594,2.12507,2.22166,0.096594
0,0,-0.427804,-5.13365,-5.56145,-0.427804,-6.84486,-7.27267,-0.427804,-8.55608,-8.98388,-0.427804,-5.98925,-6.41706,-0.427804,-7.70047,-8.12827,-0.427804,-9.41168,-9.83949,-0.427804
0,0,-0.813751,-9.76502,-10.5788,-0.813751,-13.02,-13.8338,-0.813751,-16.275,-17.0888,-0.813751,-11.3925,-12.2063,-0.813751,-14.6475,-15.4613,-0.813751,-17.9025,-18.7163,-0.813751
0,0,-1.23411,-14.8093,-16.0434,-1.23411,-19.7458,-20.9799,-1.23411,-24.6822,-25.9163,-1.23411,-17.2775,-18.5117,-1.23411,-22.214,-23.4481,-1.23411,-27.1504,-28.3845,-1.23411
0,0,-0.635593,-7.62711,-8.26271,-0.635593,-10.1695,-10.8051,-0.635593,-12.7119,-13.3474,-0.635593,-8.8983,-9.53389,-0.635593,-11.4407,-12.0763,-0.635593,-13.983,-14.6186,-0.635593
0,0,-1.49637,-17.9565,-19.4529,-1.49637,-23.942,-25.4383,-1.49637,-29.9275,-31.4238,-1.49637,-20.9492,-22.4456,-1.49637,-26.9347,-28.4311,-1.49637,-32.9202,-34.4166,-1.49637
0,0,-2.55303,-30.6363,-33.1894,-2.55303,-40.8484,-43.4015,-2.55303,-51.0605,-53.6136,-2.55303,-35.7424,-38.2954,-2.55303,-45.9545,-48.5075,-2.55303,-56.1666,-58.7196,-2.55303
0,0,-0.276041,-3.31249,-3.58853,-0.276041,-4.41665,-4.69269,-0.276041,-5.52082,-5.79686,-0.276041,-3.86457,-4.14061,-0.276041,-4.96873,-5.24478,-0.276041,-6.0729,-6.34894,-0.276041
0,0,0.403608,4.8433,5.24691,0.403608,6.45774,6.86134,0.403608,8.07217,8.47578,0.403608,5.65052,6.05413,0.403608,7.26495,7.66856,0.403608,8.87939,9.28299,0.403608
0,0,1.27093,15.2512,16.5221,1.27093,20.3349,21.6058,1.27093,25.4186,26.6895,1.27093,17.793,19.064,1.27093,22.8767,24.1477,1.27093,27.9605,29.2314,1.27093
0,0,0.545602,6.54723,7.09283,0.545602,8.72963,9.27524,0.545602,10.912,11.4576,0.545602,7.63843,8.18403,0.545602,9.82084,10.3664,0.545602,12.0032,12.5488,0.545602
0,0,0.302003,3.62403,3.92604,0.302003,4.83205,5.13405,0.302003,6.04006,6.34206,0.302003,4.22804,4.53004,0.302003,5.43605,5.73806,0.302003,6.64406,6.94607,0.302003
0,0,-0.322919,-3.87502,-4.19794,-0.322919,-5.1667,-5.48961,-0.322919,-6.45837,-6.78129,-0.322919,-4.52086,-4.84378,-0.322919,-5.81253,-6.13545,-0.322919,-7.10421,-7.42713,-0.322919
0,0,-0.236109,-2.83331,-3.06942,-0.236109,-3.77774,-4.01385,-0.236109,-4.72218,-4.95829,-0.236109,-3.30553,-3.54164,-0.236109,-4.24996,-4.48607,-0.236109,-5.1944,-5.43051,-0.236109
0,0,0.118147,1.41776,1.5359,0.118147,1.89034,2.00849,0.118147,2.36293,2.48108,0.118147,1.65405,1.7722,0.118147,2.12664,2.24478,0.118147,2.59922,2.71737,0.118147
0,0,-0.855416,-10.265,-11.1204,-0.855416,-13.6867,-14.5421,-0.855416,-17.1083,-17.9637,-0.855416,-11.9758,-12.8312,-0.855416,-15.3975,-16.2529,-0.855416,-18.8191,-19.6746,-0.855416
0,0,-1.13022,-13.5626,-14.6928,-1.13022,-18.0835,-19.2137,-1.13022,-22.6044,-23.7346,-1.13022,-15.823,-16.9533,-1.13022,-20.3439,-21.4741,-1.13022,-24.8648,-25.995,-1.13022
0,0,-0.0949354,-1.13923,-1.23416,-0.0949354,-1.51897,-1.6139,-0.0949354,-1.89871,-1.99364,-0.0949354,-1.3291,-1.42403,-0.0949354,-1.70884,-1.80377,-0.0949354,-2.08858,-2.18351,-0.0949354
0,0,-1.43095,-17.1714,-18.6024,-1.43095,-22.8952,-24.3262,-1.43095,-28.619,-30.05,-1.43095,-20.0333,-21.4643,-1.43095,-25.7571,-27.1881,-1.43095,-31.4809,-32.9119,-1.43095
0,0,-1.79349,-21.5218,-23.3153,-1.79349,-28.6958,-30.4893,-1.79349,-35.8697,-37.6632,-1.79349,-25.1088,-26.9023,-1.79349,-32.2828,-34.0762,-1.79349,-39.4567,-41.2502,-1.79349
0,0,1.04862,12.5834,13.632,1.04862,16.7779,17.8265,1.04862,20.9723,22.0209,1.04862,14.6806,15.7292,1.04862,18.8751,19.9237,1.04862,23.0696,24.1182,1.04862
0,0,1.38722,16.6466,18.0338,1.38722,22.1955,23.5827,1.38722,27.7443,29.1315,1.38722,19.421,20.8082,1.38722,24.9699,26.3571,1.38722,30.5188,31.906,1.38722
0,0,-0.651904,-7.82285,-8.47476,-0.651904,-10.4305,-11.0824,-0.651904,-13.0381,-13.69,-0.651904,-9.12666,-9.77856,-0.651904,-11.7343,-12.3862,-0.651904,-14.3419,-14.9938,-0.651904
0,0,-1.05564,-12.6676,-13.7233,-1.05564,-16.8902,-17.9458,-1.05564,-21.1127,-22.1684,-1.05564,-14.7789,-15.8346,-1.05564,-19.0015,-20.0571,-1.05564,-23.224,-24.2796,-1.05564
0,0,0.250201,3.00242,3.25262,0.250201,4.00322,4.25342,0.250201,5.00403,5.25423,0.250201,3.50282,3.75302,0.250201,4.50362,4.75382,0.250201,5.50443,5.75463,0.250201
0,0,0.451489,5.41786,5.86935,0.451489,7.22382,7.67531,0.451489,9.02977,9.48126,0.451489,6.32084,6.77233,0.451489,8.1268,8.57828,0.451489,9.93275,10.3842,0.451489
0,0,-0.738418,-8.86102,-9.59943,-0.738418,-11.8147,-12.5531,-0.738418,-14.7684,-15.5068,-0.738418,-10.3379,-11.0763,-0.738418,-13.2915,-14.0299,-0.738418,-16.2452,-16.9836,-0.738418
0,0,-0.133705,-1.60446,-1.73816,-0.133705,-2.13928,-2.27298,-0.133705,-2.6741,-2.8078,-0.133705,-1.87187,-2.00557,-0.133705,-2.40669,-2.54039,-0.133705,-2.94151,-3.07521,-0.133705
0,0,-0.511348,-6.13617,-6.64752,-0.511348,-8.18156,-8.69291,-0.511348,-10.227,-10.7383,-0.511348,-7.15887,-7.67021,-0.511348,-9.20426,-9.71561,-0.511348,-11.2496,-11.761,-0.511348
0,0,0.715415,8.58499,9.3004,0.715415,11.4466,12.1621,0.715415,14.3083,15.0237,0.715415,10.0158,10.7312,0.715415,12.8775,13.5929,0.715415,15.7391,16.4546,0.715415
0,0,0.0608203,0.729844,0.790665,0.0608203,0.973126,1.03395,0.0608203,1.21641,1.27723,0.0608203,0.851485,0.912305,0.0608203,1.09477,1.15559,0.0608203,1.33805,1.39887,0.0608203
0,0,0.27104,3.25248,3.52352,0.27104,4.33664,4.60768,0.27104,5.4208,5.69184,0.27104,3.79456,4.0656,0.27104,4.87872,5.14976,0.27104,5.96288,6.23392,0.27104
0,0,-1.00546,-12.0655,-13.071,-1.00546,-16.0874,-17.0929,-1.00546,-20.1092,-21.1147,-1.00546,-14.0765,-15.0819,-1.00546,-18.0983,-19.1038,-1.00546,-22.1202,-23.1256,-1.00546
0,0,-0.256465,-3.07758,-3.33405,-0.256465,-4.10345,-4.35991,-0.256465,-5.12931,-5.38577,-0.256465,-3.59052,-3.84698,-0.256465,-4.61638,-4.87284,-0.256465,-5.64224,-5.8987,-0.256465
0,0,-0.828428,-9.94114,-10.7696,-0.828428,-13.2549,-14.0833,-0.828428,-16.5686,-17.397,-0.828428,-11.598,-12.4264,-0.828428,-14.9117,-15.7401,-0.828428,-18.2254,-19.0539,-0.828428
0,0,0.233884,2.80661,3.0405,0.233884,3.74215,3.97603,0.233884,4.67769,4.91157,0.233884,3.27438,3.50827,0.233884,4.20992,4.4438,0.233884,5.14546,5.37934,0.233884
0,0,1.05532,12.6639,13.7192,1.05532,16.8852,17.9405,1.05532,21.1065,22.1618,1.05532,14.7745,15.8299,1.05532,18.9958,20.0512,1.05532,23.2171,24.2725,1.05532
0,0,0.112171,1.34605,1.45822,0.112171,1.79473,1.9069,0.112171,2.24341,2.35558,0.112171,1.57039,1.68256,0.112171,2.01907,2.13124,0.112171,2.46776,2.57993,0.112171
0,0,2.26314,27.1577,29.4208,2.26314,36.2102,38.4733,2.26314,45.2628,47.5259,2.26314,31.6839,33.9471,2.26314,40.7365,42.9996,2.26314,49.789,52.0522,2.26314
0,0,-0.041112,-0.493344,-0.534456,-0.041112,-0.657792,-0.698904,-0.041112,-0.82224,-0.863352,-0.041112,-0.575568,-0.61668,-0.041112,-0.740016,-0.781128,-0.041112,-0.904464,-0.945576,-0.041112
0,0,0.585647,7.02776,7.61341,0.585647,9.37035,9.956,0.585647,11.7129,12.2986,0.585647,8.19906,8.7847,0.585647,10.5416,11.1273,0.585647,12.8842,13.4699,0.585647
0,0,0.716452,8.59743,9.31388,0.716452,11.4632,12.1797,0.716452,14.329,15.0455,0.716452,10.0303,10.7468,0.716452,12.8961,13.6126,0.716452,15.762,16.4784,0.716452
0,0,1.01968,12.2362,13.2559,1.01968,16.315,17.3346,1.01968,20.3937,21.4134,1.01968,14.2756,15.2953,1.01968,18.3543,19.374,1.01968,22.4331,23.4528,1.01968
0,0,0.218118,2.61742,2.83554,0.218118,3.48989,3.70801,0.218118,4.36237,4.58049,0.218118,3.05366,3.27178,0.218118,3.92613,4.14425,0.218118,4.7986,5.01672,0.218118
0,0,-1.31623,-15.7948,-17.111,-1.31623,-21.0597,-22.3759,-1.31623,-26.3246,-27.6408,-1.31623,-18.4272,-19.7435,-1.31623,-23.6921,-25.0084,-1.31623,-28.9571,-30.2733,-1.31623
0,0,-0.347785,-4.17342,-4.52121,-0.347785,-5.56457,-5.91235,-0.347785,-6.95571,-7.30349,-0.347785,-4.869,-5.21678,-0.347785,-6.26014,-6.60792,-0.347785,-7.65128,-7.99906,-0.347785
0,0,-0.204123,-2.44947,-2.65359,-0.204123,-3.26596,-3.47009,-0.204123,-4.08245,-4.28658,-0.204123,-2.85772,-3.06184,-0.204123,-3.67421,-3.87833,-0.204123,-4.4907,-4.69482,-0.204123
0,0,0.305314,3.66377,3.96909,0.305314,4.88503,5.19034,0.305314,6.10629,6.4116,0.305314,4.2744,4.57972,0.305314,5.49566,5.80097,0.305314,6.71692,7.02223,0.305314
0,0,0.433808,5.2057,5.6395,0.433808,6.94093,7.37474,0.433808,8.67616,9.10997,0.433808,6.07331,6.50712,0.433808,7.80854,8.24235,0.433808,9.54377,9.97758,0.433808
0,0,-0.480529,-5.76635,-6.24688,-0.480529,-7.68847,-8.169,-0.480529,-9.61059,-10.0911,-0.480529,-6.72741,-7.20794,-0.480529,-8.64953,-9.13006,-0.480529,-10.5716,-11.0522,-0.480529
0,0,1.79086,21.4904,23.2812,1.79086,28.6538,30.4447,1.79086,35.8173,37.6082,1.79086,25.0721,26.863,1.79086,32.2356,34.0264,1.79086,39.399,41.1899,1.79086
0,0,-0.958691,-11.5043,-12.463,-0.958691,-15.3391,-16.2978,-0.958691,-19.1738,-20.1325,-0.958691,-13.4217,-14.3804,-0.958691,-17.2564,-18.2151,-0.958691,-21.0912,-22.0499,-0.958691
0,0,-0.209484,-2.51381,-2.7233,-0.209484,-3.35175,-3.56123,-0.209484,-4.18969,-4.39917,-0.209484,-2.93278,-3.14227,-0.209484,-3.77072,-3.9802,-0.209484,-4.60866,-4.81814,-0.209484
0,0,-0.250868,-3.01041,-3.26128,-0.250868,-4.01388,-4.26475,-0.250868,-5.01735,-5.26822,-0.250868,-3.51215,-3.76302,-0.250868,-4.51562,-4.76649,-0.250868,-5.51909,-5.76996,-0.250868
0,0,-0.745084,-8.94101,-9.68609,-0.745084,-11.9213,-12.6664,-0.745084,-14.9017,-15.6468,-0.745084,-10.4312,-11.1763,-0.745084,-13.4115,-14.1566,-0.745084,-16.3918,-17.1369,-0.745084
0,0,0.73846,8.86152,9.59998,0.73846,11.8154,12.5538,0.73846,14.7692,15.5077,0.73846,10.3384,11.0769,0.73846,13.2923,14.0307,0.73846,16.2461,16.9846,0.73846
0,0,-0.708263,-8.49916,-9.20743,-0.708263,-11.3322,-12.0405,-0.708263,-14.1653,-14.8735,-0.708263,-9.91569,-10.624,-0.708263,-12.7487,-13.457,-0.708263,-15.5818,-16.2901,-0.708263
0,0,0.232694,2.79233,3.02502,0.232694,3.72311,3.9558,0.232694,4.65388,4.88658,0.232694,3.25772,3.49041,0.232694,4.1885,4.42119,0.232694,5.11927,5.35197,0.232694
0,0,1.32069,15.8482,17.1689,1.32069,21.131,22.4517,1.32069,26.4137,27.7344,1.32069,18.4896,19.8103,1.32069,23.7723,25.093,1.32069,29.0551,30.3758,1.32069
0,0,0.613994,7.36792,7.98192,0.613994,9.8239,10.4379,0.613994,12.2799,12.8939,0.613994,8.59591,9.2099,0.613994,11.0519,11.6659,0.613994,13.5079,14.1219,0.613994
0,0,-0.11733,-1.40796,-1.52529,-0.11733,-1.87728,-1.99461,-0.11733,-2.3466,-2.46393,-0.11733,-1.64262,-1.75995,-0.11733,-2.11194,-2.22927,-0.11733,-2.58126,-2.69859,-0.11733
0,0,-0.345868,-4.15041,-4.49628,-0.345868,-5.53388,-5.87975,-0.345868,-6.91735,-7.26322,-0.345868,-4.84215,-5.18801,-0.345868,-6.22562,-6.57149,-0.345868,-7.60909,-7.95496,-0.345868
0,0,0.272656,3.27187,3.54453,0.272656,4.36249,4.63515,0.272656,5.45312,5.72577,0.272656,3.81718,4.08984,0.272656,4.90781,5.18046,0.272656,5.99843,6.27109,0.272656
0,0,-1.08907,-13.0688,-14.1579,-1.08907,-17.4251,-18.5141,-1.08907,-21.7813,-22.8704,-1.08907,-15.2469,-16.336,-1.08907,-19.6032,-20.6923,-1.08907,-23.9595,-25.0485,-1.08907
0,0,0.747159,8.96591,9.71307,0.747159,11.9545,12.7017,0.747159,14.9432,15.6903,0.747159,10.4602,11.2074,0.747159,13.4489,14.196,0.747159,16.4375,17.1847,0.747159
0,0,-0.948905,-11.3869,-12.3358,-0.948905,-15.1825,-16.1314,-0.948905,-18.9781,-19.927,-0.948905,-13.2847,-14.2336,-0.948905,-17.0803,-18.0292,-0.948905,-20.8759,-21.8248,-0.948905
0,0,1.3491,16.1892,17.5383,1.3491,21.5856,22.9347,1.3491,26.982,28.3311,1.3491,18.8874,20.2365,1.3491,24.2838,25.6329,1.3491,29.6802,31.0293,1.3491
0,0,-1.48782,-17.8538,-19.3416,-1.48782,-23.8051,-25.2929,-1.48782,-29.7564,-31.2442,-1.48782,-20.8295,-22.3173,-1.48782,-26.7807,-28.2686,-1.48782,-32.732,-34.2198,-1.48782
0,0,-0.747349,-8.96819,-9.71554,-0.747349,-11.9576,-12.7049,-0.747349,-14.947,-15.6943,-0.747349,-10.4629,-11.2102,-0.747349,-13.4523,-14.1996,-0.747349,-16.4417,-17.189,-0.747349
0,0,-0.507865,-6.09438,-6.60225,-0.507865,-8.12584,-8.63371,-0.507865,-10.1573,-10.6652,-0.507865,-7.11011,-7.61798,-0.507865,-9.14157,-9.64944,-0.507865,-11.173,-11.6809,-0.507865
0,0,0.926996,11.1239,12.0509,0.926996,14.8319,15.7589,0.926996,18.5399,19.4669,0.926996,12.9779,13.9049,0.926996,16.6859,17.6129,0.926996,20.3939,21.3209,0.926996
0,0,-0.0463166,-0.555799,-0.602116,-0.0463166,-0.741066,-0.787382,-0.0463166,-0.926332,-0.972649,-0.0463166,-0.648433,-0.694749,-0.0463166,-0.833699,-0.880016,-0.0463166,-1.01897,-1.06528,-0.0463166
0,0,0.0802221,0.962666,1.04289,0.0802221,1.28355,1.36378,0.0802221,1.60444,1.68466,0.0802221,1.12311,1.20333,0.0802221,1.444,1.52422,0.0802221,1.76489,1.84511,0.0802221
0,0,0.102427,1.22912,1.33155,0.102427,1.63883,1.74126,0.102427,2.04854,2.15096,0.102427,1.43398,1.5364,0.102427,1.84368,1.94611,0.102427,2.25339,2.35582,0.102427
0,0,-1.68686,-20.2423,-21.9292,-1.68686,-26.9898,-28.6766,-1.68686,-33.7372,-35.4241,-1.68686,-23.616,-25.3029,-1.68686,-30.3635,-32.0503,-1.68686,-37.1109,-38.7978,-1.68686
0,0,-2.42798,-29.1358,-31.5637,-2.42798,-38.8477,-41.2757,-2.42798,-48.5596,-50.9876,-2.42798,-33.9917,-36.4197,-2.42798,-43.7036,-46.1316,-2.42798,-53.4156,-55.8435,-2.42798
0,0,0.624351,7.49222,8.11657,0.624351,9.98962,10.614,0.624351,12.487,13.1114,0.624351,8.74092,9.36527,0.624351,11.2383,11.8627,0.624351,13.7357,14.3601,0.624351
0,0,0.0434646,0.521575,0.56504,0.0434646,0.695433,0.738898,0.0434646,0.869292,0.912756,0.0434646,0.608504,0.651969,0.0434646,0.782363,0.825827,0.0434646,0.956221,0.999686,0.0434646
0,0,-0.437599,-5.25119,-5.68879,-0.437599,-7.00158,-7.43918,-0.437599,-8.75198,-9.18958,-0.437599,-6.12638,-6.56398,-0.437599,-7.87678,-8.31438,-0.437599,-9.62718,-10.0648,-0.437599
