# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 13:58:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270620533 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,0.0168355,0.202026,0.218861,0.0168355,0.269368,0.286203,0.0168355,0.33671,0.353545,0.0168355,0.235697,0.252532,0.0168355,0.303039,0.319874,0.0168355,0.37038,0.387216,0.0168355
0,0,0.818837,9.82604,10.6449,0.818837,13.1014,13.9202,0.818837,16.3767,17.1956,0.818837,11.4637,12.2826,0.818837,14.7391,15.5579,0.818837,18.0144,18.8332,0.818837
0,0,1.65818,19.8981,21.5563,1.65818,26.5308,28.189,1.65818,33.1636,34.8217,1.65818,23.2145,24.8727,1.65818,29.8472,31.5054,1.65818,36.4799,38.1381,1.65818
0,0,-1.24318,-14.9181,-16.1613,-1.24318,-19.8909,-21.134,-1.24318,-24.8636,-26.1067,-1.24318,-17.4045,-18.6477,-1.24318,-22.3772,-23.6204,-1.24318,-27.3499,-28.5931,-1.24318
0,0,-0.505877,-6.07053,-6.57641,-0.505877,-8.09404,-8.59991,-0.505877,-10.1175,-10.6234,-0.505877,-7.08228,-7.58816,-0.505877,-9.10579,-9.61167,-0.505877,-11.1293,-11.6352,-0.505877
0,0,-0.149419,-1.79303,-1.94245,-0.149419,-2.39071,-2.54013,-0.149419,-2.98839,-3.13781,-0.149419,-2.09187,-2.24129,-0.149419,-2.68955,-2.83897,-0.149419,-3.28723,-3.43665,-0.149419
0,0,-0.0230396,-0.276475,-0.299515,-0.0230396,-0.368634,-0.391673,-0.0230396,-0.460792,-0.483831,-0.0230396,-0.322554,-0.345594,-0.0230396,-0.414713,-0.437752,-0.0230396,-0.506871,-0.529911,-0.0230396
0,0,-0.0493312,-0.591974,-0.641305,-0.0493312,-0.789299,-0.83863,-0.0493312,-0.986624,-1.03596,-0.0493312,-0.690637,-0.739968,-0.0493312,-0.887961,-0.937293,-0.0493312,-1.08529,-1.13462,-0.0493312
0,0,-0.0887978,-1.06557,-1.15437,-0.0887978,-1.42077,-1.50956,-0.0887978,-1.77596,-1.86475,-0.0887978,-1.24317,-1.33197,-0.0887978,-1.59836,-1.68716,-0.0887978,-1.95355,-2.04235,-0.0887978
0,0,-0.993424,-11.9211,-12.9145,-0.993424,-15.8948,-16.8882,-0.993424,-19.8685,-20.8619,-0.993424,-13.9079,-14.9014,-0.993424,-17.8816,-18.8751,-0.993424,-21.8553,-22.8488,-0.993424
0,0,0.406126,4.87351,5.27964,0.406126,6.49802,6.90415,0.406126,8.12252,8.52865,0.406126,5.68577,6.09189,0.406126,7.31027,7.7164,0.406126,8.93478,9.3409,0.406126
0,0,-0.356517,-4.2782,-4.63472,-0.356517,-5.70427,-6.06079,-0.356517,-7.13034,-7.48685,-0.356517,-4.99124,-5.34775,-0.356517,-6.4173,-6.77382,-0.356517,-7.84337,-8.19989,-0.356517
0,0,-0.152114,-1.82537,-1.97748,-0.152114,-2.43382,-2.58594,-0.152114,-3.04228,-3.19439,-0.152114,-2.1296,-2.28171,-0.152114,-2.73805,-2.89017,-0.152114,-3.34651,-3.49862,-0.152114
0,0,0.642187,7.70624,8.34843,0.642187,10.275,10.9172,0.642187,12.8437,13.4859,0.642187,8.99062,9.63281,0.642187,11.5594,12.2016,0.642187,14.1281,14.7703,0.642187
0,0,-1.43015,-17.1618,-18.5919,-1.43015,-22.8824,-24.3125,-1.43015,-28.603,-30.0331,-1.43015,-20.0221,-21.4522,-1.43015,-25.7427,-27.1728,-1.43015,-31.4633,-32.8934,-1.43015
0,0,1.20687,14.4825,15.6894,1.20687,19.31,20.5169,1.20687,24.1375,25.3444,1.20687,16.8962,18.1031,1.20687,21.7237,22.9306,1.20687,26.5512,27.7581,1.20687
0,0,0.563588,6.76306,7.32665,0.563588,9.01741,9.581,0.563588,11.2718,11.8354,0.563588,7.89024,8.45382,0.563588,10.1446,10.7082,0.563588,12.3989,12.9625,0.563588
0,0,-0.351836,-4.22203,-4.57386,-0.351836,-5.62937,-5.9812,-0.351836,-7.03671,-7.38855,-0.351836,-4.9257,-5.27753,-0.351836,-6.33304,-6.68488,-0.351836,-7.74038,-8.09222,-0.351836
0,0,0.35889,4.30668,4.66557,0.35889,5.74224,6.10113,0.35889,7.17779,7.53668,0.35889,5.02446,5.38335,0.35889,6.46001,6.8189,0.35889,7.89557,8.25446,0.35889
0,0,-0.979575,-11.7549,-12.7345,-0.979575,-15.6732,-16.6528,-0.979575,-19.5915,-20.5711,-0.979575,-13.7141,-14.6936,-0.979575,-17.6324,-18.6119,-0.979575,-21.5507,-22.5302,-0.979575
0,0,-1.11479,-13.3775,-14.4923,-1.11479,-17.8366,-18.9514,-1.11479,-22.2958,-23.4106,-1.11479,-15.607,-16.7218,-1.11479,-20.0662,-21.181,-1.11479,-24.5254,-25.6401,-1.11479
0,0,0.691174,8.29409,8.98526,0.691174,11.0588,11.75,0.691174,13.8235,14.5147,0.691174,9.67644,10.3676,0.691174,12.4411,13.1323,0.691174,15.2058,15.897,0.691174
0,0,-0.333991,-4.00789,-4.34188,-0.333991,-5.34385,-5.67784,-0.333991,-6.67981,-7.0138,-0.333991,-4.67587,-5.00986,-0.333991,-6.01183,-6.34582,-0.333991,-7.34779,-7.68178,-0.333991
0,0,-0.849685,-10.1962,-11.0459,-0.849685,-13.595,-14.4447,-0.849685,-16.9937,-17.8434,-0.849685,-11.8956,-12.7453,-0.849685,-15.2943,-16.144,-0.849685,-18.6931,-19.5428,-0.849685
0,0,2.11145,25.3374,27.4489,2.11145,33.7833,35.8947,2.11145,42.2291,44.3405,2.11145,29.5604,31.6718,2.11145,38.0062,40.1176,2.11145,46.452,48.5634,2.11145
0,0,1.00582,12.0699,13.0757,1.00582,16.0932,17.099,1.00582,20.1165,21.1223,1.00582,14.0815,15.0874,1.00582,18.1048,19.1107,1.00582,22.1281,23.1339,1.00582
0,0,-0.0689083,-0.826899,-0.895807,-0.0689083,-1.10253,-1.17144,-0.0689083,-1.37817,-1.44707,-0.0689083,-0.964716,-1.03362,-0.0689083,-1.24035,-1.30926,-0.0689083,-1.51598,-1.58489,-0.0689083
0,0,1.99364,23.9236,25.9173,1.99364,31.8982,33.8918,1.99364,39.8727,41.8664,1.99364,27.9109,29.9045,1.99364,35.8854,37.8791,1.99364,43.86,45.8536,1.99364
0,0,1.49017,17.882,19.3722,1.49017,23.8427,25.3329,1.49017,29.8034,31.2936,1.49017,20.8624,22.3525,1.49017,26.8231,28.3132,1.49017,32.7837,34.2739,1.49017
0,0,0.867857,10.4143,11.2821,0.867857,13.8857,14.7536,0.867857,17.3571,18.225,0.867857,12.15,13.0178,0.867857,15.6214,16.4893,0.867857,19.0928,19.9607,0.867857
0,0,-1.17896,-14.1476,-15.3265,-1.17896,-18.8634,-20.0424,-1.17896,-23.5793,-24.7582,-1.17896,-16.5055,-17.6844,-1.17896,-21.2213,-22.4003,-1.17896,-25.9372,-27.1161,-1.17896
0,0,0.59043,7.08516,7.67559,0.59043,9.44688,10.0373,0.59043,11.8086,12.399,0.59043,8.26602,8.85645,0.59043,10.6277,11.2182,0.59043,12.9895,13.5799,0.59043
0,0,0.893852,10.7262,11.6201,0.893852,14.3016,15.1955,0.893852,17.877,18.7709,0.893852,12.5139,13.4078,0.893852,16.0893,16.9832,0.893852,19.6647,20.5586,0.893852
0,0,-1.21885,-14.6262,-15.845,-1.21885,-19.5016,-20.7204,-1.21885,-24.377,-25.5958,-1.21885,-17.0639,-18.2827,-1.21885,-21.9393,-23.1581,-1.21885,-26.8147,-28.0335,-1.21885
0,0,-0.408107,-4.89728,-5.30539,-0.408107,-6.52971,-6.93781,-0.408107,-8.16213,-8.57024,-0.408107,-5.71349,-6.1216,-0.408107,-7.34592,-7.75403,-0.408107,-8.97835,-9.38645,-0.408107
0,0,0.044561,0.534732,0.579293,0.044561,0.712976,0.757537,0.044561,0.891219,0.93578,0.044561,0.623854,0.668415,0.044561,0.802097,0.846658,0.044561,0.980341,1.0249,0.044561
0,0,0.19014,2.28168,2.47182,0.19014,3.04224,3.23238,0.19014,3.8028,3.99294,0.19014,2.66196,2.8521,0.19014,3.42252,3.61266,0.19014,4.18308,4.37322,0.19014
0,0,0.858147,10.2978,11.1559,0.858147,13.7304,14.5885,0.858147,17.1629,18.0211,0.858147,12.0141,12.8722,0.858147,15.4467,16.3048,0.858147,18.8792,19.7374,0.858147
0,0,-0.0534422,-0.641307,-0.694749,-0.0534422,-0.855076,-0.908518,-0.0534422,-1.06884,-1.12229,-0.0534422,-0.748191,-0.801633,-0.0534422,-0.96196,-1.0154,-0.0534422,-1.17573,-1.22917,-0.0534422
0,0,-0.378949,-4.54738,-4.92633,-0.378949,-6.06318,-6.44213,-0.378949,-7.57897,-7.95792,-0.378949,-5.30528,-5.68423,-0.378949,-6.82108,-7.20002,-0.378949,-8.33687,-8.71582,-0.378949
0,0,-0.813202,-9.75843,-10.5716,-0.813202,-13.0112,-13.8244,-0.813202,-16.264,-17.0773,-0.813202,-11.3848,-12.198,-0.813202,-14.6376,-15.4508,-0.813202,-17.8905,-18.7037,-0.813202
0,0,-0.399099,-4.78918,-5.18828,-0.399099,-6.38558,-6.78467,-0.399099,-7.98197,-8.38107,-0.399099,-5.58738,-5.98648,-0.399099,-7.18377,-7.58287,-0.399099,-8.78017,-9.17927,-0.399099
0,0,-1.27605,-15.3126,-16.5886,-1.27605,-20.4168,-21.6928,-1.27605,-25.521,-26.797,-1.27605,-17.8647,-19.1407,-1.27605,-22.9689,-24.2449,-1.27605,-28.0731,-29.3491,-1.27605
0,0,-1.71091,-20.5309,-22.2419,-1.71091,-27.3746,-29.0855,-1.71091,-34.2182,-35.9292,-1.71091,-23.9528,-25.6637,-1.71091,-30.7964,-32.5073,-1.71091,-37.6401,-39.351,-1.71091
0,0,1.37438,16.4926,17.867,1.37438,21.9901,23.3645,1.37438,27.4877,28.8621,1.37438,19.2414,20.6158,1.37438,24.7389,26.1133,1.37438,30.2364,31.6108,1.37438
0,0,0.992823,11.9139,12.9067,0.992823,15.8852,16.878,0.992823,19.8565,20.8493,0.992823,13.8995,14.8923,0.992823,17.8708,18.8636,0.992823,21.8421,22.8349,0.992823
0,0,-0.337451,-4.04941,-4.38686,-0.337451,-5.39921,-5.73666,-0.337451,-6.74901,-7.08646,-0.337451,-4.72431,-5.06176,-0.337451,-6.07411,-6.41156,-0.337451,-7.42391,-7.76136,-0.337451
0,0,0.422934,5.0752,5.49814,0.422934,6.76694,7.18987,0.422934,8.45867,8.8816,0.422934,5.92107,6.344,0.422934,7.6128,8.03574,0.422934,9.30454,9.72747,0.422934
0,0,2.34148,28.0977,30.4392,2.34148,37.4636,39.8051,2.34148,46.8295,49.171,2.34148,32.7807,35.1221,2.34148,42.1466,44.4881,2.34148,51.5125,53.854,2.34148
0,0,-0.946787,-11.3614,-12.3082,-0.946787,-15.1486,-16.0954,-0.946787,-18.9357,-19.8825,-0.946787,-13.255,-14.2018,-0.946787,-17.0422,-17.989,-0.946787,-20.8293,-21.7761,-0.946787
0,0,0.0771747,0.926096,1.00327,0.0771747,1.23479,1.31197,0.0771747,1.54349,1.62067,0.0771747,1.08045,1.15762,0.0771747,1.38914,1.46632,0.0771747,1.69784,1.77502,0.0771747
0,0,0.761537,9.13844,9.89998,0.761537,12.1846,12.9461,0.761537,15.2307,15.9923,0.761537,10.6615,11.4231,0.761537,13.7077,14.4692,0.761537,16.7538,17.5154,0.761537
0,0,-0.355734,-4.2688,-4.62454,-0.355734,-5.69174,-6.04747,-0.355734,-7.11467,-7.47041,-0.355734,-4.98027,-5.33601,-0.355734,-6.40321,-6.75894,-0.355734,-7.82614,-8.18188,-0.355734
0,0,1.3318,15.9816,17.3134,1.3318,21.3087,22.6405,1.3318,26.6359,27.9677,1.3318,18.6452,19.977,1.3318,23.9723,25.3041,1.3318,29.2995,30.6313,1.3318
0,0,1.59303,19.1163,20.7094,1.59303,25.4884,27.0815,1.59303,31.8605,33.4536,1.59303,22.3024,23.8954,1.59303,28.6745,30.2675,1.59303,35.0466,36.6396,1.59303
0,0,2.41498,28.9797,31.3947,2.41498,38.6397,41.0546,2.41498,48.2996,50.7145,2.41498,33.8097,36.2247,2.41498,43.4696,45.8846,2.41498,53.1295,55.5445,2.41498
0,0,-1.52626,-18.3151,-19.8413,-1.52626,-24.4201,-25.9464,-1.52626,-30.5251,-32.0514,-1.52626,-21.3676,-22.8938,-1.52626,-27.4726,-28.9989,-1.52626,-33.5776,-35.1039,-1.52626
0,0,-0.604611,-7.25533,-7.85994,-0.604611,-9.67378,-10.2784,-0.604611,-12.0922,-12.6968,-0.604611,-8.46455,-9.06917,-0.604611,-10.883,-11.4876,-0.604611,-13.3014,-13.9061,-0.604611
0,0,1.13385,13.6062,14.7401,1.13385,18.1417,19.2755,1.13385,22.6771,23.8109,1.13385,15.874,17.0078,1.13385,20.4094,21.5432,1.13385,24.9448,26.0786,1.13385
0,0,0.455838,5.47006,5.92589,0.455838,7.29341,7.74925,0.455838,9.11676,9.5726,0.455838,6.38173,6.83757,0.455838,8.20508,8.66092,0.455838,10.0284,10.4843,0.455838
0,0,0.658568,7.90282,8.56139,0.658568,10.5371,11.1957,0.658568,13.1714,13.8299,0.658568,9.21995,9.87852,0.658568,11.8542,12.5128,0.658568,14.4885,15.1471,0.658568
0,0,-0.120381,-1.44457,-1.56495,-0.120381,-1.9261,-2.04648,-0.120381,-2.40762,-2.528,-0.120381,-1.68533,-1.80571,-0.120381,-2.16686,-2.28724,-0.120381,-2.64838,-2.76876,-0.120381
0,0,2.26914,27.2297,29.4989,2.26914,36.3063,38.5754,2.26914,45.3829,47.652,2.26914,31.768,34.0371,2.26914,40.8446,43.1137,2.26914,49.9211,52.1903,2.26914
0,0,-1.52285,-18.2742,-19.797,-1.52285,-24.3656,-25.8884,-1.52285,-30.457,-31.9798,-1.52285,-21.3199,-22.8427,-1.52285,-27.4113,-28.9341,-1.52285,-33.5027,-35.0255,-1.52285
0,0,-1.43165,-17.1798,-18.6114,-1.43165,-22.9063,-24.338,-1.43165,-28.6329,-30.0646,-1.43165,-20.0431,-21.4747,-1.43165,-25.7696,-27.2013,-1.43165,-31.4962,-32.9279,-1.43165
0,0,-0.990928,-11.8911,-12.8821,-0.990928,-15.8548,-16.8458,-0.990928,-19.8186,-20.8095,-0.990928,-13.873,-14.8639,-0.990928,-17.8367,-18.8276,-0.990928,-21.8004,-22.7913,-0.990928
0,0,-0.136578,-1.63894,-1.77552,-0.136578,-2.18525,-2.32183,-0.136578,-2.73157,-2.86815,-0.136578,-1.9121,-2.04868,-0.136578,-2.45841,-2.59499,-0.136578,-3.00472,-3.1413,-0.136578
0,0,-0.0953782,-1.14454,-1.23992,-0.0953782,-1.52605,-1.62143,-0.0953782,-1.90756,-2.00294,-0.0953782,-1.3353,-1.43067,-0.0953782,-1.71681,-1.81219,-0.0953782,-2.09832,-2.1937,-0.0953782
0,0,-0.111562,-1.33874,-1.4503,-0.111562,-1.78499,-1.89655,-0.111562,-2.23124,-2.3428,-0.111562,-1.56187,-1.67343,-0.111562,-2.00811,-2.11967,-0.111562,-2.45436,-2.56592,-0.111562
0,0,-0.496926,-5.96312,-6.46004,-0.496926,-7.95082,-8.44775,-0.496926,-9.93853,-10.4355,-0.496926,-6.95697,-7.45389,-0.496926,-8.94467,-9.4416,-0.496926,-10.9324,-11.4293,-0.496926
0,0,-1.27233,-15.2679,-16.5403,-1.27233,-20.3573,-21.6296,-1.27233,-25.4466,-26.7189,-1.27233,-17.8126,-19.0849,-1.27233,-22.9019,-24.1742,-1.27233,-27.9912,-29.2635,-1.27233
0,0,0.19648,2.35776,2.55424,0.19648,3.14368,3.34016,0.19648,3.9296,4.12608,0.19648,2.75072,2.9472,0.19648,3.53664,3.73312,0.19648,4.32256,4.51904,0.19648
0,0,0.411148,4.93378,5.34493,0.411148,6.57837,6.98952,0.411148,8.22296,8.63411,0.411148,5.75607,6.16722,0.411148,7.40067,7.81182,0.411148,9.04526,9.45641,0.411148
0,0,-1.09798,-13.1758,-14.2738,-1.09798,-17.5677,-18.6657,-1.09798,-21.9597,-23.0577,-1.09798,-15.3718,-16.4698,-1.09798,-19.7637,-20.8617,-1.09798,-24.1556,-25.2536,-1.09798
0,0,-0.502957,-6.03548,-6.53843,-0.502957,-8.0473,-8.55026,-0.502957,-10.0591,-10.5621,-0.502957,-7.04139,-7.54435,-0.502957,-9.05322,-9.55617,-0.502957,-11.065,-11.568,-0.502957
0,0,-0.561989,-6.74387,-7.30586,-0.561989,-8.99183,-9.55382,-0.561989,-11.2398,-11.8018,-0.561989,-7.86785,-8.42984,-0.561989,-10.1158,-10.6778,-0.561989,-12.3638,-12.9258,-0.561989
0,0,0.59538,7.14456,7.73994,0.59538,9.52608,10.1215,0.59538,11.9076,12.503,0.59538,8.33532,8.9307,0.59538,10.7168,11.3122,0.59538,13.0984,13.6937,0.59538
0,0,0.746611,8.95933,9.70595,0.746611,11.9458,12.6924,0.746611,14.9322,15.6788,0.746611,10.4526,11.1992,0.746611,13.439,14.1856,0.746611,16.4254,17.1721,0.746611
0,0,0.851095,10.2131,11.0642,0.851095,13.6175,14.4686,0.851095,17.0219,17.873,0.851095,11.9153,12.7664,0.851095,15.3197,16.1708,0.851095,18.7241,19.5752,0.851095
0,0,-0.165351,-1.98422,-2.14957,-0.165351,-2.64562,-2.81097,-0.165351,-3.30703,-3.47238,-0.165351,-2.31492,-2.48027,-0.165351,-2.97632,-3.14167,-0.165351,-3.63773,-3.80308,-0.165351
0,0,0.0736135,0.883362,0.956975,0.0736135,1.17782,1.25143,0.0736135,1.47227,1.54588,0.0736135,1.03059,1.1042,0.0736135,1.32504,1.39866,0.0736135,1.6195,1.69311,0.0736135
0,0,-0.991595,-11.8991,-12.8907,-0.991595,-15.8655,-16.8571,-0.991595,-19.8319,-20.8235,-0.991595,-13.8823,-14.8739,-0.991595,-17.8487,-18.8403,-0.991595,-21.8151,-22.8067,-0.991595
0,0,-0.981658,-11.7799,-12.7615,-0.981658,-15.7065,-16.6882,-0.981658,-19.6332,-20.6148,-0.981658,-13.7432,-14.7249,-0.981658,-17.6698,-18.6515,-0.981658,-21.5965,-22.5781,-0.981658
0,0,0.500879,6.01055,6.51143,0.500879,8.01406,8.51494,0.500879,10.0176,10.5185,0.500879,7.01231,7.51319,0.500879,9.01582,9.5167,0.500879,11.0193,11.5202,0.500879
0,0,-1.72732,-20.7279,-22.4552,-1.72732,-27.6372,-29.3645,-1.72732,-34.5465,-36.2738,-1.72732,-24.1825,-25.9098,-1.72732,-31.0918,-32.8191,-1.72732,-38.0011,-39.7284,-1.72732
0,0,-0.148729,-1.78474,-1.93347,-0.148729,-2.37966,-2.52839,-0.148729,-2.97457,-3.1233,-0.148729,-2.0822,-2.23093,-0.148729,-2.67712,-2.82584,-0.148729,-3.27203,-3.42076,-0.148729
0,0,0.787116,9.44539,10.2325,0.787116,12.5939,13.381,0.787116,15.7423,16.5294,0.787116,11.0196,11.8067,0.787116,14.1681,14.9552,0.787116,17.3166,18.1037,0.787116
0,0,-0.366744,-4.40093,-4.76768,-0.366744,-5.86791,-6.23465,-0.366744,-7.33489,-7.70163,-0.366744,-5.13442,-5.50116,-0.366744,-6.6014,-6.96814,-0.366744,-8.06837,-8.43512,-0.366744
0,0,0.52846,6.34152,6.86998,0.52846,8.45537,8.98383,0.52846,10.5692,11.0977,0.52846,7.39844,7.9269,0.52846,9.51229,10.0407,0.52846,11.6261,12.1546,0.52846
0,0,-0.716777,-8.60132,-9.3181,-0.716777,-11.4684,-12.1852,-0.716777,-14.3355,-15.0523,-0.716777,-10.0349,-10.7517,-0.716777,-12.902,-13.6188,-0.716777,-15.7691,-16.4859,-0.716777
0,0,1.30273,15.6327,16.9355,1.30273,20.8436,22.1464,1.30273,26.0545,27.3573,1.30273,18.2382,19.5409,1.30273,23.4491,24.7518,1.30273,28.66,29.9627,1.30273
0,0,-0.268104,-3.21725,-3.48536,-0.268104,-4.28967,-4.55777,-0.268104,-5.36208,-5.63019,-0.268104,-3.75346,-4.02156,-0.268104,-4.82588,-5.09398,-0.268104,-5.89829,-6.1664,-0.268104
0,0,1.69459,20.335,22.0296,1.69459,27.1134,28.808,1.69459,33.8917,35.5863,1.69459,23.7242,25.4188,1.69459,30.5026,32.1972,1.69459,37.2809,38.9755,1.69459
0,0,0.611988,7.34385,7.95584,0.611988,9.7918,10.4038,0.611988,12.2398,12.8517,0.611988,8.56783,9.17982,0.611988,11.0158,11.6278,0.611988,13.4637,14.0757,0.611988
0,0,-0.999218,-11.9906,-12.9898,-0.999218,-15.9875,-16.9867,-0.999218,-19.9844,-20.9836,-0.999218,-13.989,-14.9883,-0.999218,-17.9859,-18.9851,-0.999218,-21.9828,-22.982,-0.999218
0,0,0.205104,2.46125,2.66636,0.205104,3.28167,3.48677,0.205104,4.10209,4.30719,0.205104,2.87146,3.07656,0.205104,3.69188,3.89698,0.205104,4.51229,4.7174,0.205104
0,0,0.168636,2.02364,2.19227,0.168636,2.69818,2.86682,0.168636,3.37273,3.54136,0.168636,2.36091,2.52955,0.168636,3.03546,3.20409,0.168636,3.71,3.87864,0.168636
0,0,-0.37926,-4.55112,-4.93038,-0.37926,-6.06816,-6.44743,-0.37926,-7.58521,-7.96447,-0.37926,-5.30964,-5.6889,-0.37926,-6.82669,-7.20595,-0.37926,-8.34373,-8.72299,-0.37926
0,0,0.981384,11.7766,12.758,0.981384,15.7021,16.6835,0.981384,19.6277,20.6091,0.981384,13.7394,14.7208,0.981384,17.6649,18.6463,0.981384,21.5904,22.5718,0.981384
0,0,-1.84772,-22.1726,-24.0203,-1.84772,-29.5635,-31.4112,-1.84772,-36.9543,-38.8021,-1.84772,-25.868,-27.7158,-1.84772,-33.2589,-35.1066,-1.84772,-40.6498,-42.4975,-1.84772
0,0,-1.07079,-12.8495,-13.9203,-1.07079,-17.1326,-18.2034,-1.07079,-21.4158,-22.4866,-1.07079,-14.9911,-16.0619,-1.07079,-19.2742,-20.345,-1.07079,-23.5574,-24.6282,-1.07079
0,0,0.436981,5.24377,5.68075,0.436981,6.9917,7.42868,0.436981,8.73962,9.1766,0.436981,6.11773,6.55472,0.436981,7.86566,8.30264,0.436981,9.61358,10.0506,0.436981
0,0,-0.0910974,-1.09317,-1.18427,-0.0910974,-1.45756,-1.54866,-0.0910974,-1.82195,-1.91304,-0.0910974,-1.27536,-1.36646,-0.0910974,-1.63975,-1.73085,-0.0910974,-2.00414,-2.09524,-0.0910974
0,0,-0.183417,-2.201,-2.38442,-0.183417,-2.93467,-3.11809,-0.183417,-3.66834,-3.85176,-0.183417,-2.56784,-2.75126,-0.183417,-3.30151,-3.48492,-0.183417,-4.03517,-4.21859,-0.183417
0,0,0.466066,5.59279,6.05885,0.466066,7.45705,7.92312,0.466066,9.32131,9.78738,0.466066,6.52492,6.99099,0.466066,8.38918,8.85525,0.466066,10.2534,10.7195,0.466066
0,0,-0.790256,-9.48308,-10.2733,-0.790256,-12.6441,-13.4344,-0.790256,-15.8051,-16.5954,-0.790256,-11.0636,-11.8538,-0.790256,-14.2246,-15.0149,-0.790256,-17.3856,-18.1759,-0.790256
0,0,-0.875172,-10.5021,-11.3772,-0.875172,-14.0027,-14.8779,-0.875172,-17.5034,-18.3786,-0.875172,-12.2524,-13.1276,-0.875172,-15.7531,-16.6283,-0.875172,-19.2538,-20.129,-0.875172
0,0,-1.25002,-15.0002,-16.2503,-1.25002,-20.0003,-21.2503,-1.25002,-25.0004,-26.2504,-1.25002,-17.5003,-18.7503,-1.25002,-22.5004,-23.7504,-1.25002,-27.5004,-28.7505,-1.25002
0,0,1.75514,21.0617,22.8168,1.75514,28.0823,29.8374,1.75514,35.1028,36.858,1.75514,24.572,26.3271,1.75514,31.5925,33.3477,1.75514,38.6131,40.3682,1.75514
0,0,1.20779,14.4935,15.7013,1.20779,19.3247,20.5325,1.20779,24.1558,25.3636,1.20779,16.9091,18.1169,1.20779,21.7402,22.948,1.20779,26.5714,27.7792,1.20779
0,0,-0.118512,-1.42214,-1.54065,-0.118512,-1.89619,-2.0147,-0.118512,-2.37023,-2.48874,-0.118512,-1.65916,-1.77767,-0.118512,-2.13321,-2.25172,-0.118512,-2.60726,-2.72577,-0.118512
0,0,-1.35183,-16.222,-17.5738,-1.35183,-21.6293,-22.9811,-1.35183,-27.0366,-28.3884,-1.35183,-18.9256,-20.2775,-1.35183,-24.3329,-25.6848,-1.35183,-29.7403,-31.0921,-1.35183
0,0,-0.414484,-4.9738,-5.38829,-0.414484,-6.63174,-7.04622,-0.414484,-8.28967,-8.70416,-0.414484,-5.80277,-6.21725,-0.414484,-7.4607,-7.87519,-0.414484,-9.11864,-9.53312,-0.414484
0,0,-0.153987,-1.84784,-2.00183,-0.153987,-2.46379,-2.61777,-0.153987,-3.07974,-3.23372,-0.153987,-2.15581,-2.3098,-0.153987,-2.77176,-2.92575,-0.153987,-3.38771,-3.5417,-0.153987
0,0,-0.532589,-6.39107,-6.92366,-0.532589,-8.52143,-9.05401,-0.532589,-10.6518,-11.1844,-0.532589,-7.45625,-7.98884,-0.532589,-9.5866,-10.1192,-0.532589,-11.717,-12.2495,-0.532589
0,0,0.32672,3.92064,4.24736,0.32672,5.22751,5.55423,0.32672,6.53439,6.86111,0.32672,4.57407,4.90079,0.32672,5.88095,6.20767,0.32672,7.18783,7.51455,0.32672
0,0,-0.320456,-3.84547,-4.16593,-0.320456,-5.1273,-5.44775,-0.320456,-6.40912,-6.72958,-0.320456,-4.48639,-4.80684,-0.320456,-5.76821,-6.08867,-0.320456,-7.05003,-7.37049,-0.320456
0,0,-0.624211,-7.49053,-8.11474,-0.624211,-9.98737,-10.6116,-0.624211,-12.4842,-13.1084,-0.624211,-8.73895,-9.36316,-0.624211,-11.2358,-11.86,-0.624211,-13.7326,-14.3569,-0.624211
0,0,0.273863,3.28636,3.56022,0.273863,4.38181,4.65568,0.273863,5.47727,5.75113,0.273863,3.83409,4.10795,0.273863,4.92954,5.2034,0.273863,6.02499,6.29886,0.273863
0,0,1.57475,18.897,20.4717,1.57475,25.196,26.7707,1.57475,31.495,33.0697,1.57475,22.0465,23.6212,1.57475,28.3455,29.9202,1.57475,34.6445,36.2192,1.57475
