# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 22:50:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1302539520 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-93-g992ff90
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,0.070038,0.840456,0.910494,0.070038,1.12061,1.19065,0.070038,1.40076,1.4708,0.070038,0.980532,1.05057,0.070038,1.26068,1.33072,0.070038,1.54084,1.61087,0.070038
0,0,-0.748056,-8.97667,-9.72473,-0.748056,-11.9689,-12.717,-0.748056,-14.9611,-15.7092,-0.748056,-10.4728,-11.2208,-0.748056,-13.465,-14.2131,-0.748056,-16.4572,-17.2053,-0.748056
0,0,0.573086,6.87704,7.45012,0.573086,9.16938,9.74247,0.573086,11.4617,12.0348,0.573086,8.02321,8.59629,0.573086,10.3156,10.8886,0.573086,12.6079,13.181,0.573086
0,0,-1.73022,-20.7626,-22.4928,-1.73022,-27.6835,-29.4137,-1.73022,-34.6043,-36.3346,-1.73022,-24.223,-25.9533,-1.73022,-31.1439,-32.8741,-1.73022,-38.0648,-39.795,-1.73022
0,0,-1.7469,-20.9628,-22.7097,-1.7469,-27.9504,-29.6973,-1.7469,-34.938,-36.6849,-1.7469,-24.4566,-26.2035,-1.7469,-31.4442,-33.1911,-1.7469,-38.4318,-40.1787,-1.7469
0,0,-0.189294,-2.27153,-2.46083,-0.189294,-3.02871,-3.21801,-0.189294,-3.78589,-3.97518,-0.189294,-2.65012,-2.83942,-0.189294,-3.4073,-3.59659,-0.189294,-4.16448,-4.35377,-0.189294
0,0,-0.929157,-11.1499,-12.079,-0.929157,-14.8665,-15.7957,-0.929157,-18.5831,-19.5123,-0.929157,-13.0082,-13.9374,-0.929157,-16.7248,-17.654,-0.929157,-20.4415,-21.3706,-0.929157
0,0,-0.719207,-8.63049,-9.3497,-0.719207,-11.5073,-12.2265,-0.719207,-14.3841,-15.1034,-0.719207,-10.0689,-10.7881,-0.719207,-12.9457,-13.6649,-0.719207,-15.8226,-16.5418,-0.719207
0,0,0.571759,6.86111,7.43287,0.571759,9.14814,9.7199,0.571759,11.4352,12.0069,0.571759,8.00463,8.57639,0.571759,10.2917,10.8634,0.571759,12.5787,13.1505,0.571759
0,0,-0.717045,-8.60454,-9.32158,-0.717045,-11.4727,-12.1898,-0.717045,-14.3409,-15.0579,-0.717045,-10.0386,-10.7557,-0.717045,-12.9068,-13.6239,-0.717045,-15.775,-16.492,-0.717045
0,0,-1.23339,-14.8007,-16.0341,-1.23339,-19.7342,-20.9676,-1.23339,-24.6678,-25.9012,-1.23339,-17.2675,-18.5008,-1.23339,-22.201,-23.4344,-1.23339,-27.1346,-28.368,-1.23339
0,0,1.06974,12.8368,13.9066,1.06974,17.1158,18.1855,1.06974,21.3947,22.4645,1.06974,14.9763,16.046,1.06974,19.2553,20.325,1.06974,23.5342,24.6039,1.06974
0,0,-0.0841491,-1.00979,-1.09394,-0.0841491,-1.34638,-1.43053,-0.0841491,-1.68298,-1.76713,-0.0841491,-1.17809,-1.26224,-0.0841491,-1.51468,-1.59883,-0.0841491,-1.85128,-1.93543,-0.0841491
0,0,-1.14084,-13.6901,-14.8309,-1.14084,-18.2535,-19.3943,-1.14084,-22.8168,-23.9577,-1.14084,-15.9718,-17.1126,-1.14084,-20.5352,-21.676,-1.14084,-25.0985,-26.2394,-1.14084
0,0,-0.784727,-9.41672,-10.2015,-0.784727,-12.5556,-13.3404,-0.784727,-15.6945,-16.4793,-0.784727,-10.9862,-11.7709,-0.784727,-14.1251,-14.9098,-0.784727,-17.264,-18.0487,-0.784727
0,0,-0.585947,-7.03137,-7.61731,-0.585947,-9.37515,-9.9611,-0.585947,-11.7189,-12.3049,-0.585947,-8.20326,-8.78921,-0.585947,-10.547,-11.133,-0.585947,-12.8908,-13.4768,-0.585947
0,0,0.296923,3.56308,3.86,0.296923,4.75077,5.04769,0.296923,5.93846,6.23539,0.296923,4.15692,4.45385,0.296923,5.34462,5.64154,0.296923,6.53231,6.82923,0.296923
0,0,1.78888,21.4665,23.2554,1.78888,28.622,30.4109,1.78888,35.7775,37.5664,1.78888,25.0443,26.8331,1.78888,32.1998,33.9886,1.78888,39.3553,41.1441,1.78888
0,0,0.222738,2.67285,2.89559,0.222738,3.5638,3.78654,0.222738,4.45475,4.67749,0.222738,3.11833,3.34106,0.222738,4.00928,4.23202,0.222738,4.90023,5.12297,0.222738
0,0,-1.88184,-22.5821,-24.4639,-1.88184,-30.1094,-31.9912,-1.88184,-37.6368,-39.5186,-1.88184,-26.3457,-28.2276,-1.88184,-33.8731,-35.7549,-1.88184,-41.4004,-43.2823,-1.88184
0,0,0.149325,1.7919,1.94123,0.149325,2.38921,2.53853,0.149325,2.98651,3.13583,0.149325,2.09055,2.23988,0.149325,2.68786,2.83718,0.149325,3.28516,3.43448,0.149325
0,0,1.02549,12.3059,13.3314,1.02549,16.4078,17.4333,1.02549,20.5098,21.5353,1.02549,14.3568,15.3823,1.02549,18.4588,19.4843,1.02549,22.5608,23.5862,1.02549
0,0,-1.32884,-15.9461,-17.2749,-1.32884,-21.2614,-22.5903,-1.32884,-26.5768,-27.9056,-1.32884,-18.6038,-19.9326,-1.32884,-23.9191,-25.248,-1.32884,-29.2345,-30.5633,-1.32884
0,0,-2.01293,-24.1552,-26.1681,-2.01293,-32.2069,-34.2199,-2.01293,-40.2587,-42.2716,-2.01293,-28.1811,-30.194,-2.01293,-36.2328,-38.2457,-2.01293,-44.2845,-46.2975,-2.01293
0,0,-1.41635,-16.9962,-18.4126,-1.41635,-22.6617,-24.078,-1.41635,-28.3271,-29.7434,-1.41635,-19.8289,-21.2453,-1.41635,-25.4944,-26.9107,-1.41635,-31.1598,-32.5761,-1.41635
0,0,1.24789,14.9747,16.2226,1.24789,19.9663,21.2142,1.24789,24.9579,26.2058,1.24789,17.4705,18.7184,1.24789,22.4621,23.71,1.24789,27.4537,28.7016,1.24789
0,0,-0.517075,-6.2049,-6.72197,-0.517075,-8.2732,-8.79027,-0.517075,-10.3415,-10.8586,-0.517075,-7.23905,-7.75612,-0.517075,-9.30735,-9.82442,-0.517075,-11.3756,-11.8927,-0.517075
0,0,0.0587064,0.704477,0.763184,0.0587064,0.939303,0.998009,0.0587064,1.17413,1.23284,0.0587064,0.82189,0.880596,0.0587064,1.05672,1.11542,0.0587064,1.29154,1.35025,0.0587064
0,0,0.0108922,0.130706,0.141598,0.0108922,0.174274,0.185167,0.0108922,0.217843,0.228735,0.0108922,0.15249,0.163382,0.0108922,0.196059,0.206951,0.0108922,0.239627,0.25052,0.0108922
0,0,-0.512788,-6.15346,-6.66625,-0.512788,-8.20461,-8.7174,-0.512788,-10.2558,-10.7686,-0.512788,-7.17903,-7.69182,-0.512788,-9.23019,-9.74297,-0.512788,-11.2813,-11.7941,-0.512788
0,0,-0.0733641,-0.88037,-0.953734,-0.0733641,-1.17383,-1.24719,-0.0733641,-1.46728,-1.54065,-0.0733641,-1.0271,-1.10046,-0.0733641,-1.32055,-1.39392,-0.0733641,-1.61401,-1.68737,-0.0733641
0,0,-1.11112,-13.3335,-14.4446,-1.11112,-17.778,-18.8891,-1.11112,-22.2225,-23.3336,-1.11112,-15.5557,-16.6668,-1.11112,-20.0002,-21.1113,-1.11112,-24.4447,-25.5558,-1.11112
0,0,-1.86144,-22.3373,-24.1988,-1.86144,-29.7831,-31.6445,-1.86144,-37.2289,-39.0903,-1.86144,-26.0602,-27.9216,-1.86144,-33.506,-35.3674,-1.86144,-40.9517,-42.8132,-1.86144
0,0,-0.105094,-1.26113,-1.36623,-0.105094,-1.68151,-1.78661,-0.105094,-2.10189,-2.20698,-0.105094,-1.47132,-1.57642,-0.105094,-1.8917,-1.99679,-0.105094,-2.31208,-2.41717,-0.105094
0,0,-1.59517,-19.142,-20.7372,-1.59517,-25.5227,-27.1178,-1.59517,-31.9033,-33.4985,-1.59517,-22.3323,-23.9275,-1.59517,-28.713,-30.3082,-1.59517,-35.0937,-36.6888,-1.59517
0,0,0.359765,4.31718,4.67695,0.359765,5.75625,6.11601,0.359765,7.19531,7.55507,0.359765,5.03671,5.39648,0.359765,6.47578,6.83554,0.359765,7.91484,8.2746,0.359765
0,0,1.80906,21.7087,23.5177,1.80906,28.9449,30.754,1.80906,36.1811,37.9902,1.80906,25.3268,27.1358,1.80906,32.563,34.3721,1.80906,39.7992,41.6083,1.80906
0,0,-0.293148,-3.51778,-3.81093,-0.293148,-4.69037,-4.98352,-0.293148,-5.86296,-6.15611,-0.293148,-4.10408,-4.39722,-0.293148,-5.27667,-5.56982,-0.293148,-6.44926,-6.74241,-0.293148
0,0,-2.85156,-34.2188,-37.0703,-2.85156,-45.625,-48.4766,-2.85156,-57.0313,-59.8828,-2.85156,-39.9219,-42.7734,-2.85156,-51.3281,-54.1797,-2.85156,-62.7344,-65.5859,-2.85156
0,0,-0.60416,-7.24992,-7.85408,-0.60416,-9.66657,-10.2707,-0.60416,-12.0832,-12.6874,-0.60416,-8.45824,-9.0624,-0.60416,-10.8749,-11.479,-0.60416,-13.2915,-13.8957,-0.60416
0,0,-0.039762,-0.477144,-0.516906,-0.039762,-0.636192,-0.675954,-0.039762,-0.79524,-0.835002,-0.039762,-0.556668,-0.59643,-0.039762,-0.715716,-0.755478,-0.039762,-0.874764,-0.914526,-0.039762
0,0,0.932614,11.1914,12.124,0.932614,14.9218,15.8544,0.932614,18.6523,19.5849,0.932614,13.0566,13.9892,0.932614,16.787,17.7197,0.932614,20.5175,21.4501,0.932614
0,0,0.921736,11.0608,11.9826,0.921736,14.7478,15.6695,0.921736,18.4347,19.3565,0.921736,12.9043,13.826,0.921736,16.5913,17.513,0.921736,20.2782,21.1999,0.921736
0,0,-1.13041,-13.5649,-14.6953,-1.13041,-18.0865,-19.2169,-1.13041,-22.6082,-23.7386,-1.13041,-15.8257,-16.9561,-1.13041,-20.3473,-21.4778,-1.13041,-24.869,-25.9994,-1.13041
0,0,-0.15611,-1.87332,-2.02942,-0.15611,-2.49775,-2.65386,-0.15611,-3.12219,-3.2783,-0.15611,-2.18553,-2.34164,-0.15611,-2.80997,-2.96608,-0.15611,-3.43441,-3.59052,-0.15611
0,0,0.411392,4.93671,5.3481,0.411392,6.58228,6.99367,0.411392,8.22785,8.63924,0.411392,5.75949,6.17089,0.411392,7.40506,7.81645,0.411392,9.05063,9.46202,0.411392
0,0,-1.76136,-21.1364,-22.8977,-1.76136,-28.1818,-29.9432,-1.76136,-35.2273,-36.9886,-1.76136,-24.6591,-26.4204,-1.76136,-31.7045,-33.4659,-1.76136,-38.75,-40.5114,-1.76136
0,0,-1.03525,-12.423,-13.4583,-1.03525,-16.5641,-17.5993,-1.03525,-20.7051,-21.7403,-1.03525,-14.4936,-15.5288,-1.03525,-18.6346,-19.6698,-1.03525,-22.7756,-23.8108,-1.03525
0,0,1.89857,22.7829,24.6814,1.89857,30.3772,32.2757,1.89857,37.9715,39.87,1.89857,26.58,28.4786,1.89857,34.1743,36.0729,1.89857,41.7686,43.6672,1.89857
0,0,-2.66754,-32.0105,-34.678,-2.66754,-42.6807,-45.3482,-2.66754,-53.3508,-56.0184,-2.66754,-37.3456,-40.0131,-2.66754,-48.0157,-50.6833,-2.66754,-58.6859,-61.3534,-2.66754
0,0,1.29802,15.5763,16.8743,1.29802,20.7684,22.0664,1.29802,25.9604,27.2585,1.29802,18.1723,19.4703,1.29802,23.3644,24.6624,1.29802,28.5565,29.8545,1.29802
0,0,-0.0453161,-0.543793,-0.589109,-0.0453161,-0.725057,-0.770373,-0.0453161,-0.906321,-0.951637,-0.0453161,-0.634425,-0.679741,-0.0453161,-0.815689,-0.861005,-0.0453161,-0.996954,-1.04227,-0.0453161
0,0,1.33416,16.01,17.3441,1.33416,21.3466,22.6808,1.33416,26.6833,28.0175,1.33416,18.6783,20.0125,1.33416,24.015,25.3491,1.33416,29.3516,30.6858,1.33416
0,0,0.392179,4.70615,5.09833,0.392179,6.27486,6.66704,0.392179,7.84358,8.23576,0.392179,5.49051,5.88268,0.392179,7.05922,7.4514,0.392179,8.62794,9.02012,0.392179
0,0,0.450728,5.40874,5.85947,0.450728,7.21165,7.66238,0.450728,9.01456,9.46529,0.450728,6.3102,6.76092,0.450728,8.11311,8.56384,0.450728,9.91602,10.3667,0.450728
0,0,0.143341,1.7201,1.86344,0.143341,2.29346,2.4368,0.143341,2.86683,3.01017,0.143341,2.00678,2.15012,0.143341,2.58014,2.72348,0.143341,3.15351,3.29685,0.143341
0,0,-1.51236,-18.1483,-19.6607,-1.51236,-24.1977,-25.7101,-1.51236,-30.2472,-31.7595,-1.51236,-21.173,-22.6854,-1.51236,-27.2224,-28.7348,-1.51236,-33.2719,-34.7842,-1.51236
0,0,0.681929,8.18315,8.86508,0.681929,10.9109,11.5928,0.681929,13.6386,14.3205,0.681929,9.547,10.2289,0.681929,12.2747,12.9566,0.681929,15.0024,15.6844,0.681929
0,0,-1.00977,-12.1172,-13.127,-1.00977,-16.1563,-17.166,-1.00977,-20.1954,-21.2051,-1.00977,-14.1367,-15.1465,-1.00977,-18.1758,-19.1856,-1.00977,-22.2149,-23.2247,-1.00977
0,0,-0.300271,-3.60325,-3.90352,-0.300271,-4.80433,-5.1046,-0.300271,-6.00542,-6.30569,-0.300271,-4.20379,-4.50406,-0.300271,-5.40487,-5.70514,-0.300271,-6.60596,-6.90623,-0.300271
0,0,-1.42674,-17.1209,-18.5476,-1.42674,-22.8278,-24.2546,-1.42674,-28.5348,-29.9615,-1.42674,-19.9744,-21.4011,-1.42674,-25.6813,-27.1081,-1.42674,-31.3883,-32.815,-1.42674
0,0,-0.302146,-3.62575,-3.9279,-0.302146,-4.83434,-5.13648,-0.302146,-6.04292,-6.34507,-0.302146,-4.23004,-4.53219,-0.302146,-5.43863,-5.74077,-0.302146,-6.64721,-6.94936,-0.302146
0,0,-0.680223,-8.16267,-8.84289,-0.680223,-10.8836,-11.5638,-0.680223,-13.6045,-14.2847,-0.680223,-9.52312,-10.2033,-0.680223,-12.244,-12.9242,-0.680223,-14.9649,-15.6451,-0.680223
0,0,-1.05536,-12.6643,-13.7196,-1.05536,-16.8857,-17.9411,-1.05536,-21.1071,-22.1625,-1.05536,-14.775,-15.8303,-1.05536,-18.9964,-20.0518,-1.05536,-23.2178,-24.2732,-1.05536
0,0,-1.13443,-13.6132,-14.7476,-1.13443,-18.1509,-19.2853,-1.13443,-22.6886,-23.8231,-1.13443,-15.8821,-17.0165,-1.13443,-20.4198,-21.5542,-1.13443,-24.9575,-26.0919,-1.13443
0,0,-0.382648,-4.59177,-4.97442,-0.382648,-6.12236,-6.50501,-0.382648,-7.65296,-8.0356,-0.382648,-5.35707,-5.73972,-0.382648,-6.88766,-7.27031,-0.382648,-8.41825,-8.8009,-0.382648
0,0,-1.67324,-20.0789,-21.7521,-1.67324,-26.7718,-28.445,-1.67324,-33.4648,-35.138,-1.67324,-23.4253,-25.0986,-1.67324,-30.1183,-31.7915,-1.67324,-36.8112,-38.4845,-1.67324
0,0,1.05769,12.6923,13.75,1.05769,16.923,17.9807,1.05769,21.1538,22.2115,1.05769,14.8077,15.8654,1.05769,19.0384,20.0961,1.05769,23.2692,24.3269,1.05769
0,0,-0.643513,-7.72215,-8.36567,-0.643513,-10.2962,-10.9397,-0.643513,-12.8703,-13.5138,-0.643513,-9.00918,-9.65269,-0.643513,-11.5832,-12.2267,-0.643513,-14.1573,-14.8008,-0.643513
0,0,-0.0289292,-0.347151,-0.37608,-0.0289292,-0.462868,-0.491797,-0.0289292,-0.578585,-0.607514,-0.0289292,-0.405009,-0.433938,-0.0289292,-0.520726,-0.549655,-0.0289292,-0.636443,-0.665372,-0.0289292
0,0,0.668085,8.01702,8.68511,0.668085,10.6894,11.3574,0.668085,13.3617,14.0298,0.668085,9.35319,10.0213,0.668085,12.0255,12.6936,0.668085,14.6979,15.366,0.668085
0,0,0.609571,7.31486,7.92443,0.609571,9.75314,10.3627,0.609571,12.1914,12.801,0.609571,8.534,9.14357,0.609571,10.9723,11.5819,0.609571,13.4106,14.0201,0.609571
0,0,-0.543757,-6.52509,-7.06885,-0.543757,-8.70012,-9.24387,-0.543757,-10.8751,-11.4189,-0.543757,-7.6126,-8.15636,-0.543757,-9.78763,-10.3314,-0.543757,-11.9627,-12.5064,-0.543757
0,0,0.768574,9.22289,9.99146,0.768574,12.2972,13.0658,0.768574,15.3715,16.14,0.768574,10.76,11.5286,0.768574,13.8343,14.6029,0.768574,16.9086,17.6772,0.768574
0,0,0.511044,6.13253,6.64358,0.511044,8.17671,8.68776,0.511044,10.2209,10.7319,0.511044,7.15462,7.66567,0.511044,9.1988,9.70984,0.511044,11.243,11.754,0.511044
0,0,-0.118212,-1.41854,-1.53676,-0.118212,-1.89139,-2.0096,-0.118212,-2.36424,-2.48245,-0.118212,-1.65497,-1.77318,-0.118212,-2.12781,-2.24603,-0.118212,-2.60066,-2.71887,-0.118212
0,0,-1.32822,-15.9386,-17.2668,-1.32822,-21.2515,-22.5797,-1.32822,-26.5643,-27.8926,-1.32822,-18.595,-19.9233,-1.32822,-23.9079,-25.2361,-1.32822,-29.2208,-30.549,-1.32822
0,0,-0.358013,-4.29615,-4.65417,-0.358013,-5.7282,-6.08622,-0.358013,-7.16025,-7.51827,-0.358013,-5.01218,-5.37019,-0.358013,-6.44423,-6.80224,-0.358013,-7.87628,-8.23429,-0.358013
0,0,1.10873,13.3047,14.4135,1.10873,17.7396,18.8484,1.10873,22.1746,23.2833,1.10873,15.5222,16.6309,1.10873,19.9571,21.0658,1.10873,24.392,25.5007,1.10873
0,0,0.381971,4.58365,4.96562,0.381971,6.11154,6.49351,0.381971,7.63942,8.02139,0.381971,5.3476,5.72957,0.381971,6.87548,7.25745,0.381971,8.40336,8.78534,0.381971
0,0,-2.35586,-28.2703,-30.6262,-2.35586,-37.6938,-40.0497,-2.35586,-47.1172,-49.4731,-2.35586,-32.9821,-35.3379,-2.35586,-42.4055,-44.7614,-2.35586,-51.829,-54.1848,-2.35586
0,0,-0.891351,-10.6962,-11.5876,-0.891351,-14.2616,-15.153,-0.891351,-17.827,-18.7184,-0.891351,-12.4789,-13.3703,-0.891351,-16.0443,-16.9357,-0.891351,-19.6097,-20.5011,-0.891351
0,0,0.786906,9.44287,10.2298,0.786906,12.5905,13.3774,0.786906,15.7381,16.525,0.786906,11.0167,11.8036,0.786906,14.1643,14.9512,0.786906,17.3119,18.0988,0.786906
0,0,0.0164294,0.197153,0.213583,0.0164294,0.262871,0.279301,0.0164294,0.328589,0.345018,0.0164294,0.230012,0.246442,0.0164294,0.29573,0.312159,0.0164294,0.361448,0.377877,0.0164294
0,0,-1.27094,-15.2513,-16.5222,-1.27094,-20.3351,-21.606,-1.27094,-25.4188,-26.6898,-1.27094,-17.7932,-19.0641,-1.27094,-22.877,-24.1479,-1.27094,-27.9607,-29.2317,-1.27094
0,0,-0.901231,-10.8148,-11.716,-0.901231,-14.4197,-15.3209,-0.901231,-18.0246,-18.9259,-0.901231,-12.6172,-13.5185,-0.901231,-16.2222,-17.1234,-0.901231,-19.8271,-20.7283,-0.901231
0,0,-1.55118,-18.6142,-20.1653,-1.55118,-24.8189,-26.3701,-1.55118,-31.0236,-32.5748,-1.55118,-21.7165,-23.2677,-1.55118,-27.9212,-29.4724,-1.55118,-34.126,-35.6771,-1.55118
0,0,-1.89123,-22.6948,-24.586,-1.89123,-30.2597,-32.151,-1.89123,-37.8247,-39.7159,-1.89123,-26.4773,-28.3685,-1.89123,-34.0422,-35.9334,-1.89123,-41.6071,-43.4984,-1.89123
0,0,-1.56491,-18.779,-20.3439,-1.56491,-25.0386,-26.6035,-1.56491,-31.2983,-32.8632,-1.56491,-21.9088,-23.4737,-1.56491,-28.1684,-29.7334,-1.56491,-34.4281,-35.993,-1.56491
0,0,-0.197948,-2.37537,-2.57332,-0.197948,-3.16716,-3.36511,-0.197948,-3.95896,-4.1569,-0.197948,-2.77127,-2.96922,-0.197948,-3.56306,-3.76101,-0.197948,-4.35485,-4.5528,-0.197948
0,0,-0.171181,-2.05417,-2.22535,-0.171181,-2.73889,-2.91007,-0.171181,-3.42361,-3.59479,-0.171181,-2.39653,-2.56771,-0.171181,-3.08125,-3.25243,-0.171181,-3.76597,-3.93715,-0.171181
0,0,-0.544256,-6.53108,-7.07533,-0.544256,-8.7081,-9.25236,-0.544256,-10.8851,-11.4294,-0.544256,-7.61959,-8.16384,-0.544256,-9.79661,-10.3409,-0.544256,-11.9736,-12.5179,-0.544256
0,0,-0.0652392,-0.78287,-0.848109,-0.0652392,-1.04383,-1.10907,-0.0652392,-1.30478,-1.37002,-0.0652392,-0.913348,-0.978588,-0.0652392,-1.17431,-1.23954,-0.0652392,-1.43526,-1.5005,-0.0652392
0,0,0.203108,2.43729,2.6404,0.203108,3.24972,3.45283,0.203108,4.06215,4.26526,0.203108,2.84351,3.04661,0.203108,3.65594,3.85905,0.203108,4.46837,4.67148,0.203108
0,0,0.288341,3.46009,3.74844,0.288341,4.61346,4.9018,0.288341,5.76682,6.05516,0.288341,4.03678,4.32512,0.288341,5.19014,5.47848,0.288341,6.34351,6.63185,0.288341
0,0,-2.07598,-24.9118,-26.9878,-2.07598,-33.2157,-35.2917,-2.07598,-41.5196,-43.5956,-2.07598,-29.0637,-31.1397,-2.07598,-37.3677,-39.4437,-2.07598,-45.6716,-47.7476,-2.07598
0,0,0.36878,4.42536,4.79414,0.36878,5.90048,6.26926,0.36878,7.37559,7.74437,0.36878,5.16292,5.5317,0.36878,6.63803,7.00681,0.36878,8.11315,8.48193,0.36878
0,0,-0.218271,-2.61925,-2.83752,-0.218271,-3.49233,-3.7106,-0.218271,-4.36542,-4.58369,-0.218271,-3.05579,-3.27406,-0.218271,-3.92887,-4.14714,-0.218271,-4.80196,-5.02023,-0.218271
0,0,-0.116328,-1.39594,-1.51226,-0.116328,-1.86125,-1.97758,-0.116328,-2.32656,-2.44289,-0.116328,-1.62859,-1.74492,-0.116328,-2.09391,-2.21023,-0.116328,-2.55922,-2.67555,-0.116328
0,0,-1.01981,-12.2377,-13.2575,-1.01981,-16.3169,-17.3367,-1.01981,-20.3961,-21.4159,-1.01981,-14.2773,-15.2971,-1.01981,-18.3565,-19.3763,-1.01981,-22.4357,-23.4556,-1.01981
0,0,-0.104863,-1.25836,-1.36322,-0.104863,-1.67781,-1.78267,-0.104863,-2.09726,-2.20212,-0.104863,-1.46808,-1.57295,-0.104863,-1.88754,-1.9924,-0.104863,-2.30699,-2.41185,-0.104863
0,0,-0.665677,-7.98812,-8.6538,-0.665677,-10.6508,-11.3165,-0.665677,-13.3135,-13.9792,-0.665677,-9.31948,-9.98516,-0.665677,-11.9822,-12.6479,-0.665677,-14.6449,-15.3106,-0.665677
0,0,0.952659,11.4319,12.3846,0.952659,15.2425,16.1952,0.952659,19.0532,20.0058,0.952659,13.3372,14.2899,0.952659,17.1479,18.1005,0.952659,20.9585,21.9111,0.952659
0,0,-0.953205,-11.4385,-12.3917,-0.953205,-15.2513,-16.2045,-0.953205,-19.0641,-20.0173,-0.953205,-13.3449,-14.2981,-0.953205,-17.1577,-18.1109,-0.953205,-20.9705,-21.9237,-0.953205
0,0,-0.381363,-4.57636,-4.95772,-0.381363,-6.10181,-6.48317,-0.381363,-7.62726,-8.00862,-0.381363,-5.33908,-5.72044,-0.381363,-6.86453,-7.2459,-0.381363,-8.38998,-8.77135,-0.381363
0,0,-0.664862,-7.97834,-8.6432,-0.664862,-10.6378,-11.3027,-0.664862,-13.2972,-13.9621,-0.664862,-9.30807,-9.97293,-0.664862,-11.9675,-12.6324,-0.664862,-14.627,-15.2918,-0.664862
0,0,-0.711267,-8.53521,-9.24647,-0.711267,-11.3803,-12.0915,-0.711267,-14.2253,-14.9366,-0.711267,-9.95774,-10.669,-0.711267,-12.8028,-13.5141,-0.711267,-15.6479,-16.3591,-0.711267
0,0,0.990907,11.8909,12.8818,0.990907,15.8545,16.8454,0.990907,19.8181,20.809,0.990907,13.8727,14.8636,0.990907,17.8363,18.8272,0.990907,21.8,22.7909,0.990907
0,0,-0.856945,-10.2833,-11.1403,-0.856945,-13.7111,-14.5681,-0.856945,-17.1389,-17.9958,-0.856945,-11.9972,-12.8542,-0.856945,-15.425,-16.282,-0.856945,-18.8528,-19.7097,-0.856945
0,0,0.577799,6.93359,7.51139,0.577799,9.24479,9.82258,0.577799,11.556,12.1338,0.577799,8.08919,8.66699,0.577799,10.4004,10.9782,0.577799,12.7116,13.2894,0.577799
0,0,0.58938,7.07256,7.66194,0.58938,9.43008,10.0195,0.58938,11.7876,12.377,0.58938,8.25132,8.8407,0.58938,10.6088,11.1982,0.58938,12.9664,13.5557,0.58938
0,0,2.43434,29.2121,31.6464,2.43434,38.9495,41.3838,2.43434,48.6868,51.1212,2.43434,34.0808,36.5151,2.43434,43.8182,46.2525,2.43434,53.5555,55.9899,2.43434
0,0,0.950436,11.4052,12.3557,0.950436,15.207,16.1574,0.950436,19.0087,19.9592,0.950436,13.3061,14.2565,0.950436,17.1079,18.0583,0.950436,20.9096,21.86,0.950436
0,0,-1.47254,-17.6705,-19.1431,-1.47254,-23.5607,-25.0332,-1.47254,-29.4509,-30.9234,-1.47254,-20.6156,-22.0882,-1.47254,-26.5058,-27.9783,-1.47254,-32.396,-33.8685,-1.47254
0,0,-3.47721,-41.7265,-45.2037,-3.47721,-55.6353,-59.1125,-3.47721,-69.5442,-73.0214,-3.47721,-48.6809,-52.1581,-3.47721,-62.5898,-66.067,-3.47721,-76.4986,-79.9758,-3.47721
0,0,0.207307,2.48768,2.69498,0.207307,3.3169,3.52421,0.207307,4.14613,4.35344,0.207307,2.90229,3.1096,0.207307,3.73152,3.93882,0.207307,4.56074,4.76805,0.207307
0,0,1.64505,19.7406,21.3857,1.64505,26.3208,27.9659,1.64505,32.9011,34.5461,1.64505,23.0307,24.6758,1.64505,29.611,31.256,1.64505,36.1912,37.8362,1.64505
0,0,0.825798,9.90957,10.7354,0.825798,13.2128,14.0386,0.825798,16.516,17.3417,0.825798,11.5612,12.387,0.825798,14.8644,15.6902,0.825798,18.1675,18.9933,0.825798
