# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,0.0747542,25,0.0747542,0.149508,0.224263,25,0,0.299017,0.0747542,0.149508,0.373771,0.448525,0.224263,25,0,0.299017,0.523279,0.598033,50,0,0.672788,0.747542,0.224263,25,0,0.299017,0.822296,0.89705,0.971804,1.19607,1.27082,1.49508,1.56984,1.04656,1.12131,1.34558,1.42033,1.64459,1.71935,1.07475,2.07475,3.07475,4.07475,5.07475,0.0747542,0.149508,0.224263,0.299017,0.373771,0.448525,0.523279,0.539017,0.554755,0.570492,0.58623,0.601968,0.617706,0.633443,0.649181,0.664919,0.680656,0.696394,0.712132,0.72787,0.743607,0.759345,0.775083,0.79082,0.806558,0.822296,3.07475,6.14951,9.22426,12.299,15.3738,18.4485,21.5233,22.1706,22.8179,23.4652,24.1125,24.7599,25.4072,26.0545,26.7018,27.3491,27.9964,28.6438,29.2911,29.9384,30.5857,31.233,31.8803,32.5277,33.175,33.8223,1.07475,2.14951,3.22426,4.29902,5.37377,6.44853,7.52328,7.74954,7.97581,8.20207,8.42834,8.6546,8.88086,9.10713,9.33339,9.55966,9.78592,10.0122,10.2384,10.4647,10.691,10.9172,11.1435,11.3698,11.596,11.8223,4.07475,8.14951,12.2243,16.299,20.3738,24.4485,28.5233,29.3811,30.239,31.0968,31.9547,32.8125,33.6703,34.5282,35.386,36.2439,37.1017,37.9596,38.8174,39.6752,40.5331,41.3909,42.2488,43.1066,43.9645,44.8223,2.07475,4.14951,6.22426,8.29902,10.3738,12.4485,14.5233,14.9601,15.3969,15.8337,16.2704,16.7072,17.144,17.5808,18.0176,18.4544,18.8912,19.328,19.7648,20.2016,20.6383,21.0751,21.5119,21.9487,22.3855,22.8223,5.07475,10.1495,15.2243,20.299,25.3738,30.4485,35.5233,36.5916,37.66,38.7284,39.7968,40.8651,41.9335,43.0019,44.0702,45.1386,46.207,47.2753,48.3437,49.4121,50.4804,51.5488,52.6172,53.6856,54.7539,55.8223
0,0,-0.344055,-2,-0.344055,-0.68811,-1.03216,-2,-0,-1.37622,-0.344055,-0.68811,-1.72027,-2.06433,-1.03216,-2,-0,-1.37622,-2.40838,-2.75244,-4,-0,-3.09649,-3.44055,-1.03216,-2,-0,-1.37622,-3.7846,-4.12866,-4.47271,-5.50488,-5.84893,-6.8811,-7.22515,-4.81677,-5.16082,-6.19299,-6.53704,-7.56921,-7.91326,0.655945,1.65595,2.65595,3.65595,4.65595,-0.344055,-0.68811,-1.03216,-1.37622,-1.72027,-2.06433,-2.40838,-2.48082,-2.55325,-2.62568,-2.69811,-2.77055,-2.84298,-2.91541,-2.98784,-3.06028,-3.13271,-3.20514,-3.27757,-3.35001,-3.42244,-3.49487,-3.5673,-3.63974,-3.71217,-3.7846,2.65595,5.31189,7.96784,10.6238,13.2797,15.9357,18.5916,19.1508,19.7099,20.2691,20.8282,21.3873,21.9465,22.5056,23.0648,23.6239,24.1831,24.7422,25.3014,25.8605,26.4197,26.9788,27.538,28.0971,28.6563,29.2154,0.655945,1.31189,1.96784,2.62378,3.27973,3.93567,4.59162,4.72971,4.8678,5.0059,5.14399,5.28209,5.42018,5.55827,5.69637,5.83446,5.97255,6.11065,6.24874,6.38684,6.52493,6.66302,6.80112,6.93921,7.0773,7.2154,3.65595,7.31189,10.9678,14.6238,18.2797,21.9357,25.5916,26.3613,27.131,27.9006,28.6703,29.44,30.2097,30.9793,31.749,32.5187,33.2883,34.058,34.8277,35.5974,36.367,37.1367,37.9064,38.6761,39.4457,40.2154,1.65595,3.31189,4.96784,6.62378,8.27973,9.93567,11.5916,11.9402,12.2889,12.6375,12.9861,13.3347,13.6833,14.032,14.3806,14.7292,15.0778,15.4264,15.7751,16.1237,16.4723,16.8209,17.1695,17.5182,17.8668,18.2154,4.65595,9.31189,13.9678,18.6238,23.2797,27.9357,32.5916,33.5718,34.552,35.5322,36.5124,37.4926,38.4728,39.453,40.4332,41.4134,42.3936,43.3738,44.354,45.3342,46.3144,47.2946,48.2748,49.255,50.2352,51.2154
0,0,-0.646582,4,-0.646582,-1.29316,-1.93975,4,-0,-2.58633,-0.646582,-1.29316,-3.23291,-3.87949,-1.93975,4,-0,-2.58633,-4.52607,-5.17265,8,-0,-5.81924,-6.46582,-1.93975,4,-0,-2.58633,-7.1124,-7.75898,-8.40556,-10.3453,-10.9919,-12.9316,-13.5782,-9.05215,-9.69873,-11.6385,-12.2851,-14.2248,-14.8714,0.353418,1.35342,2.35342,3.35342,4.35342,-0.646582,-1.29316,-1.93975,-2.58633,-3.23291,-3.87949,-4.52607,-4.6622,-4.79832,-4.93444,-5.07056,-5.20669,-5.34281,-5.47893,-5.61505,-5.75117,-5.8873,-6.02342,-6.15954,-6.29566,-6.43179,-6.56791,-6.70403,-6.84015,-6.97628,-7.1124,2.35342,4.70684,7.06025,9.41367,11.7671,14.1205,16.4739,16.9694,17.4648,17.9603,18.4558,18.9512,19.4467,19.9421,20.4376,20.933,21.4285,21.9239,22.4194,22.9149,23.4103,23.9058,24.4012,24.8967,25.3921,25.8876,0.353418,0.706836,1.06025,1.41367,1.76709,2.12051,2.47393,2.54833,2.62274,2.69714,2.77154,2.84595,2.92035,2.99475,3.06916,3.14356,3.21797,3.29237,3.36677,3.44118,3.51558,3.58998,3.66439,3.73879,3.8132,3.8876,3.35342,6.70684,10.0603,13.4137,16.7671,20.1205,23.4739,24.1799,24.8859,25.5919,26.2979,27.0038,27.7098,28.4158,29.1218,29.8278,30.5338,31.2397,31.9457,32.6517,33.3577,34.0637,34.7697,35.4756,36.1816,36.8876,1.35342,2.70684,4.06025,5.41367,6.76709,8.12051,9.47393,9.75886,10.0438,10.3287,10.6136,10.8986,11.1835,11.4684,11.7534,12.0383,12.3232,12.6082,12.8931,13.178,13.4629,13.7479,14.0328,14.3177,14.6027,14.8876,4.35342,8.70684,13.0603,17.4137,21.7671,26.1205,30.4739,31.3904,32.3069,33.2235,34.14,35.0565,35.973,36.8895,37.806,38.7225,39.639,40.5555,41.472,42.3885,43.3051,44.2216,45.1381,46.0546,46.9711,47.8876
0,0,-0.403547,3,-0.403547,-0.807095,-1.21064,3,-0,-1.61419,-0.403547,-0.807095,-2.01774,-2.42128,-1.21064,3,-0,-1.61419,-2.82483,-3.22838,6,-0,-3.63193,-4.03547,-1.21064,3,-0,-1.61419,-4.43902,-4.84257,-5.24612,-6.45676,-6.86031,-8.07095,-8.47449,-5.64966,-6.05321,-7.26385,-7.6674,-8.87804,-9.28159,0.596453,1.59645,2.59645,3.59645,4.59645,-0.403547,-0.807095,-1.21064,-1.61419,-2.01774,-2.42128,-2.82483,-2.90979,-2.99475,-3.0797,-3.16466,-3.24962,-3.33458,-3.41953,-3.50449,-3.58945,-3.67441,-3.75936,-3.84432,-3.92928,-4.01423,-4.09919,-4.18415,-4.26911,-4.35406,-4.43902,2.59645,5.19291,7.78936,10.3858,12.9823,15.5787,18.1752,18.7218,19.2684,19.815,20.3617,20.9083,21.4549,22.0015,22.5481,23.0948,23.6414,24.188,24.7346,25.2812,25.8279,26.3745,26.9211,27.4677,28.0144,28.561,0.596453,1.19291,1.78936,2.38581,2.98226,3.57872,4.17517,4.30074,4.42631,4.55188,4.67744,4.80301,4.92858,5.05415,5.17972,5.30529,5.43086,5.55643,5.682,5.80756,5.93313,6.0587,6.18427,6.30984,6.43541,6.56098,3.59645,7.19291,10.7894,14.3858,17.9823,21.5787,25.1752,25.9323,26.6895,27.4466,28.2038,28.9609,29.7181,30.4752,31.2324,31.9895,32.7466,33.5038,34.2609,35.0181,35.7752,36.5324,37.2895,38.0467,38.8038,39.561,1.59645,3.19291,4.78936,6.38581,7.98226,9.57872,11.1752,11.5113,11.8474,12.1835,12.5195,12.8556,13.1917,13.5278,13.8639,14.2,14.5361,14.8722,15.2083,15.5444,15.8805,16.2166,16.5527,16.8888,17.2249,17.561,4.59645,9.19291,13.7894,18.3858,22.9823,27.5787,32.1752,33.1428,34.1105,35.0782,36.0459,37.0135,37.9812,38.9489,39.9166,40.8842,41.8519,42.8196,43.7873,44.7549,45.7226,46.6903,47.658,48.6256,49.5933,50.561
0,0,1.13311,17,1.13311,2.26622,3.39933,17,0,4.53245,1.13311,2.26622,5.66556,6.79867,3.39933,17,0,4.53245,7.93178,9.06489,34,0,10.198,11.3311,3.39933,17,0,4.53245,12.4642,13.5973,14.7304,18.1298,19.2629,22.6622,23.7953,15.8636,16.9967,20.396,21.5291,24.9285,26.0616,2.13311,3.13311,4.13311,5.13311,6.13311,1.13311,2.26622,3.39933,4.53245,5.66556,6.79867,7.93178,8.17033,8.40888,8.64743,8.88598,9.12453,9.36308,9.60163,9.84018,10.0787,10.3173,10.5558,10.7944,11.0329,11.2715,11.51,11.7486,11.9871,12.2257,12.4642,4.13311,8.26622,12.3993,16.5324,20.6656,24.7987,28.9318,29.8019,30.672,31.5422,32.4123,33.2824,34.1526,35.0227,35.8928,36.7629,37.6331,38.5032,39.3733,40.2435,41.1136,41.9837,42.8538,43.724,44.5941,45.4642,2.13311,4.26622,6.39933,8.53245,10.6656,12.7987,14.9318,15.3809,15.8299,16.279,16.7281,17.1772,17.6262,18.0753,18.5244,18.9735,19.4225,19.8716,20.3207,20.7698,21.2188,21.6679,22.117,22.5661,23.0152,23.4642,5.13311,10.2662,15.3993,20.5324,25.6656,30.7987,35.9318,37.0124,38.0931,39.1737,40.2544,41.3351,42.4157,43.4964,44.577,45.6577,46.7383,47.819,48.8996,49.9803,51.061,52.1416,53.2223,54.3029,55.3836,56.4642,3.13311,6.26622,9.39933,12.5324,15.6656,18.7987,21.9318,22.5914,23.251,23.9106,24.5702,25.2298,25.8894,26.549,27.2086,27.8682,28.5278,29.1874,29.847,30.5066,31.1662,31.8258,32.4854,33.145,33.8046,34.4642,6.13311,12.2662,18.3993,24.5324,30.6656,36.7987,42.9318,44.223,45.5141,46.8053,48.0965,49.3877,50.6789,51.9701,53.2612,54.5524,55.8436,57.1348,58.426,59.7171,61.0083,62.2995,63.5907,64.8819,66.173,67.4642
0,0,-1.63882,18,-1.63882,-3.27765,-4.91647,18,-0,-6.55529,-1.63882,-3.27765,-8.19411,-9.83294,-4.91647,18,-0,-6.55529,-11.4718,-13.1106,36,-0,-14.7494,-16.3882,-4.91647,18,-0,-6.55529,-18.0271,-19.6659,-21.3047,-26.2212,-27.86,-32.7765,-34.4153,-22.9435,-24.5823,-29.4988,-31.1376,-36.0541,-37.6929,-0.638823,0.361177,1.36118,2.36118,3.36118,-1.63882,-3.27765,-4.91647,-6.55529,-8.19411,-9.83294,-11.4718,-11.8168,-12.1618,-12.5068,-12.8518,-13.1968,-13.5419,-13.8869,-14.2319,-14.5769,-14.9219,-15.2669,-15.6119,-15.957,-16.302,-16.647,-16.992,-17.337,-17.682,-18.0271,1.36118,2.72235,4.08353,5.44471,6.80589,8.16706,9.52824,9.8148,10.1014,10.3879,10.6745,10.9611,11.2476,11.5342,11.8207,12.1073,12.3939,12.6804,12.967,13.2536,13.5401,13.8267,14.1133,14.3998,14.6864,14.9729,-0.638823,-1.27765,-1.91647,-2.55529,-3.19411,-3.83294,-4.47176,-4.60625,-4.74074,-4.87523,-5.00972,-5.1442,-5.27869,-5.41318,-5.54767,-5.68216,-5.81665,-5.95114,-6.08563,-6.22012,-6.35461,-6.48909,-6.62358,-6.75807,-6.89256,-7.02705,2.36118,4.72235,7.08353,9.44471,11.8059,14.1671,16.5282,17.0253,17.5224,18.0195,18.5166,19.0137,19.5108,20.0079,20.505,21.002,21.4991,21.9962,22.4933,22.9904,23.4875,23.9846,24.4817,24.9788,25.4759,25.9729,0.361177,0.722354,1.08353,1.44471,1.80589,2.16706,2.52824,2.60428,2.68032,2.75635,2.83239,2.90843,2.98446,3.0605,3.13654,3.21258,3.28861,3.36465,3.44069,3.51673,3.59276,3.6688,3.74484,3.82087,3.89691,3.97295,3.36118,6.72235,10.0835,13.4447,16.8059,20.1671,23.5282,24.2359,24.9435,25.6511,26.3587,27.0663,27.7739,28.4816,29.1892,29.8968,30.6044,31.312,32.0196,32.7273,33.4349,34.1425,34.8501,35.5577,36.2653,36.9729
0,0,1.19335,7,1.19335,2.3867,3.58005,7,0,4.7734,1.19335,2.3867,5.96675,7.1601,3.58005,7,0,4.7734,8.35345,9.5468,14,0,10.7402,11.9335,3.58005,7,0,4.7734,13.1269,14.3202,15.5136,19.0936,20.287,23.867,25.0604,16.7069,17.9003,21.4803,22.6737,26.2537,27.4471,2.19335,3.19335,4.19335,5.19335,6.19335,1.19335,2.3867,3.58005,4.7734,5.96675,7.1601,8.35345,8.60469,8.85592,9.10715,9.35838,9.60961,9.86084,10.1121,10.3633,10.6145,10.8658,11.117,11.3682,11.6195,11.8707,12.1219,12.3732,12.6244,12.8756,13.1269,4.19335,8.3867,12.5801,16.7734,20.9668,25.1601,29.3535,30.2363,31.1191,32.0019,32.8847,33.7675,34.6503,35.5331,36.4159,37.2987,38.1816,39.0644,39.9472,40.83,41.7128,42.5956,43.4784,44.3612,45.244,46.1269,2.19335,4.3867,6.58005,8.7734,10.9668,13.1601,15.3535,15.8152,16.277,16.7387,17.2005,17.6622,18.124,18.5858,19.0475,19.5093,19.971,20.4328,20.8945,21.3563,21.8181,22.2798,22.7416,23.2033,23.6651,24.1269,5.19335,10.3867,15.5801,20.7734,25.9668,31.1601,36.3535,37.4468,38.5401,39.6335,40.7268,41.8201,42.9135,44.0068,45.1001,46.1935,47.2868,48.3802,49.4735,50.5668,51.6602,52.7535,53.8468,54.9402,56.0335,57.1269,3.19335,6.3867,9.58005,12.7734,15.9668,19.1601,22.3535,23.0257,23.698,24.3703,25.0426,25.7149,26.3872,27.0594,27.7317,28.404,29.0763,29.7486,30.4209,31.0931,31.7654,32.4377,33.11,33.7823,34.4546,35.1269,6.19335,12.3867,18.5801,24.7734,30.9668,37.1601,43.3535,44.6573,45.9612,47.265,48.5689,49.8728,51.1766,52.4805,53.7844,55.0882,56.3921,57.6959,58.9998,60.3037,61.6075,62.9114,64.2153,65.5191,66.823,68.1269
0,0,-0.431891,26,-0.431891,-0.863782,-1.29567,26,-0,-1.72756,-0.431891,-0.863782,-2.15946,-2.59135,-1.29567,26,-0,-1.72756,-3.02324,-3.45513,52,-0,-3.88702,-4.31891,-1.29567,26,-0,-1.72756,-4.7508,-5.18269,-5.61458,-6.91026,-7.34215,-8.63782,-9.06971,-6.04647,-6.47837,-7.77404,-8.20593,-9.5016,-9.93349,0.568109,1.56811,2.56811,3.56811,4.56811,-0.431891,-0.863782,-1.29567,-1.72756,-2.15946,-2.59135,-3.02324,-3.11416,-3.20509,-3.29601,-3.38693,-3.47786,-3.56878,-3.65971,-3.75063,-3.84156,-3.93248,-4.02341,-4.11433,-4.20525,-4.29618,-4.3871,-4.47803,-4.56895,-4.65988,-4.7508,2.56811,5.13622,7.70433,10.2724,12.8405,15.4087,17.9768,18.5174,19.0581,19.5987,20.1394,20.68,21.2207,21.7613,22.302,22.8427,23.3833,23.924,24.4646,25.0053,25.5459,26.0866,26.6272,27.1679,27.7085,28.2492,0.568109,1.13622,1.70433,2.27244,2.84054,3.40865,3.97676,4.09636,4.21597,4.33557,4.45517,4.57477,4.69437,4.81398,4.93358,5.05318,5.17278,5.29238,5.41199,5.53159,5.65119,5.77079,5.89039,6.00999,6.1296,6.2492,3.56811,7.13622,10.7043,14.2724,17.8405,21.4087,24.9768,25.7279,26.4791,27.2303,27.9815,28.7327,29.4838,30.235,30.9862,31.7374,32.4886,33.2398,33.9909,34.7421,35.4933,36.2445,36.9957,37.7468,38.498,39.2492,1.56811,3.13622,4.70433,6.27244,7.84054,9.40865,10.9768,11.3069,11.637,11.9671,12.2973,12.6274,12.9575,13.2877,13.6178,13.9479,14.278,14.6082,14.9383,15.2684,15.5986,15.9287,16.2588,16.5889,16.9191,17.2492,4.56811,9.13622,13.7043,18.2724,22.8405,27.4087,31.9768,32.9385,33.9002,34.8619,35.8236,36.7853,37.747,38.7087,39.6704,40.6321,41.5938,42.5555,43.5172,44.479,45.4407,46.4024,47.3641,48.3258,49.2875,50.2492
0,0,0.0101357,24,0.0101357,0.0202714,0.0304072,24,0,0.0405429,0.0101357,0.0202714,0.0506786,0.0608143,0.0304072,24,0,0.0405429,0.07095,0.0810857,48,0,0.0912215,0.101357,0.0304072,24,0,0.0405429,0.111493,0.121629,0.131764,0.162171,0.172307,0.202714,0.21285,0.1419,0.152036,0.182443,0.192579,0.222986,0.233122,1.01014,2.01014,3.01014,4.01014,5.01014,0.0101357,0.0202714,0.0304072,0.0405429,0.0506786,0.0608143,0.07095,0.0730839,0.0752177,0.0773515,0.0794854,0.0816192,0.083753,0.0858869,0.0880207,0.0901545,0.0922884,0.0944222,0.096556,0.0986899,0.100824,0.102958,0.105091,0.107225,0.109359,0.111493,3.01014,6.02027,9.03041,12.0405,15.0507,18.0608,21.071,21.7047,22.3384,22.9721,23.6058,24.2395,24.8732,25.5069,26.1407,26.7744,27.4081,28.0418,28.6755,29.3092,29.9429,30.5766,31.2104,31.8441,32.4778,33.1115,1.01014,2.02027,3.03041,4.04054,5.05068,6.06081,7.07095,7.28361,7.49627,7.70893,7.92159,8.13425,8.34691,8.55957,8.77223,8.98489,9.19755,9.41021,9.62287,9.83553,10.0482,10.2609,10.4735,10.6862,10.8988,11.1115,4.01014,8.02027,12.0304,16.0405,20.0507,24.0608,28.071,28.9152,29.7594,30.6037,31.4479,32.2921,33.1364,33.9806,34.8249,35.6691,36.5133,37.3576,38.2018,39.0461,39.8903,40.7345,41.5788,42.423,43.2673,44.1115,2.01014,4.02027,6.03041,8.04054,10.0507,12.0608,14.071,14.4941,14.9173,15.3405,15.7637,16.1869,16.6101,17.0333,17.4564,17.8796,18.3028,18.726,19.1492,19.5724,19.9956,20.4187,20.8419,21.2651,21.6883,22.1115,5.01014,10.0203,15.0304,20.0405,25.0507,30.0608,35.071,36.1257,37.1805,38.2352,39.29,40.3448,41.3995,42.4543,43.5091,44.5638,45.6186,46.6734,47.7281,48.7829,49.8377,50.8924,51.9472,53.002,54.0567,55.1115
0,0,0.221275,9,0.221275,0.442551,0.663826,9,0,0.885101,0.221275,0.442551,1.10638,1.32765,0.663826,9,0,0.885101,1.54893,1.7702,18,0,1.99148,2.21275,0.663826,9,0,0.885101,2.43403,2.6553,2.87658,3.5404,3.76168,4.42551,4.64678,3.09785,3.31913,3.98295,4.20423,4.86806,5.08933,1.22128,2.22128,3.22128,4.22128,5.22128,0.221275,0.442551,0.663826,0.885101,1.10638,1.32765,1.54893,1.59551,1.6421,1.68868,1.73526,1.78185,1.82843,1.87502,1.9216,1.96819,2.01477,2.06135,2.10794,2.15452,2.20111,2.24769,2.29428,2.34086,2.38744,2.43403,3.22128,6.44255,9.66383,12.8851,16.1064,19.3277,22.5489,23.2271,23.9053,24.5834,25.2616,25.9397,26.6179,27.2961,27.9742,28.6524,29.3306,30.0087,30.6869,31.365,32.0432,32.7214,33.3995,34.0777,34.7559,35.434,1.22128,2.44255,3.66383,4.8851,6.10638,7.32765,8.54893,8.80604,9.06315,9.32026,9.57737,9.83448,10.0916,10.3487,10.6058,10.8629,11.12,11.3771,11.6343,11.8914,12.1485,12.4056,12.6627,12.9198,13.1769,13.434,4.22128,8.44255,12.6638,16.8851,21.1064,25.3277,29.5489,30.4376,31.3263,32.215,33.1037,33.9924,34.8811,35.7698,36.6584,37.5471,38.4358,39.3245,40.2132,41.1019,41.9906,42.8793,43.768,44.6566,45.5453,46.434,2.22128,4.44255,6.66383,8.8851,11.1064,13.3277,15.5489,16.0166,16.4842,16.9518,17.4195,17.8871,18.3547,18.8224,19.29,19.7577,20.2253,20.6929,21.1606,21.6282,22.0958,22.5635,23.0311,23.4988,23.9664,24.434,5.22128,10.4426,15.6638,20.8851,26.1064,31.3277,36.5489,37.6481,38.7474,39.8466,40.9458,42.045,43.1442,44.2434,45.3427,46.4419,47.5411,48.6403,49.7395,50.8387,51.9379,53.0372,54.1364,55.2356,56.3348,57.434
