# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,-0.0717641,19,-0.0717641,-0.143528,-0.215292,19,-0,-0.287056,-0.0717641,-0.143528,-0.35882,-0.430584,-0.215292,19,-0,-0.287056,-0.502348,-0.574113,38,-0,-0.645877,-0.717641,-0.215292,19,-0,-0.287056,-0.789405,-0.861169,-0.932933,-1.14823,-1.21999,-1.43528,-1.50705,-1.0047,-1.07646,-1.29175,-1.36352,-1.57881,-1.65057,0.928236,1.92824,2.92824,3.92824,4.92824,-0.0717641,-0.143528,-0.215292,-0.287056,-0.35882,-0.430584,-0.502348,-0.517457,-0.532565,-0.547673,-0.562781,-0.57789,-0.592998,-0.608106,-0.623214,-0.638323,-0.653431,-0.668539,-0.683647,-0.698755,-0.713864,-0.728972,-0.74408,-0.759188,-0.774297,-0.789405,2.92824,5.85647,8.78471,11.7129,14.6412,17.5694,20.4977,21.1141,21.7306,22.3471,22.9635,23.58,24.1965,24.8129,25.4294,26.0459,26.6624,27.2788,27.8953,28.5118,29.1282,29.7447,30.3612,30.9777,31.5941,32.2106,0.928236,1.85647,2.78471,3.71294,4.64118,5.56942,6.49765,6.69307,6.88849,7.08391,7.27932,7.47474,7.67016,7.86558,8.061,8.25641,8.45183,8.64725,8.84267,9.03809,9.2335,9.42892,9.62434,9.81976,10.0152,10.2106,3.92824,7.85647,11.7847,15.7129,19.6412,23.5694,27.4977,28.3246,29.1516,29.9786,30.8056,31.6326,32.4596,33.2866,34.1136,34.9406,35.7676,36.5946,37.4216,38.2486,39.0756,39.9026,40.7296,41.5566,42.3836,43.2106,1.92824,3.85647,5.78471,7.71294,9.64118,11.5694,13.4977,13.9036,14.3095,14.7155,15.1214,15.5274,15.9333,16.3393,16.7452,17.1512,17.5571,17.963,18.369,18.7749,19.1809,19.5868,19.9928,20.3987,20.8047,21.2106,4.92824,9.85647,14.7847,19.7129,24.6412,29.5694,34.4977,35.5352,36.5727,37.6102,38.6477,39.6853,40.7228,41.7603,42.7978,43.8354,44.8729,45.9104,46.9479,47.9855,49.023,50.0605,51.098,52.1355,53.1731,54.2106
0,0,0.212138,22,0.212138,0.424276,0.636415,22,0,0.848553,0.212138,0.424276,1.06069,1.27283,0.636415,22,0,0.848553,1.48497,1.69711,44,0,1.90924,2.12138,0.636415,22,0,0.848553,2.33352,2.54566,2.7578,3.39421,3.60635,4.24276,4.4549,2.96993,3.18207,3.81849,4.03063,4.66704,4.87918,1.21214,2.21214,3.21214,4.21214,5.21214,0.212138,0.424276,0.636415,0.848553,1.06069,1.27283,1.48497,1.52963,1.57429,1.61895,1.66361,1.70827,1.75293,1.79759,1.84225,1.88691,1.93157,1.97623,2.0209,2.06556,2.11022,2.15488,2.19954,2.2442,2.28886,2.33352,3.21214,6.42428,9.63641,12.8486,16.0607,19.2728,22.485,23.1612,23.8374,24.5137,25.1899,25.8662,26.5424,27.2186,27.8949,28.5711,29.2474,29.9236,30.5998,31.2761,31.9523,32.6286,33.3048,33.981,34.6573,35.3335,1.21214,2.42428,3.63641,4.84855,6.06069,7.27283,8.48497,8.74015,8.99534,9.25053,9.50572,9.7609,10.0161,10.2713,10.5265,10.7817,11.0368,11.292,11.5472,11.8024,12.0576,12.3128,12.568,12.8231,13.0783,13.3335,4.21214,8.42428,12.6364,16.8486,21.0607,25.2728,29.485,30.3717,31.2585,32.1453,33.032,33.9188,34.8056,35.6923,36.5791,37.4659,38.3526,39.2394,40.1262,41.0129,41.8997,42.7865,43.6732,44.56,45.4468,46.3335,2.21214,4.42428,6.63641,8.84855,11.0607,13.2728,15.485,15.9507,16.4164,16.8821,17.3478,17.8135,18.2792,18.745,19.2107,19.6764,20.1421,20.6078,21.0735,21.5392,22.005,22.4707,22.9364,23.4021,23.8678,24.3335,5.21214,10.4243,15.6364,20.8486,26.0607,31.2728,36.485,37.5823,38.6796,39.7768,40.8741,41.9714,43.0687,44.166,45.2633,46.3606,47.4579,48.5552,49.6525,50.7498,51.8471,52.9444,54.0416,55.1389,56.2362,57.3335
0,0,-0.931878,0,-0.931878,-1.86376,-2.79563,0,-0,-3.72751,-0.931878,-1.86376,-4.65939,-5.59127,-2.79563,0,-0,-3.72751,-6.52315,-7.45502,0,-0,-8.3869,-9.31878,-2.79563,0,-0,-3.72751,-10.2507,-11.1825,-12.1144,-14.91,-15.8419,-18.6376,-19.5694,-13.0463,-13.9782,-16.7738,-17.7057,-20.5013,-21.4332,0.0681221,1.06812,2.06812,3.06812,4.06812,-0.931878,-1.86376,-2.79563,-3.72751,-4.65939,-5.59127,-6.52315,-6.71933,-6.91552,-7.1117,-7.30788,-7.50407,-7.70025,-7.89644,-8.09262,-8.28881,-8.48499,-8.68118,-8.87736,-9.07355,-9.26973,-9.46592,-9.6621,-9.85829,-10.0545,-10.2507,2.06812,4.13624,6.20437,8.27249,10.3406,12.4087,14.4769,14.9122,15.3476,15.783,16.2184,16.6538,17.0892,17.5246,17.96,18.3954,18.8308,19.2662,19.7016,20.137,20.5724,21.0078,21.4432,21.8786,22.3139,22.7493,0.0681221,0.136244,0.204366,0.272488,0.34061,0.408732,0.476854,0.491196,0.505537,0.519879,0.53422,0.548562,0.562903,0.577245,0.591586,0.605928,0.620269,0.634611,0.648952,0.663294,0.677635,0.691977,0.706318,0.72066,0.735001,0.749343,3.06812,6.13624,9.20437,12.2725,15.3406,18.4087,21.4769,22.1228,22.7687,23.4146,24.0605,24.7065,25.3524,25.9983,26.6442,27.2901,27.9361,28.582,29.2279,29.8738,30.5197,31.1657,31.8116,32.4575,33.1034,33.7493,1.06812,2.13624,3.20437,4.27249,5.34061,6.40873,7.47685,7.70172,7.92659,8.15146,8.37633,8.60119,8.82606,9.05093,9.2758,9.50066,9.72553,9.9504,10.1753,10.4001,10.625,10.8499,11.0747,11.2996,11.5245,11.7493,4.06812,8.13624,12.2044,16.2725,20.3406,24.4087,28.4769,29.3333,30.1897,31.0462,31.9026,32.7591,33.6155,34.472,35.3284,36.1849,37.0413,37.8978,38.7542,39.6107,40.4671,41.3236,42.18,43.0364,43.8929,44.7493
0,0,0.172499,25,0.172499,0.344998,0.517497,25,0,0.689995,0.172499,0.344998,0.862494,1.03499,0.517497,25,0,0.689995,1.20749,1.37999,50,0,1.55249,1.72499,0.517497,25,0,0.689995,1.89749,2.06999,2.24249,2.75998,2.93248,3.44998,3.62248,2.41498,2.58748,3.10498,3.27748,3.79497,3.96747,1.1725,2.1725,3.1725,4.1725,5.1725,0.172499,0.344998,0.517497,0.689995,0.862494,1.03499,1.20749,1.24381,1.28012,1.31644,1.35275,1.38907,1.42539,1.4617,1.49802,1.53433,1.57065,1.60696,1.64328,1.67959,1.71591,1.75223,1.78854,1.82486,1.86117,1.89749,3.1725,6.345,9.5175,12.69,15.8625,19.035,22.2075,22.8754,23.5433,24.2112,24.8791,25.547,26.2149,26.8828,27.5506,28.2185,28.8864,29.5543,30.2222,30.8901,31.558,32.2259,32.8938,33.5617,34.2296,34.8975,1.1725,2.345,3.5175,4.69,5.86249,7.03499,8.20749,8.45433,8.70118,8.94802,9.19486,9.4417,9.68854,9.93538,10.1822,10.4291,10.6759,10.9228,11.1696,11.4164,11.6633,11.9101,12.157,12.4038,12.6506,12.8975,4.1725,8.345,12.5175,16.69,20.8625,25.035,29.2075,30.0859,30.9643,31.8428,32.7212,33.5996,34.478,35.3564,36.2349,37.1133,37.9917,38.8701,39.7485,40.627,41.5054,42.3838,43.2622,44.1406,45.0191,45.8975,2.1725,4.345,6.5175,8.69,10.8625,13.035,15.2075,15.6649,16.1222,16.5796,17.037,17.4943,17.9517,18.4091,18.8664,19.3238,19.7812,20.2385,20.6959,21.1533,21.6106,22.068,22.5254,22.9828,23.4401,23.8975,5.1725,10.345,15.5175,20.69,25.8625,31.035,36.2075,37.2964,38.3854,39.4743,40.5633,41.6522,42.7412,43.8301,44.9191,46.008,47.097,48.1859,49.2749,50.3638,51.4528,52.5417,53.6306,54.7196,55.8085,56.8975
0,0,0.559053,-5,0.559053,1.11811,1.67716,-5,0,2.23621,0.559053,1.11811,2.79527,3.35432,1.67716,-5,0,2.23621,3.91337,4.47243,-10,0,5.03148,5.59053,1.67716,-5,0,2.23621,6.14959,6.70864,7.26769,8.94486,9.50391,11.1811,11.7401,7.82675,8.3858,10.063,10.622,12.2992,12.8582,1.55905,2.55905,3.55905,4.55905,5.55905,0.559053,1.11811,1.67716,2.23621,2.79527,3.35432,3.91337,4.03107,4.14877,4.26646,4.38416,4.50185,4.61955,4.73724,4.85494,4.97263,5.09033,5.20802,5.32572,5.44342,5.56111,5.67881,5.7965,5.9142,6.03189,6.14959,3.55905,7.11811,10.6772,14.2362,17.7953,21.3543,24.9134,25.6626,26.4119,27.1612,27.9105,28.6597,29.409,30.1583,30.9076,31.6568,32.4061,33.1554,33.9047,34.6539,35.4032,36.1525,36.9018,37.651,38.4003,39.1496,1.55905,3.11811,4.67716,6.23621,7.79527,9.35432,10.9134,11.2416,11.5698,11.898,12.2263,12.5545,12.8827,13.2109,13.5391,13.8674,14.1956,14.5238,14.852,15.1803,15.5085,15.8367,16.1649,16.4931,16.8214,17.1496,4.55905,9.11811,13.6772,18.2362,22.7953,27.3543,31.9134,32.8732,33.833,34.7928,35.7526,36.7124,37.6722,38.632,39.5918,40.5516,41.5114,42.4712,43.431,44.3908,45.3506,46.3104,47.2702,48.23,49.1898,50.1496,2.55905,5.11811,7.67716,10.2362,12.7953,15.3543,17.9134,18.4521,18.9909,19.5296,20.0684,20.6071,21.1459,21.6846,22.2234,22.7621,23.3009,23.8396,24.3784,24.9171,25.4558,25.9946,26.5333,27.0721,27.6108,28.1496,5.55905,11.1181,16.6772,22.2362,27.7953,33.3543,38.9134,40.0837,41.254,42.4244,43.5947,44.765,45.9353,47.1057,48.276,49.4463,50.6166,51.787,52.9573,54.1276,55.298,56.4683,57.6386,58.8089,59.9793,61.1496
0,0,0.115662,0,0.115662,0.231324,0.346986,0,0,0.462648,0.115662,0.231324,0.57831,0.693972,0.346986,0,0,0.462648,0.809634,0.925296,0,0,1.04096,1.15662,0.346986,0,0,0.462648,1.27228,1.38794,1.50361,1.85059,1.96625,2.31324,2.4289,1.61927,1.73493,2.08192,2.19758,2.54456,2.66023,1.11566,2.11566,3.11566,4.11566,5.11566,0.115662,0.231324,0.346986,0.462648,0.57831,0.693972,0.809634,0.833984,0.858334,0.882684,0.907034,0.931384,0.955734,0.980083,1.00443,1.02878,1.05313,1.07748,1.10183,1.12618,1.15053,1.17488,1.19923,1.22358,1.24793,1.27228,3.11566,6.23132,9.34699,12.4626,15.5783,18.694,21.8096,22.4656,23.1215,23.7774,24.4333,25.0893,25.7452,26.4011,27.0571,27.713,28.3689,29.0249,29.6808,30.3367,30.9926,31.6486,32.3045,32.9604,33.6164,34.2723,1.11566,2.23132,3.34699,4.46265,5.57831,6.69397,7.80963,8.04451,8.27939,8.51426,8.74914,8.98402,9.21889,9.45377,9.68864,9.92352,10.1584,10.3933,10.6281,10.863,11.0979,11.3328,11.5677,11.8025,12.0374,12.2723,4.11566,8.23132,12.347,16.4626,20.5783,24.694,28.8096,29.6761,30.5425,31.409,32.2755,33.1419,34.0084,34.8748,35.7413,36.6077,37.4742,38.3406,39.2071,40.0736,40.94,41.8065,42.6729,43.5394,44.4058,45.2723,2.11566,4.23132,6.34699,8.46265,10.5783,12.694,14.8096,15.255,15.7004,16.1458,16.5912,17.0366,17.482,17.9275,18.3729,18.8183,19.2637,19.7091,20.1545,20.5999,21.0453,21.4907,21.9361,22.3815,22.8269,23.2723,5.11566,10.2313,15.347,20.4626,25.5783,30.694,35.8096,36.8866,37.9636,39.0406,40.1176,41.1945,42.2715,43.3485,44.4255,45.5025,46.5794,47.6564,48.7334,49.8104,50.8874,51.9644,53.0413,54.1183,55.1953,56.2723
0,0,2.33703,11,2.33703,4.67407,7.0111,11,0,9.34814,2.33703,4.67407,11.6852,14.0222,7.0111,11,0,9.34814,16.3592,18.6963,22,0,21.0333,23.3703,7.0111,11,0,9.34814,25.7074,28.0444,30.3814,37.3925,39.7296,46.7407,49.0777,32.7185,35.0555,42.0666,44.4036,51.4147,53.7518,3.33703,4.33703,5.33703,6.33703,7.33703,2.33703,4.67407,7.0111,9.34814,11.6852,14.0222,16.3592,16.8512,17.3433,17.8353,18.3273,18.8193,19.3113,19.8033,20.2953,20.7873,21.2793,21.7713,22.2633,22.7553,23.2473,23.7393,24.2314,24.7234,25.2154,25.7074,5.33703,10.6741,16.0111,21.3481,26.6852,32.0222,37.3592,38.4828,39.6064,40.73,41.8536,42.9772,44.1008,45.2243,46.3479,47.4715,48.5951,49.7187,50.8423,51.9659,53.0894,54.213,55.3366,56.4602,57.5838,58.7074,3.33703,6.67407,10.0111,13.3481,16.6852,20.0222,23.3592,24.0618,24.7643,25.4668,26.1694,26.8719,27.5744,28.277,28.9795,29.682,30.3846,31.0871,31.7896,32.4922,33.1947,33.8972,34.5998,35.3023,36.0048,36.7074,6.33703,12.6741,19.0111,25.3481,31.6852,38.0222,44.3592,45.6933,47.0275,48.3616,49.6957,51.0298,52.3639,53.698,55.0321,56.3662,57.7004,59.0345,60.3686,61.7027,63.0368,64.3709,65.705,67.0391,68.3733,69.7074,4.33703,8.67407,13.0111,17.3481,21.6852,26.0222,30.3592,31.2723,32.1854,33.0984,34.0115,34.9245,35.8376,36.7507,37.6637,38.5768,39.4898,40.4029,41.316,42.229,43.1421,44.0551,44.9682,45.8813,46.7943,47.7074,7.33703,14.6741,22.0111,29.3481,36.6852,44.0222,51.3592,52.9039,54.4485,55.9932,57.5378,59.0824,60.6271,62.1717,63.7163,65.261,66.8056,68.3503,69.8949,71.4395,72.9842,74.5288,76.0735,77.6181,79.1627,80.7074
0,0,1.46002,10,1.46002,2.92003,4.38005,10,0,5.84006,1.46002,2.92003,7.30008,8.76009,4.38005,10,0,5.84006,10.2201,11.6801,20,0,13.1401,14.6002,4.38005,10,0,5.84006,16.0602,17.5202,18.9802,23.3602,24.8203,29.2003,30.6603,20.4402,21.9002,26.2803,27.7403,32.1203,33.5804,2.46002,3.46002,4.46002,5.46002,6.46002,1.46002,2.92003,4.38005,5.84006,7.30008,8.76009,10.2201,10.5275,10.8349,11.1422,11.4496,11.757,12.0643,12.3717,12.6791,12.9865,13.2938,13.6012,13.9086,14.2159,14.5233,14.8307,15.1381,15.4454,15.7528,16.0602,4.46002,8.92003,13.38,17.8401,22.3001,26.7601,31.2201,32.1591,33.098,34.037,34.9759,35.9149,36.8538,37.7928,38.7317,39.6707,40.6096,41.5486,42.4875,43.4265,44.3654,45.3044,46.2433,47.1823,48.1212,49.0602,2.46002,4.92003,7.38005,9.84006,12.3001,14.7601,17.2201,17.738,18.2559,18.7738,19.2917,19.8096,20.3275,20.8454,21.3633,21.8812,22.3991,22.917,23.4349,23.9528,24.4707,24.9886,25.5065,26.0244,26.5423,27.0602,5.46002,10.92,16.38,21.8401,27.3001,32.7601,38.2201,39.3696,40.5191,41.6685,42.818,43.9675,45.117,46.2664,47.4159,48.5654,49.7149,50.8644,52.0138,53.1633,54.3128,55.4623,56.6117,57.7612,58.9107,60.0602,3.46002,6.92003,10.38,13.8401,17.3001,20.7601,24.2201,24.9485,25.677,26.4054,27.1338,27.8622,28.5907,29.3191,30.0475,30.7759,31.5044,32.2328,32.9612,33.6896,34.418,35.1465,35.8749,36.6033,37.3317,38.0602,6.46002,12.92,19.38,25.8401,32.3001,38.7601,45.2201,46.5801,47.9401,49.3001,50.6601,52.0201,53.3801,54.7401,56.1001,57.4601,58.8201,60.1801,61.5401,62.9001,64.2602,65.6202,66.9802,68.3402,69.7002,71.0602
0,0,1.06317,19,1.06317,2.12634,3.1895,19,0,4.25267,1.06317,2.12634,5.31584,6.37901,3.1895,19,0,4.25267,7.44217,8.50534,38,0,9.56851,10.6317,3.1895,19,0,4.25267,11.6948,12.758,13.8212,17.0107,18.0739,21.2634,22.3265,14.8843,15.9475,19.137,20.2002,23.3897,24.4529,2.06317,3.06317,4.06317,5.06317,6.06317,1.06317,2.12634,3.1895,4.25267,5.31584,6.37901,7.44217,7.666,7.88982,8.11365,8.33747,8.5613,8.78512,9.00895,9.23277,9.4566,9.68042,9.90425,10.1281,10.3519,10.5757,10.7995,11.0234,11.2472,11.471,11.6948,4.06317,8.12634,12.1895,16.2527,20.3158,24.379,28.4422,29.2976,30.153,31.0084,31.8638,32.7192,33.5746,34.43,35.2854,36.1408,36.9962,37.8516,38.707,39.5624,40.4178,41.2732,42.1286,42.984,43.8394,44.6948,2.06317,4.12634,6.1895,8.25267,10.3158,12.379,14.4422,14.8765,15.3109,15.7452,16.1796,16.6139,17.0483,17.4826,17.917,18.3513,18.7857,19.22,19.6544,20.0887,20.5231,20.9574,21.3918,21.8261,22.2605,22.6948,5.06317,10.1263,15.1895,20.2527,25.3158,30.379,35.4422,36.5081,37.574,38.64,39.7059,40.7718,41.8378,42.9037,43.9696,45.0355,46.1015,47.1674,48.2333,49.2993,50.3652,51.4311,52.4971,53.563,54.6289,55.6948,3.06317,6.12634,9.1895,12.2527,15.3158,18.379,21.4422,22.0871,22.7319,23.3768,24.0217,24.6666,25.3114,25.9563,26.6012,27.2461,27.8909,28.5358,29.1807,29.8256,30.4705,31.1153,31.7602,32.4051,33.05,33.6948,6.06317,12.1263,18.1895,24.2527,30.3158,36.379,42.4422,43.7186,44.9951,46.2715,47.548,48.8245,50.1009,51.3774,52.6538,53.9303,55.2067,56.4832,57.7596,59.0361,60.3126,61.589,62.8655,64.1419,65.4184,66.6948
0,0,0.243759,17,0.243759,0.487517,0.731276,17,0,0.975035,0.243759,0.487517,1.21879,1.46255,0.731276,17,0,0.975035,1.70631,1.95007,34,0,2.19383,2.43759,0.731276,17,0,0.975035,2.68135,2.9251,3.16886,3.90014,4.1439,4.87517,5.11893,3.41262,3.65638,4.38766,4.63142,5.36269,5.60645,1.24376,2.24376,3.24376,4.24376,5.24376,0.243759,0.487517,0.731276,0.975035,1.21879,1.46255,1.70631,1.75763,1.80895,1.86026,1.91158,1.9629,2.01422,2.06553,2.11685,2.16817,2.21949,2.2708,2.32212,2.37344,2.42476,2.47608,2.52739,2.57871,2.63003,2.68135,3.24376,6.48752,9.73128,12.975,16.2188,19.4626,22.7063,23.3892,24.0721,24.755,25.4379,26.1208,26.8037,27.4866,28.1695,28.8524,29.5353,30.2182,30.9011,31.584,32.2669,32.9498,33.6327,34.3156,34.9984,35.6813,1.24376,2.48752,3.73128,4.97503,6.21879,7.46255,8.70631,8.96815,9.23,9.49184,9.75369,10.0155,10.2774,10.5392,10.8011,11.0629,11.3248,11.5866,11.8484,12.1103,12.3721,12.634,12.8958,13.1577,13.4195,13.6813,4.24376,8.48752,12.7313,16.975,21.2188,25.4626,29.7063,30.5997,31.4932,32.3866,33.28,34.1734,35.0668,35.9603,36.8537,37.7471,38.6405,39.534,40.4274,41.3208,42.2142,43.1077,44.0011,44.8945,45.7879,46.6813,2.24376,4.48752,6.73128,8.97503,11.2188,13.4626,15.7063,16.1787,16.6511,17.1234,17.5958,18.0682,18.5405,19.0129,19.4853,19.9576,20.43,20.9024,21.3748,21.8471,22.3195,22.7919,23.2642,23.7366,24.209,24.6813,5.24376,10.4875,15.7313,20.975,26.2188,31.4626,36.7063,37.8103,38.9142,40.0182,41.1221,42.2261,43.33,44.434,45.5379,46.6419,47.7458,48.8498,49.9537,51.0577,52.1616,53.2655,54.3695,55.4734,56.5774,57.6813
