# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,1.568,2,1.568,3.13601,4.70401,2,0,6.27202,1.568,3.13601,7.84002,9.40802,4.70401,2,0,6.27202,10.976,12.544,4,0,14.112,15.68,4.70401,2,0,6.27202,17.248,18.816,20.3841,25.0881,26.6561,31.3601,32.9281,21.9521,23.5201,28.2241,29.7921,34.4961,36.0641,2.568,3.568,4.568,5.568,6.568,1.568,3.13601,4.70401,6.27202,7.84002,9.40802,10.976,11.3061,11.6362,11.9663,12.2965,12.6266,12.9567,13.2868,13.6169,13.947,14.2771,14.6072,14.9373,15.2674,15.5975,15.9276,16.2577,16.5878,16.9179,17.248,4.568,9.13601,13.704,18.272,22.84,27.408,31.976,32.9377,33.8994,34.8611,35.8228,36.7845,37.7461,38.7078,39.6695,40.6312,41.5929,42.5546,43.5162,44.4779,45.4396,46.4013,47.363,48.3247,49.2864,50.248,2.568,5.13601,7.70401,10.272,12.84,15.408,17.976,18.5167,19.0573,19.5979,20.1386,20.6792,21.2198,21.7605,22.3011,22.8417,23.3824,23.923,24.4636,25.0042,25.5449,26.0855,26.6261,27.1668,27.7074,28.248,5.568,11.136,16.704,22.272,27.84,33.408,38.976,40.1482,41.3204,42.4927,43.6649,44.8371,46.0093,47.1815,48.3537,49.5259,50.6981,51.8704,53.0426,54.2148,55.387,56.5592,57.7314,58.9036,60.0758,61.248,3.568,7.13601,10.704,14.272,17.84,21.408,24.976,25.7272,26.4783,27.2295,27.9807,28.7318,29.483,30.2341,30.9853,31.7365,32.4876,33.2388,33.9899,34.7411,35.4922,36.2434,36.9946,37.7457,38.4969,39.248,6.568,13.136,19.704,26.272,32.84,39.408,45.976,47.3588,48.7415,50.1242,51.507,52.8897,54.2725,55.6552,57.0379,58.4207,59.8034,61.1861,62.5689,63.9516,65.3344,66.7171,68.0998,69.4826,70.8653,72.248
0,0,-1.29993,5,-1.29993,-2.59986,-3.89979,5,-0,-5.19972,-1.29993,-2.59986,-6.49965,-7.79958,-3.89979,5,-0,-5.19972,-9.0995,-10.3994,10,-0,-11.6994,-12.9993,-3.89979,5,-0,-5.19972,-14.2992,-15.5992,-16.8991,-20.7989,-22.0988,-25.9986,-27.2985,-18.199,-19.4989,-23.3987,-24.6987,-28.5984,-29.8984,-0.299929,0.700071,1.70007,2.70007,3.70007,-1.29993,-2.59986,-3.89979,-5.19972,-6.49965,-7.79958,-9.0995,-9.37317,-9.64684,-9.92051,-10.1942,-10.4679,-10.7415,-11.0152,-11.2889,-11.5625,-11.8362,-12.1099,-12.3835,-12.6572,-12.9309,-13.2045,-13.4782,-13.7519,-14.0256,-14.2992,1.70007,3.40014,5.10021,6.80028,8.50035,10.2004,11.9005,12.2584,12.6163,12.9742,13.3321,13.69,14.048,14.4059,14.7638,15.1217,15.4796,15.8375,16.1954,16.5533,16.9112,17.2691,17.627,17.985,18.3429,18.7008,-0.299929,-0.599859,-0.899788,-1.19972,-1.49965,-1.79958,-2.0995,-2.16265,-2.22579,-2.28893,-2.35208,-2.41522,-2.47836,-2.54151,-2.60465,-2.66779,-2.73093,-2.79408,-2.85722,-2.92036,-2.98351,-3.04665,-3.10979,-3.17294,-3.23608,-3.29922,2.70007,5.40014,8.10021,10.8003,13.5004,16.2004,18.9005,19.4689,20.0374,20.6058,21.1742,21.7427,22.3111,22.8795,23.448,24.0164,24.5849,25.1533,25.7217,26.2902,26.8586,27.427,27.9955,28.5639,29.1323,29.7008,0.700071,1.40014,2.10021,2.80028,3.50035,4.20042,4.9005,5.04788,5.19526,5.34265,5.49003,5.63741,5.7848,5.93218,6.07956,6.22695,6.37433,6.52171,6.66909,6.81648,6.96386,7.11124,7.25863,7.40601,7.55339,7.70078,3.70007,7.40014,11.1002,14.8003,18.5004,22.2004,25.9005,26.6795,27.4584,28.2374,29.0163,29.7953,30.5743,31.3532,32.1322,32.9112,33.6901,34.4691,35.248,36.027,36.806,37.5849,38.3639,39.1429,39.9218,40.7008
0,0,0.0350051,-1,0.0350051,0.0700102,0.105015,-1,0,0.14002,0.0350051,0.0700102,0.175025,0.210031,0.105015,-1,0,0.14002,0.245036,0.280041,-2,0,0.315046,0.350051,0.105015,-1,0,0.14002,0.385056,0.420061,0.455066,0.560082,0.595087,0.700102,0.735107,0.490071,0.525076,0.630092,0.665097,0.770112,0.805117,1.03501,2.03501,3.03501,4.03501,5.03501,0.0350051,0.0700102,0.105015,0.14002,0.175025,0.210031,0.245036,0.252405,0.259775,0.267144,0.274514,0.281883,0.289253,0.296622,0.303992,0.311361,0.318731,0.3261,0.33347,0.340839,0.348209,0.355578,0.362948,0.370317,0.377687,0.385056,3.03501,6.07001,9.10502,12.14,15.175,18.21,21.245,21.884,22.5229,23.1619,23.8008,24.4398,25.0787,25.7177,26.3566,26.9956,27.6345,28.2735,28.9124,29.5514,30.1903,30.8293,31.4682,32.1072,32.7461,33.3851,1.03501,2.07001,3.10502,4.14002,5.17503,6.21003,7.24504,7.46293,7.68083,7.89872,8.11662,8.33451,8.55241,8.77031,8.9882,9.2061,9.42399,9.64189,9.85979,10.0777,10.2956,10.5135,10.7314,10.9493,11.1672,11.3851,4.03501,8.07001,12.105,16.14,20.175,24.21,28.245,29.0945,29.944,30.7935,31.6429,32.4924,33.3419,34.1914,35.0408,35.8903,36.7398,37.5893,38.4387,39.2882,40.1377,40.9872,41.8366,42.6861,43.5356,44.3851,2.03501,4.07001,6.10502,8.14002,10.175,12.21,14.245,14.6735,15.1019,15.5303,15.9587,16.3871,16.8156,17.244,17.6724,18.1008,18.5293,18.9577,19.3861,19.8145,20.2429,20.6714,21.0998,21.5282,21.9566,22.3851,5.03501,10.07,15.105,20.14,25.175,30.21,35.245,36.305,37.365,38.425,39.485,40.545,41.605,42.665,43.725,44.785,45.845,46.905,47.965,49.025,50.0851,51.1451,52.2051,53.2651,54.3251,55.3851
0,0,-0.455377,10,-0.455377,-0.910754,-1.36613,10,-0,-1.82151,-0.455377,-0.910754,-2.27688,-2.73226,-1.36613,10,-0,-1.82151,-3.18764,-3.64302,20,-0,-4.09839,-4.55377,-1.36613,10,-0,-1.82151,-5.00915,-5.46452,-5.9199,-7.28603,-7.74141,-9.10754,-9.56292,-6.37528,-6.83065,-8.19679,-8.65216,-10.0183,-10.4737,0.544623,1.54462,2.54462,3.54462,4.54462,-0.455377,-0.910754,-1.36613,-1.82151,-2.27688,-2.73226,-3.18764,-3.28351,-3.37938,-3.47525,-3.57111,-3.66698,-3.76285,-3.85872,-3.95459,-4.05046,-4.14633,-4.2422,-4.33806,-4.43393,-4.5298,-4.62567,-4.72154,-4.81741,-4.91328,-5.00915,2.54462,5.08925,7.63387,10.1785,12.7231,15.2677,17.8124,18.3481,18.8838,19.4195,19.9552,20.4909,21.0266,21.5623,22.098,22.6338,23.1695,23.7052,24.2409,24.7766,25.3123,25.848,26.3837,26.9194,27.4551,27.9909,0.544623,1.08925,1.63387,2.17849,2.72312,3.26774,3.81236,3.92702,4.04168,4.15633,4.27099,4.38565,4.50031,4.61496,4.72962,4.84428,4.95894,5.07359,5.18825,5.30291,5.41757,5.53222,5.64688,5.76154,5.8762,5.99085,3.54462,7.08925,10.6339,14.1785,17.7231,21.2677,24.8124,25.5586,26.3048,27.0511,27.7973,28.5435,29.2898,30.036,30.7823,31.5285,32.2747,33.021,33.7672,34.5134,35.2597,36.0059,36.7521,37.4984,38.2446,38.9909,1.54462,3.08925,4.63387,6.17849,7.72312,9.26774,10.8124,11.1375,11.4627,11.7879,12.1131,12.4383,12.7635,13.0886,13.4138,13.739,14.0642,14.3894,14.7146,15.0398,15.3649,15.6901,16.0153,16.3405,16.6657,16.9909,4.54462,9.08925,13.6339,18.1785,22.7231,27.2677,31.8124,32.7691,33.7259,34.6826,35.6394,36.5962,37.5529,38.5097,39.4665,40.4232,41.38,42.3368,43.2935,44.2503,45.207,46.1638,47.1206,48.0773,49.0341,49.9909
0,0,0.807041,12,0.807041,1.61408,2.42112,12,0,3.22816,0.807041,1.61408,4.0352,4.84225,2.42112,12,0,3.22816,5.64929,6.45633,24,0,7.26337,8.07041,2.42112,12,0,3.22816,8.87745,9.68449,10.4915,12.9127,13.7197,16.1408,16.9479,11.2986,12.1056,14.5267,15.3338,17.7549,18.5619,1.80704,2.80704,3.80704,4.80704,5.80704,0.807041,1.61408,2.42112,3.22816,4.0352,4.84225,5.64929,5.81919,5.98909,6.159,6.3289,6.4988,6.66871,6.83861,7.00851,7.17842,7.34832,7.51822,7.68813,7.85803,8.02793,8.19784,8.36774,8.53764,8.70755,8.87745,3.80704,7.61408,11.4211,15.2282,19.0352,22.8422,26.6493,27.4508,28.2523,29.0537,29.8552,30.6567,31.4582,32.2597,33.0611,33.8626,34.6641,35.4656,36.2671,37.0686,37.87,38.6715,39.473,40.2745,41.076,41.8774,1.80704,3.61408,5.42112,7.22816,9.0352,10.8422,12.6493,13.0297,13.4101,13.7906,14.171,14.5514,14.9319,15.3123,15.6927,16.0732,16.4536,16.834,17.2144,17.5949,17.9753,18.3557,18.7362,19.1166,19.497,19.8774,4.80704,9.61408,14.4211,19.2282,24.0352,28.8422,33.6493,34.6613,35.6733,36.6853,37.6973,38.7093,39.7213,40.7333,41.7454,42.7574,43.7694,44.7814,45.7934,46.8054,47.8174,48.8294,49.8414,50.8534,51.8654,52.8774,2.80704,5.61408,8.42112,11.2282,14.0352,16.8422,19.6493,20.2402,20.8312,21.4222,22.0131,22.6041,23.195,23.786,24.3769,24.9679,25.5588,26.1498,26.7408,27.3317,27.9227,28.5136,29.1046,29.6955,30.2865,30.8774,5.80704,11.6141,17.4211,23.2282,29.0352,34.8422,40.6493,41.8718,43.0944,44.3169,45.5394,46.762,47.9845,49.207,50.4296,51.6521,52.8746,54.0972,55.3197,56.5422,57.7648,58.9873,60.2098,61.4324,62.6549,63.8774
0,0,1.56624,6,1.56624,3.13248,4.69872,6,0,6.26496,1.56624,3.13248,7.8312,9.39744,4.69872,6,0,6.26496,10.9637,12.5299,12,0,14.0962,15.6624,4.69872,6,0,6.26496,17.2286,18.7949,20.3611,25.0598,26.6261,31.3248,32.891,21.9274,23.4936,28.1923,29.7586,34.4573,36.0235,2.56624,3.56624,4.56624,5.56624,6.56624,1.56624,3.13248,4.69872,6.26496,7.8312,9.39744,10.9637,11.2934,11.6231,11.9529,12.2826,12.6124,12.9421,13.2718,13.6016,13.9313,14.261,14.5908,14.9205,15.2502,15.58,15.9097,16.2394,16.5692,16.8989,17.2286,4.56624,9.13248,13.6987,18.265,22.8312,27.3974,31.9637,32.925,33.8863,34.8476,35.8089,36.7702,37.7316,38.6929,39.6542,40.6155,41.5768,42.5381,43.4994,44.4608,45.4221,46.3834,47.3447,48.306,49.2673,50.2286,2.56624,5.13248,7.69872,10.265,12.8312,15.3974,17.9637,18.5039,19.0442,19.5845,20.1247,20.665,21.2052,21.7455,22.2858,22.826,23.3663,23.9065,24.4468,24.9871,25.5273,26.0676,26.6079,27.1481,27.6884,28.2286,5.56624,11.1325,16.6987,22.265,27.8312,33.3974,38.9637,40.1355,41.3074,42.4792,43.651,44.8229,45.9947,47.1666,48.3384,49.5102,50.6821,51.8539,53.0258,54.1976,55.3694,56.5413,57.7131,58.885,60.0568,61.2286,3.56624,7.13248,10.6987,14.265,17.8312,21.3974,24.9637,25.7145,26.4653,27.216,27.9668,28.7176,29.4684,30.2192,30.97,31.7208,32.4716,33.2223,33.9731,34.7239,35.4747,36.2255,36.9763,37.7271,38.4778,39.2286,6.56624,13.1325,19.6987,26.265,32.8312,39.3974,45.9637,47.346,48.7284,50.1108,51.4931,52.8755,54.2579,55.6402,57.0226,58.405,59.7873,61.1697,62.5521,63.9344,65.3168,66.6992,68.0815,69.4639,70.8463,72.2286
0,0,1.63931,17,1.63931,3.27862,4.91793,17,0,6.55724,1.63931,3.27862,8.19655,9.83586,4.91793,17,0,6.55724,11.4752,13.1145,34,0,14.7538,16.3931,4.91793,17,0,6.55724,18.0324,19.6717,21.311,26.229,27.8683,32.7862,34.4255,22.9503,24.5897,29.5076,31.1469,36.0648,37.7041,2.63931,3.63931,4.63931,5.63931,6.63931,1.63931,3.27862,4.91793,6.55724,8.19655,9.83586,11.4752,11.8203,12.1654,12.5105,12.8556,13.2008,13.5459,13.891,14.2361,14.5812,14.9264,15.2715,15.6166,15.9617,16.3068,16.6519,16.9971,17.3422,17.6873,18.0324,4.63931,9.27862,13.9179,18.5572,23.1966,27.8359,32.4752,33.4519,34.4286,35.4053,36.382,37.3587,38.3354,39.312,40.2887,41.2654,42.2421,43.2188,44.1955,45.1722,46.1489,47.1256,48.1023,49.079,50.0557,51.0324,2.63931,5.27862,7.91793,10.5572,13.1966,15.8359,18.4752,19.0308,19.5865,20.1421,20.6977,21.2534,21.809,22.3647,22.9203,23.476,24.0316,24.5873,25.1429,25.6985,26.2542,26.8098,27.3655,27.9211,28.4768,29.0324,5.63931,11.2786,16.9179,22.5572,28.1966,33.8359,39.4752,40.6624,41.8496,43.0368,44.2241,45.4113,46.5985,47.7857,48.973,50.1602,51.3474,52.5346,53.7219,54.9091,56.0963,57.2835,58.4707,59.658,60.8452,62.0324,3.63931,7.27862,10.9179,14.5572,18.1966,21.8359,25.4752,26.2413,27.0075,27.7737,28.5399,29.306,30.0722,30.8384,31.6045,32.3707,33.1369,33.903,34.6692,35.4354,36.2016,36.9677,37.7339,38.5001,39.2662,40.0324,6.63931,13.2786,19.9179,26.5572,33.1966,39.8359,46.4752,47.8729,49.2707,50.6684,52.0662,53.4639,54.8617,56.2594,57.6572,59.0549,60.4527,61.8504,63.2482,64.6459,66.0437,67.4414,68.8392,70.2369,71.6347,73.0324
0,0,0.388441,20,0.388441,0.776882,1.16532,20,0,1.55376,0.388441,0.776882,1.9422,2.33065,1.16532,20,0,1.55376,2.71909,3.10753,40,0,3.49597,3.88441,1.16532,20,0,1.55376,4.27285,4.66129,5.04973,6.21506,6.6035,7.76882,8.15726,5.43817,5.82661,6.99194,7.38038,8.5457,8.93414,1.38844,2.38844,3.38844,4.38844,5.38844,0.388441,0.776882,1.16532,1.55376,1.9422,2.33065,2.71909,2.80086,2.88264,2.96442,3.04619,3.12797,3.20975,3.29153,3.3733,3.45508,3.53686,3.61863,3.70041,3.78219,3.86397,3.94574,4.02752,4.1093,4.19107,4.27285,3.38844,6.77688,10.1653,13.5538,16.9422,20.3306,23.7191,24.4324,25.1458,25.8592,26.5725,27.2859,27.9992,28.7126,29.4259,30.1393,30.8526,31.566,32.2794,32.9927,33.7061,34.4194,35.1328,35.8461,36.5595,37.2729,1.38844,2.77688,4.16532,5.55376,6.9422,8.33065,9.71909,10.0114,10.3037,10.596,10.8883,11.1806,11.4729,11.7652,12.0575,12.3498,12.6421,12.9344,13.2267,13.519,13.8113,14.1036,14.3959,14.6882,14.9805,15.2729,4.38844,8.77688,13.1653,17.5538,21.9422,26.3306,30.7191,31.643,32.5669,33.4907,34.4146,35.3385,36.2624,37.1863,38.1101,39.034,39.9579,40.8818,41.8057,42.7296,43.6534,44.5773,45.5012,46.4251,47.349,48.2729,2.38844,4.77688,7.16532,9.55376,11.9422,14.3306,16.7191,17.2219,17.7247,18.2276,18.7304,19.2332,19.7361,20.2389,20.7417,21.2446,21.7474,22.2502,22.753,23.2559,23.7587,24.2615,24.7644,25.2672,25.77,26.2729,5.38844,10.7769,16.1653,21.5538,26.9422,32.3306,37.7191,38.8535,39.9879,41.1223,42.2567,43.3911,44.5255,45.6599,46.7944,47.9288,49.0632,50.1976,51.332,52.4664,53.6008,54.7352,55.8696,57.004,58.1384,59.2729
0,0,0.240998,16,0.240998,0.481997,0.722995,16,0,0.963993,0.240998,0.481997,1.20499,1.44599,0.722995,16,0,0.963993,1.68699,1.92799,32,0,2.16898,2.40998,0.722995,16,0,0.963993,2.65098,2.89198,3.13298,3.85597,4.09697,4.81997,5.06096,3.37398,3.61497,4.33797,4.57897,5.30196,5.54296,1.241,2.241,3.241,4.241,5.241,0.240998,0.481997,0.722995,0.963993,1.20499,1.44599,1.68699,1.73772,1.78846,1.8392,1.88993,1.94067,1.99141,2.04214,2.09288,2.14362,2.19435,2.24509,2.29583,2.34656,2.3973,2.44804,2.49877,2.54951,2.60024,2.65098,3.241,6.482,9.72299,12.964,16.205,19.446,22.687,23.3693,24.0516,24.7339,25.4162,26.0986,26.7809,27.4632,28.1455,28.8278,29.5101,30.1925,30.8748,31.5571,32.2394,32.9217,33.604,34.2864,34.9687,35.651,1.241,2.482,3.72299,4.96399,6.20499,7.44599,8.68699,8.94825,9.20951,9.47078,9.73204,9.9933,10.2546,10.5158,10.7771,11.0384,11.2996,11.5609,11.8221,12.0834,12.3447,12.6059,12.8672,13.1285,13.3897,13.651,4.241,8.482,12.723,16.964,21.205,25.446,29.687,30.5798,31.4727,32.3655,33.2584,34.1512,35.044,35.9369,36.8297,37.7226,38.6154,39.5082,40.4011,41.2939,42.1868,43.0796,43.9725,44.8653,45.7581,46.651,2.241,4.482,6.72299,8.96399,11.205,13.446,15.687,16.1588,16.6306,17.1024,17.5741,18.0459,18.5177,18.9895,19.4613,19.9331,20.4049,20.8767,21.3485,21.8202,22.292,22.7638,23.2356,23.7074,24.1792,24.651,5.241,10.482,15.723,20.964,26.205,31.446,36.687,37.7904,38.8937,39.9971,41.1005,42.2038,43.3072,44.4106,45.5139,46.6173,47.7207,48.824,49.9274,51.0308,52.1341,53.2375,54.3409,55.4442,56.5476,57.651
0,0,-0.722143,31,-0.722143,-1.44429,-2.16643,31,-0,-2.88857,-0.722143,-1.44429,-3.61072,-4.33286,-2.16643,31,-0,-2.88857,-5.055,-5.77714,62,-0,-6.49929,-7.22143,-2.16643,31,-0,-2.88857,-7.94357,-8.66572,-9.38786,-11.5543,-12.2764,-14.4429,-15.165,-10.11,-10.8321,-12.9986,-13.7207,-15.8871,-16.6093,0.277857,1.27786,2.27786,3.27786,4.27786,-0.722143,-1.44429,-2.16643,-2.88857,-3.61072,-4.33286,-5.055,-5.20703,-5.35906,-5.51109,-5.66312,-5.81515,-5.96718,-6.11921,-6.27124,-6.42327,-6.5753,-6.72733,-6.87936,-7.03139,-7.18342,-7.33545,-7.48748,-7.63951,-7.79154,-7.94357,2.27786,4.55571,6.83357,9.11143,11.3893,13.6671,15.945,16.4245,16.9041,17.3836,17.8632,18.3427,18.8223,19.3018,19.7814,20.2609,20.7405,21.22,21.6996,22.1791,22.6587,23.1382,23.6178,24.0973,24.5769,25.0564,0.277857,0.555714,0.833571,1.11143,1.38928,1.66714,1.945,2.0035,2.06199,2.12049,2.17898,2.23748,2.29598,2.35447,2.41297,2.47146,2.52996,2.58846,2.64695,2.70545,2.76395,2.82244,2.88094,2.93943,2.99793,3.05643,3.27786,6.55571,9.83357,13.1114,16.3893,19.6671,22.945,23.6351,24.3251,25.0152,25.7053,26.3954,27.0854,27.7755,28.4656,29.1557,29.8458,30.5358,31.2259,31.916,32.6061,33.2961,33.9862,34.6763,35.3664,36.0564,1.27786,2.55571,3.83357,5.11143,6.38928,7.66714,8.945,9.21402,9.48304,9.75207,10.0211,10.2901,10.5591,10.8282,11.0972,11.3662,11.6352,11.9042,12.1733,12.4423,12.7113,12.9803,13.2494,13.5184,13.7874,14.0564,4.27786,8.55571,12.8336,17.1114,21.3893,25.6671,29.945,30.8456,31.7462,32.6468,33.5474,34.448,35.3486,36.2492,37.1498,38.0504,38.951,39.8516,40.7522,41.6528,42.5534,43.454,44.3546,45.2552,46.1558,47.0564
