# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,0.29761,26,0.29761,0.59522,0.892831,26,0,1.19044,0.29761,0.59522,1.48805,1.78566,0.892831,26,0,1.19044,2.08327,2.38088,52,0,2.67849,2.9761,0.892831,26,0,1.19044,3.27371,3.57132,3.86893,4.76176,5.05937,5.9522,6.24982,4.16654,4.46415,5.35698,5.65459,6.54743,6.84504,1.29761,2.29761,3.29761,4.29761,5.29761,0.29761,0.59522,0.892831,1.19044,1.48805,1.78566,2.08327,2.14593,2.20858,2.27124,2.33389,2.39655,2.4592,2.52186,2.58451,2.64716,2.70982,2.77247,2.83513,2.89778,2.96044,3.02309,3.08575,3.1484,3.21106,3.27371,3.29761,6.59522,9.89283,13.1904,16.4881,19.7857,23.0833,23.7775,24.4717,25.166,25.8602,26.5544,27.2487,27.9429,28.6371,29.3314,30.0256,30.7198,31.4141,32.1083,32.8025,33.4968,34.191,34.8852,35.5795,36.2737,1.29761,2.59522,3.89283,5.19044,6.48805,7.78566,9.08327,9.35645,9.62963,9.90282,10.176,10.4492,10.7224,10.9955,11.2687,11.5419,11.8151,12.0883,12.3614,12.6346,12.9078,13.181,13.4542,13.7274,14.0005,14.2737,4.29761,8.59522,12.8928,17.1904,21.4881,25.7857,30.0833,30.988,31.8928,32.7976,33.7023,34.6071,35.5118,36.4166,37.3214,38.2261,39.1309,40.0356,40.9404,41.8452,42.7499,43.6547,44.5594,45.4642,46.369,47.2737,2.29761,4.59522,6.89283,9.19044,11.4881,13.7857,16.0833,16.567,17.0507,17.5344,18.0181,18.5018,18.9855,19.4692,19.9529,20.4366,20.9203,21.4041,21.8878,22.3715,22.8552,23.3389,23.8226,24.3063,24.79,25.2737,5.29761,10.5952,15.8928,21.1904,26.4881,31.7857,37.0833,38.1986,39.3138,40.4291,41.5444,42.6597,43.775,44.8903,46.0056,47.1208,48.2361,49.3514,50.4667,51.582,52.6973,53.8126,54.9279,56.0431,57.1584,58.2737
0,0,0.711193,9,0.711193,1.42239,2.13358,9,0,2.84477,0.711193,1.42239,3.55597,4.26716,2.13358,9,0,2.84477,4.97835,5.68955,18,0,6.40074,7.11193,2.13358,9,0,2.84477,7.82312,8.53432,9.24551,11.3791,12.0903,14.2239,14.9351,9.9567,10.6679,12.8015,13.5127,15.6462,16.3574,1.71119,2.71119,3.71119,4.71119,5.71119,0.711193,1.42239,2.13358,2.84477,3.55597,4.26716,4.97835,5.12808,5.2778,5.42753,5.57725,5.72698,5.8767,6.02643,6.17615,6.32588,6.4756,6.62533,6.77505,6.92478,7.0745,7.22423,7.37395,7.52368,7.6734,7.82312,3.71119,7.42239,11.1336,14.8448,18.556,22.2672,25.9784,26.7597,27.541,28.3223,29.1036,29.8849,30.6662,31.4475,32.2288,33.0101,33.7914,34.5727,35.354,36.1353,36.9166,37.6979,38.4792,39.2605,40.0418,40.8231,1.71119,3.42239,5.13358,6.84477,8.55597,10.2672,11.9784,12.3386,12.6989,13.0591,13.4194,13.7796,14.1399,14.5001,14.8604,15.2206,15.5809,15.9411,16.3014,16.6616,17.0219,17.3821,17.7424,18.1026,18.4629,18.8231,4.71119,9.42239,14.1336,18.8448,23.556,28.2672,32.9784,33.9702,34.962,35.9538,36.9457,37.9375,38.9293,39.9212,40.913,41.9048,42.8967,43.8885,44.8803,45.8721,46.864,47.8558,48.8476,49.8395,50.8313,51.8231,2.71119,5.42239,8.13358,10.8448,13.556,16.2672,18.9784,19.5491,20.1199,20.6907,21.2615,21.8322,22.403,22.9738,23.5446,24.1153,24.6861,25.2569,25.8277,26.3985,26.9692,27.54,28.1108,28.6816,29.2523,29.8231,5.71119,11.4224,17.1336,22.8448,28.556,34.2672,39.9784,41.1807,42.3831,43.5854,44.7878,45.9901,47.1925,48.3948,49.5972,50.7996,52.0019,53.2043,54.4066,55.609,56.8113,58.0137,59.2161,60.4184,61.6208,62.8231
0,0,-1.6398,14,-1.6398,-3.27961,-4.91941,14,-0,-6.55921,-1.6398,-3.27961,-8.19902,-9.83882,-4.91941,14,-0,-6.55921,-11.4786,-13.1184,28,-0,-14.7582,-16.398,-4.91941,14,-0,-6.55921,-18.0378,-19.6776,-21.3174,-26.2369,-27.8767,-32.7961,-34.4359,-22.9572,-24.597,-29.5165,-31.1563,-36.0757,-37.7155,-0.639803,0.360197,1.3602,2.3602,3.3602,-1.6398,-3.27961,-4.91941,-6.55921,-8.19902,-9.83882,-11.4786,-11.8238,-12.1691,-12.5143,-12.8595,-13.2047,-13.55,-13.8952,-14.2404,-14.5856,-14.9308,-15.2761,-15.6213,-15.9665,-16.3117,-16.6569,-17.0022,-17.3474,-17.6926,-18.0378,1.3602,2.72039,4.08059,5.44079,6.80098,8.16118,9.52138,9.80774,10.0941,10.3804,10.6668,10.9532,11.2395,11.5259,11.8122,12.0986,12.385,12.6713,12.9577,13.244,13.5304,13.8167,14.1031,14.3895,14.6758,14.9622,-0.639803,-1.27961,-1.91941,-2.55921,-3.19902,-3.83882,-4.47862,-4.61332,-4.74801,-4.88271,-5.0174,-5.1521,-5.28679,-5.42149,-5.55619,-5.69088,-5.82558,-5.96027,-6.09497,-6.22966,-6.36436,-6.49905,-6.63375,-6.76844,-6.90314,-7.03783,2.3602,4.72039,7.08059,9.44079,11.801,14.1612,16.5214,17.0183,17.5151,18.012,18.5089,19.0058,19.5027,19.9996,20.4964,20.9933,21.4902,21.9871,22.484,22.9809,23.4777,23.9746,24.4715,24.9684,25.4653,25.9622,0.360197,0.720394,1.08059,1.44079,1.80098,2.16118,2.52138,2.59721,2.67304,2.74887,2.8247,2.90053,2.97636,3.05219,3.12803,3.20386,3.27969,3.35552,3.43135,3.50718,3.58301,3.65884,3.73467,3.8105,3.88633,3.96217,3.3602,6.72039,10.0806,13.4408,16.801,20.1612,23.5214,24.2288,24.9362,25.6436,26.351,27.0584,27.7658,28.4732,29.1807,29.8881,30.5955,31.3029,32.0103,32.7177,33.4251,34.1325,34.8399,35.5473,36.2548,36.9622
0,0,-2.41751,12,-2.41751,-4.83501,-7.25252,12,-0,-9.67002,-2.41751,-4.83501,-12.0875,-14.505,-7.25252,12,-0,-9.67002,-16.9225,-19.34,24,-0,-21.7575,-24.1751,-7.25252,12,-0,-9.67002,-26.5926,-29.0101,-31.4276,-38.6801,-41.0976,-48.3501,-50.7676,-33.8451,-36.2626,-43.5151,-45.9326,-53.1851,-55.6026,-1.41751,-0.417505,0.582495,1.58249,2.58249,-2.41751,-4.83501,-7.25252,-9.67002,-12.0875,-14.505,-16.9225,-17.4315,-17.9404,-18.4494,-18.9583,-19.4673,-19.9762,-20.4852,-20.9941,-21.5031,-22.012,-22.521,-23.0299,-23.5389,-24.0478,-24.5568,-25.0657,-25.5747,-26.0836,-26.5926,0.582495,1.16499,1.74748,2.32998,2.91247,3.49497,4.07746,4.20009,4.32272,4.44535,4.56798,4.69061,4.81325,4.93588,5.05851,5.18114,5.30377,5.4264,5.54903,5.67166,5.79429,5.91692,6.03955,6.16218,6.28481,6.40744,-1.41751,-2.83501,-4.25252,-5.67002,-7.08753,-8.50503,-9.92254,-10.221,-10.5194,-10.8178,-11.1162,-11.4146,-11.7131,-12.0115,-12.3099,-12.6083,-12.9068,-13.2052,-13.5036,-13.802,-14.1004,-14.3989,-14.6973,-14.9957,-15.2941,-15.5926,1.58249,3.16499,4.74748,6.32998,7.91247,9.49497,11.0775,11.4106,11.7438,12.0769,12.4101,12.7432,13.0764,13.4096,13.7427,14.0759,14.409,14.7422,15.0753,15.4085,15.7417,16.0748,16.408,16.7411,17.0743,17.4074,-0.417505,-0.835011,-1.25252,-1.67002,-2.08753,-2.50503,-2.92254,-3.01043,-3.09833,-3.18623,-3.27412,-3.36202,-3.44991,-3.53781,-3.6257,-3.7136,-3.8015,-3.88939,-3.97729,-4.06518,-4.15308,-4.24098,-4.32887,-4.41677,-4.50466,-4.59256,2.58249,5.16499,7.74748,10.33,12.9125,15.495,18.0775,18.6211,19.1648,19.7085,20.2522,20.7959,21.3396,21.8832,22.4269,22.9706,23.5143,24.058,24.6017,25.1453,25.689,26.2327,26.7764,27.3201,27.8638,28.4074
0,0,3.64211,1,3.64211,7.28422,10.9263,1,0,14.5684,3.64211,7.28422,18.2106,21.8527,10.9263,1,0,14.5684,25.4948,29.1369,2,0,32.779,36.4211,10.9263,1,0,14.5684,40.0632,43.7053,47.3474,58.2738,61.9159,72.8422,76.4843,50.9896,54.6317,65.558,69.2001,80.1264,83.7686,4.64211,5.64211,6.64211,7.64211,8.64211,3.64211,7.28422,10.9263,14.5684,18.2106,21.8527,25.4948,26.2615,27.0283,27.7951,28.5618,29.3286,30.0953,30.8621,31.6289,32.3956,33.1624,33.9291,34.6959,35.4627,36.2294,36.9962,37.7629,38.5297,39.2965,40.0632,6.64211,13.2842,19.9263,26.5684,33.2106,39.8527,46.4948,47.8931,49.2915,50.6898,52.0881,53.4865,54.8848,56.2832,57.6815,59.0798,60.4782,61.8765,63.2749,64.6732,66.0715,67.4699,68.8682,70.2665,71.6649,73.0632,4.64211,9.28422,13.9263,18.5684,23.2106,27.8527,32.4948,33.4721,34.4494,35.4266,36.4039,37.3812,38.3585,39.3358,40.3131,41.2904,42.2676,43.2449,44.2222,45.1995,46.1768,47.1541,48.1314,49.1087,50.0859,51.0632,7.64211,15.2842,22.9263,30.5684,38.2106,45.8527,53.4948,55.1036,56.7125,58.3214,59.9302,61.5391,63.148,64.7568,66.3657,67.9746,69.5834,71.1923,72.8012,74.41,76.0189,77.6278,79.2366,80.8455,82.4544,84.0632,5.64211,11.2842,16.9263,22.5684,28.2106,33.8527,39.4948,40.6826,41.8704,43.0582,44.246,45.4338,46.6217,47.8095,48.9973,50.1851,51.3729,52.5607,53.7485,54.9363,56.1242,57.312,58.4998,59.6876,60.8754,62.0632,8.64211,17.2842,25.9263,34.5684,43.2106,51.8527,60.4948,62.3142,64.1336,65.953,67.7723,69.5917,71.4111,73.2305,75.0499,76.8693,78.6887,80.5081,82.3275,84.1469,85.9663,87.7857,89.605,91.4244,93.2438,95.0632
0,0,-1.30725,11,-1.30725,-2.6145,-3.92176,11,-0,-5.22901,-1.30725,-2.6145,-6.53626,-7.84351,-3.92176,11,-0,-5.22901,-9.15076,-10.458,22,-0,-11.7653,-13.0725,-3.92176,11,-0,-5.22901,-14.3798,-15.687,-16.9943,-20.916,-22.2233,-26.145,-27.4523,-18.3015,-19.6088,-23.5305,-24.8378,-28.7595,-30.0668,-0.307252,0.692748,1.69275,2.69275,3.69275,-1.30725,-2.6145,-3.92176,-5.22901,-6.53626,-7.84351,-9.15076,-9.42597,-9.70118,-9.9764,-10.2516,-10.5268,-10.802,-11.0772,-11.3525,-11.6277,-11.9029,-12.1781,-12.4533,-12.7285,-13.0037,-13.2789,-13.5541,-13.8293,-14.1046,-14.3798,1.69275,3.3855,5.07824,6.77099,8.46374,10.1565,11.8492,12.2056,12.562,12.9183,13.2747,13.6311,13.9874,14.3438,14.7002,15.0565,15.4129,15.7693,16.1257,16.482,16.8384,17.1948,17.5511,17.9075,18.2639,18.6202,-0.307252,-0.614504,-0.921755,-1.22901,-1.53626,-1.84351,-2.15076,-2.21545,-2.28013,-2.34482,-2.4095,-2.47419,-2.53887,-2.60355,-2.66824,-2.73292,-2.79761,-2.86229,-2.92698,-2.99166,-3.05635,-3.12103,-3.18572,-3.2504,-3.31509,-3.37977,2.69275,5.3855,8.07824,10.771,13.4637,16.1565,18.8492,19.4161,19.983,20.5499,21.1168,21.6837,22.2506,22.8175,23.3844,23.9513,24.5182,25.0851,25.652,26.2189,26.7858,27.3527,27.9195,28.4864,29.0533,29.6202,0.692748,1.3855,2.07824,2.77099,3.46374,4.15649,4.84924,4.99508,5.14092,5.28676,5.4326,5.57845,5.72429,5.87013,6.01597,6.16181,6.30765,6.4535,6.59934,6.74518,6.89102,7.03686,7.1827,7.32855,7.47439,7.62023,3.69275,7.3855,11.0782,14.771,18.4637,22.1565,25.8492,26.6267,27.4041,28.1815,28.9589,29.7363,30.5138,31.2912,32.0686,32.846,33.6234,34.4009,35.1783,35.9557,36.7331,37.5105,38.288,39.0654,39.8428,40.6202
0,0,1.28269,-3,1.28269,2.56539,3.84808,-3,0,5.13077,1.28269,2.56539,6.41346,7.69616,3.84808,-3,0,5.13077,8.97885,10.2615,-6,0,11.5442,12.8269,3.84808,-3,0,5.13077,14.1096,15.3923,16.675,20.5231,21.8058,25.6539,26.9365,17.9577,19.2404,23.0885,24.3712,28.2192,29.5019,2.28269,3.28269,4.28269,5.28269,6.28269,1.28269,2.56539,3.84808,5.13077,6.41346,7.69616,8.97885,9.24889,9.51893,9.78897,10.059,10.3291,10.5991,10.8691,11.1392,11.4092,11.6793,11.9493,12.2193,12.4894,12.7594,13.0295,13.2995,13.5695,13.8396,14.1096,4.28269,8.56539,12.8481,17.1308,21.4135,25.6962,29.9788,30.8805,31.7821,32.6837,33.5853,34.4869,35.3886,36.2902,37.1918,38.0934,38.995,39.8967,40.7983,41.6999,42.6015,43.5031,44.4048,45.3064,46.208,47.1096,2.28269,4.56539,6.84808,9.13077,11.4135,13.6962,15.9788,16.4594,16.94,17.4205,17.9011,18.3817,18.8622,19.3428,19.8234,20.3039,20.7845,21.2651,21.7456,22.2262,22.7068,23.1874,23.6679,24.1485,24.6291,25.1096,5.28269,10.5654,15.8481,21.1308,26.4135,31.6962,36.9788,38.091,39.2031,40.3153,41.4274,42.5396,43.6517,44.7639,45.876,46.9882,48.1003,49.2125,50.3246,51.4367,52.5489,53.661,54.7732,55.8853,56.9975,58.1096,3.28269,6.56539,9.84808,13.1308,16.4135,19.6962,22.9788,23.6699,24.361,25.0521,25.7432,26.4343,27.1254,27.8165,28.5076,29.1987,29.8898,30.5809,31.272,31.9631,32.6542,33.3452,34.0363,34.7274,35.4185,36.1096,6.28269,12.5654,18.8481,25.1308,31.4135,37.6962,43.9788,45.3015,46.6242,47.9469,49.2695,50.5922,51.9149,53.2376,54.5602,55.8829,57.2056,58.5282,59.8509,61.1736,62.4963,63.8189,65.1416,66.4643,67.7869,69.1096
0,0,1.10306,17,1.10306,2.20612,3.30917,17,0,4.41223,1.10306,2.20612,5.51529,6.61835,3.30917,17,0,4.41223,7.7214,8.82446,34,0,9.92752,11.0306,3.30917,17,0,4.41223,12.1336,13.2367,14.3397,17.6489,18.752,22.0612,23.1642,15.4428,16.5459,19.855,20.9581,24.2673,25.3703,2.10306,3.10306,4.10306,5.10306,6.10306,1.10306,2.20612,3.30917,4.41223,5.51529,6.61835,7.7214,7.95363,8.18585,8.41807,8.65029,8.88252,9.11474,9.34696,9.57918,9.81141,10.0436,10.2759,10.5081,10.7403,10.9725,11.2047,11.437,11.6692,11.9014,12.1336,4.10306,8.20612,12.3092,16.4122,20.5153,24.6183,28.7214,29.5852,30.449,31.3128,32.1766,33.0404,33.9042,34.768,35.6318,36.4956,37.3594,38.2232,39.087,39.9508,40.8146,41.6784,42.5422,43.406,44.2698,45.1336,2.10306,4.20612,6.30917,8.41223,10.5153,12.6183,14.7214,15.1642,15.6069,16.0496,16.4924,16.9351,17.3779,17.8206,18.2634,18.7061,19.1489,19.5916,20.0344,20.4771,20.9199,21.3626,21.8054,22.2481,22.6909,23.1336,5.10306,10.2061,15.3092,20.4122,25.5153,30.6183,35.7214,36.7957,37.8701,38.9444,40.0187,41.093,42.1674,43.2417,44.316,45.3904,46.4647,47.539,48.6133,49.6877,50.762,51.8363,52.9106,53.985,55.0593,56.1336,3.10306,6.20612,9.30917,12.4122,15.5153,18.6183,21.7214,22.3747,23.028,23.6812,24.3345,24.9878,25.6411,26.2943,26.9476,27.6009,28.2542,28.9074,29.5607,30.214,30.8673,31.5205,32.1738,32.8271,33.4804,34.1336,6.10306,12.2061,18.3092,24.4122,30.5153,36.6183,42.7214,44.0063,45.2911,46.576,47.8608,49.1457,50.4305,51.7154,53.0002,54.2851,55.5699,56.8548,58.1397,59.4245,60.7094,61.9942,63.2791,64.5639,65.8488,67.1336
0,0,-0.490271,-1,-0.490271,-0.980541,-1.47081,-1,-0,-1.96108,-0.490271,-0.980541,-2.45135,-2.94162,-1.47081,-1,-0,-1.96108,-3.4319,-3.92217,-2,-0,-4.41244,-4.90271,-1.47081,-1,-0,-1.96108,-5.39298,-5.88325,-6.37352,-7.84433,-8.3346,-9.80541,-10.2957,-6.86379,-7.35406,-8.82487,-9.31514,-10.786,-11.2762,0.509729,1.50973,2.50973,3.50973,4.50973,-0.490271,-0.980541,-1.47081,-1.96108,-2.45135,-2.94162,-3.4319,-3.53511,-3.63832,-3.74154,-3.84475,-3.94797,-4.05118,-4.1544,-4.25761,-4.36083,-4.46404,-4.56726,-4.67047,-4.77369,-4.8769,-4.98012,-5.08333,-5.18655,-5.28976,-5.39298,2.50973,5.01946,7.52919,10.0389,12.5486,15.0584,17.5681,18.0965,18.6248,19.1532,19.6816,20.2099,20.7383,21.2667,21.795,22.3234,22.8517,23.3801,23.9085,24.4368,24.9652,25.4936,26.0219,26.5503,27.0787,27.607,0.509729,1.01946,1.52919,2.03892,2.54865,3.05838,3.5681,3.67542,3.78273,3.89004,3.99735,4.10466,4.21197,4.31928,4.4266,4.53391,4.64122,4.74853,4.85584,4.96315,5.07046,5.17778,5.28509,5.3924,5.49971,5.60702,3.50973,7.01946,10.5292,14.0389,17.5486,21.0584,24.5681,25.307,26.0459,26.7848,27.5237,28.2626,29.0014,29.7403,30.4792,31.2181,31.957,32.6959,33.4348,34.1737,34.9126,35.6515,36.3904,37.1292,37.8681,38.607,1.50973,3.01946,4.52919,6.03892,7.54865,9.05838,10.5681,10.8859,11.2038,11.5216,11.8395,12.1573,12.4751,12.793,13.1108,13.4286,13.7465,14.0643,14.3822,14.7,15.0178,15.3357,15.6535,15.9713,16.2892,16.607,4.50973,9.01946,13.5292,18.0389,22.5486,27.0584,31.5681,32.5175,33.4669,34.4164,35.3658,36.3152,37.2646,38.214,39.1634,40.1129,41.0623,42.0117,42.9611,43.9105,44.8599,45.8094,46.7588,47.7082,48.6576,49.607
0,0,0.739286,5,0.739286,1.47857,2.21786,5,0,2.95714,0.739286,1.47857,3.69643,4.43572,2.21786,5,0,2.95714,5.175,5.91429,10,0,6.65357,7.39286,2.21786,5,0,2.95714,8.13215,8.87143,9.61072,11.8286,12.5679,14.7857,15.525,10.35,11.0893,13.3071,14.0464,16.2643,17.0036,1.73929,2.73929,3.73929,4.73929,5.73929,0.739286,1.47857,2.21786,2.95714,3.69643,4.43572,5.175,5.33064,5.48628,5.64192,5.79756,5.9532,6.10884,6.26448,6.42012,6.57575,6.73139,6.88703,7.04267,7.19831,7.35395,7.50959,7.66523,7.82087,7.97651,8.13215,3.73929,7.47857,11.2179,14.9571,18.6964,22.4357,26.175,26.9622,27.7494,28.5367,29.3239,30.1111,30.8983,31.6855,32.4727,33.26,34.0472,34.8344,35.6216,36.4088,37.1961,37.9833,38.7705,39.5577,40.3449,41.1321,1.73929,3.47857,5.21786,6.95714,8.69643,10.4357,12.175,12.5412,12.9073,13.2735,13.6397,14.0058,14.372,14.7382,15.1043,15.4705,15.8367,16.2028,16.569,16.9352,17.3013,17.6675,18.0336,18.3998,18.766,19.1321,4.73929,9.47857,14.2179,18.9571,23.6964,28.4357,33.175,34.1727,35.1705,36.1682,37.166,38.1637,39.1615,40.1592,41.157,42.1547,43.1524,44.1502,45.1479,46.1457,47.1434,48.1412,49.1389,50.1367,51.1344,52.1321,2.73929,5.47857,8.21786,10.9571,13.6964,16.4357,19.175,19.7517,20.3284,20.9051,21.4818,22.0585,22.6352,23.2118,23.7885,24.3652,24.9419,25.5186,26.0953,26.672,27.2487,27.8254,28.4021,28.9788,29.5555,30.1321,5.73929,11.4786,17.2179,22.9571,28.6964,34.4357,40.175,41.3833,42.5915,43.7998,45.0081,46.2164,47.4246,48.6329,49.8412,51.0494,52.2577,53.466,54.6743,55.8825,57.0908,58.2991,59.5073,60.7156,61.9239,63.1321
