# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,-1.11734,-5,-1.11734,-2.23467,-3.35201,-5,-0,-4.46935,-1.11734,-2.23467,-5.58668,-6.70402,-3.35201,-5,-0,-4.46935,-7.82136,-8.93869,-10,-0,-10.056,-11.1734,-3.35201,-5,-0,-4.46935,-12.2907,-13.408,-14.5254,-17.8774,-18.9947,-22.3467,-23.4641,-15.6427,-16.76,-20.1121,-21.2294,-24.5814,-25.6987,-0.117337,0.882663,1.88266,2.88266,3.88266,-1.11734,-2.23467,-3.35201,-4.46935,-5.58668,-6.70402,-7.82136,-8.05658,-8.29181,-8.52704,-8.76227,-8.9975,-9.23273,-9.46796,-9.70319,-9.93841,-10.1736,-10.4089,-10.6441,-10.8793,-11.1146,-11.3498,-11.585,-11.8202,-12.0555,-12.2907,1.88266,3.76533,5.64799,7.53065,9.41332,11.296,13.1786,13.575,13.9713,14.3677,14.764,15.1604,15.5567,15.9531,16.3494,16.7458,17.1421,17.5385,17.9348,18.3312,18.7275,19.1239,19.5202,19.9166,20.3129,20.7093,-0.117337,-0.234673,-0.35201,-0.469346,-0.586683,-0.704019,-0.821356,-0.846058,-0.870761,-0.895463,-0.920166,-0.944868,-0.96957,-0.994273,-1.01898,-1.04368,-1.06838,-1.09308,-1.11779,-1.14249,-1.16719,-1.19189,-1.21659,-1.2413,-1.266,-1.2907,2.88266,5.76533,8.64799,11.5307,14.4133,17.296,20.1786,20.7855,21.3924,21.9993,22.6062,23.213,23.8199,24.4268,25.0337,25.6405,26.2474,26.8543,27.4612,28.068,28.6749,29.2818,29.8887,30.4955,31.1024,31.7093,0.882663,1.76533,2.64799,3.53065,4.41332,5.29598,6.17864,6.36447,6.55029,6.73612,6.92194,7.10776,7.29359,7.47941,7.66524,7.85106,8.03688,8.22271,8.40853,8.59435,8.78018,8.966,9.15183,9.33765,9.52347,9.7093,3.88266,7.76533,11.648,15.5307,19.4133,23.296,27.1786,27.996,28.8134,29.6309,30.4483,31.2657,32.0831,32.9005,33.7179,34.5353,35.3527,36.1701,36.9875,37.8049,38.6223,39.4397,40.2571,41.0745,41.8919,42.7093
0,0,-0.922783,22,-0.922783,-1.84557,-2.76835,22,-0,-3.69113,-0.922783,-1.84557,-4.61391,-5.5367,-2.76835,22,-0,-3.69113,-6.45948,-7.38226,44,-0,-8.30504,-9.22783,-2.76835,22,-0,-3.69113,-10.1506,-11.0734,-11.9962,-14.7645,-15.6873,-18.4557,-19.3784,-12.919,-13.8417,-16.6101,-17.5329,-20.3012,-21.224,0.0772174,1.07722,2.07722,3.07722,4.07722,-0.922783,-1.84557,-2.76835,-3.69113,-4.61391,-5.5367,-6.45948,-6.65375,-6.84802,-7.04229,-7.23656,-7.43083,-7.6251,-7.81937,-8.01364,-8.20791,-8.40218,-8.59645,-8.79072,-8.98499,-9.17926,-9.37353,-9.5678,-9.76207,-9.95634,-10.1506,2.07722,4.15443,6.23165,8.30887,10.3861,12.4633,14.5405,14.9778,15.4151,15.8524,16.2898,16.7271,17.1644,17.6017,18.039,18.4763,18.9136,19.3509,19.7882,20.2255,20.6628,21.1002,21.5375,21.9748,22.4121,22.8494,0.0772174,0.154435,0.231652,0.30887,0.386087,0.463304,0.540522,0.556778,0.573034,0.589291,0.605547,0.621803,0.63806,0.654316,0.670572,0.686828,0.703085,0.719341,0.735597,0.751854,0.76811,0.784366,0.800623,0.816879,0.833135,0.849391,3.07722,6.15443,9.23165,12.3089,15.3861,18.4633,21.5405,22.1884,22.8362,23.484,24.1319,24.7797,25.4275,26.0754,26.7232,27.371,28.0189,28.6667,29.3145,29.9624,30.6102,31.2581,31.9059,32.5537,33.2016,33.8494,1.07722,2.15443,3.23165,4.30887,5.38609,6.4633,7.54052,7.7673,7.99409,8.22087,8.44765,8.67443,8.90122,9.128,9.35478,9.58157,9.80835,10.0351,10.2619,10.4887,10.7155,10.9423,11.169,11.3958,11.6226,11.8494,4.07722,8.15443,12.2317,16.3089,20.3861,24.4633,28.5405,29.3989,30.2572,31.1156,31.974,32.8323,33.6907,34.5491,35.4074,36.2658,37.1241,37.9825,38.8409,39.6992,40.5576,41.4159,42.2743,43.1327,43.991,44.8494
0,0,1.14455,9,1.14455,2.28909,3.43364,9,0,4.57819,1.14455,2.28909,5.72273,6.86728,3.43364,9,0,4.57819,8.01183,9.15637,18,0,10.3009,11.4455,3.43364,9,0,4.57819,12.59,13.7346,14.8791,18.3127,19.4573,22.8909,24.0355,16.0237,17.1682,20.6018,21.7464,25.18,26.3246,2.14455,3.14455,4.14455,5.14455,6.14455,1.14455,2.28909,3.43364,4.57819,5.72273,6.86728,8.01183,8.25278,8.49374,8.7347,8.97565,9.21661,9.45757,9.69853,9.93948,10.1804,10.4214,10.6624,10.9033,11.1443,11.3852,11.6262,11.8671,12.1081,12.3491,12.59,4.14455,8.28909,12.4336,16.5782,20.7227,24.8673,29.0118,29.8844,30.7569,31.6294,32.502,33.3745,34.247,35.1196,35.9921,36.8647,37.7372,38.6097,39.4823,40.3548,41.2273,42.0999,42.9724,43.8449,44.7175,45.59,2.14455,4.28909,6.43364,8.57819,10.7227,12.8673,15.0118,15.4633,15.9148,16.3663,16.8178,17.2692,17.7207,18.1722,18.6237,19.0752,19.5267,19.9781,20.4296,20.8811,21.3326,21.7841,22.2356,22.687,23.1385,23.59,5.14455,10.2891,15.4336,20.5782,25.7227,30.8673,36.0118,37.0949,38.178,39.261,40.3441,41.4271,42.5102,43.5933,44.6763,45.7594,46.8425,47.9255,49.0086,50.0916,51.1747,52.2578,53.3408,54.4239,55.5069,56.59,3.14455,6.28909,9.43364,12.5782,15.7227,18.8673,22.0118,22.6738,23.3358,23.9979,24.6599,25.3219,25.9839,26.6459,27.3079,27.9699,28.6319,29.2939,29.9559,30.618,31.28,31.942,32.604,33.266,33.928,34.59,6.14455,12.2891,18.4336,24.5782,30.7227,36.8673,43.0118,44.3054,45.599,46.8926,48.1862,49.4798,50.7734,52.0669,53.3605,54.6541,55.9477,57.2413,58.5349,59.8285,61.1221,62.4157,63.7092,65.0028,66.2964,67.59
0,0,-1.16694,20,-1.16694,-2.33388,-3.50082,20,-0,-4.66776,-1.16694,-2.33388,-5.83469,-7.00163,-3.50082,20,-0,-4.66776,-8.16857,-9.33551,40,-0,-10.5025,-11.6694,-3.50082,20,-0,-4.66776,-12.8363,-14.0033,-15.1702,-18.671,-19.838,-23.3388,-24.5057,-16.3371,-17.5041,-21.0049,-22.1718,-25.6727,-26.8396,-0.166939,0.833061,1.83306,2.83306,3.83306,-1.16694,-2.33388,-3.50082,-4.66776,-5.83469,-7.00163,-8.16857,-8.41424,-8.65991,-8.90559,-9.15126,-9.39693,-9.6426,-9.88827,-10.1339,-10.3796,-10.6253,-10.871,-11.1166,-11.3623,-11.608,-11.8536,-12.0993,-12.345,-12.5907,-12.8363,1.83306,3.66612,5.49918,7.33224,9.16531,10.9984,12.8314,13.2173,13.6032,13.9892,14.3751,14.761,15.1469,15.5328,15.9187,16.3046,16.6905,17.0764,17.4623,17.8482,18.2341,18.62,19.0059,19.3919,19.7778,20.1637,-0.166939,-0.333878,-0.500817,-0.667756,-0.834694,-1.00163,-1.16857,-1.20372,-1.23886,-1.27401,-1.30915,-1.3443,-1.37944,-1.41459,-1.44973,-1.48488,-1.52002,-1.55517,-1.59031,-1.62546,-1.6606,-1.69575,-1.73089,-1.76604,-1.80118,-1.83633,2.83306,5.66612,8.49918,11.3322,14.1653,16.9984,19.8314,20.4279,21.0243,21.6207,22.2172,22.8136,23.41,24.0065,24.6029,25.1993,25.7958,26.3922,26.9886,27.5851,28.1815,28.7779,29.3744,29.9708,30.5672,31.1637,0.833061,1.66612,2.49918,3.33224,4.16531,4.99837,5.83143,6.00681,6.18219,6.35757,6.53295,6.70833,6.88372,7.0591,7.23448,7.40986,7.58524,7.76062,7.936,8.11138,8.28677,8.46215,8.63753,8.81291,8.98829,9.16367,3.83306,7.66612,11.4992,15.3322,19.1653,22.9984,26.8314,27.6384,28.4453,29.2523,30.0593,30.8662,31.6732,32.4801,33.2871,34.0941,34.901,35.708,36.515,37.3219,38.1289,38.9358,39.7428,40.5498,41.3567,42.1637
0,0,-0.134798,15,-0.134798,-0.269595,-0.404393,15,-0,-0.53919,-0.134798,-0.269595,-0.673988,-0.808785,-0.404393,15,-0,-0.53919,-0.943583,-1.07838,30,-0,-1.21318,-1.34798,-0.404393,15,-0,-0.53919,-1.48277,-1.61757,-1.75237,-2.15676,-2.29156,-2.69595,-2.83075,-1.88717,-2.02196,-2.42636,-2.56115,-2.96555,-3.10034,0.865202,1.8652,2.8652,3.8652,4.8652,-0.134798,-0.269595,-0.404393,-0.53919,-0.673988,-0.808785,-0.943583,-0.971961,-1.00034,-1.02872,-1.0571,-1.08548,-1.11385,-1.14223,-1.17061,-1.19899,-1.22737,-1.25575,-1.28412,-1.3125,-1.34088,-1.36926,-1.39764,-1.42602,-1.45439,-1.48277,2.8652,5.7304,8.59561,11.4608,14.326,17.1912,20.0564,20.6596,21.2628,21.866,22.4692,23.0724,23.6756,24.2788,24.882,25.4852,26.0884,26.6916,27.2948,27.898,28.5012,29.1044,29.7076,30.3108,30.914,31.5172,0.865202,1.7304,2.59561,3.46081,4.32601,5.19121,6.05642,6.23857,6.42071,6.60286,6.78501,6.96716,7.1493,7.33145,7.5136,7.69575,7.8779,8.06004,8.24219,8.42434,8.60649,8.78864,8.97078,9.15293,9.33508,9.51723,3.8652,7.7304,11.5956,15.4608,19.326,23.1912,27.0564,27.8701,28.6839,29.4976,30.3113,31.1251,31.9388,32.7525,33.5662,34.38,35.1937,36.0074,36.8211,37.6349,38.4486,39.2623,40.076,40.8898,41.7035,42.5172,1.8652,3.7304,5.59561,7.46081,9.32601,11.1912,13.0564,13.4491,13.8418,14.2344,14.6271,15.0198,15.4125,15.8051,16.1978,16.5905,16.9832,17.3758,17.7685,18.1612,18.5539,18.9465,19.3392,19.7319,20.1246,20.5172,4.8652,9.7304,14.5956,19.4608,24.326,29.1912,34.0564,35.0807,36.1049,37.1292,38.1534,39.1777,40.2019,41.2262,42.2504,43.2747,44.2989,45.3232,46.3475,47.3717,48.396,49.4202,50.4445,51.4687,52.493,53.5172
0,0,-2.00607,6,-2.00607,-4.01215,-6.01822,6,-0,-8.02429,-2.00607,-4.01215,-10.0304,-12.0364,-6.01822,6,-0,-8.02429,-14.0425,-16.0486,12,-0,-18.0547,-20.0607,-6.01822,6,-0,-8.02429,-22.0668,-24.0729,-26.079,-32.0972,-34.1033,-40.1215,-42.1275,-28.085,-30.0911,-36.1093,-38.1154,-44.1336,-46.1397,-1.00607,-0.00607354,0.993926,1.99393,2.99393,-2.00607,-4.01215,-6.01822,-8.02429,-10.0304,-12.0364,-14.0425,-14.4648,-14.8872,-15.3095,-15.7318,-16.1542,-16.5765,-16.9988,-17.4212,-17.8435,-18.2658,-18.6882,-19.1105,-19.5328,-19.9552,-20.3775,-20.7998,-21.2221,-21.6445,-22.0668,0.993926,1.98785,2.98178,3.97571,4.96963,5.96356,6.95749,7.16673,7.37598,7.58523,7.79448,8.00372,8.21297,8.42222,8.63147,8.84071,9.04996,9.25921,9.46846,9.67771,9.88695,10.0962,10.3054,10.5147,10.7239,10.9332,-1.00607,-2.01215,-3.01822,-4.02429,-5.03037,-6.03644,-7.04251,-7.25432,-7.46612,-7.67793,-7.88973,-8.10154,-8.31334,-8.52515,-8.73695,-8.94876,-9.16056,-9.37237,-9.58417,-9.79598,-10.0078,-10.2196,-10.4314,-10.6432,-10.855,-11.0668,1.99393,3.98785,5.98178,7.97571,9.96963,11.9636,13.9575,14.3773,14.797,15.2168,15.6366,16.0564,16.4761,16.8959,17.3157,17.7355,18.1552,18.575,18.9948,19.4145,19.8343,20.2541,20.6739,21.0936,21.5134,21.9332,-0.00607354,-0.0121471,-0.0182206,-0.0242941,-0.0303677,-0.0364412,-0.0425148,-0.0437934,-0.045072,-0.0463507,-0.0476293,-0.0489079,-0.0501866,-0.0514652,-0.0527439,-0.0540225,-0.0553011,-0.0565798,-0.0578584,-0.0591371,-0.0604157,-0.0616943,-0.062973,-0.0642516,-0.0655303,-0.0668089,2.99393,5.98785,8.98178,11.9757,14.9696,17.9636,20.9575,21.5878,22.2181,22.8484,23.4787,24.109,24.7393,25.3696,25.9999,26.6302,27.2605,27.8908,28.5211,29.1514,29.7817,30.412,31.0423,31.6726,32.3029,32.9332
0,0,0.252298,10,0.252298,0.504595,0.756893,10,0,1.00919,0.252298,0.504595,1.26149,1.51379,0.756893,10,0,1.00919,1.76608,2.01838,20,0,2.27068,2.52298,0.756893,10,0,1.00919,2.77527,3.02757,3.27987,4.03676,4.28906,5.04595,5.29825,3.53217,3.78446,4.54136,4.79365,5.55055,5.80284,1.2523,2.2523,3.2523,4.2523,5.2523,0.252298,0.504595,0.756893,1.00919,1.26149,1.51379,1.76608,1.8192,1.87231,1.92543,1.97854,2.03166,2.08477,2.13789,2.19101,2.24412,2.29724,2.35035,2.40347,2.45658,2.5097,2.56281,2.61593,2.66904,2.72216,2.77527,3.2523,6.5046,9.75689,13.0092,16.2615,19.5138,22.7661,23.4508,24.1355,24.8202,25.5049,26.1896,26.8742,27.5589,28.2436,28.9283,29.613,30.2977,30.9824,31.6671,32.3518,33.0365,33.7212,34.4059,35.0906,35.7753,1.2523,2.5046,3.75689,5.00919,6.26149,7.51379,8.76608,9.02972,9.29337,9.55701,9.82065,10.0843,10.3479,10.6116,10.8752,11.1389,11.4025,11.6661,11.9298,12.1934,12.4571,12.7207,12.9843,13.248,13.5116,13.7753,4.2523,8.5046,12.7569,17.0092,21.2615,25.5138,29.7661,30.6613,31.5565,32.4517,33.347,34.2422,35.1374,36.0326,36.9278,37.8231,38.7183,39.6135,40.5087,41.404,42.2992,43.1944,44.0896,44.9848,45.8801,46.7753,2.2523,4.5046,6.75689,9.00919,11.2615,13.5138,15.7661,16.2403,16.7144,17.1886,17.6628,18.1369,18.6111,19.0853,19.5594,20.0336,20.5078,20.9819,21.4561,21.9303,22.4044,22.8786,23.3528,23.8269,24.3011,24.7753,5.2523,10.5046,15.7569,21.0092,26.2615,31.5138,36.7661,37.8718,38.9776,40.0833,41.1891,42.2948,43.4006,44.5063,45.6121,46.7178,47.8236,48.9293,50.035,51.1408,52.2465,53.3523,54.458,55.5638,56.6695,57.7753
0,0,-1.75776,24,-1.75776,-3.51551,-5.27327,24,-0,-7.03102,-1.75776,-3.51551,-8.78878,-10.5465,-5.27327,24,-0,-7.03102,-12.3043,-14.062,48,-0,-15.8198,-17.5776,-5.27327,24,-0,-7.03102,-19.3353,-21.0931,-22.8508,-28.1241,-29.8818,-35.1551,-36.9129,-24.6086,-26.3663,-31.6396,-33.3973,-38.6706,-40.4284,-0.757755,0.242245,1.24224,2.24224,3.24224,-1.75776,-3.51551,-5.27327,-7.03102,-8.78878,-10.5465,-12.3043,-12.6743,-13.0444,-13.4144,-13.7845,-14.1546,-14.5246,-14.8947,-15.2647,-15.6348,-16.0048,-16.3749,-16.7449,-17.115,-17.485,-17.8551,-18.2251,-18.5952,-18.9653,-19.3353,1.24224,2.48449,3.72673,4.96898,6.21122,7.45347,8.69571,8.95724,9.21876,9.48029,9.74181,10.0033,10.2649,10.5264,10.7879,11.0494,11.311,11.5725,11.834,12.0955,12.3571,12.6186,12.8801,13.1416,13.4032,13.6647,-0.757755,-1.51551,-2.27327,-3.03102,-3.78878,-4.54653,-5.30429,-5.46381,-5.62334,-5.78287,-5.9424,-6.10192,-6.26145,-6.42098,-6.58051,-6.74003,-6.89956,-7.05909,-7.21861,-7.37814,-7.53767,-7.6972,-7.85672,-8.01625,-8.17578,-8.33531,2.24224,4.48449,6.72673,8.96898,11.2112,13.4535,15.6957,16.1678,16.6398,17.1119,17.5839,18.056,18.528,19.0001,19.4721,19.9442,20.4162,20.8883,21.3603,21.8324,22.3044,22.7765,23.2485,23.7206,24.1926,24.6647,0.242245,0.48449,0.726735,0.968979,1.21122,1.45347,1.69571,1.74671,1.79771,1.84871,1.89971,1.95071,2.00171,2.05271,2.10371,2.1547,2.2057,2.2567,2.3077,2.3587,2.4097,2.4607,2.5117,2.5627,2.61369,2.66469,3.24224,6.48449,9.72673,12.969,16.2112,19.4535,22.6957,23.3783,24.0609,24.7434,25.426,26.1086,26.7912,27.4738,28.1563,28.8389,29.5215,30.2041,30.8866,31.5692,32.2518,32.9344,33.617,34.2995,34.9821,35.6647
0,0,-0.960124,21,-0.960124,-1.92025,-2.88037,21,-0,-3.84049,-0.960124,-1.92025,-4.80062,-5.76074,-2.88037,21,-0,-3.84049,-6.72087,-7.68099,42,-0,-8.64111,-9.60124,-2.88037,21,-0,-3.84049,-10.5614,-11.5215,-12.4816,-15.362,-16.3221,-19.2025,-20.1626,-13.4417,-14.4019,-17.2822,-18.2423,-21.1227,-22.0828,0.0398764,1.03988,2.03988,3.03988,4.03988,-0.960124,-1.92025,-2.88037,-3.84049,-4.80062,-5.76074,-6.72087,-6.923,-7.12513,-7.32726,-7.52939,-7.73152,-7.93365,-8.13578,-8.33792,-8.54005,-8.74218,-8.94431,-9.14644,-9.34857,-9.5507,-9.75283,-9.95497,-10.1571,-10.3592,-10.5614,2.03988,4.07975,6.11963,8.15951,10.1994,12.2393,14.2791,14.7086,15.138,15.5675,15.9969,16.4264,16.8558,17.2853,17.7147,18.1442,18.5736,19.0031,19.4325,19.862,20.2914,20.7208,21.1503,21.5797,22.0092,22.4386,0.0398764,0.0797528,0.119629,0.159506,0.199382,0.239259,0.279135,0.28753,0.295925,0.30432,0.312715,0.32111,0.329505,0.3379,0.346295,0.35469,0.363085,0.37148,0.379875,0.38827,0.396665,0.40506,0.413456,0.421851,0.430246,0.438641,3.03988,6.07975,9.11963,12.1595,15.1994,18.2393,21.2791,21.9191,22.5591,23.1991,23.839,24.479,25.119,25.759,26.3989,27.0389,27.6789,28.3188,28.9588,29.5988,30.2388,30.8787,31.5187,32.1587,32.7987,33.4386,1.03988,2.07975,3.11963,4.15951,5.19938,6.23926,7.27913,7.49806,7.71698,7.9359,8.15482,8.37374,8.59266,8.81158,9.03051,9.24943,9.46835,9.68727,9.90619,10.1251,10.344,10.563,10.7819,11.0008,11.2197,11.4386,4.03988,8.07975,12.1196,16.1595,20.1994,24.2393,28.2791,29.1296,29.9801,30.8306,31.6811,32.5316,33.3821,34.2326,35.0831,35.9336,36.7841,37.6346,38.4851,39.3356,40.1861,41.0366,41.8871,42.7376,43.5881,44.4386
0,0,-0.217303,17,-0.217303,-0.434607,-0.65191,17,-0,-0.869213,-0.217303,-0.434607,-1.08652,-1.30382,-0.65191,17,-0,-0.869213,-1.52112,-1.73843,34,-0,-1.95573,-2.17303,-0.65191,17,-0,-0.869213,-2.39034,-2.60764,-2.82494,-3.47685,-3.69416,-4.34607,-4.56337,-3.04225,-3.25955,-3.91146,-4.12876,-4.78067,-4.99798,0.782697,1.7827,2.7827,3.7827,4.7827,-0.217303,-0.434607,-0.65191,-0.869213,-1.08652,-1.30382,-1.52112,-1.56687,-1.61262,-1.65837,-1.70412,-1.74986,-1.79561,-1.84136,-1.88711,-1.93286,-1.9786,-2.02435,-2.0701,-2.11585,-2.1616,-2.20734,-2.25309,-2.29884,-2.34459,-2.39034,2.7827,5.56539,8.34809,11.1308,13.9135,16.6962,19.4789,20.0647,20.6505,21.2364,21.8222,22.408,22.9939,23.5797,24.1655,24.7514,25.3372,25.923,26.5088,27.0947,27.6805,28.2663,28.8522,29.438,30.0238,30.6097,0.782697,1.56539,2.34809,3.13079,3.91348,4.69618,5.47888,5.64365,5.80843,5.97321,6.13799,6.30277,6.46755,6.63232,6.7971,6.96188,7.12666,7.29144,7.45622,7.62099,7.78577,7.95055,8.11533,8.28011,8.44489,8.60966,3.7827,7.56539,11.3481,15.1308,18.9135,22.6962,26.4789,27.2752,28.0716,28.8679,29.6643,30.4607,31.257,32.0534,32.8497,33.6461,34.4424,35.2388,36.0352,36.8315,37.6279,38.4242,39.2206,40.0169,40.8133,41.6097,1.7827,3.56539,5.34809,7.13079,8.91348,10.6962,12.4789,12.8542,13.2295,13.6048,13.9801,14.3554,14.7307,15.106,15.4813,15.8566,16.2319,16.6072,16.9825,17.3578,17.7331,18.1084,18.4837,18.8591,19.2344,19.6097,4.7827,9.56539,14.3481,19.1308,23.9135,28.6962,33.4789,34.4858,35.4926,36.4995,37.5064,38.5133,39.5202,40.5271,41.5339,42.5408,43.5477,44.5546,45.5615,46.5684,47.5752,48.5821,49.589,50.5959,51.6028,52.6097
