# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,-2.29374,2,-2.29374,-4.58749,-6.88123,2,-0,-9.17498,-2.29374,-4.58749,-11.4687,-13.7625,-6.88123,2,-0,-9.17498,-16.0562,-18.35,4,-0,-20.6437,-22.9374,-6.88123,2,-0,-9.17498,-25.2312,-27.5249,-29.8187,-36.6999,-38.9937,-45.8749,-48.1686,-32.1124,-34.4062,-41.2874,-43.5811,-50.4624,-52.7561,-1.29374,-0.293744,0.706256,1.70626,2.70626,-2.29374,-4.58749,-6.88123,-9.17498,-11.4687,-13.7625,-16.0562,-16.5391,-17.022,-17.5049,-17.9878,-18.4707,-18.9536,-19.4365,-19.9194,-20.4023,-20.8851,-21.368,-21.8509,-22.3338,-22.8167,-23.2996,-23.7825,-24.2654,-24.7483,-25.2312,0.706256,1.41251,2.11877,2.82502,3.53128,4.23753,4.94379,5.09247,5.24116,5.38985,5.53853,5.68722,5.8359,5.98459,6.13327,6.28196,6.43064,6.57933,6.72801,6.8767,7.02538,7.17407,7.32276,7.47144,7.62013,7.76881,-1.29374,-2.58749,-3.88123,-5.17498,-6.46872,-7.76247,-9.05621,-9.32858,-9.60095,-9.87331,-10.1457,-10.418,-10.6904,-10.9628,-11.2351,-11.5075,-11.7799,-12.0523,-12.3246,-12.597,-12.8694,-13.1417,-13.4141,-13.6865,-13.9588,-14.2312,1.70626,3.41251,5.11877,6.82502,8.53128,10.2375,11.9438,12.303,12.6622,13.0214,13.3806,13.7398,14.0991,14.4583,14.8175,15.1767,15.5359,15.8951,16.2543,16.6135,16.9728,17.332,17.6912,18.0504,18.4096,18.7688,-0.293744,-0.587489,-0.881233,-1.17498,-1.46872,-1.76247,-2.05621,-2.11805,-2.17989,-2.24173,-2.30357,-2.36542,-2.42726,-2.4891,-2.55094,-2.61278,-2.67462,-2.73646,-2.7983,-2.86014,-2.92198,-2.98382,-3.04567,-3.10751,-3.16935,-3.23119,2.70626,5.41251,8.11877,10.825,13.5313,16.2375,18.9438,19.5135,20.0833,20.653,21.2227,21.7925,22.3622,22.932,23.5017,24.0714,24.6412,25.2109,25.7806,26.3504,26.9201,27.4899,28.0596,28.6293,29.1991,29.7688
0,0,-0.0559966,7,-0.0559966,-0.111993,-0.16799,7,-0,-0.223987,-0.0559966,-0.111993,-0.279983,-0.33598,-0.16799,7,-0,-0.223987,-0.391976,-0.447973,14,-0,-0.50397,-0.559966,-0.16799,7,-0,-0.223987,-0.615963,-0.67196,-0.727956,-0.895946,-0.951943,-1.11993,-1.17593,-0.783953,-0.839949,-1.00794,-1.06394,-1.23193,-1.28792,0.944003,1.944,2.944,3.944,4.944,-0.0559966,-0.111993,-0.16799,-0.223987,-0.279983,-0.33598,-0.391976,-0.403765,-0.415554,-0.427343,-0.439131,-0.45092,-0.462709,-0.474498,-0.486287,-0.498075,-0.509864,-0.521653,-0.533442,-0.54523,-0.557019,-0.568808,-0.580597,-0.592385,-0.604174,-0.615963,2.944,5.88801,8.83201,11.776,14.72,17.664,20.608,21.2278,21.8476,22.4674,23.0872,23.707,24.3268,24.9466,25.5663,26.1861,26.8059,27.4257,28.0455,28.6653,29.2851,29.9049,30.5247,31.1445,31.7642,32.384,0.944003,1.88801,2.83201,3.77601,4.72002,5.66402,6.60802,6.80676,7.0055,7.20424,7.40297,7.60171,7.80045,7.99919,8.19792,8.39666,8.5954,8.79414,8.99287,9.19161,9.39035,9.58909,9.78782,9.98656,10.1853,10.384,3.944,7.88801,11.832,15.776,19.72,23.664,27.608,28.4383,29.2687,30.099,30.9293,31.7596,32.5899,33.4202,34.2506,35.0809,35.9112,36.7415,37.5718,38.4021,39.2325,40.0628,40.8931,41.7234,42.5537,43.384,1.944,3.88801,5.83201,7.77601,9.72002,11.664,13.608,14.0173,14.4266,14.8358,15.2451,15.6543,16.0636,16.4729,16.8821,17.2914,17.7007,18.1099,18.5192,18.9285,19.3377,19.747,20.1562,20.5655,20.9748,21.384,4.944,9.88801,14.832,19.776,24.72,29.664,34.608,35.6489,36.6897,37.7306,38.7714,39.8122,40.8531,41.8939,42.9348,43.9756,45.0165,46.0573,47.0981,48.139,49.1798,50.2207,51.2615,52.3024,53.3432,54.384
0,0,2.38897,1,2.38897,4.77794,7.16691,1,0,9.55589,2.38897,4.77794,11.9449,14.3338,7.16691,1,0,9.55589,16.7228,19.1118,2,0,21.5007,23.8897,7.16691,1,0,9.55589,26.2787,28.6677,31.0566,38.2235,40.6125,47.7794,50.1684,33.4456,35.8346,43.0015,45.3905,52.5574,54.9463,3.38897,4.38897,5.38897,6.38897,7.38897,2.38897,4.77794,7.16691,9.55589,11.9449,14.3338,16.7228,17.2257,17.7287,18.2316,18.7346,19.2375,19.7404,20.2434,20.7463,21.2493,21.7522,22.2552,22.7581,23.261,23.764,24.2669,24.7699,25.2728,25.7757,26.2787,5.38897,10.7779,16.1669,21.5559,26.9449,32.3338,37.7228,38.8573,39.9918,41.1264,42.2609,43.3954,44.5299,45.6644,46.799,47.9335,49.068,50.2025,51.337,52.4716,53.6061,54.7406,55.8751,57.0096,58.1442,59.2787,3.38897,6.77794,10.1669,13.5559,16.9449,20.3338,23.7228,24.4363,25.1497,25.8632,26.5767,27.2901,28.0036,28.7171,29.4305,30.144,30.8575,31.5709,32.2844,32.9979,33.7113,34.4248,35.1383,35.8518,36.5652,37.2787,6.38897,12.7779,19.1669,25.5559,31.9449,38.3338,44.7228,46.0678,47.4129,48.7579,50.103,51.448,52.7931,54.1381,55.4832,56.8282,58.1733,59.5183,60.8634,62.2084,63.5535,64.8985,66.2435,67.5886,68.9336,70.2787,4.38897,8.77794,13.1669,17.5559,21.9449,26.3338,30.7228,31.6468,32.5708,33.4948,34.4188,35.3428,36.2668,37.1908,38.1148,39.0387,39.9627,40.8867,41.8107,42.7347,43.6587,44.5827,45.5067,46.4307,47.3547,48.2787,7.38897,14.7779,22.1669,29.5559,36.9449,44.3338,51.7228,53.2784,54.8339,56.3895,57.9451,59.5007,61.0562,62.6118,64.1674,65.723,67.2785,68.8341,70.3897,71.9452,73.5008,75.0564,76.612,78.1675,79.7231,81.2787
0,0,-1.19141,5,-1.19141,-2.38282,-3.57423,5,-0,-4.76564,-1.19141,-2.38282,-5.95705,-7.14846,-3.57423,5,-0,-4.76564,-8.33987,-9.53128,10,-0,-10.7227,-11.9141,-3.57423,5,-0,-4.76564,-13.1055,-14.2969,-15.4883,-19.0626,-20.254,-23.8282,-25.0196,-16.6797,-17.8711,-21.4454,-22.6368,-26.211,-27.4024,-0.19141,0.80859,1.80859,2.80859,3.80859,-1.19141,-2.38282,-3.57423,-4.76564,-5.95705,-7.14846,-8.33987,-8.59069,-8.84152,-9.09234,-9.34316,-9.59398,-9.84481,-10.0956,-10.3465,-10.5973,-10.8481,-11.0989,-11.3497,-11.6006,-11.8514,-12.1022,-12.353,-12.6039,-12.8547,-13.1055,1.80859,3.61718,5.42577,7.23436,9.04295,10.8515,12.6601,13.0409,13.4216,13.8024,14.1832,14.5639,14.9447,15.3254,15.7062,16.0869,16.4677,16.8484,17.2292,17.61,17.9907,18.3715,18.7522,19.133,19.5137,19.8945,-0.19141,-0.38282,-0.57423,-0.765639,-0.957049,-1.14846,-1.33987,-1.38017,-1.42046,-1.46076,-1.50106,-1.54135,-1.58165,-1.62195,-1.66224,-1.70254,-1.74284,-1.78313,-1.82343,-1.86373,-1.90402,-1.94432,-1.98462,-2.02491,-2.06521,-2.10551,2.80859,5.61718,8.42577,11.2344,14.043,16.8515,19.6601,20.2514,20.8427,21.434,22.0253,22.6165,23.2078,23.7991,24.3904,24.9817,25.573,26.1642,26.7555,27.3468,27.9381,28.5294,29.1206,29.7119,30.3032,30.8945,0.80859,1.61718,2.42577,3.23436,4.04295,4.85154,5.66013,5.83036,6.00059,6.17082,6.34105,6.51128,6.68151,6.85174,7.02197,7.1922,7.36243,7.53266,7.70289,7.87311,8.04334,8.21357,8.3838,8.55403,8.72426,8.89449,3.80859,7.61718,11.4258,15.2344,19.043,22.8515,26.6601,27.4619,28.2637,29.0656,29.8674,30.6692,31.471,32.2728,33.0746,33.8764,34.6782,35.48,36.2818,37.0836,37.8854,38.6873,39.4891,40.2909,41.0927,41.8945
0,0,-0.77966,17,-0.77966,-1.55932,-2.33898,17,-0,-3.11864,-0.77966,-1.55932,-3.8983,-4.67796,-2.33898,17,-0,-3.11864,-5.45762,-6.23728,34,-0,-7.01694,-7.7966,-2.33898,17,-0,-3.11864,-8.57626,-9.35592,-10.1356,-12.4746,-13.2542,-15.5932,-16.3729,-10.9152,-11.6949,-14.0339,-14.8135,-17.1525,-17.9322,0.22034,1.22034,2.22034,3.22034,4.22034,-0.77966,-1.55932,-2.33898,-3.11864,-3.8983,-4.67796,-5.45762,-5.62176,-5.7859,-5.95004,-6.11418,-6.27832,-6.44246,-6.6066,-6.77073,-6.93487,-7.09901,-7.26315,-7.42729,-7.59143,-7.75557,-7.91971,-8.08385,-8.24799,-8.41212,-8.57626,2.22034,4.44068,6.66102,8.88136,11.1017,13.322,15.5424,16.0098,16.4773,16.9447,17.4121,17.8796,18.347,18.8145,19.2819,19.7493,20.2168,20.6842,21.1517,21.6191,22.0865,22.554,23.0214,23.4889,23.9563,24.4237,0.22034,0.440679,0.661019,0.881359,1.1017,1.32204,1.54238,1.58877,1.63515,1.68154,1.72793,1.77431,1.8207,1.86709,1.91348,1.95986,2.00625,2.05264,2.09903,2.14541,2.1918,2.23819,2.28457,2.33096,2.37735,2.42374,3.22034,6.44068,9.66102,12.8814,16.1017,19.322,22.5424,23.2203,23.8983,24.5763,25.2542,25.9322,26.6102,27.2881,27.9661,28.6441,29.322,30,30.678,31.3559,32.0339,32.7119,33.3898,34.0678,34.7458,35.4237,1.22034,2.44068,3.66102,4.88136,6.1017,7.32204,8.54238,8.79929,9.05621,9.31312,9.57003,9.82695,10.0839,10.3408,10.5977,10.8546,11.1115,11.3684,11.6253,11.8823,12.1392,12.3961,12.653,12.9099,13.1668,13.4237,4.22034,8.44068,12.661,16.8814,21.1017,25.322,29.5424,30.4309,31.3194,32.2079,33.0963,33.9848,34.8733,35.7618,36.6503,37.5388,38.4273,39.3158,40.2043,41.0928,41.9813,42.8698,43.7583,44.6468,45.5352,46.4237
0,0,0.0636316,13,0.0636316,0.127263,0.190895,13,0,0.254526,0.0636316,0.127263,0.318158,0.381789,0.190895,13,0,0.254526,0.445421,0.509052,26,0,0.572684,0.636316,0.190895,13,0,0.254526,0.699947,0.763579,0.82721,1.0181,1.08174,1.27263,1.33626,0.890842,0.954473,1.14537,1.209,1.39989,1.46353,1.06363,2.06363,3.06363,4.06363,5.06363,0.0636316,0.127263,0.190895,0.254526,0.318158,0.381789,0.445421,0.458817,0.472213,0.485609,0.499005,0.512401,0.525798,0.539194,0.55259,0.565986,0.579382,0.592778,0.606174,0.61957,0.632966,0.646363,0.659759,0.673155,0.686551,0.699947,3.06363,6.12726,9.19089,12.2545,15.3182,18.3818,21.4454,22.0904,22.7354,23.3803,24.0253,24.6703,25.3153,25.9602,26.6052,27.2502,27.8952,28.5401,29.1851,29.8301,30.4751,31.12,31.765,32.41,33.055,33.6999,1.06363,2.12726,3.19089,4.25453,5.31816,6.38179,7.44542,7.66934,7.89327,8.11719,8.34111,8.56503,8.78896,9.01288,9.2368,9.46072,9.68465,9.90857,10.1325,10.3564,10.5803,10.8043,11.0282,11.2521,11.476,11.6999,4.06363,8.12726,12.1909,16.2545,20.3182,24.3818,28.4454,29.3009,30.1564,31.0119,31.8674,32.7229,33.5784,34.4339,35.2894,36.1449,37.0004,37.8559,38.7114,39.5669,40.4224,41.2779,42.1334,42.9889,43.8444,44.6999,2.06363,4.12726,6.19089,8.25453,10.3182,12.3818,14.4454,14.8799,15.3143,15.7488,16.1832,16.6177,17.0521,17.4866,17.921,18.3555,18.7899,19.2244,19.6588,20.0933,20.5277,20.9622,21.3966,21.831,22.2655,22.6999,5.06363,10.1273,15.1909,20.2545,25.3182,30.3818,35.4454,36.5114,37.5775,38.6435,39.7095,40.7756,41.8416,42.9076,43.9736,45.0397,46.1057,47.1717,48.2378,49.3038,50.3698,51.4358,52.5019,53.5679,54.6339,55.6999
0,0,0.834169,-4,0.834169,1.66834,2.50251,-4,0,3.33668,0.834169,1.66834,4.17085,5.00502,2.50251,-4,0,3.33668,5.83919,6.67336,-8,0,7.50752,8.34169,2.50251,-4,0,3.33668,9.17586,10.01,10.8442,13.3467,14.1809,16.6834,17.5176,11.6784,12.5125,15.015,15.8492,18.3517,19.1859,1.83417,2.83417,3.83417,4.83417,5.83417,0.834169,1.66834,2.50251,3.33668,4.17085,5.00502,5.83919,6.0148,6.19042,6.36603,6.54164,6.71726,6.89287,7.06849,7.2441,7.41972,7.59533,7.77095,7.94656,8.12218,8.29779,8.47341,8.64902,8.82463,9.00025,9.17586,3.83417,7.66834,11.5025,15.3367,19.1708,23.005,26.8392,27.6464,28.4536,29.2608,30.068,30.8752,31.6823,32.4895,33.2967,34.1039,34.9111,35.7183,36.5255,37.3327,38.1399,38.9471,39.7543,40.5615,41.3687,42.1759,1.83417,3.66834,5.50251,7.33668,9.17085,11.005,12.8392,13.2253,13.6115,13.9976,14.3837,14.7699,15.156,15.5422,15.9283,16.3145,16.7006,17.0867,17.4729,17.859,18.2452,18.6313,19.0174,19.4036,19.7897,20.1759,4.83417,9.66834,14.5025,19.3367,24.1708,29.005,33.8392,34.8569,35.8746,36.8923,37.9101,38.9278,39.9455,40.9632,41.9809,42.9987,44.0164,45.0341,46.0518,47.0695,48.0873,49.105,50.1227,51.1404,52.1581,53.1759,2.83417,5.66834,8.50251,11.3367,14.1708,17.005,19.8392,20.4359,21.0325,21.6292,22.2259,22.8225,23.4192,24.0159,24.6125,25.2092,25.8059,26.4025,26.9992,27.5959,28.1925,28.7892,29.3859,29.9825,30.5792,31.1759,5.83417,11.6683,17.5025,23.3367,29.1708,35.005,40.8392,42.0674,43.2957,44.5239,45.7522,46.9804,48.2087,49.4369,50.6652,51.8934,53.1216,54.3499,55.5781,56.8064,58.0346,59.2629,60.4911,61.7194,62.9476,64.1759
0,0,-1.82054,19,-1.82054,-3.64108,-5.46163,19,-0,-7.28217,-1.82054,-3.64108,-9.10271,-10.9233,-5.46163,19,-0,-7.28217,-12.7438,-14.5643,38,-0,-16.3849,-18.2054,-5.46163,19,-0,-7.28217,-20.026,-21.8465,-23.667,-29.1287,-30.9492,-36.4108,-38.2314,-25.4876,-27.3081,-32.7698,-34.5903,-40.0519,-41.8725,-0.820542,0.179458,1.17946,2.17946,3.17946,-1.82054,-3.64108,-5.46163,-7.28217,-9.10271,-10.9233,-12.7438,-13.1271,-13.5103,-13.8936,-14.2769,-14.6602,-15.0434,-15.4267,-15.81,-16.1932,-16.5765,-16.9598,-17.3431,-17.7263,-18.1096,-18.4929,-18.8761,-19.2594,-19.6427,-20.026,1.17946,2.35892,3.53837,4.71783,5.89729,7.07675,8.25621,8.50452,8.75282,9.00113,9.24944,9.49774,9.74605,9.99436,10.2427,10.491,10.7393,10.9876,11.2359,11.4842,11.7325,11.9808,12.2291,12.4774,12.7257,12.974,-0.820542,-1.64108,-2.46163,-3.28217,-4.10271,-4.92325,-5.74379,-5.91654,-6.08928,-6.26203,-6.43477,-6.60752,-6.78027,-6.95301,-7.12576,-7.2985,-7.47125,-7.64399,-7.81674,-7.98948,-8.16223,-8.33498,-8.50772,-8.68047,-8.85321,-9.02596,2.17946,4.35892,6.53837,8.71783,10.8973,13.0767,15.2562,15.715,16.1739,16.6327,17.0915,17.5504,18.0092,18.468,18.9269,19.3857,19.8445,20.3034,20.7622,21.221,21.6799,22.1387,22.5975,23.0564,23.5152,23.974,0.179458,0.358917,0.538375,0.717833,0.897292,1.07675,1.25621,1.29399,1.33177,1.36955,1.40733,1.44511,1.48289,1.52067,1.55845,1.59623,1.63402,1.6718,1.70958,1.74736,1.78514,1.82292,1.8607,1.89848,1.93626,1.97404,3.17946,6.35892,9.53837,12.7178,15.8973,19.0767,22.2562,22.9256,23.5949,24.2643,24.9336,25.603,26.2724,26.9417,27.6111,28.2804,28.9498,29.6192,30.2885,30.9579,31.6272,32.2966,32.966,33.6353,34.3047,34.974
0,0,0.198199,13,0.198199,0.396397,0.594596,13,0,0.792794,0.198199,0.396397,0.990993,1.18919,0.594596,13,0,0.792794,1.38739,1.58559,26,0,1.78379,1.98199,0.594596,13,0,0.792794,2.18018,2.37838,2.57658,3.17118,3.36938,3.96397,4.16217,2.77478,2.97298,3.56757,3.76577,4.36037,4.55857,1.1982,2.1982,3.1982,4.1982,5.1982,0.198199,0.396397,0.594596,0.792794,0.990993,1.18919,1.38739,1.42912,1.47084,1.51257,1.55429,1.59602,1.63775,1.67947,1.7212,1.76292,1.80465,1.84638,1.8881,1.92983,1.97155,2.01328,2.05501,2.09673,2.13846,2.18018,3.1982,6.3964,9.5946,12.7928,15.991,19.1892,22.3874,23.0607,23.734,24.4073,25.0806,25.7539,26.4272,27.1005,27.7738,28.4471,29.1204,29.7937,30.467,31.1404,31.8137,32.487,33.1603,33.8336,34.5069,35.1802,1.1982,2.3964,3.5946,4.79279,5.99099,7.18919,8.38739,8.63964,8.89189,9.14415,9.3964,9.64865,9.9009,10.1532,10.4054,10.6577,10.9099,11.1622,11.4144,11.6667,11.9189,12.1712,12.4234,12.6757,12.9279,13.1802,4.1982,8.3964,12.5946,16.7928,20.991,25.1892,29.3874,30.2712,31.1551,32.0389,32.9227,33.8065,34.6904,35.5742,36.458,37.3419,38.2257,39.1095,39.9934,40.8772,41.761,42.6449,43.5287,44.4125,45.2964,46.1802,2.1982,4.3964,6.5946,8.79279,10.991,13.1892,15.3874,15.8502,16.3129,16.7757,17.2385,17.7013,18.1641,18.6268,19.0896,19.5524,20.0152,20.478,20.9407,21.4035,21.8663,22.3291,22.7918,23.2546,23.7174,24.1802,5.1982,10.3964,15.5946,20.7928,25.991,31.1892,36.3874,37.4817,38.5761,39.6705,40.7648,41.8592,42.9535,44.0479,45.1423,46.2366,47.331,48.4253,49.5197,50.614,51.7084,52.8028,53.8971,54.9915,56.0858,57.1802
0,0,0.158865,6,0.158865,0.31773,0.476594,6,0,0.635459,0.158865,0.31773,0.794324,0.953189,0.476594,6,0,0.635459,1.11205,1.27092,12,0,1.42978,1.58865,0.476594,6,0,0.635459,1.74751,1.90638,2.06524,2.54184,2.7007,3.1773,3.33616,2.22411,2.38297,2.85957,3.01843,3.49503,3.65389,1.15886,2.15886,3.15886,4.15886,5.15886,0.158865,0.31773,0.476594,0.635459,0.794324,0.953189,1.11205,1.1455,1.17894,1.21239,1.24583,1.27928,1.31272,1.34617,1.37962,1.41306,1.44651,1.47995,1.5134,1.54684,1.58029,1.61373,1.64718,1.68062,1.71407,1.74751,3.15886,6.31773,9.47659,12.6355,15.7943,18.9532,22.1121,22.7771,23.4421,24.1071,24.7722,25.4372,26.1022,26.7672,27.4322,28.0973,28.7623,29.4273,30.0923,30.7574,31.4224,32.0874,32.7524,33.4175,34.0825,34.7475,1.15886,2.31773,3.47659,4.63546,5.79432,6.95319,8.11205,8.35603,8.6,8.84397,9.08794,9.33191,9.57588,9.81985,10.0638,10.3078,10.5518,10.7957,11.0397,11.2837,11.5277,11.7716,12.0156,12.2596,12.5035,12.7475,4.15886,8.31773,12.4766,16.6355,20.7943,24.9532,29.1121,29.9876,30.8632,31.7387,32.6143,33.4898,34.3654,35.2409,36.1165,36.992,37.8676,38.7431,39.6187,40.4942,41.3698,42.2453,43.1209,43.9964,44.872,45.7475,2.15886,4.31773,6.47659,8.63546,10.7943,12.9532,15.1121,15.5666,16.021,16.4755,16.93,17.3845,17.839,18.2935,18.748,19.2025,19.657,20.1115,20.566,21.0205,21.475,21.9295,22.384,22.8385,23.293,23.7475,5.15886,10.3177,15.4766,20.6355,25.7943,30.9532,36.1121,37.1981,38.2842,39.3703,40.4564,41.5424,42.6285,43.7146,44.8007,45.8867,46.9728,48.0589,49.145,50.2311,51.3171,52.4032,53.4893,54.5754,55.6614,56.7475
