# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,0.702347,17,0.702347,1.40469,2.10704,17,0,2.80939,0.702347,1.40469,3.51173,4.21408,2.10704,17,0,2.80939,4.91643,5.61877,34,0,6.32112,7.02347,2.10704,17,0,2.80939,7.72581,8.42816,9.13051,11.2375,11.9399,14.0469,14.7493,9.83285,10.5352,12.6422,13.3446,15.4516,16.154,1.70235,2.70235,3.70235,4.70235,5.70235,0.702347,1.40469,2.10704,2.80939,3.51173,4.21408,4.91643,5.06429,5.21215,5.36001,5.50788,5.65574,5.8036,5.95146,6.09933,6.24719,6.39505,6.54291,6.69078,6.83864,6.9865,7.13436,7.28223,7.43009,7.57795,7.72581,3.70235,7.40469,11.107,14.8094,18.5117,22.2141,25.9164,26.6959,27.4753,28.2548,29.0342,29.8136,30.5931,31.3725,32.152,32.9314,33.7108,34.4903,35.2697,36.0492,36.8286,37.608,38.3875,39.1669,39.9464,40.7258,1.70235,3.40469,5.10704,6.80939,8.51173,10.2141,11.9164,12.2748,12.6332,12.9916,13.35,13.7084,14.0668,14.4251,14.7835,15.1419,15.5003,15.8587,16.2171,16.5755,16.9339,17.2923,17.6506,18.009,18.3674,18.7258,4.70235,9.40469,14.107,18.8094,23.5117,28.2141,32.9164,33.9064,34.8964,35.8863,36.8763,37.8663,38.8562,39.8462,40.8362,41.8261,42.8161,43.8061,44.796,45.786,46.776,47.7659,48.7559,49.7459,50.7358,51.7258,2.70235,5.40469,8.10704,10.8094,13.5117,16.2141,18.9164,19.4853,20.0543,20.6232,21.1921,21.761,22.3299,22.8988,23.4677,24.0367,24.6056,25.1745,25.7434,26.3123,26.8812,27.4502,28.0191,28.588,29.1569,29.7258,5.70235,11.4047,17.107,22.8094,28.5117,34.2141,39.9164,41.1169,42.3174,43.5179,44.7184,45.9189,47.1194,48.3199,49.5204,50.7209,51.9214,53.1219,54.3224,55.5229,56.7233,57.9238,59.1243,60.3248,61.5253,62.7258
0,0,-0.174761,13,-0.174761,-0.349522,-0.524284,13,-0,-0.699045,-0.174761,-0.349522,-0.873806,-1.04857,-0.524284,13,-0,-0.699045,-1.22333,-1.39809,26,-0,-1.57285,-1.74761,-0.524284,13,-0,-0.699045,-1.92237,-2.09713,-2.2719,-2.79618,-2.97094,-3.49522,-3.66998,-2.44666,-2.62142,-3.1457,-3.32046,-3.84475,-4.01951,0.825239,1.82524,2.82524,3.82524,4.82524,-0.174761,-0.349522,-0.524284,-0.699045,-0.873806,-1.04857,-1.22333,-1.26012,-1.29691,-1.3337,-1.3705,-1.40729,-1.44408,-1.48087,-1.51766,-1.55445,-1.59125,-1.62804,-1.66483,-1.70162,-1.73841,-1.77521,-1.812,-1.84879,-1.88558,-1.92237,2.82524,5.65048,8.47572,11.301,14.1262,16.9514,19.7767,20.3715,20.9662,21.561,22.1558,22.7506,23.3454,23.9402,24.535,25.1298,25.7245,26.3193,26.9141,27.5089,28.1037,28.6985,29.2933,29.8881,30.4828,31.0776,0.825239,1.65048,2.47572,3.30096,4.12619,4.95143,5.77667,5.95041,6.12414,6.29788,6.47161,6.64534,6.81908,6.99281,7.16655,7.34028,7.51402,7.68775,7.86149,8.03522,8.20895,8.38269,8.55642,8.73016,8.90389,9.07763,3.82524,7.65048,11.4757,15.301,19.1262,22.9514,26.7767,27.582,28.3873,29.1926,29.9979,30.8032,31.6086,32.4139,33.2192,34.0245,34.8298,35.6351,36.4404,37.2457,38.0511,38.8564,39.6617,40.467,41.2723,42.0776,1.82524,3.65048,5.47572,7.30096,9.12619,10.9514,12.7767,13.1609,13.5452,13.9295,14.3137,14.698,15.0822,15.4665,15.8508,16.235,16.6193,17.0035,17.3878,17.7721,18.1563,18.5406,18.9248,19.3091,19.6934,20.0776,4.82524,9.65048,14.4757,19.301,24.1262,28.9514,33.7767,34.7925,35.8084,36.8242,37.84,38.8559,39.8717,40.8876,41.9034,42.9192,43.9351,44.9509,45.9667,46.9826,47.9984,49.0143,50.0301,51.0459,52.0618,53.0776
0,0,-0.470592,17,-0.470592,-0.941184,-1.41178,17,-0,-1.88237,-0.470592,-0.941184,-2.35296,-2.82355,-1.41178,17,-0,-1.88237,-3.29414,-3.76474,34,-0,-4.23533,-4.70592,-1.41178,17,-0,-1.88237,-5.17651,-5.64711,-6.1177,-7.52947,-8.00007,-9.41184,-9.88243,-6.58829,-7.05888,-8.47066,-8.94125,-10.353,-10.8236,0.529408,1.52941,2.52941,3.52941,4.52941,-0.470592,-0.941184,-1.41178,-1.88237,-2.35296,-2.82355,-3.29414,-3.39322,-3.49229,-3.59136,-3.69043,-3.78951,-3.88858,-3.98765,-4.08672,-4.18579,-4.28487,-4.38394,-4.48301,-4.58208,-4.68115,-4.78023,-4.8793,-4.97837,-5.07744,-5.17651,2.52941,5.05882,7.58822,10.1176,12.647,15.1764,17.7059,18.2384,18.7709,19.3034,19.8359,20.3684,20.9009,21.4334,21.9659,22.4984,23.0309,23.5634,24.0959,24.6284,25.161,25.6935,26.226,26.7585,27.291,27.8235,0.529408,1.05882,1.58822,2.11763,2.64704,3.17645,3.70586,3.81731,3.92876,4.04022,4.15167,4.26313,4.37458,4.48604,4.59749,4.70894,4.8204,4.93185,5.04331,5.15476,5.26622,5.37767,5.48912,5.60058,5.71203,5.82349,3.52941,7.05882,10.5882,14.1176,17.647,21.1764,24.7059,25.4489,26.1919,26.935,27.678,28.421,29.1641,29.9071,30.6501,31.3932,32.1362,32.8792,33.6223,34.3653,35.1083,35.8514,36.5944,37.3374,38.0805,38.8235,1.52941,3.05882,4.58822,6.11763,7.64704,9.17645,10.7059,11.0278,11.3498,11.6718,11.9938,12.3158,12.6377,12.9597,13.2817,13.6037,13.9257,14.2476,14.5696,14.8916,15.2136,15.5356,15.8575,16.1795,16.5015,16.8235,4.52941,9.05882,13.5882,18.1176,22.647,27.1764,31.7059,32.6594,33.613,34.5665,35.5201,36.4737,37.4272,38.3808,39.3343,40.2879,41.2415,42.195,43.1486,44.1021,45.0557,46.0092,46.9628,47.9164,48.8699,49.8235
0,0,1.03773,19,1.03773,2.07545,3.11318,19,0,4.15091,1.03773,2.07545,5.18863,6.22636,3.11318,19,0,4.15091,7.26409,8.30181,38,0,9.33954,10.3773,3.11318,19,0,4.15091,11.415,12.4527,13.4904,16.6036,17.6414,20.7545,21.7923,14.5282,15.5659,18.6791,19.7168,22.83,23.8677,2.03773,3.03773,4.03773,5.03773,6.03773,1.03773,2.07545,3.11318,4.15091,5.18863,6.22636,7.26409,7.48255,7.70102,7.91949,8.13796,8.35643,8.5749,8.79337,9.01184,9.2303,9.44877,9.66724,9.88571,10.1042,10.3226,10.5411,10.7596,10.9781,11.1965,11.415,4.03773,8.07545,12.1132,16.1509,20.1886,24.2264,28.2641,29.1141,29.9642,30.8142,31.6643,32.5143,33.3644,34.2144,35.0645,35.9145,36.7646,37.6146,38.4647,39.3147,40.1648,41.0148,41.8648,42.7149,43.5649,44.415,2.03773,4.07545,6.11318,8.15091,10.1886,12.2264,14.2641,14.6931,15.1221,15.5511,15.9801,16.4091,16.8381,17.2671,17.696,18.125,18.554,18.983,19.412,19.841,20.27,20.699,21.128,21.557,21.986,22.415,5.03773,10.0755,15.1132,20.1509,25.1886,30.2264,35.2641,36.3247,37.3852,38.4458,39.5064,40.567,41.6275,42.6881,43.7487,44.8093,45.8698,46.9304,47.991,49.0515,50.1121,51.1727,52.2333,53.2938,54.3544,55.415,3.03773,6.07545,9.11318,12.1509,15.1886,18.2264,21.2641,21.9036,22.5431,23.1827,23.8222,24.4617,25.1012,25.7407,26.3803,27.0198,27.6593,28.2988,28.9383,29.5779,30.2174,30.8569,31.4964,32.1359,32.7755,33.415,6.03773,12.0755,18.1132,24.1509,30.1886,36.2264,42.2641,43.5352,44.8063,46.0774,47.3485,48.6196,49.8907,51.1618,52.4329,53.704,54.9751,56.2462,57.5173,58.7884,60.0595,61.3306,62.6017,63.8728,65.1439,66.415
0,0,0.925616,17,0.925616,1.85123,2.77685,17,0,3.70246,0.925616,1.85123,4.62808,5.55369,2.77685,17,0,3.70246,6.47931,7.40493,34,0,8.33054,9.25616,2.77685,17,0,3.70246,10.1818,11.1074,12.033,14.8099,15.7355,18.5123,19.4379,12.9586,13.8842,16.6611,17.5867,20.3635,21.2892,1.92562,2.92562,3.92562,4.92562,5.92562,0.925616,1.85123,2.77685,3.70246,4.62808,5.55369,6.47931,6.67418,6.86904,7.06391,7.25878,7.45364,7.64851,7.84337,8.03824,8.23311,8.42797,8.62284,8.81771,9.01257,9.20744,9.40231,9.59717,9.79204,9.98691,10.1818,3.92562,7.85123,11.7768,15.7025,19.6281,23.5537,27.4793,28.3058,29.1322,29.9586,30.7851,31.6115,32.438,33.2644,34.0909,34.9173,35.7438,36.5702,37.3967,38.2231,39.0495,39.876,40.7024,41.5289,42.3553,43.1818,1.92562,3.85123,5.77685,7.70246,9.62808,11.5537,13.4793,13.8847,14.2901,14.6955,15.1009,15.5063,15.9117,16.3171,16.7225,17.1278,17.5332,17.9386,18.344,18.7494,19.1548,19.5602,19.9656,20.371,20.7764,21.1818,4.92562,9.85123,14.7768,19.7025,24.6281,29.5537,34.4793,35.5163,36.5533,37.5902,38.6272,39.6642,40.7011,41.7381,42.7751,43.8121,44.849,45.886,46.923,47.9599,48.9969,50.0339,51.0709,52.1078,53.1448,54.1818,2.92562,5.85123,8.77685,11.7025,14.6281,17.5537,20.4793,21.0952,21.7111,22.3271,22.943,23.5589,24.1748,24.7907,25.4067,26.0226,26.6385,27.2544,27.8703,28.4863,29.1022,29.7181,30.334,30.9499,31.5659,32.1818,5.92562,11.8512,17.7768,23.7025,29.6281,35.5537,41.4793,42.7268,43.9743,45.2218,46.4693,47.7168,48.9643,50.2118,51.4593,52.7068,53.9543,55.2018,56.4493,57.6968,58.9443,60.1918,61.4393,62.6868,63.9343,65.1818
0,0,0.280542,3,0.280542,0.561083,0.841625,3,0,1.12217,0.280542,0.561083,1.40271,1.68325,0.841625,3,0,1.12217,1.96379,2.24433,6,0,2.52488,2.80542,0.841625,3,0,1.12217,3.08596,3.3665,3.64704,4.48867,4.76921,5.61083,5.89138,3.92758,4.20813,5.04975,5.33029,6.17192,6.45246,1.28054,2.28054,3.28054,4.28054,5.28054,0.280542,0.561083,0.841625,1.12217,1.40271,1.68325,1.96379,2.02285,2.08191,2.14098,2.20004,2.2591,2.31816,2.37722,2.43628,2.49534,2.55441,2.61347,2.67253,2.73159,2.79065,2.84971,2.90877,2.96784,3.0269,3.08596,3.28054,6.56108,9.84163,13.1222,16.4027,19.6833,22.9638,23.6544,24.3451,25.0357,25.7264,26.417,27.1076,27.7983,28.4889,29.1796,29.8702,30.5608,31.2515,31.9421,32.6328,33.3234,34.014,34.7047,35.3953,36.086,1.28054,2.56108,3.84163,5.12217,6.40271,7.68325,8.96379,9.23338,9.50297,9.77256,10.0421,10.3117,10.5813,10.8509,11.1205,11.3901,11.6597,11.9293,12.1988,12.4684,12.738,13.0076,13.2772,13.5468,13.8164,14.086,4.28054,8.56108,12.8416,17.1222,21.4027,25.6833,29.9638,30.865,31.7661,32.6673,33.5685,34.4696,35.3708,36.272,37.1731,38.0743,38.9755,39.8766,40.7778,41.679,42.5801,43.4813,44.3825,45.2836,46.1848,47.086,2.28054,4.56108,6.84163,9.12217,11.4027,13.6833,15.9638,16.4439,16.924,17.4041,17.8842,18.3644,18.8445,19.3246,19.8047,20.2848,20.7649,21.245,21.7252,22.2053,22.6854,23.1655,23.6456,24.1257,24.6058,25.086,5.28054,10.5611,15.8416,21.1222,26.4027,31.6833,36.9638,38.0755,39.1872,40.2989,41.4106,42.5223,43.6339,44.7456,45.8573,46.969,48.0807,49.1924,50.3041,51.4158,52.5275,53.6392,54.7509,55.8626,56.9743,58.086
0,0,-1.36321,4,-1.36321,-2.72641,-4.08962,4,-0,-5.45282,-1.36321,-2.72641,-6.81603,-8.17923,-4.08962,4,-0,-5.45282,-9.54244,-10.9056,8,-0,-12.2688,-13.6321,-4.08962,4,-0,-5.45282,-14.9953,-16.3585,-17.7217,-21.8113,-23.1745,-27.2641,-28.6273,-19.0849,-20.4481,-24.5377,-25.9009,-29.9905,-31.3537,-0.363205,0.636795,1.63679,2.63679,3.63679,-1.36321,-2.72641,-4.08962,-5.45282,-6.81603,-8.17923,-9.54244,-9.82943,-10.1164,-10.4034,-10.6904,-10.9774,-11.2644,-11.5514,-11.8384,-12.1254,-12.4123,-12.6993,-12.9863,-13.2733,-13.5603,-13.8473,-14.1343,-14.4213,-14.7083,-14.9953,1.63679,3.27359,4.91038,6.54718,8.18397,9.82077,11.4576,11.8022,12.1467,12.4913,12.8359,13.1805,13.5251,13.8697,14.2143,14.5589,14.9034,15.248,15.5926,15.9372,16.2818,16.6264,16.971,17.3156,17.6602,18.0047,-0.363205,-0.72641,-1.08962,-1.45282,-1.81603,-2.17923,-2.54244,-2.6189,-2.69537,-2.77183,-2.84829,-2.92476,-3.00122,-3.07769,-3.15415,-3.23061,-3.30708,-3.38354,-3.46001,-3.53647,-3.61294,-3.6894,-3.76586,-3.84233,-3.91879,-3.99526,2.63679,5.27359,7.91038,10.5472,13.184,15.8208,18.4576,19.0127,19.5678,20.1229,20.678,21.2331,21.7883,22.3434,22.8985,23.4536,24.0087,24.5638,25.1189,25.6741,26.2292,26.7843,27.3394,27.8945,28.4496,29.0047,0.636795,1.27359,1.91038,2.54718,3.18397,3.82077,4.45756,4.59163,4.72569,4.85975,4.99381,5.12787,5.26194,5.396,5.53006,5.66412,5.79818,5.93225,6.06631,6.20037,6.33443,6.46849,6.60256,6.73662,6.87068,7.00474,3.63679,7.27359,10.9104,14.5472,18.184,21.8208,25.4576,26.2232,26.9888,27.7545,28.5201,29.2858,30.0514,30.8171,31.5827,32.3483,33.114,33.8796,34.6453,35.4109,36.1765,36.9422,37.7078,38.4735,39.2391,40.0047
0,0,0.275015,13,0.275015,0.55003,0.825045,13,0,1.10006,0.275015,0.55003,1.37507,1.65009,0.825045,13,0,1.10006,1.9251,2.20012,26,0,2.47513,2.75015,0.825045,13,0,1.10006,3.02516,3.30018,3.57519,4.40024,4.67525,5.5003,5.77531,3.85021,4.12522,4.95027,5.22528,6.05033,6.32534,1.27501,2.27501,3.27501,4.27501,5.27501,0.275015,0.55003,0.825045,1.10006,1.37507,1.65009,1.9251,1.983,2.0409,2.0988,2.1567,2.21459,2.27249,2.33039,2.38829,2.44618,2.50408,2.56198,2.61988,2.67778,2.73567,2.79357,2.85147,2.90937,2.96727,3.02516,3.27501,6.55003,9.82504,13.1001,16.3751,19.6501,22.9251,23.6146,24.3041,24.9935,25.683,26.3725,27.062,27.7514,28.4409,29.1304,29.8199,30.5093,31.1988,31.8883,32.5778,33.2673,33.9567,34.6462,35.3357,36.0252,1.27501,2.55003,3.82504,5.10006,6.37507,7.65009,8.9251,9.19353,9.46195,9.73038,9.9988,10.2672,10.5356,10.8041,11.0725,11.3409,11.6093,11.8778,12.1462,12.4146,12.683,12.9515,13.2199,13.4883,13.7567,14.0252,4.27501,8.55003,12.825,17.1001,21.3751,25.6501,29.9251,30.8251,31.7251,32.6251,33.5251,34.4251,35.3251,36.2251,37.1251,38.0251,38.9251,39.8251,40.7251,41.6251,42.5251,43.4252,44.3252,45.2252,46.1252,47.0252,2.27501,4.55003,6.82504,9.10006,11.3751,13.6501,15.9251,16.4041,16.883,17.362,17.8409,18.3199,18.7988,19.2778,19.7567,20.2357,20.7146,21.1936,21.6725,22.1515,22.6304,23.1094,23.5883,24.0673,24.5462,25.0252,5.27501,10.55,15.825,21.1001,26.3751,31.6501,36.9251,38.0356,39.1462,40.2567,41.3672,42.4778,43.5883,44.6988,45.8093,46.9199,48.0304,49.1409,50.2515,51.362,52.4725,53.583,54.6936,55.8041,56.9146,58.0252
0,0,-0.357146,3,-0.357146,-0.714291,-1.07144,3,-0,-1.42858,-0.357146,-0.714291,-1.78573,-2.14287,-1.07144,3,-0,-1.42858,-2.50002,-2.85716,6,-0,-3.21431,-3.57146,-1.07144,3,-0,-1.42858,-3.9286,-4.28575,-4.64289,-5.71433,-6.07147,-7.14291,-7.50006,-5.00004,-5.35718,-6.42862,-6.78576,-7.8572,-8.21435,0.642854,1.64285,2.64285,3.64285,4.64285,-0.357146,-0.714291,-1.07144,-1.42858,-1.78573,-2.14287,-2.50002,-2.57521,-2.6504,-2.72558,-2.80077,-2.87596,-2.95115,-3.02634,-3.10153,-3.17672,-3.2519,-3.32709,-3.40228,-3.47747,-3.55266,-3.62785,-3.70303,-3.77822,-3.85341,-3.9286,2.64285,5.28571,7.92856,10.5714,13.2143,15.8571,18.5,19.0564,19.6128,20.1692,20.7255,21.2819,21.8383,22.3947,22.9511,23.5075,24.0639,24.6203,25.1767,25.7331,26.2894,26.8458,27.4022,27.9586,28.515,29.0714,0.642854,1.28571,1.92856,2.57142,3.21427,3.85713,4.49998,4.63532,4.77066,4.90599,5.04133,5.17667,5.31201,5.44735,5.58268,5.71802,5.85336,5.9887,6.12403,6.25937,6.39471,6.53005,6.66539,6.80072,6.93606,7.0714,3.64285,7.28571,10.9286,14.5714,18.2143,21.8571,25.5,26.2669,27.0338,27.8007,28.5676,29.3346,30.1015,30.8684,31.6353,32.4022,33.1691,33.9361,34.703,35.4699,36.2368,37.0037,37.7706,38.5376,39.3045,40.0714,1.64285,3.28571,4.92856,6.57142,8.21427,9.85713,11.5,11.8458,12.1917,12.5376,12.8834,13.2293,13.5752,13.921,14.2669,14.6128,14.9586,15.3045,15.6504,15.9962,16.3421,16.6879,17.0338,17.3797,17.7255,18.0714,4.64285,9.28571,13.9286,18.5714,23.2143,27.8571,32.5,33.4774,34.4549,35.4323,36.4098,37.3872,38.3646,39.3421,40.3195,41.297,42.2744,43.2519,44.2293,45.2067,46.1842,47.1616,48.1391,49.1165,50.094,51.0714
0,0,0.0245849,17,0.0245849,0.0491699,0.0737548,17,0,0.0983397,0.0245849,0.0491699,0.122925,0.14751,0.0737548,17,0,0.0983397,0.172095,0.196679,34,0,0.221264,0.245849,0.0737548,17,0,0.0983397,0.270434,0.295019,0.319604,0.393359,0.417944,0.491699,0.516284,0.344189,0.368774,0.442529,0.467114,0.540869,0.565453,1.02458,2.02458,3.02458,4.02458,5.02458,0.0245849,0.0491699,0.0737548,0.0983397,0.122925,0.14751,0.172095,0.17727,0.182446,0.187622,0.192798,0.197973,0.203149,0.208325,0.213501,0.218677,0.223852,0.229028,0.234204,0.23938,0.244555,0.249731,0.254907,0.260083,0.265258,0.270434,3.02458,6.04917,9.07375,12.0983,15.1229,18.1475,21.1721,21.8088,22.4456,23.0824,23.7191,24.3559,24.9926,25.6294,26.2661,26.9029,27.5396,28.1764,28.8132,29.4499,30.0867,30.7234,31.3602,31.9969,32.6337,33.2704,1.02458,2.04917,3.07375,4.09834,5.12292,6.14751,7.17209,7.3878,7.6035,7.8192,8.0349,8.2506,8.46631,8.68201,8.89771,9.11341,9.32912,9.54482,9.76052,9.97622,10.1919,10.4076,10.6233,10.839,11.0547,11.2704,4.02458,8.04917,12.0738,16.0983,20.1229,24.1475,28.1721,29.0194,29.8667,30.7139,31.5612,32.4085,33.2558,34.1031,34.9503,35.7976,36.6449,37.4922,38.3395,39.1867,40.034,40.8813,41.7286,42.5759,43.4232,44.2704,2.02458,4.04917,6.07375,8.09834,10.1229,12.1475,14.1721,14.5983,15.0246,15.4508,15.877,16.3032,16.7295,17.1557,17.5819,18.0082,18.4344,18.8606,19.2868,19.7131,20.1393,20.5655,20.9917,21.418,21.8442,22.2704,5.02458,10.0492,15.0738,20.0983,25.1229,30.1475,35.1721,36.2299,37.2877,38.3455,39.4033,40.4611,41.5189,42.5767,43.6346,44.6924,45.7502,46.808,47.8658,48.9236,49.9814,51.0392,52.097,53.1548,54.2126,55.2704
