# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,-0.173759,20,-0.173759,-0.347519,-0.521278,20,-0,-0.695038,-0.173759,-0.347519,-0.868797,-1.04256,-0.521278,20,-0,-0.695038,-1.21632,-1.39008,40,-0,-1.56384,-1.73759,-0.521278,20,-0,-0.695038,-1.91135,-2.08511,-2.25887,-2.78015,-2.95391,-3.47519,-3.64895,-2.43263,-2.60639,-3.12767,-3.30143,-3.82271,-3.99647,0.826241,1.82624,2.82624,3.82624,4.82624,-0.173759,-0.347519,-0.521278,-0.695038,-0.868797,-1.04256,-1.21632,-1.2529,-1.28948,-1.32606,-1.36264,-1.39922,-1.4358,-1.47238,-1.50896,-1.54554,-1.58213,-1.61871,-1.65529,-1.69187,-1.72845,-1.76503,-1.80161,-1.83819,-1.87477,-1.91135,2.82624,5.65248,8.47872,11.305,14.1312,16.9574,19.7837,20.3787,20.9737,21.5687,22.1637,22.7587,23.3537,23.9487,24.5437,25.1387,25.7337,26.3287,26.9237,27.5187,28.1137,28.7087,29.3037,29.8986,30.4936,31.0886,0.826241,1.65248,2.47872,3.30496,4.1312,4.95744,5.78368,5.95763,6.13157,6.30552,6.47947,6.65341,6.82736,7.0013,7.17525,7.34919,7.52314,7.69708,7.87103,8.04497,8.21892,8.39286,8.56681,8.74076,8.9147,9.08865,3.82624,7.65248,11.4787,15.305,19.1312,22.9574,26.7837,27.5892,28.3947,29.2003,30.0058,30.8113,31.6168,32.4224,33.2279,34.0334,34.8389,35.6445,36.45,37.2555,38.061,38.8665,39.6721,40.4776,41.2831,42.0886,1.82624,3.65248,5.47872,7.30496,9.1312,10.9574,12.7837,13.1682,13.5526,13.9371,14.3216,14.706,15.0905,15.475,15.8595,16.2439,16.6284,17.0129,17.3973,17.7818,18.1663,18.5508,18.9352,19.3197,19.7042,20.0886,4.82624,9.65248,14.4787,19.305,24.1312,28.9574,33.7837,34.7997,35.8158,36.8318,37.8479,38.8639,39.88,40.896,41.9121,42.9281,43.9442,44.9602,45.9763,46.9923,48.0084,49.0244,50.0405,51.0565,52.0726,53.0886
0,0,1.08767,16,1.08767,2.17534,3.263,16,0,4.35067,1.08767,2.17534,5.43834,6.52601,3.263,16,0,4.35067,7.61367,8.70134,32,0,9.78901,10.8767,3.263,16,0,4.35067,11.9643,13.052,14.1397,17.4027,18.4904,21.7534,22.841,15.2273,16.315,19.578,20.6657,23.9287,25.0164,2.08767,3.08767,4.08767,5.08767,6.08767,1.08767,2.17534,3.263,4.35067,5.43834,6.52601,7.61367,7.84266,8.07164,8.30062,8.5296,8.75859,8.98757,9.21655,9.44553,9.67452,9.9035,10.1325,10.3615,10.5904,10.8194,11.0484,11.2774,11.5064,11.7354,11.9643,4.08767,8.17534,12.263,16.3507,20.4383,24.526,28.6137,29.4742,30.3348,31.1954,32.0559,32.9165,33.777,34.6376,35.4982,36.3587,37.2193,38.0799,38.9404,39.801,40.6615,41.5221,42.3827,43.2432,44.1038,44.9643,2.08767,4.17534,6.263,8.35067,10.4383,12.526,14.6137,15.0532,15.4927,15.9322,16.3717,16.8112,17.2507,17.6902,18.1297,18.5693,19.0088,19.4483,19.8878,20.3273,20.7668,21.2063,21.6458,22.0853,22.5248,22.9643,5.08767,10.1753,15.263,20.3507,25.4383,30.526,35.6137,36.6848,37.7558,38.8269,39.898,40.9691,42.0402,43.1113,44.1824,45.2535,46.3246,47.3956,48.4667,49.5378,50.6089,51.68,52.7511,53.8222,54.8933,55.9643,3.08767,6.17534,9.263,12.3507,15.4383,18.526,21.6137,22.2637,22.9137,23.5638,24.2138,24.8639,25.5139,26.1639,26.814,27.464,28.114,28.7641,29.4141,30.0641,30.7142,31.3642,32.0142,32.6643,33.3143,33.9643,6.08767,12.1753,18.263,24.3507,30.4383,36.526,42.6137,43.8953,45.1769,46.4585,47.7401,49.0217,50.3034,51.585,52.8666,54.1482,55.4298,56.7114,57.993,59.2747,60.5563,61.8379,63.1195,64.4011,65.6827,66.9643
0,0,0.444017,8,0.444017,0.888034,1.33205,8,0,1.77607,0.444017,0.888034,2.22009,2.6641,1.33205,8,0,1.77607,3.10812,3.55214,16,0,3.99615,4.44017,1.33205,8,0,1.77607,4.88419,5.32821,5.77222,7.10428,7.54829,8.88034,9.32436,6.21624,6.66026,7.99231,8.43633,9.76838,10.2124,1.44402,2.44402,3.44402,4.44402,5.44402,0.444017,0.888034,1.33205,1.77607,2.22009,2.6641,3.10812,3.2016,3.29508,3.38855,3.48203,3.57551,3.66898,3.76246,3.85594,3.94942,4.04289,4.13637,4.22985,4.32333,4.4168,4.51028,4.60376,4.69723,4.79071,4.88419,3.44402,6.88803,10.3321,13.7761,17.2201,20.6641,24.1081,24.8332,25.5582,26.2833,27.0083,27.7334,28.4585,29.1835,29.9086,30.6336,31.3587,32.0837,32.8088,33.5339,34.2589,34.984,35.709,36.4341,37.1591,37.8842,1.44402,2.88803,4.33205,5.77607,7.22009,8.6641,10.1081,10.4121,10.7161,11.0201,11.3241,11.6281,11.9321,12.2361,12.5401,12.8442,13.1482,13.4522,13.7562,14.0602,14.3642,14.6682,14.9722,15.2762,15.5802,15.8842,4.44402,8.88803,13.3321,17.7761,22.2201,26.6641,31.1081,32.0437,32.9793,33.9149,34.8505,35.786,36.7216,37.6572,38.5928,39.5284,40.4639,41.3995,42.3351,43.2707,44.2063,45.1419,46.0774,47.013,47.9486,48.8842,2.44402,4.88803,7.33205,9.77607,12.2201,14.6641,17.1081,17.6227,18.1372,18.6517,19.1662,19.6808,20.1953,20.7098,21.2244,21.7389,22.2534,22.7679,23.2825,23.797,24.3115,24.8261,25.3406,25.8551,26.3697,26.8842,5.44402,10.888,16.3321,21.7761,27.2201,32.6641,38.1081,39.2542,40.4003,41.5464,42.6926,43.8387,44.9848,46.1309,47.277,48.4231,49.5692,50.7153,51.8614,53.0075,54.1536,55.2998,56.4459,57.592,58.7381,59.8842
0,0,-0.891271,21,-0.891271,-1.78254,-2.67381,21,-0,-3.56508,-0.891271,-1.78254,-4.45636,-5.34763,-2.67381,21,-0,-3.56508,-6.2389,-7.13017,42,-0,-8.02144,-8.91271,-2.67381,21,-0,-3.56508,-9.80398,-10.6953,-11.5865,-14.2603,-15.1516,-17.8254,-18.7167,-12.4778,-13.3691,-16.0429,-16.9342,-19.608,-20.4992,0.108729,1.10873,2.10873,3.10873,4.10873,-0.891271,-1.78254,-2.67381,-3.56508,-4.45636,-5.34763,-6.2389,-6.42653,-6.61417,-6.80181,-6.98944,-7.17708,-7.36471,-7.55235,-7.73999,-7.92762,-8.11526,-8.30289,-8.49053,-8.67817,-8.8658,-9.05344,-9.24108,-9.42871,-9.61635,-9.80398,2.10873,4.21746,6.32619,8.43492,10.5436,12.6524,14.7611,15.205,15.649,16.0929,16.5369,16.9808,17.4248,17.8687,18.3126,18.7566,19.2005,19.6445,20.0884,20.5324,20.9763,21.4202,21.8642,22.3081,22.7521,23.196,0.108729,0.217458,0.326186,0.434915,0.543644,0.652373,0.761102,0.783992,0.806882,0.829772,0.852663,0.875553,0.898443,0.921334,0.944224,0.967114,0.990004,1.01289,1.03578,1.05868,1.08157,1.10446,1.12735,1.15024,1.17313,1.19602,3.10873,6.21746,9.32619,12.4349,15.5436,18.6524,21.7611,22.4156,23.07,23.7245,24.379,25.0334,25.6879,26.3424,26.9969,27.6513,28.3058,28.9603,29.6147,30.2692,30.9237,31.5781,32.2326,32.8871,33.5415,34.196,1.10873,2.21746,3.32619,4.43492,5.54364,6.65237,7.7611,7.99452,8.22793,8.46135,8.69477,8.92818,9.1616,9.39502,9.62843,9.86185,10.0953,10.3287,10.5621,10.7955,11.0289,11.2624,11.4958,11.7292,11.9626,12.196,4.10873,8.21746,12.3262,16.4349,20.5436,24.6524,28.7611,29.6261,30.4911,31.3561,32.2211,33.0861,33.9511,34.8161,35.6811,36.5461,37.4111,38.2761,39.141,40.006,40.871,41.736,42.601,43.466,44.331,45.196
0,0,-1.67704,12,-1.67704,-3.35407,-5.03111,12,-0,-6.70814,-1.67704,-3.35407,-8.38518,-10.0622,-5.03111,12,-0,-6.70814,-11.7393,-13.4163,24,-0,-15.0933,-16.7704,-5.03111,12,-0,-6.70814,-18.4474,-20.1244,-21.8015,-26.8326,-28.5096,-33.5407,-35.2178,-23.4785,-25.1555,-30.1867,-31.8637,-36.8948,-38.5718,-0.677036,0.322964,1.32296,2.32296,3.32296,-1.67704,-3.35407,-5.03111,-6.70814,-8.38518,-10.0622,-11.7393,-12.0923,-12.4454,-12.7984,-13.1515,-13.5046,-13.8576,-14.2107,-14.5637,-14.9168,-15.2699,-15.6229,-15.976,-16.329,-16.6821,-17.0352,-17.3882,-17.7413,-18.0943,-18.4474,1.32296,2.64593,3.96889,5.29186,6.61482,7.93778,9.26075,9.53927,9.81778,10.0963,10.3748,10.6533,10.9319,11.2104,11.4889,11.7674,12.0459,12.3245,12.603,12.8815,13.16,13.4385,13.717,13.9956,14.2741,14.5526,-0.677036,-1.35407,-2.03111,-2.70814,-3.38518,-4.06222,-4.73925,-4.88179,-5.02432,-5.16685,-5.30939,-5.45192,-5.59446,-5.73699,-5.87952,-6.02206,-6.16459,-6.30713,-6.44966,-6.59219,-6.73473,-6.87726,-7.0198,-7.16233,-7.30486,-7.4474,2.32296,4.64593,6.96889,9.29186,11.6148,13.9378,16.2607,16.7498,17.2388,17.7279,18.2169,18.706,19.195,19.6841,20.1731,20.6622,21.1512,21.6402,22.1293,22.6183,23.1074,23.5964,24.0855,24.5745,25.0636,25.5526,0.322964,0.645928,0.968892,1.29186,1.61482,1.93778,2.26075,2.32874,2.39673,2.46472,2.53272,2.60071,2.6687,2.73669,2.80469,2.87268,2.94067,3.00866,3.07666,3.14465,3.21264,3.28063,3.34863,3.41662,3.48461,3.5526,3.32296,6.64593,9.96889,13.2919,16.6148,19.9378,23.2607,23.9603,24.6599,25.3595,26.059,26.7586,27.4582,28.1577,28.8573,29.5569,30.2565,30.956,31.6556,32.3552,33.0547,33.7543,34.4539,35.1535,35.853,36.5526
0,0,0.823316,9,0.823316,1.64663,2.46995,9,0,3.29326,0.823316,1.64663,4.11658,4.93989,2.46995,9,0,3.29326,5.76321,6.58653,18,0,7.40984,8.23316,2.46995,9,0,3.29326,9.05647,9.87979,10.7031,13.1731,13.9964,16.4663,17.2896,11.5264,12.3497,14.8197,15.643,18.1129,18.9363,1.82332,2.82332,3.82332,4.82332,5.82332,0.823316,1.64663,2.46995,3.29326,4.11658,4.93989,5.76321,5.93654,6.10987,6.2832,6.45653,6.62986,6.80319,6.97652,7.14985,7.32318,7.49651,7.66984,7.84317,8.01649,8.18982,8.36315,8.53648,8.70981,8.88314,9.05647,3.82332,7.64663,11.4699,15.2933,19.1166,22.9399,26.7632,27.5681,28.373,29.1779,29.9828,30.7878,31.5927,32.3976,33.2025,34.0074,34.8123,35.6172,36.4221,37.227,38.0319,38.8368,39.6417,40.4467,41.2516,42.0565,1.82332,3.64663,5.46995,7.29326,9.11658,10.9399,12.7632,13.1471,13.5309,13.9148,14.2986,14.6825,15.0663,15.4502,15.8341,16.2179,16.6018,16.9856,17.3695,17.7533,18.1372,18.521,18.9049,19.2888,19.6726,20.0565,4.82332,9.64663,14.4699,19.2933,24.1166,28.9399,33.7632,34.7786,35.7941,36.8095,37.8249,38.8404,39.8558,40.8713,41.8867,42.9021,43.9176,44.933,45.9484,46.9639,47.9793,48.9947,50.0102,51.0256,52.041,53.0565,2.82332,5.64663,8.46995,11.2933,14.1166,16.9399,19.7632,20.3576,20.952,21.5464,22.1407,22.7351,23.3295,23.9239,24.5183,25.1126,25.707,26.3014,26.8958,27.4902,28.0846,28.6789,29.2733,29.8677,30.4621,31.0565,5.82332,11.6466,17.4699,23.2933,29.1166,34.9399,40.7632,41.9892,43.2151,44.4411,45.6671,46.893,48.119,49.3449,50.5709,51.7969,53.0228,54.2488,55.4747,56.7007,57.9267,59.1526,60.3786,61.6046,62.8305,64.0565
0,0,0.0418401,11,0.0418401,0.0836801,0.12552,11,0,0.16736,0.0418401,0.0836801,0.2092,0.25104,0.12552,11,0,0.16736,0.29288,0.33472,22,0,0.37656,0.418401,0.12552,11,0,0.16736,0.460241,0.502081,0.543921,0.669441,0.711281,0.836801,0.878641,0.585761,0.627601,0.753121,0.794961,0.920481,0.962321,1.04184,2.04184,3.04184,4.04184,5.04184,0.0418401,0.0836801,0.12552,0.16736,0.2092,0.25104,0.29288,0.301689,0.310497,0.319306,0.328114,0.336923,0.345731,0.354539,0.363348,0.372156,0.380965,0.389773,0.398582,0.40739,0.416198,0.425007,0.433815,0.442624,0.451432,0.460241,3.04184,6.08368,9.12552,12.1674,15.2092,18.251,21.2929,21.9333,22.5737,23.214,23.8544,24.4948,25.1352,25.7756,26.416,27.0564,27.6968,28.3371,28.9775,29.6179,30.2583,30.8987,31.5391,32.1795,32.8199,33.4602,1.04184,2.08368,3.12552,4.16736,5.2092,6.25104,7.29288,7.51222,7.73155,7.95088,8.17022,8.38955,8.60889,8.82822,9.04756,9.26689,9.48623,9.70556,9.9249,10.1442,10.3636,10.5829,10.8022,11.0216,11.2409,11.4602,4.04184,8.08368,12.1255,16.1674,20.2092,24.251,28.2929,29.1438,29.9947,30.8456,31.6965,32.5474,33.3984,34.2493,35.1002,35.9511,36.802,37.6529,38.5038,39.3548,40.2057,41.0566,41.9075,42.7584,43.6093,44.4602,2.04184,4.08368,6.12552,8.16736,10.2092,12.251,14.2929,14.7227,15.1526,15.5825,16.0123,16.4422,16.872,17.3019,17.7318,18.1616,18.5915,19.0214,19.4512,19.8811,20.3109,20.7408,21.1707,21.6005,22.0304,22.4602,5.04184,10.0837,15.1255,20.1674,25.2092,30.251,35.2929,36.3543,37.4158,38.4772,39.5386,40.6001,41.6615,42.723,43.7844,44.8458,45.9073,46.9687,48.0302,49.0916,50.153,51.2145,52.2759,53.3374,54.3988,55.4602
0,0,1.29417,14,1.29417,2.58833,3.8825,14,0,5.17666,1.29417,2.58833,6.47083,7.76499,3.8825,14,0,5.17666,9.05916,10.3533,28,0,11.6475,12.9417,3.8825,14,0,5.17666,14.2358,15.53,16.8241,20.7066,22.0008,25.8833,27.1775,18.1183,19.4125,23.295,24.5891,28.4716,29.7658,2.29417,3.29417,4.29417,5.29417,6.29417,1.29417,2.58833,3.8825,5.17666,6.47083,7.76499,9.05916,9.33161,9.60407,9.87652,10.149,10.4214,10.6939,10.9663,11.2388,11.5113,11.7837,12.0562,12.3286,12.6011,12.8735,13.146,13.4184,13.6909,13.9634,14.2358,4.29417,8.58833,12.8825,17.1767,21.4708,25.765,30.0592,30.9632,31.8672,32.7713,33.6753,34.5793,35.4834,36.3874,37.2914,38.1955,39.0995,40.0035,40.9076,41.8116,42.7156,43.6197,44.5237,45.4277,46.3318,47.2358,2.29417,4.58833,6.8825,9.17666,11.4708,13.765,16.0592,16.5421,17.0251,17.5081,17.9911,18.4741,18.957,19.44,19.923,20.406,20.889,21.372,21.8549,22.3379,22.8209,23.3039,23.7869,24.2699,24.7528,25.2358,5.29417,10.5883,15.8825,21.1767,26.4708,31.765,37.0592,38.1737,39.2883,40.4028,41.5174,42.632,43.7465,44.8611,45.9756,47.0902,48.2048,49.3193,50.4339,51.5484,52.663,53.7776,54.8921,56.0067,57.1213,58.2358,3.29417,6.58833,9.8825,13.1767,16.4708,19.765,23.0592,23.7527,24.4462,25.1397,25.8332,26.5267,27.2202,27.9137,28.6072,29.3007,29.9942,30.6877,31.3813,32.0748,32.7683,33.4618,34.1553,34.8488,35.5423,36.2358,6.29417,12.5883,18.8825,25.1767,31.4708,37.765,44.0592,45.3842,46.7093,48.0344,49.3595,50.6846,52.0097,53.3348,54.6599,55.9849,57.31,58.6351,59.9602,61.2853,62.6104,63.9355,65.2606,66.5856,67.9107,69.2358
0,0,-1.42099,10,-1.42099,-2.84198,-4.26297,10,-0,-5.68396,-1.42099,-2.84198,-7.10495,-8.52595,-4.26297,10,-0,-5.68396,-9.94694,-11.3679,20,-0,-12.7889,-14.2099,-4.26297,10,-0,-5.68396,-15.6309,-17.0519,-18.4729,-22.7359,-24.1568,-28.4198,-29.8408,-19.8939,-21.3149,-25.5778,-26.9988,-31.2618,-32.6828,-0.420991,0.579009,1.57901,2.57901,3.57901,-1.42099,-2.84198,-4.26297,-5.68396,-7.10495,-8.52595,-9.94694,-10.2461,-10.5452,-10.8444,-11.1436,-11.4427,-11.7419,-12.041,-12.3402,-12.6393,-12.9385,-13.2377,-13.5368,-13.836,-14.1351,-14.4343,-14.7334,-15.0326,-15.3317,-15.6309,1.57901,3.15802,4.73703,6.31604,7.89505,9.47405,11.0531,11.3855,11.7179,12.0503,12.3828,12.7152,13.0476,13.38,13.7124,14.0449,14.3773,14.7097,15.0421,15.3746,15.707,16.0394,16.3718,16.7043,17.0367,17.3691,-0.420991,-0.841982,-1.26297,-1.68396,-2.10495,-2.52595,-2.94694,-3.03557,-3.1242,-3.21283,-3.30146,-3.39008,-3.47871,-3.56734,-3.65597,-3.7446,-3.83323,-3.92186,-4.01049,-4.09912,-4.18775,-4.27638,-4.36501,-4.45364,-4.54227,-4.6309,2.57901,5.15802,7.73703,10.316,12.895,15.4741,18.0531,18.596,19.139,19.6819,20.2249,20.7678,21.3108,21.8537,22.3967,22.9396,23.4826,24.0255,24.5685,25.1114,25.6544,26.1973,26.7403,27.2832,27.8262,28.3691,0.579009,1.15802,1.73703,2.31604,2.89505,3.47405,4.05306,4.17496,4.29686,4.41875,4.54065,4.66255,4.78444,4.90634,5.02824,5.15013,5.27203,5.39393,5.51582,5.63772,5.75962,5.88151,6.00341,6.12531,6.2472,6.3691,3.57901,7.15802,10.737,14.316,17.895,21.4741,25.0531,25.8065,26.56,27.3135,28.067,28.8204,29.5739,30.3274,31.0809,31.8343,32.5878,33.3413,34.0948,34.8482,35.6017,36.3552,37.1087,37.8621,38.6156,39.3691
0,0,0.286044,17,0.286044,0.572088,0.858131,17,0,1.14418,0.286044,0.572088,1.43022,1.71626,0.858131,17,0,1.14418,2.00231,2.28835,34,0,2.57439,2.86044,0.858131,17,0,1.14418,3.14648,3.43253,3.71857,4.5767,4.86274,5.72088,6.00692,4.00461,4.29066,5.14879,5.43483,6.29296,6.57901,1.28604,2.28604,3.28604,4.28604,5.28604,0.286044,0.572088,0.858131,1.14418,1.43022,1.71626,2.00231,2.06253,2.12275,2.18297,2.24319,2.30341,2.36363,2.42384,2.48406,2.54428,2.6045,2.66472,2.72494,2.78516,2.84538,2.9056,2.96582,3.02604,3.08626,3.14648,3.28604,6.57209,9.85813,13.1442,16.4302,19.7163,23.0023,23.6941,24.3859,25.0777,25.7695,26.4613,27.1531,27.8449,28.5367,29.2285,29.9203,30.6121,31.3039,31.9957,32.6875,33.3793,34.0711,34.7629,35.4547,36.1465,1.28604,2.57209,3.85813,5.14418,6.43022,7.71626,9.00231,9.27305,9.5438,9.81454,10.0853,10.356,10.6268,10.8975,11.1683,11.439,11.7098,11.9805,12.2513,12.522,12.7928,13.0635,13.3342,13.605,13.8757,14.1465,4.28604,8.57209,12.8581,17.1442,21.4302,25.7163,30.0023,30.9046,31.807,32.7093,33.6116,34.5139,35.4163,36.3186,37.2209,38.1232,39.0256,39.9279,40.8302,41.7325,42.6349,43.5372,44.4395,45.3418,46.2442,47.1465,2.28604,4.57209,6.85813,9.14418,11.4302,13.7163,16.0023,16.4836,16.9649,17.4461,17.9274,18.4087,18.8899,19.3712,19.8525,20.3338,20.815,21.2963,21.7776,22.2588,22.7401,23.2214,23.7027,24.1839,24.6652,25.1465,5.28604,10.5721,15.8581,21.1442,26.4302,31.7163,37.0023,38.1152,39.228,40.3409,41.4537,42.5666,43.6794,44.7923,45.9051,47.018,48.1308,49.2437,50.3565,51.4694,52.5822,53.6951,54.8079,55.9208,57.0336,58.1465
