# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-0.528303,-3.69812,-3.80934,-3.92056,-4.03179,-4.14301,-4.25423,-4.36545,-4.47667,-4.58789,-4.69912,-4.81034,-4.92156,-5.03278,-5.144,-5.25522,-5.36645,-5.47767,-5.58889,-5.70011,-5.81133,-0.528303,-1.05661,-1.58491,-2.11321,-2.64151,-3.16982,-3.69812,-3.80934,-3.92056,-4.03179,-4.14301,-4.25423,-4.36545,-4.47667,-4.58789,-4.69912,-4.81034,-4.92156,-5.03278,-5.144,-5.25522,-5.36645,-5.47767,-5.58889,-5.70011,-5.81133,-0.528303,-1.05661,-1.58491,-2.11321,-2.64151,-3.16982,-3.69812,-3.80934,-3.92056,-4.03179,-4.14301,-4.25423,-4.36545,-4.47667,-4.58789,-4.69912,-4.81034,-4.92156,-5.03278,-5.144,-5.25522,-5.36645,-5.47767,-5.58889,-5.70011,-5.81133,-0.528303,-1.05661,-1.58491,-2.11321,-2.64151,-3.16982,-3.69812,-3.80934,-3.92056,-4.03179,-4.14301,-4.25423,-4.36545,-4.47667,-4.58789,-4.69912,-4.81034,-4.92156,-5.03278,-5.144,-5.25522,-5.36645,-5.47767,-5.58889,-5.70011,-5.81133,-0.528303,-1.05661,-1.58491,-2.11321,-2.64151,-3.16982,-3.69812,-3.80934,-3.92056,-4.03179,-4.14301,-4.25423,-4.36545,-4.47667,-4.58789,-4.69912,-4.81034,-4.92156,-5.03278,-5.144,-5.25522,-5.36645,-5.47767,-5.58889,-5.70011,-5.81133,-0.528303,-1.05661,-1.58491,-2.11321,-2.64151,-3.16982,-3.69812,-3.80934,-3.92056,-4.03179,-4.14301,-4.25423,-4.36545,-4.47667,-4.58789,-4.69912,-4.81034,-4.92156,-5.03278,-5.144,-5.25522,-5.36645,-5.47767,-5.58889,-5.70011,-5.81133,-0.528303,-1.05661,-1.58491,-2.11321,-2.64151,-3.16982,-3.69812,-3.80934,-3.92056,-4.03179,-4.14301,-4.25423,-4.36545,-4.47667,-4.58789,-4.69912,-4.81034,-4.92156,-5.03278,-5.144,-5.25522,-5.36645,-5.47767,-5.58889,-5.70011,-5.81133
0,0,-2.4639,-17.2473,-17.766,-18.2847,-18.8035,-19.3222,-19.8409,-20.3596,-20.8783,-21.397,-21.9158,-22.4345,-22.9532,-23.4719,-23.9906,-24.5093,-25.0281,-25.5468,-26.0655,-26.5842,-27.1029,-2.4639,-4.9278,-7.39171,-9.85561,-12.3195,-14.7834,-17.2473,-17.766,-18.2847,-18.8035,-19.3222,-19.8409,-20.3596,-20.8783,-21.397,-21.9158,-22.4345,-22.9532,-23.4719,-23.9906,-24.5093,-25.0281,-25.5468,-26.0655,-26.5842,-27.1029,-2.4639,-4.9278,-7.39171,-9.85561,-12.3195,-14.7834,-17.2473,-17.766,-18.2847,-18.8035,-19.3222,-19.8409,-20.3596,-20.8783,-21.397,-21.9158,-22.4345,-22.9532,-23.4719,-23.9906,-24.5093,-25.0281,-25.5468,-26.0655,-26.5842,-27.1029,-2.4639,-4.9278,-7.39171,-9.85561,-12.3195,-14.7834,-17.2473,-17.766,-18.2847,-18.8035,-19.3222,-19.8409,-20.3596,-20.8783,-21.397,-21.9158,-22.4345,-22.9532,-23.4719,-23.9906,-24.5093,-25.0281,-25.5468,-26.0655,-26.5842,-27.1029,-2.4639,-4.9278,-7.39171,-9.85561,-12.3195,-14.7834,-17.2473,-17.766,-18.2847,-18.8035,-19.3222,-19.8409,-20.3596,-20.8783,-21.397,-21.9158,-22.4345,-22.9532,-23.4719,-23.9906,-24.5093,-25.0281,-25.5468,-26.0655,-26.5842,-27.1029,-2.4639,-4.9278,-7.39171,-9.85561,-12.3195,-14.7834,-17.2473,-17.766,-18.2847,-18.8035,-19.3222,-19.8409,-20.3596,-20.8783,-21.397,-21.9158,-22.4345,-22.9532,-23.4719,-23.9906,-24.5093,-25.0281,-25.5468,-26.0655,-26.5842,-27.1029,-2.4639,-4.9278,-7.39171,-9.85561,-12.3195,-14.7834,-17.2473,-17.766,-18.2847,-18.8035,-19.3222,-19.8409,-20.3596,-20.8783,-21.397,-21.9158,-22.4345,-22.9532,-23.4719,-23.9906,-24.5093,-25.0281,-25.5468,-26.0655,-26.5842,-27.1029
0,0,0.989941,6.92958,7.13799,7.3464,7.55481,7.76322,7.97163,8.18004,8.38844,8.59685,8.80526,9.01367,9.22208,9.43049,9.6389,9.8473,10.0557,10.2641,10.4725,10.6809,10.8893,0.989941,1.97988,2.96982,3.95976,4.9497,5.93964,6.92958,7.13799,7.3464,7.55481,7.76322,7.97163,8.18004,8.38844,8.59685,8.80526,9.01367,9.22208,9.43049,9.6389,9.8473,10.0557,10.2641,10.4725,10.6809,10.8893,0.989941,1.97988,2.96982,3.95976,4.9497,5.93964,6.92958,7.13799,7.3464,7.55481,7.76322,7.97163,8.18004,8.38844,8.59685,8.80526,9.01367,9.22208,9.43049,9.6389,9.8473,10.0557,10.2641,10.4725,10.6809,10.8893,0.989941,1.97988,2.96982,3.95976,4.9497,5.93964,6.92958,7.13799,7.3464,7.55481,7.76322,7.97163,8.18004,8.38844,8.59685,8.80526,9.01367,9.22208,9.43049,9.6389,9.8473,10.0557,10.2641,10.4725,10.6809,10.8893,0.989941,1.97988,2.96982,3.95976,4.9497,5.93964,6.92958,7.13799,7.3464,7.55481,7.76322,7.97163,8.18004,8.38844,8.59685,8.80526,9.01367,9.22208,9.43049,9.6389,9.8473,10.0557,10.2641,10.4725,10.6809,10.8893,0.989941,1.97988,2.96982,3.95976,4.9497,5.93964,6.92958,7.13799,7.3464,7.55481,7.76322,7.97163,8.18004,8.38844,8.59685,8.80526,9.01367,9.22208,9.43049,9.6389,9.8473,10.0557,10.2641,10.4725,10.6809,10.8893,0.989941,1.97988,2.96982,3.95976,4.9497,5.93964,6.92958,7.13799,7.3464,7.55481,7.76322,7.97163,8.18004,8.38844,8.59685,8.80526,9.01367,9.22208,9.43049,9.6389,9.8473,10.0557,10.2641,10.4725,10.6809,10.8893
0,0,0.84221,5.89547,6.07278,6.25008,6.42739,6.6047,6.782,6.95931,7.13662,7.31393,7.49123,7.66854,7.84585,8.02316,8.20046,8.37777,8.55508,8.73238,8.90969,9.087,9.26431,0.84221,1.68442,2.52663,3.36884,4.21105,5.05326,5.89547,6.07278,6.25008,6.42739,6.6047,6.782,6.95931,7.13662,7.31393,7.49123,7.66854,7.84585,8.02316,8.20046,8.37777,8.55508,8.73238,8.90969,9.087,9.26431,0.84221,1.68442,2.52663,3.36884,4.21105,5.05326,5.89547,6.07278,6.25008,6.42739,6.6047,6.782,6.95931,7.13662,7.31393,7.49123,7.66854,7.84585,8.02316,8.20046,8.37777,8.55508,8.73238,8.90969,9.087,9.26431,0.84221,1.68442,2.52663,3.36884,4.21105,5.05326,5.89547,6.07278,6.25008,6.42739,6.6047,6.782,6.95931,7.13662,7.31393,7.49123,7.66854,7.84585,8.02316,8.20046,8.37777,8.55508,8.73238,8.90969,9.087,9.26431,0.84221,1.68442,2.52663,3.36884,4.21105,5.05326,5.89547,6.07278,6.25008,6.42739,6.6047,6.782,6.95931,7.13662,7.31393,7.49123,7.66854,7.84585,8.02316,8.20046,8.37777,8.55508,8.73238,8.90969,9.087,9.26431,0.84221,1.68442,2.52663,3.36884,4.21105,5.05326,5.89547,6.07278,6.25008,6.42739,6.6047,6.782,6.95931,7.13662,7.31393,7.49123,7.66854,7.84585,8.02316,8.20046,8.37777,8.55508,8.73238,8.90969,9.087,9.26431,0.84221,1.68442,2.52663,3.36884,4.21105,5.05326,5.89547,6.07278,6.25008,6.42739,6.6047,6.782,6.95931,7.13662,7.31393,7.49123,7.66854,7.84585,8.02316,8.20046,8.37777,8.55508,8.73238,8.90969,9.087,9.26431
0,0,0.972399,6.80679,7.01151,7.21622,7.42094,7.62565,7.83037,8.03508,8.2398,8.44451,8.64923,8.85395,9.05866,9.26338,9.46809,9.67281,9.87752,10.0822,10.287,10.4917,10.6964,0.972399,1.9448,2.9172,3.88959,4.86199,5.83439,6.80679,7.01151,7.21622,7.42094,7.62565,7.83037,8.03508,8.2398,8.44451,8.64923,8.85395,9.05866,9.26338,9.46809,9.67281,9.87752,10.0822,10.287,10.4917,10.6964,0.972399,1.9448,2.9172,3.88959,4.86199,5.83439,6.80679,7.01151,7.21622,7.42094,7.62565,7.83037,8.03508,8.2398,8.44451,8.64923,8.85395,9.05866,9.26338,9.46809,9.67281,9.87752,10.0822,10.287,10.4917,10.6964,0.972399,1.9448,2.9172,3.88959,4.86199,5.83439,6.80679,7.01151,7.21622,7.42094,7.62565,7.83037,8.03508,8.2398,8.44451,8.64923,8.85395,9.05866,9.26338,9.46809,9.67281,9.87752,10.0822,10.287,10.4917,10.6964,0.972399,1.9448,2.9172,3.88959,4.86199,5.83439,6.80679,7.01151,7.21622,7.42094,7.62565,7.83037,8.03508,8.2398,8.44451,8.64923,8.85395,9.05866,9.26338,9.46809,9.67281,9.87752,10.0822,10.287,10.4917,10.6964,0.972399,1.9448,2.9172,3.88959,4.86199,5.83439,6.80679,7.01151,7.21622,7.42094,7.62565,7.83037,8.03508,8.2398,8.44451,8.64923,8.85395,9.05866,9.26338,9.46809,9.67281,9.87752,10.0822,10.287,10.4917,10.6964,0.972399,1.9448,2.9172,3.88959,4.86199,5.83439,6.80679,7.01151,7.21622,7.42094,7.62565,7.83037,8.03508,8.2398,8.44451,8.64923,8.85395,9.05866,9.26338,9.46809,9.67281,9.87752,10.0822,10.287,10.4917,10.6964
0,0,0.565924,3.96147,4.08061,4.19975,4.3189,4.43804,4.55718,4.67632,4.79546,4.91461,5.03375,5.15289,5.27203,5.39117,5.51032,5.62946,5.7486,5.86774,5.98688,6.10603,6.22517,0.565924,1.13185,1.69777,2.2637,2.82962,3.39555,3.96147,4.08061,4.19975,4.3189,4.43804,4.55718,4.67632,4.79546,4.91461,5.03375,5.15289,5.27203,5.39117,5.51032,5.62946,5.7486,5.86774,5.98688,6.10603,6.22517,0.565924,1.13185,1.69777,2.2637,2.82962,3.39555,3.96147,4.08061,4.19975,4.3189,4.43804,4.55718,4.67632,4.79546,4.91461,5.03375,5.15289,5.27203,5.39117,5.51032,5.62946,5.7486,5.86774,5.98688,6.10603,6.22517,0.565924,1.13185,1.69777,2.2637,2.82962,3.39555,3.96147,4.08061,4.19975,4.3189,4.43804,4.55718,4.67632,4.79546,4.91461,5.03375,5.15289,5.27203,5.39117,5.51032,5.62946,5.7486,5.86774,5.98688,6.10603,6.22517,0.565924,1.13185,1.69777,2.2637,2.82962,3.39555,3.96147,4.08061,4.19975,4.3189,4.43804,4.55718,4.67632,4.79546,4.91461,5.03375,5.15289,5.27203,5.39117,5.51032,5.62946,5.7486,5.86774,5.98688,6.10603,6.22517,0.565924,1.13185,1.69777,2.2637,2.82962,3.39555,3.96147,4.08061,4.19975,4.3189,4.43804,4.55718,4.67632,4.79546,4.91461,5.03375,5.15289,5.27203,5.39117,5.51032,5.62946,5.7486,5.86774,5.98688,6.10603,6.22517,0.565924,1.13185,1.69777,2.2637,2.82962,3.39555,3.96147,4.08061,4.19975,4.3189,4.43804,4.55718,4.67632,4.79546,4.91461,5.03375,5.15289,5.27203,5.39117,5.51032,5.62946,5.7486,5.86774,5.98688,6.10603,6.22517
0,0,0.00930643,0.065145,0.0671043,0.0690635,0.0710227,0.072982,0.0749412,0.0769005,0.0788597,0.080819,0.0827782,0.0847375,0.0866967,0.088656,0.0906152,0.0925745,0.0945337,0.096493,0.0984522,0.100411,0.102371,0.00930643,0.0186129,0.0279193,0.0372257,0.0465321,0.0558386,0.065145,0.0671043,0.0690635,0.0710227,0.072982,0.0749412,0.0769005,0.0788597,0.080819,0.0827782,0.0847375,0.0866967,0.088656,0.0906152,0.0925745,0.0945337,0.096493,0.0984522,0.100411,0.102371,0.00930643,0.0186129,0.0279193,0.0372257,0.0465321,0.0558386,0.065145,0.0671043,0.0690635,0.0710227,0.072982,0.0749412,0.0769005,0.0788597,0.080819,0.0827782,0.0847375,0.0866967,0.088656,0.0906152,0.0925745,0.0945337,0.096493,0.0984522,0.100411,0.102371,0.00930643,0.0186129,0.0279193,0.0372257,0.0465321,0.0558386,0.065145,0.0671043,0.0690635,0.0710227,0.072982,0.0749412,0.0769005,0.0788597,0.080819,0.0827782,0.0847375,0.0866967,0.088656,0.0906152,0.0925745,0.0945337,0.096493,0.0984522,0.100411,0.102371,0.00930643,0.0186129,0.0279193,0.0372257,0.0465321,0.0558386,0.065145,0.0671043,0.0690635,0.0710227,0.072982,0.0749412,0.0769005,0.0788597,0.080819,0.0827782,0.0847375,0.0866967,0.088656,0.0906152,0.0925745,0.0945337,0.096493,0.0984522,0.100411,0.102371,0.00930643,0.0186129,0.0279193,0.0372257,0.0465321,0.0558386,0.065145,0.0671043,0.0690635,0.0710227,0.072982,0.0749412,0.0769005,0.0788597,0.080819,0.0827782,0.0847375,0.0866967,0.088656,0.0906152,0.0925745,0.0945337,0.096493,0.0984522,0.100411,0.102371,0.00930643,0.0186129,0.0279193,0.0372257,0.0465321,0.0558386,0.065145,0.0671043,0.0690635,0.0710227,0.072982,0.0749412,0.0769005,0.0788597,0.080819,0.0827782,0.0847375,0.0866967,0.088656,0.0906152,0.0925745,0.0945337,0.096493,0.0984522,0.100411,0.102371
0,0,-0.268908,-1.88235,-1.93897,-1.99558,-2.05219,-2.1088,-2.16541,-2.22203,-2.27864,-2.33525,-2.39186,-2.44847,-2.50509,-2.5617,-2.61831,-2.67492,-2.73154,-2.78815,-2.84476,-2.90137,-2.95798,-0.268908,-0.537815,-0.806723,-1.07563,-1.34454,-1.61345,-1.88235,-1.93897,-1.99558,-2.05219,-2.1088,-2.16541,-2.22203,-2.27864,-2.33525,-2.39186,-2.44847,-2.50509,-2.5617,-2.61831,-2.67492,-2.73154,-2.78815,-2.84476,-2.90137,-2.95798,-0.268908,-0.537815,-0.806723,-1.07563,-1.34454,-1.61345,-1.88235,-1.93897,-1.99558,-2.05219,-2.1088,-2.16541,-2.22203,-2.27864,-2.33525,-2.39186,-2.44847,-2.50509,-2.5617,-2.61831,-2.67492,-2.73154,-2.78815,-2.84476,-2.90137,-2.95798,-0.268908,-0.537815,-0.806723,-1.07563,-1.34454,-1.61345,-1.88235,-1.93897,-1.99558,-2.05219,-2.1088,-2.16541,-2.22203,-2.27864,-2.33525,-2.39186,-2.44847,-2.50509,-2.5617,-2.61831,-2.67492,-2.73154,-2.78815,-2.84476,-2.90137,-2.95798,-0.268908,-0.537815,-0.806723,-1.07563,-1.34454,-1.61345,-1.88235,-1.93897,-1.99558,-2.05219,-2.1088,-2.16541,-2.22203,-2.27864,-2.33525,-2.39186,-2.44847,-2.50509,-2.5617,-2.61831,-2.67492,-2.73154,-2.78815,-2.84476,-2.90137,-2.95798,-0.268908,-0.537815,-0.806723,-1.07563,-1.34454,-1.61345,-1.88235,-1.93897,-1.99558,-2.05219,-2.1088,-2.16541,-2.22203,-2.27864,-2.33525,-2.39186,-2.44847,-2.50509,-2.5617,-2.61831,-2.67492,-2.73154,-2.78815,-2.84476,-2.90137,-2.95798,-0.268908,-0.537815,-0.806723,-1.07563,-1.34454,-1.61345,-1.88235,-1.93897,-1.99558,-2.05219,-2.1088,-2.16541,-2.22203,-2.27864,-2.33525,-2.39186,-2.44847,-2.50509,-2.5617,-2.61831,-2.67492,-2.73154,-2.78815,-2.84476,-2.90137,-2.95798
0,0,0.834228,5.8396,6.01523,6.19085,6.36648,6.54211,6.71773,6.89336,7.06899,7.24462,7.42024,7.59587,7.7715,7.94712,8.12275,8.29838,8.47401,8.64963,8.82526,9.00089,9.17651,0.834228,1.66846,2.50269,3.33691,4.17114,5.00537,5.8396,6.01523,6.19085,6.36648,6.54211,6.71773,6.89336,7.06899,7.24462,7.42024,7.59587,7.7715,7.94712,8.12275,8.29838,8.47401,8.64963,8.82526,9.00089,9.17651,0.834228,1.66846,2.50269,3.33691,4.17114,5.00537,5.8396,6.01523,6.19085,6.36648,6.54211,6.71773,6.89336,7.06899,7.24462,7.42024,7.59587,7.7715,7.94712,8.12275,8.29838,8.47401,8.64963,8.82526,9.00089,9.17651,0.834228,1.66846,2.50269,3.33691,4.17114,5.00537,5.8396,6.01523,6.19085,6.36648,6.54211,6.71773,6.89336,7.06899,7.24462,7.42024,7.59587,7.7715,7.94712,8.12275,8.29838,8.47401,8.64963,8.82526,9.00089,9.17651,0.834228,1.66846,2.50269,3.33691,4.17114,5.00537,5.8396,6.01523,6.19085,6.36648,6.54211,6.71773,6.89336,7.06899,7.24462,7.42024,7.59587,7.7715,7.94712,8.12275,8.29838,8.47401,8.64963,8.82526,9.00089,9.17651,0.834228,1.66846,2.50269,3.33691,4.17114,5.00537,5.8396,6.01523,6.19085,6.36648,6.54211,6.71773,6.89336,7.06899,7.24462,7.42024,7.59587,7.7715,7.94712,8.12275,8.29838,8.47401,8.64963,8.82526,9.00089,9.17651,0.834228,1.66846,2.50269,3.33691,4.17114,5.00537,5.8396,6.01523,6.19085,6.36648,6.54211,6.71773,6.89336,7.06899,7.24462,7.42024,7.59587,7.7715,7.94712,8.12275,8.29838,8.47401,8.64963,8.82526,9.00089,9.17651
0,0,0.575791,4.03054,4.15176,4.27298,4.3942,4.51541,4.63663,4.75785,4.87907,5.00029,5.12151,5.24273,5.36395,5.48517,5.60639,5.72761,5.84883,5.97004,6.09126,6.21248,6.3337,0.575791,1.15158,1.72737,2.30316,2.87896,3.45475,4.03054,4.15176,4.27298,4.3942,4.51541,4.63663,4.75785,4.87907,5.00029,5.12151,5.24273,5.36395,5.48517,5.60639,5.72761,5.84883,5.97004,6.09126,6.21248,6.3337,0.575791,1.15158,1.72737,2.30316,2.87896,3.45475,4.03054,4.15176,4.27298,4.3942,4.51541,4.63663,4.75785,4.87907,5.00029,5.12151,5.24273,5.36395,5.48517,5.60639,5.72761,5.84883,5.97004,6.09126,6.21248,6.3337,0.575791,1.15158,1.72737,2.30316,2.87896,3.45475,4.03054,4.15176,4.27298,4.3942,4.51541,4.63663,4.75785,4.87907,5.00029,5.12151,5.24273,5.36395,5.48517,5.60639,5.72761,5.84883,5.97004,6.09126,6.21248,6.3337,0.575791,1.15158,1.72737,2.30316,2.87896,3.45475,4.03054,4.15176,4.27298,4.3942,4.51541,4.63663,4.75785,4.87907,5.00029,5.12151,5.24273,5.36395,5.48517,5.60639,5.72761,5.84883,5.97004,6.09126,6.21248,6.3337,0.575791,1.15158,1.72737,2.30316,2.87896,3.45475,4.03054,4.15176,4.27298,4.3942,4.51541,4.63663,4.75785,4.87907,5.00029,5.12151,5.24273,5.36395,5.48517,5.60639,5.72761,5.84883,5.97004,6.09126,6.21248,6.3337,0.575791,1.15158,1.72737,2.30316,2.87896,3.45475,4.03054,4.15176,4.27298,4.3942,4.51541,4.63663,4.75785,4.87907,5.00029,5.12151,5.24273,5.36395,5.48517,5.60639,5.72761,5.84883,5.97004,6.09126,6.21248,6.3337
0,0,0.480344,3.36241,3.46353,3.56466,3.66578,3.76691,3.86803,3.96916,4.07028,4.17141,4.27253,4.37366,4.47478,4.57591,4.67703,4.77816,4.87928,4.98041,5.08153,5.18266,5.28378,0.480344,0.960688,1.44103,1.92138,2.40172,2.88206,3.36241,3.46353,3.56466,3.66578,3.76691,3.86803,3.96916,4.07028,4.17141,4.27253,4.37366,4.47478,4.57591,4.67703,4.77816,4.87928,4.98041,5.08153,5.18266,5.28378,0.480344,0.960688,1.44103,1.92138,2.40172,2.88206,3.36241,3.46353,3.56466,3.66578,3.76691,3.86803,3.96916,4.07028,4.17141,4.27253,4.37366,4.47478,4.57591,4.67703,4.77816,4.87928,4.98041,5.08153,5.18266,5.28378,0.480344,0.960688,1.44103,1.92138,2.40172,2.88206,3.36241,3.46353,3.56466,3.66578,3.76691,3.86803,3.96916,4.07028,4.17141,4.27253,4.37366,4.47478,4.57591,4.67703,4.77816,4.87928,4.98041,5.08153,5.18266,5.28378,0.480344,0.960688,1.44103,1.92138,2.40172,2.88206,3.36241,3.46353,3.56466,3.66578,3.76691,3.86803,3.96916,4.07028,4.17141,4.27253,4.37366,4.47478,4.57591,4.67703,4.77816,4.87928,4.98041,5.08153,5.18266,5.28378,0.480344,0.960688,1.44103,1.92138,2.40172,2.88206,3.36241,3.46353,3.56466,3.66578,3.76691,3.86803,3.96916,4.07028,4.17141,4.27253,4.37366,4.47478,4.57591,4.67703,4.77816,4.87928,4.98041,5.08153,5.18266,5.28378,0.480344,0.960688,1.44103,1.92138,2.40172,2.88206,3.36241,3.46353,3.56466,3.66578,3.76691,3.86803,3.96916,4.07028,4.17141,4.27253,4.37366,4.47478,4.57591,4.67703,4.77816,4.87928,4.98041,5.08153,5.18266,5.28378
