# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,0.495206,3.46644,3.57069,3.67495,3.7792,3.88346,3.98771,4.09196,4.19622,4.30047,4.40472,4.50898,4.61323,4.71749,4.82174,4.92599,5.03025,5.1345,5.23876,5.34301,5.44726,0.495206,0.990412,1.48562,1.98082,2.47603,2.97123,3.46644,3.57069,3.67495,3.7792,3.88346,3.98771,4.09196,4.19622,4.30047,4.40472,4.50898,4.61323,4.71749,4.82174,4.92599,5.03025,5.1345,5.23876,5.34301,5.44726,0.495206,0.990412,1.48562,1.98082,2.47603,2.97123,3.46644,3.57069,3.67495,3.7792,3.88346,3.98771,4.09196,4.19622,4.30047,4.40472,4.50898,4.61323,4.71749,4.82174,4.92599,5.03025,5.1345,5.23876,5.34301,5.44726,0.495206,0.990412,1.48562,1.98082,2.47603,2.97123,3.46644,3.57069,3.67495,3.7792,3.88346,3.98771,4.09196,4.19622,4.30047,4.40472,4.50898,4.61323,4.71749,4.82174,4.92599,5.03025,5.1345,5.23876,5.34301,5.44726,0.495206,0.990412,1.48562,1.98082,2.47603,2.97123,3.46644,3.57069,3.67495,3.7792,3.88346,3.98771,4.09196,4.19622,4.30047,4.40472,4.50898,4.61323,4.71749,4.82174,4.92599,5.03025,5.1345,5.23876,5.34301,5.44726,0.495206,0.990412,1.48562,1.98082,2.47603,2.97123,3.46644,3.57069,3.67495,3.7792,3.88346,3.98771,4.09196,4.19622,4.30047,4.40472,4.50898,4.61323,4.71749,4.82174,4.92599,5.03025,5.1345,5.23876,5.34301,5.44726,0.495206,0.990412,1.48562,1.98082,2.47603,2.97123,3.46644,3.57069,3.67495,3.7792,3.88346,3.98771,4.09196,4.19622,4.30047,4.40472,4.50898,4.61323,4.71749,4.82174,4.92599,5.03025,5.1345,5.23876,5.34301,5.44726
0,0,0.552585,3.86809,3.98443,4.10076,4.2171,4.33343,4.44976,4.5661,4.68243,4.79876,4.9151,5.03143,5.14776,5.2641,5.38043,5.49677,5.6131,5.72943,5.84577,5.9621,6.07843,0.552585,1.10517,1.65775,2.21034,2.76292,3.31551,3.86809,3.98443,4.10076,4.2171,4.33343,4.44976,4.5661,4.68243,4.79876,4.9151,5.03143,5.14776,5.2641,5.38043,5.49677,5.6131,5.72943,5.84577,5.9621,6.07843,0.552585,1.10517,1.65775,2.21034,2.76292,3.31551,3.86809,3.98443,4.10076,4.2171,4.33343,4.44976,4.5661,4.68243,4.79876,4.9151,5.03143,5.14776,5.2641,5.38043,5.49677,5.6131,5.72943,5.84577,5.9621,6.07843,0.552585,1.10517,1.65775,2.21034,2.76292,3.31551,3.86809,3.98443,4.10076,4.2171,4.33343,4.44976,4.5661,4.68243,4.79876,4.9151,5.03143,5.14776,5.2641,5.38043,5.49677,5.6131,5.72943,5.84577,5.9621,6.07843,0.552585,1.10517,1.65775,2.21034,2.76292,3.31551,3.86809,3.98443,4.10076,4.2171,4.33343,4.44976,4.5661,4.68243,4.79876,4.9151,5.03143,5.14776,5.2641,5.38043,5.49677,5.6131,5.72943,5.84577,5.9621,6.07843,0.552585,1.10517,1.65775,2.21034,2.76292,3.31551,3.86809,3.98443,4.10076,4.2171,4.33343,4.44976,4.5661,4.68243,4.79876,4.9151,5.03143,5.14776,5.2641,5.38043,5.49677,5.6131,5.72943,5.84577,5.9621,6.07843,0.552585,1.10517,1.65775,2.21034,2.76292,3.31551,3.86809,3.98443,4.10076,4.2171,4.33343,4.44976,4.5661,4.68243,4.79876,4.9151,5.03143,5.14776,5.2641,5.38043,5.49677,5.6131,5.72943,5.84577,5.9621,6.07843
0,0,-0.689141,-4.82399,-4.96907,-5.11415,-5.25924,-5.40432,-5.5494,-5.69448,-5.83957,-5.98465,-6.12973,-6.27481,-6.41989,-6.56498,-6.71006,-6.85514,-7.00022,-7.14531,-7.29039,-7.43547,-7.58055,-0.689141,-1.37828,-2.06742,-2.75656,-3.44571,-4.13485,-4.82399,-4.96907,-5.11415,-5.25924,-5.40432,-5.5494,-5.69448,-5.83957,-5.98465,-6.12973,-6.27481,-6.41989,-6.56498,-6.71006,-6.85514,-7.00022,-7.14531,-7.29039,-7.43547,-7.58055,-0.689141,-1.37828,-2.06742,-2.75656,-3.44571,-4.13485,-4.82399,-4.96907,-5.11415,-5.25924,-5.40432,-5.5494,-5.69448,-5.83957,-5.98465,-6.12973,-6.27481,-6.41989,-6.56498,-6.71006,-6.85514,-7.00022,-7.14531,-7.29039,-7.43547,-7.58055,-0.689141,-1.37828,-2.06742,-2.75656,-3.44571,-4.13485,-4.82399,-4.96907,-5.11415,-5.25924,-5.40432,-5.5494,-5.69448,-5.83957,-5.98465,-6.12973,-6.27481,-6.41989,-6.56498,-6.71006,-6.85514,-7.00022,-7.14531,-7.29039,-7.43547,-7.58055,-0.689141,-1.37828,-2.06742,-2.75656,-3.44571,-4.13485,-4.82399,-4.96907,-5.11415,-5.25924,-5.40432,-5.5494,-5.69448,-5.83957,-5.98465,-6.12973,-6.27481,-6.41989,-6.56498,-6.71006,-6.85514,-7.00022,-7.14531,-7.29039,-7.43547,-7.58055,-0.689141,-1.37828,-2.06742,-2.75656,-3.44571,-4.13485,-4.82399,-4.96907,-5.11415,-5.25924,-5.40432,-5.5494,-5.69448,-5.83957,-5.98465,-6.12973,-6.27481,-6.41989,-6.56498,-6.71006,-6.85514,-7.00022,-7.14531,-7.29039,-7.43547,-7.58055,-0.689141,-1.37828,-2.06742,-2.75656,-3.44571,-4.13485,-4.82399,-4.96907,-5.11415,-5.25924,-5.40432,-5.5494,-5.69448,-5.83957,-5.98465,-6.12973,-6.27481,-6.41989,-6.56498,-6.71006,-6.85514,-7.00022,-7.14531,-7.29039,-7.43547,-7.58055
0,0,-0.261527,-1.83069,-1.88574,-1.9408,-1.99586,-2.05092,-2.10598,-2.16104,-2.21609,-2.27115,-2.32621,-2.38127,-2.43633,-2.49139,-2.54644,-2.6015,-2.65656,-2.71162,-2.76668,-2.82173,-2.87679,-0.261527,-0.523053,-0.78458,-1.04611,-1.30763,-1.56916,-1.83069,-1.88574,-1.9408,-1.99586,-2.05092,-2.10598,-2.16104,-2.21609,-2.27115,-2.32621,-2.38127,-2.43633,-2.49139,-2.54644,-2.6015,-2.65656,-2.71162,-2.76668,-2.82173,-2.87679,-0.261527,-0.523053,-0.78458,-1.04611,-1.30763,-1.56916,-1.83069,-1.88574,-1.9408,-1.99586,-2.05092,-2.10598,-2.16104,-2.21609,-2.27115,-2.32621,-2.38127,-2.43633,-2.49139,-2.54644,-2.6015,-2.65656,-2.71162,-2.76668,-2.82173,-2.87679,-0.261527,-0.523053,-0.78458,-1.04611,-1.30763,-1.56916,-1.83069,-1.88574,-1.9408,-1.99586,-2.05092,-2.10598,-2.16104,-2.21609,-2.27115,-2.32621,-2.38127,-2.43633,-2.49139,-2.54644,-2.6015,-2.65656,-2.71162,-2.76668,-2.82173,-2.87679,-0.261527,-0.523053,-0.78458,-1.04611,-1.30763,-1.56916,-1.83069,-1.88574,-1.9408,-1.99586,-2.05092,-2.10598,-2.16104,-2.21609,-2.27115,-2.32621,-2.38127,-2.43633,-2.49139,-2.54644,-2.6015,-2.65656,-2.71162,-2.76668,-2.82173,-2.87679,-0.261527,-0.523053,-0.78458,-1.04611,-1.30763,-1.56916,-1.83069,-1.88574,-1.9408,-1.99586,-2.05092,-2.10598,-2.16104,-2.21609,-2.27115,-2.32621,-2.38127,-2.43633,-2.49139,-2.54644,-2.6015,-2.65656,-2.71162,-2.76668,-2.82173,-2.87679,-0.261527,-0.523053,-0.78458,-1.04611,-1.30763,-1.56916,-1.83069,-1.88574,-1.9408,-1.99586,-2.05092,-2.10598,-2.16104,-2.21609,-2.27115,-2.32621,-2.38127,-2.43633,-2.49139,-2.54644,-2.6015,-2.65656,-2.71162,-2.76668,-2.82173,-2.87679
0,0,1.20659,8.44614,8.70016,8.95418,9.2082,9.46222,9.71624,9.97026,10.2243,10.4783,10.7323,10.9863,11.2404,11.4944,11.7484,12.0024,12.2564,12.5104,12.7645,13.0185,13.2725,1.20659,2.41318,3.61977,4.82637,6.03296,7.23955,8.44614,8.70016,8.95418,9.2082,9.46222,9.71624,9.97026,10.2243,10.4783,10.7323,10.9863,11.2404,11.4944,11.7484,12.0024,12.2564,12.5104,12.7645,13.0185,13.2725,1.20659,2.41318,3.61977,4.82637,6.03296,7.23955,8.44614,8.70016,8.95418,9.2082,9.46222,9.71624,9.97026,10.2243,10.4783,10.7323,10.9863,11.2404,11.4944,11.7484,12.0024,12.2564,12.5104,12.7645,13.0185,13.2725,1.20659,2.41318,3.61977,4.82637,6.03296,7.23955,8.44614,8.70016,8.95418,9.2082,9.46222,9.71624,9.97026,10.2243,10.4783,10.7323,10.9863,11.2404,11.4944,11.7484,12.0024,12.2564,12.5104,12.7645,13.0185,13.2725,1.20659,2.41318,3.61977,4.82637,6.03296,7.23955,8.44614,8.70016,8.95418,9.2082,9.46222,9.71624,9.97026,10.2243,10.4783,10.7323,10.9863,11.2404,11.4944,11.7484,12.0024,12.2564,12.5104,12.7645,13.0185,13.2725,1.20659,2.41318,3.61977,4.82637,6.03296,7.23955,8.44614,8.70016,8.95418,9.2082,9.46222,9.71624,9.97026,10.2243,10.4783,10.7323,10.9863,11.2404,11.4944,11.7484,12.0024,12.2564,12.5104,12.7645,13.0185,13.2725,1.20659,2.41318,3.61977,4.82637,6.03296,7.23955,8.44614,8.70016,8.95418,9.2082,9.46222,9.71624,9.97026,10.2243,10.4783,10.7323,10.9863,11.2404,11.4944,11.7484,12.0024,12.2564,12.5104,12.7645,13.0185,13.2725
0,0,-2.09406,-14.6584,-15.0993,-15.5401,-15.981,-16.4218,-16.8627,-17.3036,-17.7444,-18.1853,-18.6261,-19.067,-19.5078,-19.9487,-20.3895,-20.8304,-21.2712,-21.7121,-22.153,-22.5938,-23.0347,-2.09406,-4.18812,-6.28218,-8.37624,-10.4703,-12.5644,-14.6584,-15.0993,-15.5401,-15.981,-16.4218,-16.8627,-17.3036,-17.7444,-18.1853,-18.6261,-19.067,-19.5078,-19.9487,-20.3895,-20.8304,-21.2712,-21.7121,-22.153,-22.5938,-23.0347,-2.09406,-4.18812,-6.28218,-8.37624,-10.4703,-12.5644,-14.6584,-15.0993,-15.5401,-15.981,-16.4218,-16.8627,-17.3036,-17.7444,-18.1853,-18.6261,-19.067,-19.5078,-19.9487,-20.3895,-20.8304,-21.2712,-21.7121,-22.153,-22.5938,-23.0347,-2.09406,-4.18812,-6.28218,-8.37624,-10.4703,-12.5644,-14.6584,-15.0993,-15.5401,-15.981,-16.4218,-16.8627,-17.3036,-17.7444,-18.1853,-18.6261,-19.067,-19.5078,-19.9487,-20.3895,-20.8304,-21.2712,-21.7121,-22.153,-22.5938,-23.0347,-2.09406,-4.18812,-6.28218,-8.37624,-10.4703,-12.5644,-14.6584,-15.0993,-15.5401,-15.981,-16.4218,-16.8627,-17.3036,-17.7444,-18.1853,-18.6261,-19.067,-19.5078,-19.9487,-20.3895,-20.8304,-21.2712,-21.7121,-22.153,-22.5938,-23.0347,-2.09406,-4.18812,-6.28218,-8.37624,-10.4703,-12.5644,-14.6584,-15.0993,-15.5401,-15.981,-16.4218,-16.8627,-17.3036,-17.7444,-18.1853,-18.6261,-19.067,-19.5078,-19.9487,-20.3895,-20.8304,-21.2712,-21.7121,-22.153,-22.5938,-23.0347,-2.09406,-4.18812,-6.28218,-8.37624,-10.4703,-12.5644,-14.6584,-15.0993,-15.5401,-15.981,-16.4218,-16.8627,-17.3036,-17.7444,-18.1853,-18.6261,-19.067,-19.5078,-19.9487,-20.3895,-20.8304,-21.2712,-21.7121,-22.153,-22.5938,-23.0347
0,0,-0.460168,-3.22118,-3.31806,-3.41493,-3.51181,-3.60869,-3.70557,-3.80244,-3.89932,-3.9962,-4.09308,-4.18995,-4.28683,-4.38371,-4.48059,-4.57746,-4.67434,-4.77122,-4.8681,-4.96497,-5.06185,-0.460168,-0.920337,-1.3805,-1.84067,-2.30084,-2.76101,-3.22118,-3.31806,-3.41493,-3.51181,-3.60869,-3.70557,-3.80244,-3.89932,-3.9962,-4.09308,-4.18995,-4.28683,-4.38371,-4.48059,-4.57746,-4.67434,-4.77122,-4.8681,-4.96497,-5.06185,-0.460168,-0.920337,-1.3805,-1.84067,-2.30084,-2.76101,-3.22118,-3.31806,-3.41493,-3.51181,-3.60869,-3.70557,-3.80244,-3.89932,-3.9962,-4.09308,-4.18995,-4.28683,-4.38371,-4.48059,-4.57746,-4.67434,-4.77122,-4.8681,-4.96497,-5.06185,-0.460168,-0.920337,-1.3805,-1.84067,-2.30084,-2.76101,-3.22118,-3.31806,-3.41493,-3.51181,-3.60869,-3.70557,-3.80244,-3.89932,-3.9962,-4.09308,-4.18995,-4.28683,-4.38371,-4.48059,-4.57746,-4.67434,-4.77122,-4.8681,-4.96497,-5.06185,-0.460168,-0.920337,-1.3805,-1.84067,-2.30084,-2.76101,-3.22118,-3.31806,-3.41493,-3.51181,-3.60869,-3.70557,-3.80244,-3.89932,-3.9962,-4.09308,-4.18995,-4.28683,-4.38371,-4.48059,-4.57746,-4.67434,-4.77122,-4.8681,-4.96497,-5.06185,-0.460168,-0.920337,-1.3805,-1.84067,-2.30084,-2.76101,-3.22118,-3.31806,-3.41493,-3.51181,-3.60869,-3.70557,-3.80244,-3.89932,-3.9962,-4.09308,-4.18995,-4.28683,-4.38371,-4.48059,-4.57746,-4.67434,-4.77122,-4.8681,-4.96497,-5.06185,-0.460168,-0.920337,-1.3805,-1.84067,-2.30084,-2.76101,-3.22118,-3.31806,-3.41493,-3.51181,-3.60869,-3.70557,-3.80244,-3.89932,-3.9962,-4.09308,-4.18995,-4.28683,-4.38371,-4.48059,-4.57746,-4.67434,-4.77122,-4.8681,-4.96497,-5.06185
0,0,0.14312,1.00184,1.03197,1.0621,1.09223,1.12236,1.15249,1.18262,1.21275,1.24288,1.27301,1.30315,1.33328,1.36341,1.39354,1.42367,1.4538,1.48393,1.51406,1.54419,1.57432,0.14312,0.28624,0.42936,0.57248,0.7156,0.85872,1.00184,1.03197,1.0621,1.09223,1.12236,1.15249,1.18262,1.21275,1.24288,1.27301,1.30315,1.33328,1.36341,1.39354,1.42367,1.4538,1.48393,1.51406,1.54419,1.57432,0.14312,0.28624,0.42936,0.57248,0.7156,0.85872,1.00184,1.03197,1.0621,1.09223,1.12236,1.15249,1.18262,1.21275,1.24288,1.27301,1.30315,1.33328,1.36341,1.39354,1.42367,1.4538,1.48393,1.51406,1.54419,1.57432,0.14312,0.28624,0.42936,0.57248,0.7156,0.85872,1.00184,1.03197,1.0621,1.09223,1.12236,1.15249,1.18262,1.21275,1.24288,1.27301,1.30315,1.33328,1.36341,1.39354,1.42367,1.4538,1.48393,1.51406,1.54419,1.57432,0.14312,0.28624,0.42936,0.57248,0.7156,0.85872,1.00184,1.03197,1.0621,1.09223,1.12236,1.15249,1.18262,1.21275,1.24288,1.27301,1.30315,1.33328,1.36341,1.39354,1.42367,1.4538,1.48393,1.51406,1.54419,1.57432,0.14312,0.28624,0.42936,0.57248,0.7156,0.85872,1.00184,1.03197,1.0621,1.09223,1.12236,1.15249,1.18262,1.21275,1.24288,1.27301,1.30315,1.33328,1.36341,1.39354,1.42367,1.4538,1.48393,1.51406,1.54419,1.57432,0.14312,0.28624,0.42936,0.57248,0.7156,0.85872,1.00184,1.03197,1.0621,1.09223,1.12236,1.15249,1.18262,1.21275,1.24288,1.27301,1.30315,1.33328,1.36341,1.39354,1.42367,1.4538,1.48393,1.51406,1.54419,1.57432
0,0,0.150449,1.05314,1.08482,1.11649,1.14816,1.17984,1.21151,1.24318,1.27486,1.30653,1.3382,1.36988,1.40155,1.43322,1.4649,1.49657,1.52824,1.55992,1.59159,1.62326,1.65494,0.150449,0.300898,0.451346,0.601795,0.752244,0.902693,1.05314,1.08482,1.11649,1.14816,1.17984,1.21151,1.24318,1.27486,1.30653,1.3382,1.36988,1.40155,1.43322,1.4649,1.49657,1.52824,1.55992,1.59159,1.62326,1.65494,0.150449,0.300898,0.451346,0.601795,0.752244,0.902693,1.05314,1.08482,1.11649,1.14816,1.17984,1.21151,1.24318,1.27486,1.30653,1.3382,1.36988,1.40155,1.43322,1.4649,1.49657,1.52824,1.55992,1.59159,1.62326,1.65494,0.150449,0.300898,0.451346,0.601795,0.752244,0.902693,1.05314,1.08482,1.11649,1.14816,1.17984,1.21151,1.24318,1.27486,1.30653,1.3382,1.36988,1.40155,1.43322,1.4649,1.49657,1.52824,1.55992,1.59159,1.62326,1.65494,0.150449,0.300898,0.451346,0.601795,0.752244,0.902693,1.05314,1.08482,1.11649,1.14816,1.17984,1.21151,1.24318,1.27486,1.30653,1.3382,1.36988,1.40155,1.43322,1.4649,1.49657,1.52824,1.55992,1.59159,1.62326,1.65494,0.150449,0.300898,0.451346,0.601795,0.752244,0.902693,1.05314,1.08482,1.11649,1.14816,1.17984,1.21151,1.24318,1.27486,1.30653,1.3382,1.36988,1.40155,1.43322,1.4649,1.49657,1.52824,1.55992,1.59159,1.62326,1.65494,0.150449,0.300898,0.451346,0.601795,0.752244,0.902693,1.05314,1.08482,1.11649,1.14816,1.17984,1.21151,1.24318,1.27486,1.30653,1.3382,1.36988,1.40155,1.43322,1.4649,1.49657,1.52824,1.55992,1.59159,1.62326,1.65494
0,0,-0.610858,-4.276,-4.40461,-4.53321,-4.66181,-4.79041,-4.91901,-5.04761,-5.17622,-5.30482,-5.43342,-5.56202,-5.69062,-5.81922,-5.94782,-6.07643,-6.20503,-6.33363,-6.46223,-6.59083,-6.71943,-0.610858,-1.22172,-1.83257,-2.44343,-3.05429,-3.66515,-4.276,-4.40461,-4.53321,-4.66181,-4.79041,-4.91901,-5.04761,-5.17622,-5.30482,-5.43342,-5.56202,-5.69062,-5.81922,-5.94782,-6.07643,-6.20503,-6.33363,-6.46223,-6.59083,-6.71943,-0.610858,-1.22172,-1.83257,-2.44343,-3.05429,-3.66515,-4.276,-4.40461,-4.53321,-4.66181,-4.79041,-4.91901,-5.04761,-5.17622,-5.30482,-5.43342,-5.56202,-5.69062,-5.81922,-5.94782,-6.07643,-6.20503,-6.33363,-6.46223,-6.59083,-6.71943,-0.610858,-1.22172,-1.83257,-2.44343,-3.05429,-3.66515,-4.276,-4.40461,-4.53321,-4.66181,-4.79041,-4.91901,-5.04761,-5.17622,-5.30482,-5.43342,-5.56202,-5.69062,-5.81922,-5.94782,-6.07643,-6.20503,-6.33363,-6.46223,-6.59083,-6.71943,-0.610858,-1.22172,-1.83257,-2.44343,-3.05429,-3.66515,-4.276,-4.40461,-4.53321,-4.66181,-4.79041,-4.91901,-5.04761,-5.17622,-5.30482,-5.43342,-5.56202,-5.69062,-5.81922,-5.94782,-6.07643,-6.20503,-6.33363,-6.46223,-6.59083,-6.71943,-0.610858,-1.22172,-1.83257,-2.44343,-3.05429,-3.66515,-4.276,-4.40461,-4.53321,-4.66181,-4.79041,-4.91901,-5.04761,-5.17622,-5.30482,-5.43342,-5.56202,-5.69062,-5.81922,-5.94782,-6.07643,-6.20503,-6.33363,-6.46223,-6.59083,-6.71943,-0.610858,-1.22172,-1.83257,-2.44343,-3.05429,-3.66515,-4.276,-4.40461,-4.53321,-4.66181,-4.79041,-4.91901,-5.04761,-5.17622,-5.30482,-5.43342,-5.56202,-5.69062,-5.81922,-5.94782,-6.07643,-6.20503,-6.33363,-6.46223,-6.59083,-6.71943
0,0,-1.00599,-7.04191,-7.25369,-7.46548,-7.67727,-7.88905,-8.10084,-8.31263,-8.52441,-8.7362,-8.94799,-9.15977,-9.37156,-9.58335,-9.79513,-10.0069,-10.2187,-10.4305,-10.6423,-10.8541,-11.0659,-1.00599,-2.01197,-3.01796,-4.02395,-5.02993,-6.03592,-7.04191,-7.25369,-7.46548,-7.67727,-7.88905,-8.10084,-8.31263,-8.52441,-8.7362,-8.94799,-9.15977,-9.37156,-9.58335,-9.79513,-10.0069,-10.2187,-10.4305,-10.6423,-10.8541,-11.0659,-1.00599,-2.01197,-3.01796,-4.02395,-5.02993,-6.03592,-7.04191,-7.25369,-7.46548,-7.67727,-7.88905,-8.10084,-8.31263,-8.52441,-8.7362,-8.94799,-9.15977,-9.37156,-9.58335,-9.79513,-10.0069,-10.2187,-10.4305,-10.6423,-10.8541,-11.0659,-1.00599,-2.01197,-3.01796,-4.02395,-5.02993,-6.03592,-7.04191,-7.25369,-7.46548,-7.67727,-7.88905,-8.10084,-8.31263,-8.52441,-8.7362,-8.94799,-9.15977,-9.37156,-9.58335,-9.79513,-10.0069,-10.2187,-10.4305,-10.6423,-10.8541,-11.0659,-1.00599,-2.01197,-3.01796,-4.02395,-5.02993,-6.03592,-7.04191,-7.25369,-7.46548,-7.67727,-7.88905,-8.10084,-8.31263,-8.52441,-8.7362,-8.94799,-9.15977,-9.37156,-9.58335,-9.79513,-10.0069,-10.2187,-10.4305,-10.6423,-10.8541,-11.0659,-1.00599,-2.01197,-3.01796,-4.02395,-5.02993,-6.03592,-7.04191,-7.25369,-7.46548,-7.67727,-7.88905,-8.10084,-8.31263,-8.52441,-8.7362,-8.94799,-9.15977,-9.37156,-9.58335,-9.79513,-10.0069,-10.2187,-10.4305,-10.6423,-10.8541,-11.0659,-1.00599,-2.01197,-3.01796,-4.02395,-5.02993,-6.03592,-7.04191,-7.25369,-7.46548,-7.67727,-7.88905,-8.10084,-8.31263,-8.52441,-8.7362,-8.94799,-9.15977,-9.37156,-9.58335,-9.79513,-10.0069,-10.2187,-10.4305,-10.6423,-10.8541,-11.0659
