# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-0.486383,-3.40468,-3.50708,-3.60948,-3.71187,-3.81427,-3.91667,-4.01906,-4.12146,-4.22386,-4.32625,-4.42865,-4.53105,-4.63344,-4.73584,-4.83824,-4.94063,-5.04303,-5.14543,-5.24782,-5.35022,-0.486383,-0.972767,-1.45915,-1.94553,-2.43192,-2.9183,-3.40468,-3.50708,-3.60948,-3.71187,-3.81427,-3.91667,-4.01906,-4.12146,-4.22386,-4.32625,-4.42865,-4.53105,-4.63344,-4.73584,-4.83824,-4.94063,-5.04303,-5.14543,-5.24782,-5.35022,-0.486383,-0.972767,-1.45915,-1.94553,-2.43192,-2.9183,-3.40468,-3.50708,-3.60948,-3.71187,-3.81427,-3.91667,-4.01906,-4.12146,-4.22386,-4.32625,-4.42865,-4.53105,-4.63344,-4.73584,-4.83824,-4.94063,-5.04303,-5.14543,-5.24782,-5.35022,-0.486383,-0.972767,-1.45915,-1.94553,-2.43192,-2.9183,-3.40468,-3.50708,-3.60948,-3.71187,-3.81427,-3.91667,-4.01906,-4.12146,-4.22386,-4.32625,-4.42865,-4.53105,-4.63344,-4.73584,-4.83824,-4.94063,-5.04303,-5.14543,-5.24782,-5.35022,-0.486383,-0.972767,-1.45915,-1.94553,-2.43192,-2.9183,-3.40468,-3.50708,-3.60948,-3.71187,-3.81427,-3.91667,-4.01906,-4.12146,-4.22386,-4.32625,-4.42865,-4.53105,-4.63344,-4.73584,-4.83824,-4.94063,-5.04303,-5.14543,-5.24782,-5.35022,-0.486383,-0.972767,-1.45915,-1.94553,-2.43192,-2.9183,-3.40468,-3.50708,-3.60948,-3.71187,-3.81427,-3.91667,-4.01906,-4.12146,-4.22386,-4.32625,-4.42865,-4.53105,-4.63344,-4.73584,-4.83824,-4.94063,-5.04303,-5.14543,-5.24782,-5.35022,-0.486383,-0.972767,-1.45915,-1.94553,-2.43192,-2.9183,-3.40468,-3.50708,-3.60948,-3.71187,-3.81427,-3.91667,-4.01906,-4.12146,-4.22386,-4.32625,-4.42865,-4.53105,-4.63344,-4.73584,-4.83824,-4.94063,-5.04303,-5.14543,-5.24782,-5.35022
0,0,0.0370895,0.259627,0.267435,0.275243,0.283052,0.29086,0.298668,0.306477,0.314285,0.322093,0.329902,0.33771,0.345518,0.353327,0.361135,0.368943,0.376752,0.38456,0.392368,0.400177,0.407985,0.0370895,0.0741791,0.111269,0.148358,0.185448,0.222537,0.259627,0.267435,0.275243,0.283052,0.29086,0.298668,0.306477,0.314285,0.322093,0.329902,0.33771,0.345518,0.353327,0.361135,0.368943,0.376752,0.38456,0.392368,0.400177,0.407985,0.0370895,0.0741791,0.111269,0.148358,0.185448,0.222537,0.259627,0.267435,0.275243,0.283052,0.29086,0.298668,0.306477,0.314285,0.322093,0.329902,0.33771,0.345518,0.353327,0.361135,0.368943,0.376752,0.38456,0.392368,0.400177,0.407985,0.0370895,0.0741791,0.111269,0.148358,0.185448,0.222537,0.259627,0.267435,0.275243,0.283052,0.29086,0.298668,0.306477,0.314285,0.322093,0.329902,0.33771,0.345518,0.353327,0.361135,0.368943,0.376752,0.38456,0.392368,0.400177,0.407985,0.0370895,0.0741791,0.111269,0.148358,0.185448,0.222537,0.259627,0.267435,0.275243,0.283052,0.29086,0.298668,0.306477,0.314285,0.322093,0.329902,0.33771,0.345518,0.353327,0.361135,0.368943,0.376752,0.38456,0.392368,0.400177,0.407985,0.0370895,0.0741791,0.111269,0.148358,0.185448,0.222537,0.259627,0.267435,0.275243,0.283052,0.29086,0.298668,0.306477,0.314285,0.322093,0.329902,0.33771,0.345518,0.353327,0.361135,0.368943,0.376752,0.38456,0.392368,0.400177,0.407985,0.0370895,0.0741791,0.111269,0.148358,0.185448,0.222537,0.259627,0.267435,0.275243,0.283052,0.29086,0.298668,0.306477,0.314285,0.322093,0.329902,0.33771,0.345518,0.353327,0.361135,0.368943,0.376752,0.38456,0.392368,0.400177,0.407985
0,0,0.493962,3.45773,3.56172,3.66572,3.76971,3.8737,3.97769,4.08168,4.18568,4.28967,4.39366,4.49765,4.60164,4.70564,4.80963,4.91362,5.01761,5.1216,5.22559,5.32959,5.43358,0.493962,0.987923,1.48189,1.97585,2.46981,2.96377,3.45773,3.56172,3.66572,3.76971,3.8737,3.97769,4.08168,4.18568,4.28967,4.39366,4.49765,4.60164,4.70564,4.80963,4.91362,5.01761,5.1216,5.22559,5.32959,5.43358,0.493962,0.987923,1.48189,1.97585,2.46981,2.96377,3.45773,3.56172,3.66572,3.76971,3.8737,3.97769,4.08168,4.18568,4.28967,4.39366,4.49765,4.60164,4.70564,4.80963,4.91362,5.01761,5.1216,5.22559,5.32959,5.43358,0.493962,0.987923,1.48189,1.97585,2.46981,2.96377,3.45773,3.56172,3.66572,3.76971,3.8737,3.97769,4.08168,4.18568,4.28967,4.39366,4.49765,4.60164,4.70564,4.80963,4.91362,5.01761,5.1216,5.22559,5.32959,5.43358,0.493962,0.987923,1.48189,1.97585,2.46981,2.96377,3.45773,3.56172,3.66572,3.76971,3.8737,3.97769,4.08168,4.18568,4.28967,4.39366,4.49765,4.60164,4.70564,4.80963,4.91362,5.01761,5.1216,5.22559,5.32959,5.43358,0.493962,0.987923,1.48189,1.97585,2.46981,2.96377,3.45773,3.56172,3.66572,3.76971,3.8737,3.97769,4.08168,4.18568,4.28967,4.39366,4.49765,4.60164,4.70564,4.80963,4.91362,5.01761,5.1216,5.22559,5.32959,5.43358,0.493962,0.987923,1.48189,1.97585,2.46981,2.96377,3.45773,3.56172,3.66572,3.76971,3.8737,3.97769,4.08168,4.18568,4.28967,4.39366,4.49765,4.60164,4.70564,4.80963,4.91362,5.01761,5.1216,5.22559,5.32959,5.43358
0,0,0.693457,4.8542,5.00019,5.14618,5.29217,5.43816,5.58415,5.73014,5.87613,6.02213,6.16812,6.31411,6.4601,6.60609,6.75208,6.89807,7.04406,7.19005,7.33604,7.48203,7.62803,0.693457,1.38691,2.08037,2.77383,3.46728,4.16074,4.8542,5.00019,5.14618,5.29217,5.43816,5.58415,5.73014,5.87613,6.02213,6.16812,6.31411,6.4601,6.60609,6.75208,6.89807,7.04406,7.19005,7.33604,7.48203,7.62803,0.693457,1.38691,2.08037,2.77383,3.46728,4.16074,4.8542,5.00019,5.14618,5.29217,5.43816,5.58415,5.73014,5.87613,6.02213,6.16812,6.31411,6.4601,6.60609,6.75208,6.89807,7.04406,7.19005,7.33604,7.48203,7.62803,0.693457,1.38691,2.08037,2.77383,3.46728,4.16074,4.8542,5.00019,5.14618,5.29217,5.43816,5.58415,5.73014,5.87613,6.02213,6.16812,6.31411,6.4601,6.60609,6.75208,6.89807,7.04406,7.19005,7.33604,7.48203,7.62803,0.693457,1.38691,2.08037,2.77383,3.46728,4.16074,4.8542,5.00019,5.14618,5.29217,5.43816,5.58415,5.73014,5.87613,6.02213,6.16812,6.31411,6.4601,6.60609,6.75208,6.89807,7.04406,7.19005,7.33604,7.48203,7.62803,0.693457,1.38691,2.08037,2.77383,3.46728,4.16074,4.8542,5.00019,5.14618,5.29217,5.43816,5.58415,5.73014,5.87613,6.02213,6.16812,6.31411,6.4601,6.60609,6.75208,6.89807,7.04406,7.19005,7.33604,7.48203,7.62803,0.693457,1.38691,2.08037,2.77383,3.46728,4.16074,4.8542,5.00019,5.14618,5.29217,5.43816,5.58415,5.73014,5.87613,6.02213,6.16812,6.31411,6.4601,6.60609,6.75208,6.89807,7.04406,7.19005,7.33604,7.48203,7.62803
0,0,-0.607403,-4.25182,-4.37969,-4.50757,-4.63544,-4.76332,-4.89119,-5.01907,-5.14694,-5.27481,-5.40269,-5.53056,-5.65844,-5.78631,-5.91418,-6.04206,-6.16993,-6.29781,-6.42568,-6.55356,-6.68143,-0.607403,-1.21481,-1.82221,-2.42961,-3.03701,-3.64442,-4.25182,-4.37969,-4.50757,-4.63544,-4.76332,-4.89119,-5.01907,-5.14694,-5.27481,-5.40269,-5.53056,-5.65844,-5.78631,-5.91418,-6.04206,-6.16993,-6.29781,-6.42568,-6.55356,-6.68143,-0.607403,-1.21481,-1.82221,-2.42961,-3.03701,-3.64442,-4.25182,-4.37969,-4.50757,-4.63544,-4.76332,-4.89119,-5.01907,-5.14694,-5.27481,-5.40269,-5.53056,-5.65844,-5.78631,-5.91418,-6.04206,-6.16993,-6.29781,-6.42568,-6.55356,-6.68143,-0.607403,-1.21481,-1.82221,-2.42961,-3.03701,-3.64442,-4.25182,-4.37969,-4.50757,-4.63544,-4.76332,-4.89119,-5.01907,-5.14694,-5.27481,-5.40269,-5.53056,-5.65844,-5.78631,-5.91418,-6.04206,-6.16993,-6.29781,-6.42568,-6.55356,-6.68143,-0.607403,-1.21481,-1.82221,-2.42961,-3.03701,-3.64442,-4.25182,-4.37969,-4.50757,-4.63544,-4.76332,-4.89119,-5.01907,-5.14694,-5.27481,-5.40269,-5.53056,-5.65844,-5.78631,-5.91418,-6.04206,-6.16993,-6.29781,-6.42568,-6.55356,-6.68143,-0.607403,-1.21481,-1.82221,-2.42961,-3.03701,-3.64442,-4.25182,-4.37969,-4.50757,-4.63544,-4.76332,-4.89119,-5.01907,-5.14694,-5.27481,-5.40269,-5.53056,-5.65844,-5.78631,-5.91418,-6.04206,-6.16993,-6.29781,-6.42568,-6.55356,-6.68143,-0.607403,-1.21481,-1.82221,-2.42961,-3.03701,-3.64442,-4.25182,-4.37969,-4.50757,-4.63544,-4.76332,-4.89119,-5.01907,-5.14694,-5.27481,-5.40269,-5.53056,-5.65844,-5.78631,-5.91418,-6.04206,-6.16993,-6.29781,-6.42568,-6.55356,-6.68143
0,0,-1.15679,-8.09752,-8.34106,-8.58459,-8.82813,-9.07166,-9.3152,-9.55873,-9.80227,-10.0458,-10.2893,-10.5329,-10.7764,-11.0199,-11.2635,-11.507,-11.7505,-11.9941,-12.2376,-12.4811,-12.7247,-1.15679,-2.31358,-3.47037,-4.62716,-5.78395,-6.94073,-8.09752,-8.34106,-8.58459,-8.82813,-9.07166,-9.3152,-9.55873,-9.80227,-10.0458,-10.2893,-10.5329,-10.7764,-11.0199,-11.2635,-11.507,-11.7505,-11.9941,-12.2376,-12.4811,-12.7247,-1.15679,-2.31358,-3.47037,-4.62716,-5.78395,-6.94073,-8.09752,-8.34106,-8.58459,-8.82813,-9.07166,-9.3152,-9.55873,-9.80227,-10.0458,-10.2893,-10.5329,-10.7764,-11.0199,-11.2635,-11.507,-11.7505,-11.9941,-12.2376,-12.4811,-12.7247,-1.15679,-2.31358,-3.47037,-4.62716,-5.78395,-6.94073,-8.09752,-8.34106,-8.58459,-8.82813,-9.07166,-9.3152,-9.55873,-9.80227,-10.0458,-10.2893,-10.5329,-10.7764,-11.0199,-11.2635,-11.507,-11.7505,-11.9941,-12.2376,-12.4811,-12.7247,-1.15679,-2.31358,-3.47037,-4.62716,-5.78395,-6.94073,-8.09752,-8.34106,-8.58459,-8.82813,-9.07166,-9.3152,-9.55873,-9.80227,-10.0458,-10.2893,-10.5329,-10.7764,-11.0199,-11.2635,-11.507,-11.7505,-11.9941,-12.2376,-12.4811,-12.7247,-1.15679,-2.31358,-3.47037,-4.62716,-5.78395,-6.94073,-8.09752,-8.34106,-8.58459,-8.82813,-9.07166,-9.3152,-9.55873,-9.80227,-10.0458,-10.2893,-10.5329,-10.7764,-11.0199,-11.2635,-11.507,-11.7505,-11.9941,-12.2376,-12.4811,-12.7247,-1.15679,-2.31358,-3.47037,-4.62716,-5.78395,-6.94073,-8.09752,-8.34106,-8.58459,-8.82813,-9.07166,-9.3152,-9.55873,-9.80227,-10.0458,-10.2893,-10.5329,-10.7764,-11.0199,-11.2635,-11.507,-11.7505,-11.9941,-12.2376,-12.4811,-12.7247
0,0,0.084661,0.592627,0.61045,0.628273,0.646097,0.66392,0.681744,0.699567,0.71739,0.735214,0.753037,0.77086,0.788684,0.806507,0.82433,0.842154,0.859977,0.8778,0.895624,0.913447,0.931271,0.084661,0.169322,0.253983,0.338644,0.423305,0.507966,0.592627,0.61045,0.628273,0.646097,0.66392,0.681744,0.699567,0.71739,0.735214,0.753037,0.77086,0.788684,0.806507,0.82433,0.842154,0.859977,0.8778,0.895624,0.913447,0.931271,0.084661,0.169322,0.253983,0.338644,0.423305,0.507966,0.592627,0.61045,0.628273,0.646097,0.66392,0.681744,0.699567,0.71739,0.735214,0.753037,0.77086,0.788684,0.806507,0.82433,0.842154,0.859977,0.8778,0.895624,0.913447,0.931271,0.084661,0.169322,0.253983,0.338644,0.423305,0.507966,0.592627,0.61045,0.628273,0.646097,0.66392,0.681744,0.699567,0.71739,0.735214,0.753037,0.77086,0.788684,0.806507,0.82433,0.842154,0.859977,0.8778,0.895624,0.913447,0.931271,0.084661,0.169322,0.253983,0.338644,0.423305,0.507966,0.592627,0.61045,0.628273,0.646097,0.66392,0.681744,0.699567,0.71739,0.735214,0.753037,0.77086,0.788684,0.806507,0.82433,0.842154,0.859977,0.8778,0.895624,0.913447,0.931271,0.084661,0.169322,0.253983,0.338644,0.423305,0.507966,0.592627,0.61045,0.628273,0.646097,0.66392,0.681744,0.699567,0.71739,0.735214,0.753037,0.77086,0.788684,0.806507,0.82433,0.842154,0.859977,0.8778,0.895624,0.913447,0.931271,0.084661,0.169322,0.253983,0.338644,0.423305,0.507966,0.592627,0.61045,0.628273,0.646097,0.66392,0.681744,0.699567,0.71739,0.735214,0.753037,0.77086,0.788684,0.806507,0.82433,0.842154,0.859977,0.8778,0.895624,0.913447,0.931271
0,0,0.879566,6.15696,6.34213,6.52731,6.71248,6.89765,7.08282,7.26799,7.45316,7.63834,7.82351,8.00868,8.19385,8.37902,8.56419,8.74937,8.93454,9.11971,9.30488,9.49005,9.67523,0.879566,1.75913,2.6387,3.51826,4.39783,5.2774,6.15696,6.34213,6.52731,6.71248,6.89765,7.08282,7.26799,7.45316,7.63834,7.82351,8.00868,8.19385,8.37902,8.56419,8.74937,8.93454,9.11971,9.30488,9.49005,9.67523,0.879566,1.75913,2.6387,3.51826,4.39783,5.2774,6.15696,6.34213,6.52731,6.71248,6.89765,7.08282,7.26799,7.45316,7.63834,7.82351,8.00868,8.19385,8.37902,8.56419,8.74937,8.93454,9.11971,9.30488,9.49005,9.67523,0.879566,1.75913,2.6387,3.51826,4.39783,5.2774,6.15696,6.34213,6.52731,6.71248,6.89765,7.08282,7.26799,7.45316,7.63834,7.82351,8.00868,8.19385,8.37902,8.56419,8.74937,8.93454,9.11971,9.30488,9.49005,9.67523,0.879566,1.75913,2.6387,3.51826,4.39783,5.2774,6.15696,6.34213,6.52731,6.71248,6.89765,7.08282,7.26799,7.45316,7.63834,7.82351,8.00868,8.19385,8.37902,8.56419,8.74937,8.93454,9.11971,9.30488,9.49005,9.67523,0.879566,1.75913,2.6387,3.51826,4.39783,5.2774,6.15696,6.34213,6.52731,6.71248,6.89765,7.08282,7.26799,7.45316,7.63834,7.82351,8.00868,8.19385,8.37902,8.56419,8.74937,8.93454,9.11971,9.30488,9.49005,9.67523,0.879566,1.75913,2.6387,3.51826,4.39783,5.2774,6.15696,6.34213,6.52731,6.71248,6.89765,7.08282,7.26799,7.45316,7.63834,7.82351,8.00868,8.19385,8.37902,8.56419,8.74937,8.93454,9.11971,9.30488,9.49005,9.67523
0,0,0.647225,4.53057,4.66683,4.80309,4.93935,5.07561,5.21186,5.34812,5.48438,5.62064,5.7569,5.89315,6.02941,6.16567,6.30193,6.43819,6.57444,6.7107,6.84696,6.98322,7.11947,0.647225,1.29445,1.94167,2.5889,3.23612,3.88335,4.53057,4.66683,4.80309,4.93935,5.07561,5.21186,5.34812,5.48438,5.62064,5.7569,5.89315,6.02941,6.16567,6.30193,6.43819,6.57444,6.7107,6.84696,6.98322,7.11947,0.647225,1.29445,1.94167,2.5889,3.23612,3.88335,4.53057,4.66683,4.80309,4.93935,5.07561,5.21186,5.34812,5.48438,5.62064,5.7569,5.89315,6.02941,6.16567,6.30193,6.43819,6.57444,6.7107,6.84696,6.98322,7.11947,0.647225,1.29445,1.94167,2.5889,3.23612,3.88335,4.53057,4.66683,4.80309,4.93935,5.07561,5.21186,5.34812,5.48438,5.62064,5.7569,5.89315,6.02941,6.16567,6.30193,6.43819,6.57444,6.7107,6.84696,6.98322,7.11947,0.647225,1.29445,1.94167,2.5889,3.23612,3.88335,4.53057,4.66683,4.80309,4.93935,5.07561,5.21186,5.34812,5.48438,5.62064,5.7569,5.89315,6.02941,6.16567,6.30193,6.43819,6.57444,6.7107,6.84696,6.98322,7.11947,0.647225,1.29445,1.94167,2.5889,3.23612,3.88335,4.53057,4.66683,4.80309,4.93935,5.07561,5.21186,5.34812,5.48438,5.62064,5.7569,5.89315,6.02941,6.16567,6.30193,6.43819,6.57444,6.7107,6.84696,6.98322,7.11947,0.647225,1.29445,1.94167,2.5889,3.23612,3.88335,4.53057,4.66683,4.80309,4.93935,5.07561,5.21186,5.34812,5.48438,5.62064,5.7569,5.89315,6.02941,6.16567,6.30193,6.43819,6.57444,6.7107,6.84696,6.98322,7.11947
0,0,-0.115703,-0.809923,-0.834281,-0.85864,-0.882999,-0.907357,-0.931716,-0.956074,-0.980433,-1.00479,-1.02915,-1.05351,-1.07787,-1.10223,-1.12658,-1.15094,-1.1753,-1.19966,-1.22402,-1.24838,-1.27274,-0.115703,-0.231407,-0.34711,-0.462813,-0.578516,-0.69422,-0.809923,-0.834281,-0.85864,-0.882999,-0.907357,-0.931716,-0.956074,-0.980433,-1.00479,-1.02915,-1.05351,-1.07787,-1.10223,-1.12658,-1.15094,-1.1753,-1.19966,-1.22402,-1.24838,-1.27274,-0.115703,-0.231407,-0.34711,-0.462813,-0.578516,-0.69422,-0.809923,-0.834281,-0.85864,-0.882999,-0.907357,-0.931716,-0.956074,-0.980433,-1.00479,-1.02915,-1.05351,-1.07787,-1.10223,-1.12658,-1.15094,-1.1753,-1.19966,-1.22402,-1.24838,-1.27274,-0.115703,-0.231407,-0.34711,-0.462813,-0.578516,-0.69422,-0.809923,-0.834281,-0.85864,-0.882999,-0.907357,-0.931716,-0.956074,-0.980433,-1.00479,-1.02915,-1.05351,-1.07787,-1.10223,-1.12658,-1.15094,-1.1753,-1.19966,-1.22402,-1.24838,-1.27274,-0.115703,-0.231407,-0.34711,-0.462813,-0.578516,-0.69422,-0.809923,-0.834281,-0.85864,-0.882999,-0.907357,-0.931716,-0.956074,-0.980433,-1.00479,-1.02915,-1.05351,-1.07787,-1.10223,-1.12658,-1.15094,-1.1753,-1.19966,-1.22402,-1.24838,-1.27274,-0.115703,-0.231407,-0.34711,-0.462813,-0.578516,-0.69422,-0.809923,-0.834281,-0.85864,-0.882999,-0.907357,-0.931716,-0.956074,-0.980433,-1.00479,-1.02915,-1.05351,-1.07787,-1.10223,-1.12658,-1.15094,-1.1753,-1.19966,-1.22402,-1.24838,-1.27274,-0.115703,-0.231407,-0.34711,-0.462813,-0.578516,-0.69422,-0.809923,-0.834281,-0.85864,-0.882999,-0.907357,-0.931716,-0.956074,-0.980433,-1.00479,-1.02915,-1.05351,-1.07787,-1.10223,-1.12658,-1.15094,-1.1753,-1.19966,-1.22402,-1.24838,-1.27274
0,0,-0.216155,-1.51308,-1.55859,-1.6041,-1.6496,-1.69511,-1.74061,-1.78612,-1.83163,-1.87713,-1.92264,-1.96815,-2.01365,-2.05916,-2.10466,-2.15017,-2.19568,-2.24118,-2.28669,-2.3322,-2.3777,-0.216155,-0.432309,-0.648464,-0.864619,-1.08077,-1.29693,-1.51308,-1.55859,-1.6041,-1.6496,-1.69511,-1.74061,-1.78612,-1.83163,-1.87713,-1.92264,-1.96815,-2.01365,-2.05916,-2.10466,-2.15017,-2.19568,-2.24118,-2.28669,-2.3322,-2.3777,-0.216155,-0.432309,-0.648464,-0.864619,-1.08077,-1.29693,-1.51308,-1.55859,-1.6041,-1.6496,-1.69511,-1.74061,-1.78612,-1.83163,-1.87713,-1.92264,-1.96815,-2.01365,-2.05916,-2.10466,-2.15017,-2.19568,-2.24118,-2.28669,-2.3322,-2.3777,-0.216155,-0.432309,-0.648464,-0.864619,-1.08077,-1.29693,-1.51308,-1.55859,-1.6041,-1.6496,-1.69511,-1.74061,-1.78612,-1.83163,-1.87713,-1.92264,-1.96815,-2.01365,-2.05916,-2.10466,-2.15017,-2.19568,-2.24118,-2.28669,-2.3322,-2.3777,-0.216155,-0.432309,-0.648464,-0.864619,-1.08077,-1.29693,-1.51308,-1.55859,-1.6041,-1.6496,-1.69511,-1.74061,-1.78612,-1.83163,-1.87713,-1.92264,-1.96815,-2.01365,-2.05916,-2.10466,-2.15017,-2.19568,-2.24118,-2.28669,-2.3322,-2.3777,-0.216155,-0.432309,-0.648464,-0.864619,-1.08077,-1.29693,-1.51308,-1.55859,-1.6041,-1.6496,-1.69511,-1.74061,-1.78612,-1.83163,-1.87713,-1.92264,-1.96815,-2.01365,-2.05916,-2.10466,-2.15017,-2.19568,-2.24118,-2.28669,-2.3322,-2.3777,-0.216155,-0.432309,-0.648464,-0.864619,-1.08077,-1.29693,-1.51308,-1.55859,-1.6041,-1.6496,-1.69511,-1.74061,-1.78612,-1.83163,-1.87713,-1.92264,-1.96815,-2.01365,-2.05916,-2.10466,-2.15017,-2.19568,-2.24118,-2.28669,-2.3322,-2.3777
