# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,1.82333,12.7633,13.1471,13.531,13.9149,14.2987,14.6826,15.0664,15.4503,15.8342,16.218,16.6019,16.9857,17.3696,17.7534,18.1373,18.5212,18.905,19.2889,19.6727,20.0566,1.82333,3.64665,5.46998,7.29331,9.11664,10.94,12.7633,13.1471,13.531,13.9149,14.2987,14.6826,15.0664,15.4503,15.8342,16.218,16.6019,16.9857,17.3696,17.7534,18.1373,18.5212,18.905,19.2889,19.6727,20.0566,1.82333,3.64665,5.46998,7.29331,9.11664,10.94,12.7633,13.1471,13.531,13.9149,14.2987,14.6826,15.0664,15.4503,15.8342,16.218,16.6019,16.9857,17.3696,17.7534,18.1373,18.5212,18.905,19.2889,19.6727,20.0566,1.82333,3.64665,5.46998,7.29331,9.11664,10.94,12.7633,13.1471,13.531,13.9149,14.2987,14.6826,15.0664,15.4503,15.8342,16.218,16.6019,16.9857,17.3696,17.7534,18.1373,18.5212,18.905,19.2889,19.6727,20.0566,1.82333,3.64665,5.46998,7.29331,9.11664,10.94,12.7633,13.1471,13.531,13.9149,14.2987,14.6826,15.0664,15.4503,15.8342,16.218,16.6019,16.9857,17.3696,17.7534,18.1373,18.5212,18.905,19.2889,19.6727,20.0566,1.82333,3.64665,5.46998,7.29331,9.11664,10.94,12.7633,13.1471,13.531,13.9149,14.2987,14.6826,15.0664,15.4503,15.8342,16.218,16.6019,16.9857,17.3696,17.7534,18.1373,18.5212,18.905,19.2889,19.6727,20.0566,1.82333,3.64665,5.46998,7.29331,9.11664,10.94,12.7633,13.1471,13.531,13.9149,14.2987,14.6826,15.0664,15.4503,15.8342,16.218,16.6019,16.9857,17.3696,17.7534,18.1373,18.5212,18.905,19.2889,19.6727,20.0566
0,0,1.16415,8.14905,8.39414,8.63922,8.88431,9.12939,9.37448,9.61956,9.86464,10.1097,10.3548,10.5999,10.845,11.0901,11.3351,11.5802,11.8253,12.0704,12.3155,12.5606,12.8057,1.16415,2.3283,3.49245,4.6566,5.82075,6.9849,8.14905,8.39414,8.63922,8.88431,9.12939,9.37448,9.61956,9.86464,10.1097,10.3548,10.5999,10.845,11.0901,11.3351,11.5802,11.8253,12.0704,12.3155,12.5606,12.8057,1.16415,2.3283,3.49245,4.6566,5.82075,6.9849,8.14905,8.39414,8.63922,8.88431,9.12939,9.37448,9.61956,9.86464,10.1097,10.3548,10.5999,10.845,11.0901,11.3351,11.5802,11.8253,12.0704,12.3155,12.5606,12.8057,1.16415,2.3283,3.49245,4.6566,5.82075,6.9849,8.14905,8.39414,8.63922,8.88431,9.12939,9.37448,9.61956,9.86464,10.1097,10.3548,10.5999,10.845,11.0901,11.3351,11.5802,11.8253,12.0704,12.3155,12.5606,12.8057,1.16415,2.3283,3.49245,4.6566,5.82075,6.9849,8.14905,8.39414,8.63922,8.88431,9.12939,9.37448,9.61956,9.86464,10.1097,10.3548,10.5999,10.845,11.0901,11.3351,11.5802,11.8253,12.0704,12.3155,12.5606,12.8057,1.16415,2.3283,3.49245,4.6566,5.82075,6.9849,8.14905,8.39414,8.63922,8.88431,9.12939,9.37448,9.61956,9.86464,10.1097,10.3548,10.5999,10.845,11.0901,11.3351,11.5802,11.8253,12.0704,12.3155,12.5606,12.8057,1.16415,2.3283,3.49245,4.6566,5.82075,6.9849,8.14905,8.39414,8.63922,8.88431,9.12939,9.37448,9.61956,9.86464,10.1097,10.3548,10.5999,10.845,11.0901,11.3351,11.5802,11.8253,12.0704,12.3155,12.5606,12.8057
0,0,0.925816,6.48071,6.67562,6.87053,7.06544,7.26035,7.45526,7.65017,7.84507,8.03998,8.23489,8.4298,8.62471,8.81962,9.01453,9.20943,9.40434,9.59925,9.79416,9.98907,10.184,0.925816,1.85163,2.77745,3.70326,4.62908,5.5549,6.48071,6.67562,6.87053,7.06544,7.26035,7.45526,7.65017,7.84507,8.03998,8.23489,8.4298,8.62471,8.81962,9.01453,9.20943,9.40434,9.59925,9.79416,9.98907,10.184,0.925816,1.85163,2.77745,3.70326,4.62908,5.5549,6.48071,6.67562,6.87053,7.06544,7.26035,7.45526,7.65017,7.84507,8.03998,8.23489,8.4298,8.62471,8.81962,9.01453,9.20943,9.40434,9.59925,9.79416,9.98907,10.184,0.925816,1.85163,2.77745,3.70326,4.62908,5.5549,6.48071,6.67562,6.87053,7.06544,7.26035,7.45526,7.65017,7.84507,8.03998,8.23489,8.4298,8.62471,8.81962,9.01453,9.20943,9.40434,9.59925,9.79416,9.98907,10.184,0.925816,1.85163,2.77745,3.70326,4.62908,5.5549,6.48071,6.67562,6.87053,7.06544,7.26035,7.45526,7.65017,7.84507,8.03998,8.23489,8.4298,8.62471,8.81962,9.01453,9.20943,9.40434,9.59925,9.79416,9.98907,10.184,0.925816,1.85163,2.77745,3.70326,4.62908,5.5549,6.48071,6.67562,6.87053,7.06544,7.26035,7.45526,7.65017,7.84507,8.03998,8.23489,8.4298,8.62471,8.81962,9.01453,9.20943,9.40434,9.59925,9.79416,9.98907,10.184,0.925816,1.85163,2.77745,3.70326,4.62908,5.5549,6.48071,6.67562,6.87053,7.06544,7.26035,7.45526,7.65017,7.84507,8.03998,8.23489,8.4298,8.62471,8.81962,9.01453,9.20943,9.40434,9.59925,9.79416,9.98907,10.184
0,0,-0.363929,-2.5475,-2.62412,-2.70074,-2.77735,-2.85397,-2.93059,-3.0072,-3.08382,-3.16044,-3.23705,-3.31367,-3.39029,-3.4669,-3.54352,-3.62014,-3.69675,-3.77337,-3.84999,-3.9266,-4.00322,-0.363929,-0.727858,-1.09179,-1.45572,-1.81965,-2.18358,-2.5475,-2.62412,-2.70074,-2.77735,-2.85397,-2.93059,-3.0072,-3.08382,-3.16044,-3.23705,-3.31367,-3.39029,-3.4669,-3.54352,-3.62014,-3.69675,-3.77337,-3.84999,-3.9266,-4.00322,-0.363929,-0.727858,-1.09179,-1.45572,-1.81965,-2.18358,-2.5475,-2.62412,-2.70074,-2.77735,-2.85397,-2.93059,-3.0072,-3.08382,-3.16044,-3.23705,-3.31367,-3.39029,-3.4669,-3.54352,-3.62014,-3.69675,-3.77337,-3.84999,-3.9266,-4.00322,-0.363929,-0.727858,-1.09179,-1.45572,-1.81965,-2.18358,-2.5475,-2.62412,-2.70074,-2.77735,-2.85397,-2.93059,-3.0072,-3.08382,-3.16044,-3.23705,-3.31367,-3.39029,-3.4669,-3.54352,-3.62014,-3.69675,-3.77337,-3.84999,-3.9266,-4.00322,-0.363929,-0.727858,-1.09179,-1.45572,-1.81965,-2.18358,-2.5475,-2.62412,-2.70074,-2.77735,-2.85397,-2.93059,-3.0072,-3.08382,-3.16044,-3.23705,-3.31367,-3.39029,-3.4669,-3.54352,-3.62014,-3.69675,-3.77337,-3.84999,-3.9266,-4.00322,-0.363929,-0.727858,-1.09179,-1.45572,-1.81965,-2.18358,-2.5475,-2.62412,-2.70074,-2.77735,-2.85397,-2.93059,-3.0072,-3.08382,-3.16044,-3.23705,-3.31367,-3.39029,-3.4669,-3.54352,-3.62014,-3.69675,-3.77337,-3.84999,-3.9266,-4.00322,-0.363929,-0.727858,-1.09179,-1.45572,-1.81965,-2.18358,-2.5475,-2.62412,-2.70074,-2.77735,-2.85397,-2.93059,-3.0072,-3.08382,-3.16044,-3.23705,-3.31367,-3.39029,-3.4669,-3.54352,-3.62014,-3.69675,-3.77337,-3.84999,-3.9266,-4.00322
0,0,-0.970123,-6.79086,-6.9951,-7.19933,-7.40357,-7.60781,-7.81204,-8.01628,-8.22052,-8.42475,-8.62899,-8.83323,-9.03746,-9.2417,-9.44594,-9.65017,-9.85441,-10.0586,-10.2629,-10.4671,-10.6714,-0.970123,-1.94025,-2.91037,-3.88049,-4.85062,-5.82074,-6.79086,-6.9951,-7.19933,-7.40357,-7.60781,-7.81204,-8.01628,-8.22052,-8.42475,-8.62899,-8.83323,-9.03746,-9.2417,-9.44594,-9.65017,-9.85441,-10.0586,-10.2629,-10.4671,-10.6714,-0.970123,-1.94025,-2.91037,-3.88049,-4.85062,-5.82074,-6.79086,-6.9951,-7.19933,-7.40357,-7.60781,-7.81204,-8.01628,-8.22052,-8.42475,-8.62899,-8.83323,-9.03746,-9.2417,-9.44594,-9.65017,-9.85441,-10.0586,-10.2629,-10.4671,-10.6714,-0.970123,-1.94025,-2.91037,-3.88049,-4.85062,-5.82074,-6.79086,-6.9951,-7.19933,-7.40357,-7.60781,-7.81204,-8.01628,-8.22052,-8.42475,-8.62899,-8.83323,-9.03746,-9.2417,-9.44594,-9.65017,-9.85441,-10.0586,-10.2629,-10.4671,-10.6714,-0.970123,-1.94025,-2.91037,-3.88049,-4.85062,-5.82074,-6.79086,-6.9951,-7.19933,-7.40357,-7.60781,-7.81204,-8.01628,-8.22052,-8.42475,-8.62899,-8.83323,-9.03746,-9.2417,-9.44594,-9.65017,-9.85441,-10.0586,-10.2629,-10.4671,-10.6714,-0.970123,-1.94025,-2.91037,-3.88049,-4.85062,-5.82074,-6.79086,-6.9951,-7.19933,-7.40357,-7.60781,-7.81204,-8.01628,-8.22052,-8.42475,-8.62899,-8.83323,-9.03746,-9.2417,-9.44594,-9.65017,-9.85441,-10.0586,-10.2629,-10.4671,-10.6714,-0.970123,-1.94025,-2.91037,-3.88049,-4.85062,-5.82074,-6.79086,-6.9951,-7.19933,-7.40357,-7.60781,-7.81204,-8.01628,-8.22052,-8.42475,-8.62899,-8.83323,-9.03746,-9.2417,-9.44594,-9.65017,-9.85441,-10.0586,-10.2629,-10.4671,-10.6714
0,0,-0.891828,-6.2428,-6.43055,-6.6183,-6.80606,-6.99381,-7.18156,-7.36932,-7.55707,-7.74482,-7.93258,-8.12033,-8.30808,-8.49584,-8.68359,-8.87134,-9.0591,-9.24685,-9.4346,-9.62236,-9.81011,-0.891828,-1.78366,-2.67548,-3.56731,-4.45914,-5.35097,-6.2428,-6.43055,-6.6183,-6.80606,-6.99381,-7.18156,-7.36932,-7.55707,-7.74482,-7.93258,-8.12033,-8.30808,-8.49584,-8.68359,-8.87134,-9.0591,-9.24685,-9.4346,-9.62236,-9.81011,-0.891828,-1.78366,-2.67548,-3.56731,-4.45914,-5.35097,-6.2428,-6.43055,-6.6183,-6.80606,-6.99381,-7.18156,-7.36932,-7.55707,-7.74482,-7.93258,-8.12033,-8.30808,-8.49584,-8.68359,-8.87134,-9.0591,-9.24685,-9.4346,-9.62236,-9.81011,-0.891828,-1.78366,-2.67548,-3.56731,-4.45914,-5.35097,-6.2428,-6.43055,-6.6183,-6.80606,-6.99381,-7.18156,-7.36932,-7.55707,-7.74482,-7.93258,-8.12033,-8.30808,-8.49584,-8.68359,-8.87134,-9.0591,-9.24685,-9.4346,-9.62236,-9.81011,-0.891828,-1.78366,-2.67548,-3.56731,-4.45914,-5.35097,-6.2428,-6.43055,-6.6183,-6.80606,-6.99381,-7.18156,-7.36932,-7.55707,-7.74482,-7.93258,-8.12033,-8.30808,-8.49584,-8.68359,-8.87134,-9.0591,-9.24685,-9.4346,-9.62236,-9.81011,-0.891828,-1.78366,-2.67548,-3.56731,-4.45914,-5.35097,-6.2428,-6.43055,-6.6183,-6.80606,-6.99381,-7.18156,-7.36932,-7.55707,-7.74482,-7.93258,-8.12033,-8.30808,-8.49584,-8.68359,-8.87134,-9.0591,-9.24685,-9.4346,-9.62236,-9.81011,-0.891828,-1.78366,-2.67548,-3.56731,-4.45914,-5.35097,-6.2428,-6.43055,-6.6183,-6.80606,-6.99381,-7.18156,-7.36932,-7.55707,-7.74482,-7.93258,-8.12033,-8.30808,-8.49584,-8.68359,-8.87134,-9.0591,-9.24685,-9.4346,-9.62236,-9.81011
0,0,1.16251,8.13759,8.38233,8.62707,8.87181,9.11655,9.36129,9.60603,9.85077,10.0955,10.3403,10.585,10.8297,11.0745,11.3192,11.5639,11.8087,12.0534,12.2982,12.5429,12.7876,1.16251,2.32503,3.48754,4.65005,5.81257,6.97508,8.13759,8.38233,8.62707,8.87181,9.11655,9.36129,9.60603,9.85077,10.0955,10.3403,10.585,10.8297,11.0745,11.3192,11.5639,11.8087,12.0534,12.2982,12.5429,12.7876,1.16251,2.32503,3.48754,4.65005,5.81257,6.97508,8.13759,8.38233,8.62707,8.87181,9.11655,9.36129,9.60603,9.85077,10.0955,10.3403,10.585,10.8297,11.0745,11.3192,11.5639,11.8087,12.0534,12.2982,12.5429,12.7876,1.16251,2.32503,3.48754,4.65005,5.81257,6.97508,8.13759,8.38233,8.62707,8.87181,9.11655,9.36129,9.60603,9.85077,10.0955,10.3403,10.585,10.8297,11.0745,11.3192,11.5639,11.8087,12.0534,12.2982,12.5429,12.7876,1.16251,2.32503,3.48754,4.65005,5.81257,6.97508,8.13759,8.38233,8.62707,8.87181,9.11655,9.36129,9.60603,9.85077,10.0955,10.3403,10.585,10.8297,11.0745,11.3192,11.5639,11.8087,12.0534,12.2982,12.5429,12.7876,1.16251,2.32503,3.48754,4.65005,5.81257,6.97508,8.13759,8.38233,8.62707,8.87181,9.11655,9.36129,9.60603,9.85077,10.0955,10.3403,10.585,10.8297,11.0745,11.3192,11.5639,11.8087,12.0534,12.2982,12.5429,12.7876,1.16251,2.32503,3.48754,4.65005,5.81257,6.97508,8.13759,8.38233,8.62707,8.87181,9.11655,9.36129,9.60603,9.85077,10.0955,10.3403,10.585,10.8297,11.0745,11.3192,11.5639,11.8087,12.0534,12.2982,12.5429,12.7876
0,0,-0.510532,-3.57372,-3.6812,-3.78868,-3.89616,-4.00364,-4.11112,-4.2186,-4.32608,-4.43356,-4.54104,-4.64852,-4.756,-4.86348,-4.97096,-5.07844,-5.18593,-5.29341,-5.40089,-5.50837,-5.61585,-0.510532,-1.02106,-1.53159,-2.04213,-2.55266,-3.06319,-3.57372,-3.6812,-3.78868,-3.89616,-4.00364,-4.11112,-4.2186,-4.32608,-4.43356,-4.54104,-4.64852,-4.756,-4.86348,-4.97096,-5.07844,-5.18593,-5.29341,-5.40089,-5.50837,-5.61585,-0.510532,-1.02106,-1.53159,-2.04213,-2.55266,-3.06319,-3.57372,-3.6812,-3.78868,-3.89616,-4.00364,-4.11112,-4.2186,-4.32608,-4.43356,-4.54104,-4.64852,-4.756,-4.86348,-4.97096,-5.07844,-5.18593,-5.29341,-5.40089,-5.50837,-5.61585,-0.510532,-1.02106,-1.53159,-2.04213,-2.55266,-3.06319,-3.57372,-3.6812,-3.78868,-3.89616,-4.00364,-4.11112,-4.2186,-4.32608,-4.43356,-4.54104,-4.64852,-4.756,-4.86348,-4.97096,-5.07844,-5.18593,-5.29341,-5.40089,-5.50837,-5.61585,-0.510532,-1.02106,-1.53159,-2.04213,-2.55266,-3.06319,-3.57372,-3.6812,-3.78868,-3.89616,-4.00364,-4.11112,-4.2186,-4.32608,-4.43356,-4.54104,-4.64852,-4.756,-4.86348,-4.97096,-5.07844,-5.18593,-5.29341,-5.40089,-5.50837,-5.61585,-0.510532,-1.02106,-1.53159,-2.04213,-2.55266,-3.06319,-3.57372,-3.6812,-3.78868,-3.89616,-4.00364,-4.11112,-4.2186,-4.32608,-4.43356,-4.54104,-4.64852,-4.756,-4.86348,-4.97096,-5.07844,-5.18593,-5.29341,-5.40089,-5.50837,-5.61585,-0.510532,-1.02106,-1.53159,-2.04213,-2.55266,-3.06319,-3.57372,-3.6812,-3.78868,-3.89616,-4.00364,-4.11112,-4.2186,-4.32608,-4.43356,-4.54104,-4.64852,-4.756,-4.86348,-4.97096,-5.07844,-5.18593,-5.29341,-5.40089,-5.50837,-5.61585
0,0,-2.05191,-14.3634,-14.7954,-15.2274,-15.6593,-16.0913,-16.5233,-16.9553,-17.3873,-17.8192,-18.2512,-18.6832,-19.1152,-19.5472,-19.9792,-20.4111,-20.8431,-21.2751,-21.7071,-22.1391,-22.571,-2.05191,-4.10383,-6.15574,-8.20765,-10.2596,-12.3115,-14.3634,-14.7954,-15.2274,-15.6593,-16.0913,-16.5233,-16.9553,-17.3873,-17.8192,-18.2512,-18.6832,-19.1152,-19.5472,-19.9792,-20.4111,-20.8431,-21.2751,-21.7071,-22.1391,-22.571,-2.05191,-4.10383,-6.15574,-8.20765,-10.2596,-12.3115,-14.3634,-14.7954,-15.2274,-15.6593,-16.0913,-16.5233,-16.9553,-17.3873,-17.8192,-18.2512,-18.6832,-19.1152,-19.5472,-19.9792,-20.4111,-20.8431,-21.2751,-21.7071,-22.1391,-22.571,-2.05191,-4.10383,-6.15574,-8.20765,-10.2596,-12.3115,-14.3634,-14.7954,-15.2274,-15.6593,-16.0913,-16.5233,-16.9553,-17.3873,-17.8192,-18.2512,-18.6832,-19.1152,-19.5472,-19.9792,-20.4111,-20.8431,-21.2751,-21.7071,-22.1391,-22.571,-2.05191,-4.10383,-6.15574,-8.20765,-10.2596,-12.3115,-14.3634,-14.7954,-15.2274,-15.6593,-16.0913,-16.5233,-16.9553,-17.3873,-17.8192,-18.2512,-18.6832,-19.1152,-19.5472,-19.9792,-20.4111,-20.8431,-21.2751,-21.7071,-22.1391,-22.571,-2.05191,-4.10383,-6.15574,-8.20765,-10.2596,-12.3115,-14.3634,-14.7954,-15.2274,-15.6593,-16.0913,-16.5233,-16.9553,-17.3873,-17.8192,-18.2512,-18.6832,-19.1152,-19.5472,-19.9792,-20.4111,-20.8431,-21.2751,-21.7071,-22.1391,-22.571,-2.05191,-4.10383,-6.15574,-8.20765,-10.2596,-12.3115,-14.3634,-14.7954,-15.2274,-15.6593,-16.0913,-16.5233,-16.9553,-17.3873,-17.8192,-18.2512,-18.6832,-19.1152,-19.5472,-19.9792,-20.4111,-20.8431,-21.2751,-21.7071,-22.1391,-22.571
0,0,-2.62655,-18.3859,-18.9388,-19.4918,-20.0448,-20.5977,-21.1507,-21.7036,-22.2566,-22.8096,-23.3625,-23.9155,-24.4684,-25.0214,-25.5743,-26.1273,-26.6803,-27.2332,-27.7862,-28.3391,-28.8921,-2.62655,-5.25311,-7.87966,-10.5062,-13.1328,-15.7593,-18.3859,-18.9388,-19.4918,-20.0448,-20.5977,-21.1507,-21.7036,-22.2566,-22.8096,-23.3625,-23.9155,-24.4684,-25.0214,-25.5743,-26.1273,-26.6803,-27.2332,-27.7862,-28.3391,-28.8921,-2.62655,-5.25311,-7.87966,-10.5062,-13.1328,-15.7593,-18.3859,-18.9388,-19.4918,-20.0448,-20.5977,-21.1507,-21.7036,-22.2566,-22.8096,-23.3625,-23.9155,-24.4684,-25.0214,-25.5743,-26.1273,-26.6803,-27.2332,-27.7862,-28.3391,-28.8921,-2.62655,-5.25311,-7.87966,-10.5062,-13.1328,-15.7593,-18.3859,-18.9388,-19.4918,-20.0448,-20.5977,-21.1507,-21.7036,-22.2566,-22.8096,-23.3625,-23.9155,-24.4684,-25.0214,-25.5743,-26.1273,-26.6803,-27.2332,-27.7862,-28.3391,-28.8921,-2.62655,-5.25311,-7.87966,-10.5062,-13.1328,-15.7593,-18.3859,-18.9388,-19.4918,-20.0448,-20.5977,-21.1507,-21.7036,-22.2566,-22.8096,-23.3625,-23.9155,-24.4684,-25.0214,-25.5743,-26.1273,-26.6803,-27.2332,-27.7862,-28.3391,-28.8921,-2.62655,-5.25311,-7.87966,-10.5062,-13.1328,-15.7593,-18.3859,-18.9388,-19.4918,-20.0448,-20.5977,-21.1507,-21.7036,-22.2566,-22.8096,-23.3625,-23.9155,-24.4684,-25.0214,-25.5743,-26.1273,-26.6803,-27.2332,-27.7862,-28.3391,-28.8921,-2.62655,-5.25311,-7.87966,-10.5062,-13.1328,-15.7593,-18.3859,-18.9388,-19.4918,-20.0448,-20.5977,-21.1507,-21.7036,-22.2566,-22.8096,-23.3625,-23.9155,-24.4684,-25.0214,-25.5743,-26.1273,-26.6803,-27.2332,-27.7862,-28.3391,-28.8921
0,0,-0.178514,-1.2496,-1.28718,-1.32477,-1.36235,-1.39993,-1.43751,-1.47509,-1.51268,-1.55026,-1.58784,-1.62542,-1.663,-1.70059,-1.73817,-1.77575,-1.81333,-1.85091,-1.8885,-1.92608,-1.96366,-0.178514,-0.357029,-0.535543,-0.714058,-0.892572,-1.07109,-1.2496,-1.28718,-1.32477,-1.36235,-1.39993,-1.43751,-1.47509,-1.51268,-1.55026,-1.58784,-1.62542,-1.663,-1.70059,-1.73817,-1.77575,-1.81333,-1.85091,-1.8885,-1.92608,-1.96366,-0.178514,-0.357029,-0.535543,-0.714058,-0.892572,-1.07109,-1.2496,-1.28718,-1.32477,-1.36235,-1.39993,-1.43751,-1.47509,-1.51268,-1.55026,-1.58784,-1.62542,-1.663,-1.70059,-1.73817,-1.77575,-1.81333,-1.85091,-1.8885,-1.92608,-1.96366,-0.178514,-0.357029,-0.535543,-0.714058,-0.892572,-1.07109,-1.2496,-1.28718,-1.32477,-1.36235,-1.39993,-1.43751,-1.47509,-1.51268,-1.55026,-1.58784,-1.62542,-1.663,-1.70059,-1.73817,-1.77575,-1.81333,-1.85091,-1.8885,-1.92608,-1.96366,-0.178514,-0.357029,-0.535543,-0.714058,-0.892572,-1.07109,-1.2496,-1.28718,-1.32477,-1.36235,-1.39993,-1.43751,-1.47509,-1.51268,-1.55026,-1.58784,-1.62542,-1.663,-1.70059,-1.73817,-1.77575,-1.81333,-1.85091,-1.8885,-1.92608,-1.96366,-0.178514,-0.357029,-0.535543,-0.714058,-0.892572,-1.07109,-1.2496,-1.28718,-1.32477,-1.36235,-1.39993,-1.43751,-1.47509,-1.51268,-1.55026,-1.58784,-1.62542,-1.663,-1.70059,-1.73817,-1.77575,-1.81333,-1.85091,-1.8885,-1.92608,-1.96366,-0.178514,-0.357029,-0.535543,-0.714058,-0.892572,-1.07109,-1.2496,-1.28718,-1.32477,-1.36235,-1.39993,-1.43751,-1.47509,-1.51268,-1.55026,-1.58784,-1.62542,-1.663,-1.70059,-1.73817,-1.77575,-1.81333,-1.85091,-1.8885,-1.92608,-1.96366
